1.306834668989824831e-08,1.310466920039137156e-08,1.314245894536752491e-08,1.318324694589248392e-08,1.322704027283190413e-08,1.327384644629515578e-08,1.332367354697620163e-08,1.337653018200543394e-08,1.343242549257696630e-08,1.349136914949480859e-08,1.355337135205129617e-08,1.361844282584067776e-08,1.368659482075123711e-08,1.375783910878913961e-08,1.383218798179323997e-08,1.390965424915625422e-08,1.399025123498695781e-08
1.091378948251208625e+00,1.112635189402996438e+00,1.134448581178481463e+00,1.156961014053202730e+00,1.180186200602902913e+00,1.204138217960984525e+00,1.228831585010838223e+00,1.254281250907779643e+00,1.280502608349025406e+00,1.307511500279753047e+00,1.335324228680968783e+00,1.363957563057501599e+00,1.393428749285492874e+00,1.423755518645490881e+00,1.454956097076188115e+00,1.487049214706321232e+00,1.520054115409274376e+00
3.232612018603245208e+00,3.284859335022047411e+00,3.338337080735618301e+00,3.393449547492500162e+00,3.450221820607343837e+00,3.508679554320961014e+00,3.568849149849152358e+00,3.630757716439475757e+00,3.694433092432699350e+00,3.759903849973462719e+00,3.827199304405632940e+00,3.896349522556439293e+00,3.967385331499306833e+00,4.040338327364930926e+00,4.115240884275649158e+00,4.192126163531417760e+00,4.271028122424292306e+00
5.707702938577690510e+00,5.784546229248905824e+00,5.863062182173282011e+00,5.943947467878593294e+00,6.027230492913735915e+00,6.112940236162613061e+00,6.201106502648283225e+00,6.291759859067314054e+00,6.384931657035949115e+00,6.480654032205838355e+00,6.578959910036745740e+00,6.679883009747175748e+00,6.783457848764213871e+00,6.889719747041992193e+00,6.998704831356014289e+00,7.110450039758685392e+00,7.224993125285291917e+00
7.945501684955077693e+00,8.035296984998327119e+00,8.126959949826204621e+00,8.221445461395227028e+00,8.318780287662921324e+00,8.418991709572235749e+00,8.522107813542611154e+00,8.628157412327457365e+00,8.737170068226944863e+00,8.849176088036971422e+00,8.964206525699573547e+00,9.082293182748811589e+00,9.203468609264843892e+00,9.327766104600133446e+00,9.455219718003293750e+00,9.585864249359159928e+00,9.719735248977070086e+00
9.707188045524171471e+00,9.800261743462328923e+00,9.895246974796855000e+00,9.993298326491766304e+00,1.009443932970662239e+01,1.019869397824494861e+01,1.030608703013358962e+01,1.041664392362098468e+01,1.053039079946047885e+01,1.064735449377658405e+01,1.076756253891917403e+01,1.089104316199419387e+01,1.101782528389803417e+01,1.114793851808895475e+01,1.128141316922687309e+01,1.141828023191249031e+01,1.155857138840408993e+01
1.097262796292664078e+01,1.106299876239678781e+01,1.115525398794594558e+01,1.125068913909250057e+01,1.134932451073163406e+01,1.145118083102293838e+01,1.155627955388455952e+01,1.166464277624096901e+01,1.177629325888154277e+01,1.189125441857438226e+01,1.200955032798055910e+01,1.213120571327908692e+01,1.225624595227355051e+01,1.238469707222873240e+01,1.251658574756622500e+01,1.265193929764873637e+01,1.279078568354172596e+01
1.181303408511908515e+01,1.189771914517967666e+01,1.198423403904506479e+01,1.207396562235051896e+01,1.216693142745809375e+01,1.226314940481732307e+01,1.236263819729670743e+01,1.246541706174681785e+01,1.257150588818599424e+01,1.268092519182848221e+01,1.279369611248407246e+01,1.290984041177703467e+01,1.302938047081284090e+01,1.315233928757882254e+01,1.327874047420121428e+01,1.340860825427968628e+01,1.354196745923170120e+01
1.231951918632761256e+01,1.239742724222934278e+01,1.247710215687349411e+01,1.255998359089569050e+01,1.264608682271992812e+01,1.273542754036592761e+01,1.282802209429712548e+01,1.292388742449736228e+01,1.302304107793359655e+01,1.312550120079700733e+01,1.323128653759373563e+01,1.334041642819238049e+01,1.345291080528065919e+01,1.356879019156406585e+01,1.368807569682083347e+01,1.381078901502244705e+01,1.393695242051014560e+01
1.257433995549700612e+01,1.264541469552914776e+01,1.271819212430645152e+01,1.279413589568441445e+01,1.287325946117012876e+01,1.295557667543654823e+01,1.304110202754095127e+01,1.312985057371220954e+01,1.322183795317103439e+01,1.331708038070454236e+01,1.341559464555785652e+01,1.351739810842489220e+01,1.362250869880988624e+01,1.373094491214041568e+01,1.384272580673788866e+01,1.395787100084192289e+01,1.407640066874103191e+01
1.264336329335514542e+01,1.270804706194994260e+01,1.277437043938919814e+01,1.284379998999827777e+01,1.291634767477321510e+01,1.299202585124803555e+01,1.307084748448164824e+01,1.315282608526914387e+01,1.323797572446742699e+01,1.332631102594074157e+01,1.341784716532009014e+01,1.351259986699788662e+01,1.361058540145757689e+01,1.371182058236464130e+01,1.381632276351698252e+01,1.392410983583856243e+01,1.403520022352923746e+01
1.257675277052959828e+01,1.263568463794807784e+01,1.269619466601738722e+01,1.275973709876472917e+01,1.282632266876542459e+01,1.289596249741654255e+01,1.296866828770672697e+01,1.304445226736481089e+01,1.312332720186206636e+01,1.320530638772804544e+01,1.329040365122319400e+01,1.337863334537152404e+01,1.347001034729622404e+01,1.356455005532638580e+01,1.366226838596558402e+01,1.376318177089440020e+01,1.386730715317646734e+01
1.241195831881244871e+01,1.246581645212331324e+01,1.252119296462248066e+01,1.257951889536882817e+01,1.264080395380960020e+01,1.270505822920836003e+01,1.277229236733971973e+01,1.284251751803493846e+01,1.291574534703023325e+01,1.299198802963543109e+01,1.307125824935243585e+01,1.315356919496595189e+01,1.323893455790908291e+01,1.332736852940937489e+01,1.341888579749963206e+01,1.351350154405469794e+01,1.361123144107574134e+01
1.217678880684943543e+01,1.222621476912111760e+01,1.227710094444651290e+01,1.233084749174805417e+01,1.238746325963508355e+01,1.244695746635014011e+01,1.250933986242015550e+01,1.257462068207643391e+01,1.264281065410429505e+01,1.271392099584063118e+01,1.278796341176234641e+01,1.286495009064704576e+01,1.294489370298423658e+01,1.302780739817586841e+01,1.311370480160481833e+01,1.320260001172269249e+01,1.329450759642558211e+01
1.189192620458350547e+01,1.193749351467857167e+01,1.198446446083778483e+01,1.203420301891313038e+01,1.208671730612651807e+01,1.214201579820361943e+01,1.220010747980174770e+01,1.226100179933060375e+01,1.232470867893962030e+01,1.239123850881911082e+01,1.246060214577677527e+01,1.253281091047530538e+01,1.260787658489945073e+01,1.268581140962083609e+01,1.276662808093414725e+01,1.285033974800707490e+01,1.293696000935533519e+01
1.157281861270912771e+01,1.161502417993974490e+01,1.165857840457396577e+01,1.170480553590581430e+01,1.175371306384368353e+01,1.180530882498197620e+01,1.185960114238544350e+01,1.191659878339627276e+01,1.197631096887598545e+01,1.203874736778589494e+01,1.210391809576529276e+01,1.217183371244979462e+01,1.224250521900095912e+01,1.231594405544164950e+01,1.239216209786627232e+01,1.247117165566028518e+01,1.255298546807874871e+01
1.123105926918473152e+01,1.127032596197765280e+01,1.131088796135070673e+01,1.135402755634924254e+01,1.139975169382960019e+01,1.144806765507049739e+01,1.149898318625927551e+01,1.155250645893012873e+01,1.160864607855910613e+01,1.166741107940169364e+01,1.172881092308291962e+01,1.179285549599825167e+01,1.185955510691002956e+01,1.192892048435719055e+01,1.200096277394351141e+01,1.207569353563141235e+01,1.215312474042611690e+01
