4.985097737971654278e+05,5.047757955466529238e+05,5.048166556638647453e+05,5.048057805200676667e+05,5.048085840656099026e+05,5.048077307533114799e+05,5.048078610272749211e+05,5.048077349649326643e+05,5.048076848133669700e+05,5.048076188970707590e+05,5.048075725199356675e+05,5.048074961303488817e+05,5.048075524609985878e+05,5.048071413844524650e+05,5.048084963679735665e+05,5.048032989325506496e+05,5.048225192470217007e+05
4.985097699653942254e+05,5.047758098470177501e+05,5.048164748966963380e+05,5.048056448122871807e+05,5.048084289271699381e+05,5.048075731071455521e+05,5.048076959606931778e+05,5.048075634059272707e+05,5.048075061155121075e+05,5.048074328263091738e+05,5.048073787206492270e+05,5.048072942725062603e+05,5.048073421835728223e+05,5.048069223725257325e+05,5.048082680992970127e+05,5.048030616103911307e+05,5.048222703268754994e+05
4.985098444863726036e+05,5.047755317309402162e+05,5.048156282154314686e+05,5.048049293088880950e+05,5.048076563250346226e+05,5.048067928696327144e+05,5.048068938169973553e+05,5.048067421408494120e+05,5.048066639218237251e+05,5.048065691051588510e+05,5.048064925234633847e+05,5.048063847287838580e+05,5.048064083434318891e+05,5.048059634043253027e+05,5.048072826519049704e+05,5.048020501623847522e+05,5.048212264207002590e+05
4.985100261316011311e+05,5.047748538217183086e+05,5.048138788503599353e+05,5.048034315196985845e+05,5.048060541342858342e+05,5.048051800061229733e+05,5.048052434723560582e+05,5.048050597743848921e+05,5.048049463156702113e+05,5.048048153355393442e+05,5.048047010148017434e+05,5.048045540599991800e+05,5.048045369624618907e+05,5.048040499577883747e+05,5.048053249445179827e+05,5.048000489872701000e+05,5.048191712562810862e+05
4.985103200678452849e+05,5.047737568367206841e+05,5.048111933439673739e+05,5.048011256505576894e+05,5.048035984683268471e+05,5.048027141934253741e+05,5.048027278424014221e+05,5.048025026718947338e+05,5.048023431844927836e+05,5.048021650414257310e+05,5.048020014638914727e+05,5.048018033950551762e+05,5.048017331522030290e+05,5.048011912366661709e+05,5.048024084547412931e+05,5.047970757719892426e+05,5.048161276042717509e+05
4.985107148886686773e+05,5.047722833453478524e+05,5.048076784513121238e+05,5.047981061638536048e+05,5.048003921307375422e+05,5.047995012036164408e+05,5.047994572677073884e+05,5.047991854776411783e+05,5.047989737147307605e+05,5.047987420586509979e+05,5.047985225025782129e+05,5.047982663002365152e+05,5.047981355638529640e+05,5.047975311067912844e+05,5.047986824834317667e+05,5.047932851515312213e+05,5.048122565471610869e+05
4.985111917489690823e+05,5.047705036784787080e+05,5.048035019124033861e+05,5.047945188016607426e+05,5.047965909921911662e+05,5.047956985695105395e+05,5.047955933562766877e+05,5.047952733746677404e+05,5.047950069469642476e+05,5.047947193601100007e+05,5.047944411690215929e+05,5.047941239972346229e+05,5.047939297320792102e+05,5.047932595261740498e+05,5.047943415987322223e+05,5.047888762159831240e+05,5.048077626442491892e+05
4.985117306233623531e+05,5.047684925718641607e+05,5.047988390303663327e+05,5.047905147174337180e+05,5.047923555797330337e+05,5.047914673211773043e+05,5.047913001314871944e+05,5.047909328267122037e+05,5.047906120487538283e+05,5.047902688628172036e+05,5.047899322349800495e+05,5.047895542019967688e+05,5.047892964153519133e+05,5.047885603797916556e+05,5.047895729502485483e+05,5.047840393211215851e+05,5.048028401378992712e+05
4.985123134225361282e+05,5.047663175357370055e+05,5.047938465592032298e+05,5.047862283930959529e+05,5.047878280638620490e+05,5.047869493733986747e+05,5.047867214654284762e+05,5.047863091548493830e+05,5.047859360113925068e+05,5.047855392543651978e+05,5.047851461632855935e+05,5.047847092172048287e+05,5.047843898273677332e+05,5.047835898538342444e+05,5.047845347927655093e+05,5.047789347598493914e+05,5.047976518040411174e+05
4.985129250687790336e+05,5.047640348408823484e+05,5.047886540724734659e+05,5.047817705694696051e+05,5.047831251001076889e+05,5.047822607265113038e+05,5.047819745250704582e+05,5.047815202659445349e+05,5.047810976574578090e+05,5.047806502874367288e+05,5.047802036945453146e+05,5.047797108173146262e+05,5.047793328269873746e+05,5.047784719360352028e+05,5.047793523078174330e+05,5.047736888971092412e+05,5.047923254635246703e+05
