4.985876538335643709e+05,5.044851432939645019e+05,5.048770374956171145e+05,5.047813201551678940e+05,5.048075493920937879e+05,5.048007583674850757e+05,5.048027488603740348e+05,5.048023948944045696e+05,5.048026699510743492e+05,5.048027742461848538e+05,5.048029433017332340e+05,5.048030311604177114e+05,5.048033854745818535e+05,5.048027622326771379e+05,5.048057829400789924e+05,5.047952278844096581e+05,5.048352678257334628e+05
4.985876484754121630e+05,5.044851632908606553e+05,5.048768572802927229e+05,5.047811850046755862e+05,5.048073947062264197e+05,5.048006011749817408e+05,5.048025842273840099e+05,5.048022237547460827e+05,5.048024916570231435e+05,5.048025885641285568e+05,5.048027498762962641e+05,5.048028296611601836e+05,5.048031755429816549e+05,5.048025435455395491e+05,5.048055550069855526e+05,5.047949907917554374e+05,5.048350194632174680e+05
4.985877212391720386e+05,5.044848917328119278e+05,5.048760109502206906e+05,5.047804701838393230e+05,5.048066225947648054e+05,5.047998214520080364e+05,5.048017825708007440e+05,5.048014029633659520e+05,5.048016499200743856e+05,5.048017252838017303e+05,5.048018641040940420e+05,5.048019205261722673e+05,5.048022420979411690e+05,5.048015849500483018e+05,5.048045699434382259e+05,5.047939796157149831e+05,5.048339761729679885e+05
4.985879006894138874e+05,5.044842220153920352e+05,5.048742615561209968e+05,5.047789733142949408e+05,5.048050209669966134e+05,5.047982092177817831e+05,5.048001328138894751e+05,5.047997211724112276e+05,5.047999328694984433e+05,5.047999720519881812e+05,5.048000731152578956e+05,5.048000903588032816e+05,5.048003712029313319e+05,5.047996719639262301e+05,5.048026127093340619e+05,5.047919787858179770e+05,5.048319217464902322e+05
4.985881917921658605e+05,5.044831356051312760e+05,5.048715754631959717e+05,5.047766687113277148e+05,5.048025659698266536e+05,5.047957442015020060e+05,5.047976179179126048e+05,5.047971647930113249e+05,5.047973304368065437e+05,5.047973224355423590e+05,5.047973742206048337e+05,5.047973403282332001e+05,5.047975680087428191e+05,5.047968138281269930e+05,5.047996968213143991e+05,5.047890060155261308e+05,5.048288790215808549e+05
4.985885829720586189e+05,5.044816757018966600e+05,5.048680592755759717e+05,5.047736509296467993e+05,5.047993604350073147e+05,5.047925322190865991e+05,5.047943482614726527e+05,5.047938485074033379e+05,5.047939618448453257e+05,5.047939003055645153e+05,5.047938960860385559e+05,5.047938040335761616e+05,5.047939711984538590e+05,5.047931544384533190e+05,5.047959716119861696e+05,5.047852159597239806e+05,5.048250091394264018e+05
4.985890552545799292e+05,5.044799131195315276e+05,5.048638806170466705e+05,5.047700657816744060e+05,5.047955602545241127e+05,5.047887308364150231e+05,5.047904854811180267e+05,5.047899375270049786e+05,5.047899961612710031e+05,5.047898786610538373e+05,5.047898157748094527e+05,5.047896627205883269e+05,5.047897663300054264e+05,5.047888837746204226e+05,5.047916316726419027e+05,5.047808077219763072e+05,5.048205167045235285e+05
4.985895885225720122e+05,5.044779229362909682e+05,5.048592147084126482e+05,5.047660644699970726e+05,5.047913259700974450e+05,5.047845011063076672e+05,5.047861936197435134e+05,5.047855983348479494e+05,5.047856025719479658e+05,5.047854294365675887e+05,5.047853080754368566e+05,5.047850941211916506e+05,5.047851341772318119e+05,5.047841857357985573e+05,5.047868641681100125e+05,5.047759716662114952e+05,5.048155959905344644e+05
4.985901646269625635e+05,5.044757728854347370e+05,5.048542182505837991e+05,5.047617815075191902e+05,5.047867997612204636e+05,5.047799849575318513e+05,5.047816165613114135e+05,5.047809762636481901e+05,5.047809280791122001e+05,5.047807013300884864e+05,5.047805234605844598e+05,5.047802505473420606e+05,5.047802289626664715e+05,5.047792165162151214e+05,5.047818273618577514e+05,5.047708680893596029e+05,5.048104097925859387e+05
4.985907684559883201e+05,5.044735193648315617e+05,5.048490207876524073e+05,5.047573276514587924e+05,5.047820982878561481e+05,5.047752983974075760e+05,5.047768714785780758e+05,5.047761892258418957e+05,5.047760915104653686e+05,5.047758140990557731e+05,5.047755826752518187e+05,5.047752537775291712e+05,5.047751735489174025e+05,5.047741001068657497e+05,5.047766464390146430e+05,5.047656233573065256e+05,5.048050859410390258e+05
