3.615763725749724835e-07,3.749723702127669965e-07,3.706486710077108554e-07,3.719187643643338854e-07,3.716915393597192616e-07
1.258322599355798377e-01,1.382288166448020217e-01,1.368822537509162829e-01,1.375987819929886113e-01,1.377628127492786514e-01
4.896862283342481303e-01,5.334033354486205081e-01,5.280800307833363183e-01,5.307012501567628382e-01,5.311947707723858603e-01
1.093299606798361356e+00,1.182339120713374880e+00,1.170330602653035346e+00,1.175863317500513983e+00,1.176698061443204324e+00
1.860113591084924911e+00,1.999355177679023710e+00,1.978809932385000581e+00,1.987758787739126065e+00,1.988808511754238006e+00
2.697788292766665208e+00,2.884863658962538047e+00,2.855010696910419643e+00,2.867414638308843688e+00,2.868501662770223781e+00
3.533434283039534662e+00,3.762149670810455149e+00,3.723077839969642699e+00,3.738681170484453808e+00,3.739642403572912777e+00
4.321381520117468789e+00,4.584357362770847821e+00,4.536681122153810364e+00,4.555092839475840982e+00,4.555806838221697852e+00
5.038249636404101395e+00,5.328391059112896677e+00,5.272972536040851033e+00,5.293770563021097608e+00,5.294159374564292087e+00
5.675401818275961574e+00,5.986521671816104728e+00,5.924289744417321479e+00,5.947075796995518360e+00,5.947096680232486499e+00
6.232742409357554969e+00,6.559713231265051014e+00,6.491564214232796282e+00,6.515986559060420014e+00,6.515622066479264340e+00
6.714577081848567275e+00,7.053266216384641574e+00,6.980018624386951309e+00,7.005777253360115253e+00,7.005026924368339181e+00
7.127142832233023917e+00,7.474269348005392111e+00,7.396649784083800583e+00,7.423493272035754487e+00,7.422367569608857352e+00
7.477246380620729660e+00,7.830225456766872760e+00,7.748870377786197139e+00,7.776589556735060249e+00,7.775105721023795269e+00
7.771568317292458339e+00,8.128369928765197372e+00,8.043834327128148942e+00,8.072255339617800729e+00,8.070434635405046464e+00
8.016342508797704269e+00,8.375372690359437655e+00,8.288140886071818869e+00,8.317118755819597808e+00,8.314984661057444271e+00
8.217236442094483451e+00,8.577241398233455882e+00,8.487737600873856536e+00,8.517150729138839083e+00,8.514727737674382624e+00
8.379333359967336747e+00,8.739323705258378538e+00,8.647921365229057855e+00,8.677667014165367121e+00,8.674979835556188235e+00
8.507161980887083530e+00,8.866353645412003104e+00,8.773383315336069188e+00,8.803373991013225819e+00,8.800447009205624838e+00
8.604745261182587868e+00,8.962513750115427058e+00,8.868269509531019779e+00,8.898430106716691768e+00,8.895287011152385404e+00
8.675653858726581902e+00,9.031499016357646070e+00,8.936243647990886885e+00,8.966509213741190365e+00,8.963172748839644655e+00
8.723057600331314276e+00,9.076576543680516806e+00,8.980545684974483578e+00,9.010859672132761844e+00,9.007351470795198267e+00
8.749772239576731891e+00,9.100638598410853319e+00,9.004044080809993744e+00,9.034356982833092076e+00,9.030697461451815400e+00
