8.618172656747053900e-12,3.215093648388946075e-12,5.476668149760443234e-12,4.872454493183427600e-12,5.035881025938591432e-12
4.704646285956309410e-06,5.151246783079258458e-06,5.106027733463612920e-06,5.131047950515300288e-06,5.137261637144409371e-06
1.938240390871402285e-05,2.103036962004731418e-05,2.085103961996252395e-05,2.094536313166377696e-05,2.096639939109154450e-05
4.531837931019276118e-05,4.872305634557468453e-05,4.834326818942042716e-05,4.853942927972806784e-05,4.858131995376109813e-05
7.993204560640978205e-05,8.513997068477015164e-05,8.458007902946292577e-05,8.487595189135262261e-05,8.494257461646809659e-05
1.191304862886572569e-04,1.256939771854573523e-04,1.250776599083094703e-04,1.254342245197414814e-04,1.255301296527456243e-04
1.591973387285837297e-04,1.663623454503721151e-04,1.658901598806939424e-04,1.662433413053954320e-04,1.663753386379044664e-04
1.975450497680277320e-04,2.044571461974344052e-04,2.043628541820787534e-04,2.046390194243904851e-04,2.048158219021198052e-04
2.327087957892856325e-04,2.385634714059781222e-04,2.390743528464096238e-04,2.392029695535721030e-04,2.394338265332886120e-04
2.640536952809183842e-04,2.681791211303229572e-04,2.694895485729059399e-04,2.694109489984354284e-04,2.697042492215089948e-04
2.914634751468356114e-04,2.933507218585681476e-04,2.956094500833647380e-04,2.952781959153171192e-04,2.956405249316151657e-04
3.151051768136731179e-04,3.144057611881346821e-04,3.177134914337674445e-04,3.170986984070296158e-04,3.175344233941343268e-04
3.352780473385143993e-04,3.317848234793923214e-04,3.361979883853236659e-04,3.352819291866317077e-04,3.357931901103042641e-04
3.523264219484614421e-04,3.459482944885943195e-04,3.514858216431572253e-04,3.502617730245946256e-04,3.508487185404195598e-04
3.665940030344517933e-04,3.573303844730905672e-04,3.639813061970793937e-04,3.624512389039841772e-04,3.631123738905018541e-04
3.784024383575967628e-04,3.663203150668035957e-04,3.740510226034147729e-04,3.722234535924357239e-04,3.729560102049324106e-04
3.880431497379898276e-04,3.732578103141139252e-04,3.820183895823508905e-04,3.799065352163077470e-04,3.807068182055613247e-04
3.957758866264154182e-04,3.784354033757003459e-04,3.881648744295962557e-04,3.857851392361100347e-04,3.866488232114320342e-04
4.018303861509312652e-04,3.821034922886392261e-04,3.927339805192799549e-04,3.901047629429939419e-04,3.910271355030154466e-04
4.064092402240899603e-04,3.844760836072960231e-04,3.959360448918421952e-04,3.930768187947790101e-04,3.940529720750352537e-04
4.096910317298747004e-04,3.857362702581040035e-04,3.979529230311946368e-04,3.948835476989150366e-04,3.959085247369664349e-04
4.118333159916003571e-04,3.860410700922848942e-04,3.989421854620686116e-04,3.956823991131703123e-04,3.967513025740121066e-04
4.129752865656368299e-04,3.855255376594993394e-04,3.990407222396204060e-04,3.956097797226666409e-04,3.967178502821282248e-04
4.132400912017240098e-04,3.843061905531949167e-04,3.983677754441520354e-04,3.947841974115897539e-04,3.959268682409463735e-04
4.127368195045797296e-04,3.824838400854576638e-04,3.970274683202356107e-04,3.933088754766357760e-04,3.944818082314139446e-04
4.115622038727765990e-04,3.801459256305243502e-04,3.951109115526436465e-04,3.912739230854999435e-04,3.924730297865424355e-04
