1.333333333333330036e-03,0.000000000000000000e+00
2.666666666666670047e-03,-7.689076744186050007e-03
4.000000000000000083e-03,-1.642881474418600093e-02
5.333333333333329686e-03,2.021743255813950209e-03
6.666666666666669697e-03,2.021743255813950209e-03
8.000000000000000167e-03,-1.804728474418600126e-02
9.333333333333330636e-03,-3.804748744186050181e-03
1.066666666666669927e-02,3.316519255813949862e-03
1.200000000000000025e-02,1.698049255813949970e-03
1.333333333333329949e-02,2.403293525581400025e-02
1.466666666666669935e-02,-1.319187474418609916e-02
1.600000000000000033e-02,-1.189709874418599933e-02
1.733333333333330131e-02,1.050661255813949927e-03
1.866666666666669944e-02,2.047230125581400023e-02
2.000000000000000042e-02,1.399842125581400067e-02
2.133333333333330140e-02,1.464580925581399941e-02
2.266666666666669952e-02,2.888834525581400123e-02
2.400000000000000050e-02,2.111968925581399897e-02
2.533333333333330148e-02,1.020431892558140013e-01
2.666666666666669960e-02,1.247017692558139990e-01
2.800000000000000058e-02,1.596607212558139866e-01
2.933333333333330156e-02,2.379946692558140009e-01
3.066666666666669969e-02,2.664797412558139733e-01
3.200000000000000067e-02,3.215077212558140052e-01
3.333333333333329818e-02,4.691121852558139960e-01
3.466666666666669977e-02,4.649041632558140180e-01
3.599999999999999728e-02,5.649256092558140319e-01
3.733333333333330173e-02,7.601130912558140551e-01
3.866666666666670332e-02,8.403892032558140102e-01
4.000000000000000083e-02,8.513947992558139610e-01
4.133333333333329834e-02,8.549554332558140235e-01
4.266666666666669994e-02,9.993229572558139928e-01
4.399999999999999745e-02,1.059530041255809962e+00
4.533333333333330190e-02,1.293237109255809925e+00
4.666666666666669655e-02,1.474505749255810017e+00
4.800000000000000100e-02,1.563521599255810024e+00
4.933333333333329851e-02,1.579058911255809994e+00
5.066666666666670010e-02,1.640884465255810110e+00
5.199999999999999761e-02,1.880418025255810033e+00
5.333333333333330206e-02,1.984971187255810010e+00
5.466666666666669672e-02,2.026727713255810137e+00
5.600000000000000117e-02,1.995653089255809975e+00
5.733333333333329868e-02,2.148760351255809997e+00
5.866666666666670027e-02,2.163650275255810218e+00
5.999999999999999778e-02,2.300896531255809840e+00
6.133333333333330223e-02,2.505471139255809998e+00
6.266666666666670382e-02,2.408686633255809895e+00
6.400000000000000133e-02,2.699363845255810190e+00
6.533333333333329884e-02,2.683179145255810027e+00
6.666666666666669350e-02,2.730762163255810115e+00
6.800000000000000488e-02,2.786761225255809826e+00
6.933333333333330240e-02,2.913001885255809942e+00
7.066666666666669705e-02,2.796795739255809821e+00
7.199999999999999456e-02,2.989393669255810071e+00
7.333333333333330595e-02,3.201736933255809880e+00
7.466666666666670060e-02,3.248672563255809997e+00
7.599999999999999811e-02,3.373618447255810171e+00
7.733333333333329562e-02,3.379444939255809910e+00
7.866666666666670416e-02,3.448068067255809943e+00
8.000000000000000167e-02,3.429617509255809882e+00
8.133333333333329918e-02,3.449039149255809900e+00
8.266666666666669383e-02,3.405987847255810053e+00
8.400000000000000522e-02,3.453247171255810155e+00
