-1.434056751438017557e-07,-1.514422962733388577e-07,-1.485961313027141051e-07,-1.494044036417136813e-07,-1.492329307433916977e-07
3.970887662346679892e-01,4.217372522108531196e-01,4.232269158979526380e-01,4.239003462786648524e-01,4.247951989257851557e-01
1.497249796905302466e+00,1.576773141257823641e+00,1.581922034300833779e+00,1.584017895246941476e+00,1.586939608421811698e+00
3.245016872133441144e+00,3.392709377759256739e+00,3.403012230428975826e+00,3.406747568921490110e+00,3.412255646607965431e+00
5.366696539429314683e+00,5.576739380255330225e+00,5.592593347714799101e+00,5.597660998163372703e+00,5.605635538357544689e+00
7.574783341009396764e+00,7.831020724327702354e+00,7.852007210866282172e+00,7.857864949812064737e+00,7.867795078513652562e+00
9.666442563834976909e+00,9.950821188286948171e+00,9.976134042310302874e+00,9.982246171591715012e+00,9.993522311989678997e+00
1.153335976022192533e+01,1.183045567469210013e+01,1.185921012554354803e+01,1.186515927151136118e+01,1.187723791487268343e+01
1.313646889572865994e+01,1.343485728142960767e+01,1.346624859793602980e+01,1.347175555503111255e+01,1.348421620604232452e+01
1.447757657714216428e+01,1.476958641033465014e+01,1.480294629636685677e+01,1.480784861534615438e+01,1.482039308627601137e+01
1.557858046118229112e+01,1.585949801206771781e+01,1.589429795427586889e+01,1.589851841324365367e+01,1.591094852351728228e+01
1.646887572192103022e+01,1.673611270444602184e+01,1.677194566504047657e+01,1.677546398706081021e+01,1.678765587602991616e+01
1.717865587451391463e+01,1.743106534519627360e+01,1.746762192683183557e+01,1.747045338949481419e+01,1.748233542461479928e+01
1.773579964803824538e+01,1.797316928233108513e+01,1.801021533018086984e+01,1.801239591912424132e+01,1.802393180046902543e+01
1.816472377059076848e+01,1.838742100746394215e+01,1.842477898098173128e+01,1.842635560174423759e+01,1.843753219200691262e+01
1.848622104016964229e+01,1.869495291413900873e+01,1.873248730573648047e+01,1.873351156023781172e+01,1.874433041561469082e+01
1.871773930769207084e+01,1.891339375853384297e+01,1.895100006253296954e+01,1.895152441627447715e+01,1.896199602255462580e+01
1.887381866559584154e+01,1.905736185225976698e+01,1.909495838988866367e+01,1.909503389648085658e+01,1.910517381238867074e+01
1.896655007637729184e+01,1.913896145785068370e+01,1.917648339762251908e+01,1.917615841859311487e+01,1.918598473690024875e+01
1.900599593767847395e+01,1.916822851424188201e+01,1.920562353551645174e+01,1.920494308679986517e+01,1.921447479487286714e+01
1.900055200970306757e+01,1.915350916889214616e+01,1.919073433464461331e+01,1.918973982177733717e+01,1.919899577079227626e+01
1.895724853860399506e+01,1.910177175442838404e+01,1.913879126353096538e+01,1.913752045329449558e+01,1.914651873618353406e+01
1.888199622434713731e+01,1.901885976245545251e+01,1.905564333609022754e+01,1.905413046775252539e+01,1.906288806917665823e+01
1.877978525380657260e+01,1.890969531663831305e+01,1.894621703866765117e+01,1.894449301352939585e+01,1.895302563871036838e+01
1.865484575446372872e+01,1.877844235982233556e+01,1.881467984011514361e+01,1.881277245081344773e+01,1.882109446990398283e+01
1.851077714895289716e+01,1.862863761162604348e+01,1.866457137783821807e+01,1.866250555340310413e+01,1.867063001850841530e+01
1.835065270423536177e+01,1.846329597696207969e+01,1.849890902707648976e+01,1.849670707903370825e+01,1.850464578499052593e+01
1.817710439146600621e+01,1.828499578130289294e+01,1.832027324876613505e+01,1.831795510952440509e+01,1.832571867912882269e+01
1.799239213268602811e+01,1.809594808335449301e+01,1.813087698078377841e+01,1.812846042933844615e+01,1.813605841027858290e+01
1.779846064478100942e+01,1.789805339268964346e+01,1.793262241029172444e+01,1.793012328268788025e+01,1.793756424792587723e+01
1.759698639429339195e+01,1.769294838423211402e+01,1.772714772634403246e+01,1.772458010986204968e+01,1.773187175626850376e+01
