0,0
0.001,0.005646055
0.002,-0.029599531
0.003,0.024723941
0.004,-0.027982761
0.005,0.000149037
0.006,0.008232887
0.007,-0.030569593
0.008,0.021490401
0.009,-0.024425867
0.01,0.000472391
0.011,0.005969409
0.012,-0.027336053
0.013,0.024077233
0.014,-0.028306115
0.015,0.002412515
0.016,0.004999347
0.017,-0.029922885
0.018,0.024723941
0.019,-0.028629469
0.02,-0.000174317
0.021,0.009202949
0.022,-0.025719283
0.023,0.021490401
0.024,-0.025395929
0.025,0.003382577
0.026,0.005646055
0.027,-0.027659407
0.028,0.024723941
0.029,-0.027336053
0.03,0.002735869
0.031,0.009202949
0.032,-0.030246239
0.033,0.021167047
0.034,-0.024749221
0.035,-0.000174317
0.036,0.005969409
0.037,-0.027012699
0.038,0.021167047
0.039,-0.027659407
0.04,0.003382577
0.041,0.006292763
0.042,-0.030569593
0.043,0.024400587
0.044,-0.027336053
0.045,-0.000174317
0.046,0.008556241
0.047,-0.029922885
0.048,0.021490401
0.049,-0.025395929
0.05,0.000149037
0.051,0.006292763
0.052,-0.027336053
0.053,0.024077233
0.054,-0.028629469
0.055,0.003059223
0.056,0.004352639
0.057,-0.030569593
0.058,0.024077233
0.059,-0.025072575
0.06,0.000149037
0.061,0.008556241
0.062,-0.026689345
0.063,0.021813755
0.064,-0.025072575
0.065,0.003059223
0.066,0.006292763
0.067,-0.027012699
0.068,0.024400587
0.069,-0.027982761
0.07,0.002735869
0.071,0.009526303
0.072,-0.030246239
0.073,0.021490401
0.074,-0.024425867
0.075,-0.000497671
0.076,0.005969409
0.077,-0.027336053
0.078,0.021813755
0.079,-0.027982761
0.08,0.002412515
0.081,0.006292763
0.082,-0.030569593
0.083,0.024400587
0.084,-0.027336053
0.085,-0.000497671
0.086,0.009526303
0.087,-0.030569593
0.088,0.021813755
0.089,-0.024425867
0.09,-0.000174317
0.091,0.006292763
0.092,-0.027982761
0.093,0.024077233
0.094,-0.027012699
0.095,0.003382577
0.096,0.005969409
0.097,-0.030569593
0.098,0.024400587
0.099,-0.028629469
0.1,-0.000497671
0.101,0.009526303
0.102,-0.026042637
0.103,0.022137109
0.104,-0.019898911
0.105,0.034101207
0.106,0.093598343
0.107,0.142748151
0.108,0.295694593
0.109,0.343874339
0.11,0.465778797
0.111,0.548557421
0.112,0.568928723
0.113,0.661084613
0.114,0.647503745
0.115,0.692449951
0.116,0.711204483
0.117,0.681132561
0.118,0.727695537
0.119,0.676605605
0.12,0.702473925
0.121,0.698593677
0.122,0.652677409
0.123,0.697946969
0.124,0.638126479
0.125,0.653000763
0.126,0.651383993
0.127,0.602557539
0.128,0.643946851
0.129,0.588006609
0.13,0.601910831
0.131,0.599970707
0.132,0.555024501
0.133,0.597383875
0.134,0.534976553
0.135,0.553731085
0.136,0.545323881
0.137,0.501024383
0.138,0.548234067
0.139,0.491647117
0.14,0.506844755
0.141,0.507168109
0.142,0.463191965
0.143,0.502317799
0.144,0.447347619
0.145,0.465778797
0.146,0.461898549
0.147,0.420185883
0.148,0.464485381
0.149,0.405311599
0.15,0.427299671
0.151,0.426006255
0.152,0.378149863
0.153,0.423096069
0.154,0.369419305
0.155,0.386880421
0.156,0.387527129
0.157,0.348724649
0.158,0.390113961
0.159,0.334497073
0.16,0.359071977
0.161,0.357778561
0.162,0.312509001
0.163,0.361658809
0.164,0.304101797
0.165,0.325766515
0.166,0.330293471
0.167,0.281467017
0.168,0.328353347
0.169,0.277263415
0.17,0.295694593
0.171,0.297311363
0.172,0.258508883
0.173,0.303778443
0.174,0.249131617
0.175,0.272736459
0.176,0.272089751
0.177,0.228760315
0.178,0.279526893
0.179,0.221323173
0.18,0.243634599
0.181,0.250425033
0.182,0.207742305
0.183,0.253335219
0.184,0.203538703
0.185,0.225850129
0.186,0.225850129
0.187,0.186724295
0.188,0.236520811
0.189,0.179933861
0.19,0.204508765
0.191,0.208389013
0.192,0.163442807
0.193,0.210652491
0.194,0.162472745
0.195,0.181873985
0.196,0.187047649
0.197,0.148245169
0.198,0.194484791
0.199,0.142101443
0.2,0.168616471
0.201,0.169909887
0.202,0.128843929
0.203,0.182197339
0.204,0.125933743
0.205,0.147921815
0.206,0.157945789
0.207,0.114292999
0.208,0.161826037
0.209,0.112999583
0.21,0.134340947
0.211,0.138867903
0.212,0.102328901
0.213,0.151802063
0.214,0.098772007
0.215,0.123993619
0.216,0.125610389
0.217,0.086807909
0.218,0.140161319
0.219,0.089394741
0.22,0.109442689
0.221,0.118173247
0.222,0.079370767
0.223,0.125287035
0.224,0.076783935
0.225,0.101358839
0.226,0.104592379
0.227,0.067406669
0.228,0.118173247
0.229,0.065789899
0.23,0.091011511
0.231,0.098125299
0.232,0.055765925
0.233,0.105239087
0.234,0.059322819
0.235,0.080340829
0.236,0.087131263
0.237,0.050592261
0.238,0.097478591
0.239,0.047358721
0.24,0.074520457
0.241,0.078400705
0.242,0.037334747
0.243,0.091658219
0.244,0.039274871
0.245,0.064173129
0.246,0.073873749
0.247,0.031514375
0.248,0.081957599
0.249,0.035071269
0.25,0.057382695
0.251,0.064173129
0.252,0.028927543
0.253,0.079047413
0.254,0.026664065
0.255,0.053825801
0.256,0.059646173
0.257,0.021167047
0.258,0.073873749
0.259,0.021167047
0.26,0.046065305
0.261,0.057059341
0.262,0.019550277
0.263,0.066113253
0.264,0.019226923
0.265,0.044448535
0.266,0.049298845
0.267,0.013406551
0.268,0.065143191
0.269,0.012759843
0.27,0.039598225
0.271,0.048652137
0.272,0.005322701
0.273,0.056089279
0.274,0.010496365
0.275,0.032807791
0.276,0.040568287
0.277,0.004999347
0.278,0.053502447
0.279,0.003705931
0.28,0.032161083
0.281,0.037658101
0.282,-0.001144379
0.283,0.053825801
0.284,0.001442453
0.285,0.026340711
0.286,0.037658101
0.287,-0.004054565
0.288,0.047682075
0.289,0.000149037
0.29,0.023430525
0.291,0.031837729
0.292,-0.004701273
0.293,0.046712013
0.294,-0.004377919
0.295,0.023430525
0.296,0.026664065
0.297,-0.010198291
0.298,0.044771889
0.299,-0.003084503
0.3,0.018903569
0.301,0.030544313
0.302,-0.007934813
0.303,0.039274871
0.304,-0.005671335
0.305,0.019550277
0.306,0.025694003
0.307,-0.010521645
0.308,0.041861703
0.309,-0.009874937
0.31,0.017286799
0.311,0.026340711
0.312,-0.015371955
0.313,0.036041331
0.314,-0.009228229
0.315,0.012113135
0.316,0.021167047
0.317,-0.014401893
0.318,0.034101207
0.319,-0.014401893
0.32,0.014376613
0.321,0.020843693
0.322,-0.018605495
0.323,0.036364685
0.324,-0.015048601
0.325,0.009849657
0.326,0.021813755
0.327,-0.019575557
0.328,0.032161083
0.329,-0.013108477
0.33,0.008879595
0.331,0.017933507
0.332,-0.018605495
0.333,0.033454499
0.334,-0.017635433
0.335,0.010496365
0.336,0.016963445
0.337,-0.022809097
0.338,0.032807791
0.339,-0.018282141
0.34,0.005969409
0.341,0.017933507
0.342,-0.019575557
0.343,0.029250897
0.344,-0.016665371
0.345,0.008232887
0.346,0.015023321
0.347,-0.021839035
0.348,0.031514375
0.349,-0.020222265
0.35,0.007262825
0.351,0.017610153
0.352,-0.024749221
0.353,0.027310773
0.354,-0.017958787
0.355,0.003382577
0.356,0.013406551
0.357,-0.022809097
0.358,0.027310773
0.359,-0.020868973
0.36,0.005969409
0.361,0.013406551
0.362,-0.026689345
0.363,0.029250897
0.364,-0.021839035
0.365,0.002089161
0.366,0.015670029
0.367,-0.027012699
0.368,0.025047295
0.369,-0.019575557
0.37,0.001765807
0.371,0.012113135
0.372,-0.024749221
0.373,0.027310773
0.374,-0.022809097
0.375,0.004029285
0.376,0.009526303
0.377,-0.028306115
0.378,0.027310773
0.379,-0.020545619
0.38,0.000795745
0.381,0.014699967
0.382,-0.024425867
0.383,0.024077233
0.384,-0.019898911
0.385,0.004029285
0.386,0.012113135
0.387,-0.026042637
0.388,0.027310773
0.389,-0.023455805
0.39,0.003059223
0.391,0.013406551
0.392,-0.028629469
0.393,0.024077233
0.394,-0.021192327
0.395,-0.000497671
0.396,0.010173011
0.397,-0.026365991
0.398,0.023430525
0.399,-0.025072575
0.4,0.002735869
0.401,0.010173011
0.402,-0.029599531
0.403,0.025694003
0.404,-0.023779159
0.405,-0.000497671
0.406,0.012759843
0.407,-0.029599531
0.408,0.023107171
0.409,-0.021192327
0.41,-0.000497671
0.411,0.010173011
0.412,-0.026365991
0.413,0.025047295
0.414,-0.024749221
0.415,0.001765807
0.416,0.005646055
0.417,-0.029599531
0.418,0.025694003
0.419,-0.024749221
0.42,-0.000821025
0.421,0.012436489
0.422,-0.026042637
0.423,0.022460463
0.424,-0.021839035
0.425,0.001765807
0.426,0.009526303
0.427,-0.027336053
0.428,0.024723941
0.429,-0.025072575
0.43,0.001119099
0.431,0.013083197
0.432,-0.029922885
0.433,0.021490401
0.434,-0.022162389
0.435,-0.001467733
0.436,0.009526303
0.437,-0.027336053
0.438,0.022137109
0.439,-0.025072575
0.44,0.000795745
0.441,0.009849657
0.442,-0.030246239
0.443,0.025370649
0.444,-0.025395929
0.445,-0.001791087
0.446,0.012436489
0.447,-0.030246239
0.448,0.021813755
0.449,-0.022485743
0.45,-0.001467733
0.451,0.009526303
0.452,-0.027659407
0.453,0.024400587
0.454,-0.026042637
0.455,0.000795745
0.456,0.006616117
0.457,-0.030246239
0.458,0.024400587
0.459,-0.023132451
0.46,-0.002114441
0.461,0.012113135
0.462,-0.026689345
0.463,0.021813755
0.464,-0.022485743
0.465,0.001119099
0.466,0.009526303
0.467,-0.027982761
0.468,0.025047295
0.469,-0.025072575
0.47,0.000149037
0.471,0.012436489
0.472,-0.030246239
0.473,0.022137109
0.474,-0.022485743
0.475,-0.002114441
0.476,0.009526303
0.477,-0.027659407
0.478,0.021813755
0.479,-0.026365991
0.48,0.001442453
0.481,0.009202949
0.482,-0.030892947
0.483,0.024077233
0.484,-0.025719283
0.485,-0.001791087
0.486,0.012759843
0.487,-0.030246239
0.488,0.021813755
0.489,-0.022485743
0.49,-0.002437795
0.491,0.009202949
0.492,-0.027659407
0.493,0.023430525
0.494,-0.026042637
0.495,0.000472391
0.496,0.008879595
0.497,-0.030892947
0.498,0.024077233
0.499,-0.025395929
0.5,-0.002437795
0.501,0.012113135
0.502,-0.027012699
0.503,0.022137109
0.504,-0.023132451
0.505,0.000472391
0.506,0.009202949
0.507,-0.028629469
0.508,0.024723941
0.509,-0.025719283
0.51,0.000472391
0.511,0.012759843
0.512,-0.031539655
0.513,0.021813755
0.514,-0.022809097
0.515,-0.002437795
0.516,0.009202949
0.517,-0.027659407
0.518,0.021813755
0.519,-0.026042637
0.52,0.000149037
0.521,0.010173011
0.522,-0.030892947
0.523,0.024723941
0.524,-0.025719283
0.525,-0.003084503
0.526,0.012436489
0.527,-0.030892947
0.528,0.020843693
0.529,-0.022809097
0.53,-0.002437795
0.531,0.008879595
0.532,-0.028629469
0.533,0.023107171
0.534,-0.026042637
0.535,-0.000497671
0.536,0.007262825
0.537,-0.030892947
0.538,0.025047295
0.539,-0.022809097
0.54,-0.002437795
0.541,0.012759843
