6.402396986495691861e-03,6.426893244391275808e-03,6.449451112677263495e-03,6.470802526615991590e-03,6.491106799508200922e-03,6.510380987598565067e-03,6.528632453934388701e-03,6.545867936190522159e-03,6.562094353256450220e-03,6.577318811693007479e-03,6.591548613394295451e-03,6.604791246905695155e-03,6.617054382688592438e-03,6.628345864977268527e-03,6.638673713497088118e-03,6.648046090745547698e-03,6.656471445843387125e-03
7.242854979582604227e-03,7.286717650797299578e-03,7.327685885762708420e-03,7.365271607670338151e-03,7.399574185511471544e-03,7.430565345358975012e-03,7.458205166087668661e-03,7.482450551172089605e-03,7.503255775242993406e-03,7.520572465390007455e-03,7.534349539664186683e-03,7.544533140153632592e-03,7.551066563423157463e-03,7.553890188428954468e-03,7.552941402112265876e-03,7.548154522596771041e-03,7.539460744449432220e-03
9.470828788185291919e-03,9.554445184169509456e-03,9.632936272714403073e-03,9.703439226412802904e-03,9.765939345297586921e-03,9.820338375444135487e-03,9.866525318773911035e-03,9.904383081457610732e-03,9.933788487462510280e-03,9.954612291156647239e-03,9.966719056689901657e-03,9.969967060586060192e-03,9.964208181621077992e-03,9.949287794556904013e-03,9.925044639681706096e-03,9.891310763565787367e-03,9.847911146362688453e-03
1.292097465128990222e-02,1.305331525435255054e-02,1.317747026071321680e-02,1.328784050306147310e-02,1.338427300512237857e-02,1.346660927978868445e-02,1.353467996250279012e-02,1.358830798360798411e-02,1.362730783895966039e-02,1.365148569133057578e-02,1.366063922393259862e-02,1.365455755760633209e-02,1.363302114354637481e-02,1.359580166979626817e-02,1.354266191706354587e-02,1.347335578110473407e-02,1.338762754122192235e-02
1.717377303920209278e-02,1.735397683184100245e-02,1.752266163985774852e-02,1.767175021607057112e-02,1.780094587154143135e-02,1.791005344330838522e-02,1.799887176127192012e-02,1.806719168669945058e-02,1.811479450278334624e-02,1.814145212375843641e-02,1.814692693993885664e-02,1.813097177057309065e-02,1.809332977994614067e-02,1.803373441752764358e-02,1.795190928106888892e-02,1.784756824080311471e-02,1.772041435224900804e-02
2.184721891103829153e-02,2.206979477318334742e-02,2.227760314575632367e-02,2.246059968877687704e-02,2.261834493382609140e-02,2.275062867820096604e-02,2.285724178208863727e-02,2.293796769062021734e-02,2.299257987399467781e-02,2.302084213545200347e-02,2.302250845180419531e-02,2.299732296434379639e-02,2.294501992125295292e-02,2.286532365298431582e-02,2.275794844764542427e-02,2.262259876758039578e-02,2.245896783810121325e-02
2.668072858973338443e-02,2.693918938640924715e-02,2.717987631940967444e-02,2.739130612268707299e-02,2.757289867833271832e-02,2.772444362342248517e-02,2.784574010885243825e-02,2.793658079603614924e-02,2.799674832839782121e-02,2.802601571862575400e-02,2.802414618428398368e-02,2.799089317225229509e-02,2.792600032420402070e-02,2.782920148208723257e-02,2.770022057568371707e-02,2.753877191172670463e-02,2.734455848683031362e-02
3.152063621333199561e-02,3.180913714025730005e-02,3.207713844374844581e-02,3.231216780075895495e-02,3.251350681344687688e-02,3.268095369740334211e-02,3.281432540280380949e-02,3.291343343760571444e-02,3.297807938773433117e-02,3.300805536283204361e-02,3.300314382646940548e-02,3.296311764867423943e-02,3.288774009064004272e-02,3.277676483457417356e-02,3.262993588302792042e-02,3.244698790006878691e-02,3.222764430279382447e-02
3.628454882899990325e-02,3.659835296274447508e-02,3.688919816091777715e-02,3.714397561277701931e-02,3.736183152586939477e-02,3.754257721807272019e-02,3.768605231339833272e-02,3.779209204680003542e-02,3.786052187200298486e-02,3.789115794734110310e-02,3.788380696094954120e-02,3.783826620679784508e-02,3.775432358567137187e-02,3.763175765473460860e-02,3.747033753891373942e-02,3.726982330630343454e-02,3.702996389152313911e-02
4.093200376143561747e-02,4.126744623035576848e-02,4.157770594559428295e-02,4.184930368396377887e-02,4.208125396707154686e-02,4.227338319192211480e-02,4.242555569981287106e-02,4.253763245569668755e-02,4.260946479446866414e-02,4.264089493169647554e-02,4.263175578481098738e-02,4.258187106907046493e-02,4.249105531273875830e-02,4.235911392285107019e-02,4.218584310938256615e-02,4.197103028031221039e-02,4.171445184512564269e-02
4.544556232642771310e-02,4.579985945473917519e-02,4.612695331961619294e-02,4.641319190541100259e-02,4.665746267134292941e-02,4.685960764400351475e-02,4.701951630445849045e-02,4.713707571438905536e-02,4.721216345728397601e-02,4.724464816192105315e-02,4.723438932083001696e-02,4.718123740339007915e-02,4.708503388371550191e-02,4.694561131995340225e-02,4.676279329206894236e-02,4.653639480494214942e-02,4.626622001392020206e-02
4.981985882147855343e-02,5.019090358187994205e-02,5.053289977974539937e-02,5.083216858333611948e-02,5.108747585179333750e-02,5.129867904149663232e-02,5.146569231122544164e-02,5.158842829882739900e-02,5.166679031563636143e-02,5.170067287318013544e-02,5.168996150018682206e-02,5.163453287055394525e-02,5.153425484279097052e-02,5.138898655074886773e-02,5.119857835572628330e-02,5.096287224844852498e-02,5.068169953206284190e-02
5.405559670992950150e-02,5.444178566509629696e-02,5.479723294653467136e-02,5.510834061667272549e-02,5.537375907765246935e-02,5.559336065109578978e-02,5.576708325435004304e-02,5.589486412558249823e-02,5.597663132943523495e-02,5.601230427958817787e-02,5.600179355544367826e-02,5.594500104307215116e-02,5.584181998524631596e-02,5.569213508188605721e-02,5.549582245696753346e-02,5.525275005224358771e-02,5.496277529709057974e-02
5.815635849001039165e-02,5.855645759405542911e-02,5.892425561495481801e-02,5.924631495943434578e-02,5.952117721618305213e-02,5.974872885445172560e-02,5.992893041564653633e-02,6.006174255021001773e-02,6.014711689099147551e-02,6.018499656603496645e-02,6.017531601588967799e-02,6.011800114589646582e-02,6.001296938594907759e-02,5.986012979920472821e-02,5.965938306403638369e-02,5.941062185396850381e-02,5.911372851855654920e-02
6.212694508732977128e-02,6.253998945743408089e-02,6.291929218841926796e-02,6.325163453029275518e-02,6.353545623116345353e-02,6.377065714935492569e-02,6.395721923458806690e-02,6.409512528364444406e-02,6.418434923574643791e-02,6.422485667133213949e-02,6.421660463074663205e-02,6.415954177642635425e-02,6.405360846158023036e-02,6.389873684591064473e-02,6.369485089262638677e-02,6.344186673035763502e-02,6.313969036481259511e-02
6.597252704242816124e-02,6.639774731481742909e-02,6.678789219222509843e-02,6.713000462668336499e-02,6.742242967926277697e-02,6.766507985438109662e-02,6.785795728593935205e-02,6.800106564587125868e-02,6.809439991332483233e-02,6.813794685629261105e-02,6.813168485226310522e-02,6.807558405900962506e-02,6.796960649142214095e-02,6.781370614313175782e-02,6.760782899841295823e-02,6.735191337286937363e-02,6.704588767190829135e-02
6.969822126171321131e-02,7.013498983644374241e-02,7.053544612587356322e-02,7.088692587755458796e-02,7.118768667711007636e-02,7.143765297371959533e-02,7.163684589119280466e-02,7.178528873814461753e-02,7.188299630014366448e-02,7.192997530194121525e-02,7.192622423051031610e-02,7.187173351326812953e-02,7.176648560231853324e-02,7.161045510099177391e-02,7.140360879031303065e-02,7.114590594606738649e-02,7.083729615707058669e-02
7.330888959093148638e-02,7.375668148518471634e-02,7.416701274395461063e-02,7.452753409038934129e-02,7.483642280664536128e-02,7.509361463675214010e-02,7.529914854889246945e-02,7.545306630120897362e-02,7.555540130344480521e-02,7.560617905820370133e-02,7.560541698667844202e-02,7.555312461323888951e-02,7.544930365637209091e-02,7.529394815924682349e-02,7.508704453030878856e-02,7.482857183498162201e-02,7.451849968419307912e-02
7.680905276000099535e-02,7.726741712473340906e-02,7.768725395330003392e-02,7.805654433167662221e-02,7.837339229527361117e-02,7.863774428584061060e-02,7.884965602726035083e-02,7.900918659926099707e-02,7.911638691248443211e-02,7.917130012774914460e-02,7.917396148466868122e-02,7.912439849162614114e-02,7.902263102272602535e-02,7.886867145157637482e-02,7.866252470548465436e-02,7.840418853056549398e-02,7.809365145891455917e-02
8.020286421555090917e-02,8.067140363028427186e-02,8.110042392853711313e-02,8.147824674667472622e-02,8.180290975773070461e-02,8.207436955411649693e-02,8.229269758587455519e-02,8.245796918766554184e-02,8.257025170869206065e-02,8.262960490935745972e-02,8.263608079289387620e-02,8.258972379982348899e-02,8.249057091026366917e-02,8.233865178019202091e-02,8.213398880865625806e-02,8.187659737546558458e-02,8.156648389370967089e-02
