-9.893620383873349411e+00,3.692349394341385960e+01,2.309259094765232589e+01,2.691825114371156857e+01,2.600607227064395843e+01,2.635658975900377143e+01,2.636194136618647121e+01,2.645292971460719755e+01,2.651409996427600291e+01,2.657636709430979849e+01,2.663142891412553581e+01,2.668148681120085897e+01,2.672594976488041851e+01,2.676489757631622979e+01,2.679852396288553962e+01,2.682590098980940496e+01,2.685047825801769861e+01
-9.889930448636077287e+00,3.690972291763171853e+01,2.327276779396118300e+01,2.705343808184136023e+01,2.616065517150363817e+01,2.651368737408172649e+01,2.652645651650943748e+01,2.662393714314941207e+01,2.669224543595070998e+01,2.676188493852071204e+01,2.682467458042646058e+01,2.688279098164675318e+01,2.693567127480907786e+01,2.698335959648668947e+01,2.702621838118920294e+01,2.706273678881447253e+01,2.709858576781635264e+01
-9.964626485942996936e+00,3.718849232398520144e+01,2.411880241090902288e+01,2.776843003617639383e+01,2.693269447871794853e+01,2.729337361521944061e+01,2.732804476894640899e+01,2.744464692793734528e+01,2.753388288589352939e+01,2.762504929961034961e+01,2.771031420069112272e+01,2.779177711635457371e+01,2.786895122638387079e+01,2.794177479448829615e+01,2.801108346504340929e+01,2.807370984082236021e+01,2.814161304858295409e+01
-1.014651251210759675e+01,3.786730021481829311e+01,2.586741369381277167e+01,2.926572775290273398e+01,2.853431019949676894e+01,2.890568246360263061e+01,2.897782813138816849e+01,2.912645285720159904e+01,2.925092732339547652e+01,2.937825664978387863e+01,2.950125971101124023e+01,2.962188280122165551e+01,2.973976590946429610e+01,2.985466424333111490e+01,2.996819615049805918e+01,3.007443022160214241e+01,3.019578925272599434e+01
-1.044078814920091602e+01,3.896555184388026305e+01,2.855200876932410026e+01,3.157113683396775272e+01,3.098938488321071461e+01,3.137093730293782201e+01,3.149289002916832203e+01,3.168298893255535731e+01,3.185349058624431962e+01,3.202798231786020011e+01,3.220024116991186247e+01,3.237197846741065632e+01,3.254300293422120660e+01,3.271282405705710516e+01,3.288407591395665719e+01,3.304721892273536810e+01,3.323830943371389424e+01
-1.083607553488891284e+01,4.044078445085894913e+01,3.206578980777390342e+01,3.459020544944480235e+01,3.419511222570869080e+01,3.458336696121146048e+01,3.476288983251444620e+01,3.499961109972863937e+01,3.522238637820814944e+01,3.545039064053973021e+01,3.567862689232718054e+01,3.590849803489697933e+01,3.614001117304944444e+01,3.637238901604111874e+01,3.660942046667910432e+01,3.683744739450651196e+01,3.710806747882406853e+01
-1.131355206906317434e+01,4.222275113581919470e+01,3.624098419958598782e+01,3.817720030669616449e+01,3.799562007777624473e+01,3.838543994122847636e+01,3.862622012346523093e+01,3.891113710338839837e+01,3.918857486103962628e+01,3.947250948726333064e+01,3.975937947879200607e+01,4.005022060748089530e+01,4.034525666072923400e+01,4.064340219197052306e+01,4.094966136838078796e+01,4.124603045335219775e+01,4.160048965250339847e+01
-1.185320874610982322e+01,4.423677727320107778e+01,4.090226619220455717e+01,4.218097471503725870e+01,4.223038090431710145e+01,4.261612764971323486e+01,4.291885848882518673e+01,4.325110431350233853e+01,4.358288955073054893e+01,4.392242293704160261e+01,4.426772826288521401e+01,4.461943135494506407e+01,4.497798198471767961e+01,4.534197990916243981e+01,4.571764946852417211e+01,4.608261586060103809e+01,4.652132615742561228e+01
-1.243696725019826843e+01,4.641539366980956771e+01,4.589286774497982435e+01,4.646705161825897790e+01,4.675722442946277368e+01,4.713351677710169696e+01,4.749693399014931572e+01,4.787419289617326257e+01,4.825834037683893030e+01,4.865144463134931385e+01,4.905321164619417118e+01,4.946382884576523509e+01,4.988397466460471463e+01,5.031193733070098517e+01,5.075513089819832402e+01,5.118691311155622969e+01,5.170779870571958980e+01
-1.304975645602109147e+01,4.870235412027012245e+01,5.108320817648188239e+01,5.092469343601637632e+01,5.145949583625794332e+01,5.182160837036012424e+01,5.224328087152345290e+01,5.266249724830002776e+01,5.309610601529993801e+01,5.353982314754239269e+01,5.399509028261989840e+01,5.446163989452601584e+01,5.494037709602711317e+01,5.542928803436853258e+01,5.593692530430303833e+01,5.643255874095434876e+01,5.703208769365130593e+01
-1.367955476703093787e+01,5.105279341547993965e+01,5.637079175830765365e+01,5.546657228870745371e+01,5.624548424972925886e+01,5.658950276062074636e+01,5.706637459941790524e+01,5.752420860522276058e+01,5.800395814798682892e+01,5.849490293841427757e+01,5.900023955346603088e+01,5.951923839145361939e+01,6.005302607510461144e+01,6.059929971061893639e+01,6.116768829835251609e+01,6.172359372507241204e+01,6.239746630309515751e+01
-1.431701520788503501e+01,5.343182816856268147e+01,6.167666490642103128e+01,6.002558354751070624e+01,6.104491841053822299e+01,6.136775358151854221e+01,6.189649248759208433e+01,6.238959153469509289e+01,6.291204665879744340e+01,6.344671538524914212e+01,6.399854237073660101e+01,6.456633606125656399e+01,6.515143731051111331e+01,6.575126911420751696e+01,6.637646994855478511e+01,6.698881162103729991e+01,6.773239550073412829e+01
-1.495498419320282402e+01,5.581276083542183386e+01,6.694106764484180871e+01,6.455103709471489992e+01,6.580486590765292476e+01,6.610419459142626408e+01,6.668140595182138952e+01,6.720655492631179584e+01,6.776834239649758729e+01,6.834329176081892854e+01,6.893806926621410014e+01,6.955102700152991702e+01,7.018371142242381211e+01,7.083328715643469309e+01,7.151133418903877725e+01,7.217623629074778080e+01,7.298483114092292112e+01
