1.099999999999999936e-02,1.308319700000000127e-02,7.484381100000001008e-02,8.195759900000000597e-02,8.357436900000000946e-02,7.969412100000000665e-02,8.228095300000000389e-02,7.581387300000000384e-02,7.549051900000000592e-02,7.355039500000000452e-02,8.034082900000000249e-02,7.290368700000000868e-02,7.969412100000000665e-02,7.775399700000000525e-02,7.969412100000000665e-02,7.937076700000000873e-02
1.200000000000000025e-02,2.634071100000000276e-02,8.066418300000001429e-02,9.424505100000001023e-02,9.004144900000000951e-02,9.392169700000001231e-02,9.424505100000001023e-02,9.327498900000000259e-02,9.101151100000000327e-02,9.456840500000000815e-02,1.007121310000000103e-01,9.295163500000000467e-02,1.013588390000000061e-01,9.553846700000001579e-02,9.909536100000000680e-02,9.198157300000001091e-02
1.300000000000000114e-02,4.929884500000000780e-02,1.104127510000000173e-01,1.210834330000000181e-01,1.214067870000000160e-01,1.236702650000000153e-01,1.220534950000000118e-01,1.243169730000000112e-01,1.146163530000000180e-01,1.207600790000000063e-01,1.188199550000000188e-01,1.165564770000000056e-01,1.181732470000000090e-01,1.168798310000000173e-01,1.139696450000000083e-01,1.162331230000000076e-01
1.400000000000000029e-02,8.777797100000001018e-02,1.475984610000000141e-01,1.511553550000000190e-01,1.550356030000000218e-01,1.492152310000000037e-01,1.563290190000000135e-01,1.501852930000000252e-01,1.482451690000000100e-01,1.488918770000000058e-01,1.566523730000000114e-01,1.508320010000000211e-01,1.589158510000000246e-01,1.543888950000000260e-01,1.563290190000000135e-01,1.556823110000000177e-01
1.499999999999999944e-02,1.304606990000000133e-01,1.854308790000000207e-01,1.990117470000000166e-01,1.986883930000000187e-01,2.003051630000000083e-01,2.038620570000000132e-01,2.032153490000000173e-01,1.983650390000000208e-01,2.009518710000000319e-01,2.058021810000000285e-01,1.957782070000000096e-01,2.054788270000000305e-01,1.948081450000000159e-01,2.003051630000000083e-01,1.896344810000000214e-01
1.600000000000000033e-02,1.912512510000000110e-01,2.501016790000000212e-01,2.598022990000000143e-01,2.581855290000000247e-01,2.578621750000000268e-01,2.585088830000000226e-01,2.601256530000000122e-01,2.468681390000000142e-01,2.565687590000000351e-01,2.549519890000000455e-01,2.520418030000000087e-01,2.578621750000000268e-01,2.565687590000000351e-01,2.555986970000000413e-01,2.536585730000000538e-01
1.700000000000000122e-02,2.546286350000000476e-01,3.147724790000000494e-01,3.183293730000000266e-01,3.231796830000000509e-01,3.192994350000000203e-01,3.296467630000000093e-01,3.270599310000000259e-01,3.205928510000000120e-01,3.267365770000000280e-01,3.325569490000000461e-01,3.196227890000000182e-01,3.322335950000000482e-01,3.273832850000000239e-01,3.241497450000000446e-01,3.215629130000000613e-01
1.800000000000000211e-02,3.399940910000000538e-01,3.920540850000000521e-01,4.049882450000000245e-01,4.049882450000000245e-01,4.062816610000000161e-01,4.085451390000000571e-01,4.069283690000000675e-01,3.965810410000000230e-01,4.036948290000000328e-01,4.088684930000000550e-01,3.904373150000000625e-01,4.085451390000000571e-01,3.965810410000000230e-01,3.988445190000000640e-01,3.891438990000000153e-01
1.899999999999999953e-02,4.318266270000000739e-01,4.832399130000000764e-01,4.858267450000000598e-01,4.855033910000000619e-01,4.890602850000000390e-01,4.945573030000000592e-01,4.945573030000000592e-01,4.745093550000000771e-01,4.942339490000000612e-01,4.948806570000000571e-01,4.825932050000000251e-01,4.987609050000000321e-01,4.932638870000000675e-01,4.858267450000000598e-01,4.845333290000000681e-01
2.000000000000000042e-02,5.249525790000000303e-01,5.773359270000000265e-01,5.760425110000000348e-01,5.860664850000000259e-01,5.825095910000001043e-01,5.980305830000001155e-01,5.915635030000000461e-01,5.757191570000000924e-01,5.935036270000000336e-01,5.957671050000000745e-01,5.715155550000000639e-01,5.935036270000000336e-01,5.831562990000001001e-01,5.737790330000001049e-01,5.728089710000000556e-01
2.100000000000000130e-02,6.384498330000000221e-01,6.817792690000000766e-01,6.833960390000001217e-01,6.892164110000000843e-01,6.853361630000001092e-01,6.973002610000000878e-01,6.901864730000000225e-01,6.717552950000000855e-01,6.911565350000000718e-01,6.924499510000000635e-01,6.656115690000000695e-01,6.956834910000000427e-01,6.811325610000000808e-01,6.798391450000000891e-01,6.714319410000000321e-01
2.199999999999999872e-02,7.458033610000001090e-01,7.849291950000001350e-01,7.839591330000000857e-01,7.907495670000000976e-01,7.904262130000000441e-01,8.043304350000001213e-01,8.062705590000001088e-01,7.774920530000001273e-01,8.101508070000000838e-01,8.036837270000001254e-01,7.829890710000000364e-01,8.107975150000000797e-01,7.959232310000000643e-01,7.871926730000000649e-01,7.810489470000000489e-01
2.299999999999999961e-02,8.605940310000000926e-01,9.055402370000000811e-01,8.958396170000001435e-01,9.107139010000000479e-01,9.042468210000000894e-01,9.233247070000001333e-01,9.191211050000001048e-01,8.884024750000001358e-01,9.191211050000001048e-01,9.136240870000000847e-01,8.829054570000001156e-01,9.213845830000001458e-01,9.019833430000000485e-01,8.909893070000001192e-01,8.880791210000000824e-01
2.400000000000000050e-02,9.844386130000001289e-01,1.016450659000000201e+00,1.007073393000000205e+00,1.020007553000000122e+00,1.011600349000000065e+00,1.030031527000000002e+00,1.031648297000000047e+00,9.989895430000000909e-01,1.031648297000000047e+00,1.033588421000000146e+00,9.960793570000000541e-01,1.046199227000000009e+00,1.020007553000000122e+00,1.014510535000000102e+00,1.003516499000000062e+00
2.500000000000000139e-02,1.098259221000000174e+00,1.132211391000000011e+00,1.122510771000000185e+00,1.138031763000000085e+00,1.132858099000000118e+00,1.149349153000000179e+00,1.157109649000000129e+00,1.116690399000000111e+00,1.158726419000000174e+00,1.152906047000000100e+00,1.116043691000000226e+00,1.161959959000000042e+00,1.139001825000000023e+00,1.124450895000000061e+00,1.112163443000000029e+00
2.600000000000000228e-02,1.225013989000000025e+00,1.259936221000000245e+00,1.240534981000000148e+00,1.261229637000000237e+00,1.246355353000000221e+00,1.268666779000000133e+00,1.268990133000000187e+00,1.229217591000000054e+00,1.263816469000000220e+00,1.268343425000000080e+00,1.225984051000000186e+00,1.278367399000000182e+00,1.256055973000000048e+00,1.242798459000000078e+00,1.235037963000000127e+00
2.699999999999999969e-02,1.344331615000000202e+00,1.373110121000000072e+00,1.349828633000000222e+00,1.373433475000000126e+00,1.358559191000000110e+00,1.383457449000000228e+00,1.389601175000000133e+00,1.350798695000000160e+00,1.383457449000000228e+00,1.394128131000000215e+00,1.347241801000000239e+00,1.405445521000000086e+00,1.374726891000000117e+00,1.365349625000000122e+00,1.347888509000000123e+00
2.800000000000000058e-02,1.466882781000000247e+00,1.496307995000000224e+00,1.475289985000000081e+00,1.497601411000000216e+00,1.482403773000000147e+00,1.500834951000000084e+00,1.514415819000000107e+00,1.460415701000000066e+00,1.502128367000000075e+00,1.505038553000000112e+00,1.459445639000000128e+00,1.516679297000000259e+00,1.490164269000000097e+00,1.473673215000000258e+00,1.457828869000000083e+00
2.900000000000000147e-02,1.588787239000000184e+00,1.618859161000000269e+00,1.586523761000000254e+00,1.611422019000000150e+00,1.588140531000000077e+00,1.612715435000000141e+00,1.623709471000000182e+00,1.570032707000000194e+00,1.608835187000000166e+00,1.619505869000000153e+00,1.575853079000000267e+00,1.636320277000000267e+00,1.612715435000000141e+00,1.594284257000000204e+00,1.580380035000000127e+00
2.999999999999999889e-02,1.700667723000000242e+00,1.726536043000000076e+00,1.698404245000000090e+00,1.722979149000000154e+00,1.704224617000000164e+00,1.728799521000000228e+00,1.742380389000000251e+00,1.689673687000000202e+00,1.725242627000000084e+00,1.740440265000000153e+00,1.685470085000000173e+00,1.752727717000000185e+00,1.718775547000000126e+00,1.708104865000000139e+00,1.680943129000000091e+00
3.099999999999999978e-02,1.819985349000000197e+00,1.845853669000000252e+00,1.815135039000000283e+00,1.835506341000000097e+00,1.815458393000000115e+00,1.835182987000000265e+00,1.853614165000000202e+00,1.791853551000000211e+00,1.832272801000000229e+00,1.843913545000000154e+00,1.794117029000000141e+00,1.859434537000000276e+00,1.828392553000000254e+00,1.816428455000000275e+00,1.792500259000000096e+00
3.200000000000000067e-02,1.920871797000000214e+00,1.953207197000000228e+00,1.912787947000000210e+00,1.938656267000000266e+00,1.914404717000000256e+00,1.944153285000000286e+00,1.959997631000000240e+00,1.899853787000000294e+00,1.941243099000000250e+00,1.957410799000000257e+00,1.903410681000000215e+00,1.970668313000000227e+00,1.941889807000000134e+00,1.922165213000000206e+00,1.900500495000000178e+00
3.300000000000000155e-02,2.029842095000000235e+00,2.057327185000000114e+00,2.019171413000000026e+00,2.047626565000000287e+00,2.023698369000000330e+00,2.050536751000000102e+00,2.065734389000000171e+00,2.004297129000000233e+00,2.038249299000000292e+00,2.061530787000000142e+00,1.995566571000000122e+00,2.072848177000000014e+00,2.033398989000000157e+00,2.022728307000000392e+00,1.995889925000000176e+00
3.400000000000000244e-02,2.135255499000000334e+00,2.158536987000000185e+00,2.119087799000000327e+00,2.140105809000000026e+00,2.120704569000000372e+00,2.139782455000000194e+00,2.163710651000000151e+00,2.092896125000000218e+00,2.136548915000000104e+00,2.157890279000000078e+00,2.099686559000000230e+00,2.175998103000000405e+00,2.140429163000000301e+00,2.124584817000000125e+00,2.099039851000000123e+00
3.500000000000000333e-02,2.219974247000000123e+00,2.255219833000000396e+00,2.206070025000000268e+00,2.241315611000000096e+00,2.214477229000000325e+00,2.235495239000000023e+00,2.262333621000000239e+00,2.190872387000000199e+00,2.237758717000000175e+00,2.253279709000000075e+00,2.191842449000000137e+00,2.269770763000000358e+00,2.236465301000000405e+00,2.214477229000000325e+00,2.191519095000000306e+00
3.600000000000000422e-02,2.316010385000000227e+00,2.349962555000000286e+00,2.299519331000000388e+00,2.333794855000000279e+00,2.305986411000000125e+00,2.327004421000000267e+00,2.349639201000000455e+00,2.275591135000000431e+00,2.317950509000000103e+00,2.343818829000000381e+00,2.270417471000000464e+00,2.361279945000000158e+00,2.319890633000000424e+00,2.310513367000000429e+00,2.279794737000000460e+00
3.699999999999999817e-02,2.398142301000000476e+00,2.433064533000000473e+00,2.381651247000000193e+00,2.412046523000000331e+00,2.388441681000000205e+00,2.409136337000000072e+00,2.439531613000000210e+00,2.359663175000000113e+00,2.412693231000000438e+00,2.435004657000000350e+00,2.362896715000000203e+00,2.451495711000000188e+00,2.409783045000000179e+00,2.395878823000000324e+00,2.367423671000000063e+00
3.799999999999999906e-02,2.476070615000000252e+00,2.518753343000000200e+00,2.466369995000000426e+00,2.502262289000000361e+00,2.470896951000000286e+00,2.498382041000000164e+00,2.520046759000000414e+00,2.438238197000000440e+00,2.492238315000000259e+00,2.511962909000000188e+00,2.439531613000000210e+00,2.529424025000000409e+00,2.486417943000000186e+00,2.467663411000000195e+00,2.446968755000000328e+00
3.899999999999999994e-02,2.551735451000000321e+00,2.595711595000000482e+00,2.535567751000000314e+00,2.573723523000000402e+00,2.541711477000000219e+00,2.572753461000000463e+00,2.591184639000000178e+00,2.511316201000000081e+00,2.562729487000000361e+00,2.593448117000000330e+00,2.513579679000000233e+00,2.614789481000000304e+00,2.566933089000000390e+00,2.552058805000000152e+00,2.523927007000000167e+00
4.000000000000000083e-02,2.619639791000000439e+00,2.661675811000000280e+00,2.606705631000000079e+00,2.641627863000000076e+00,2.618669729000000501e+00,2.650035067000000133e+00,2.672993201000000152e+00,2.584717559000000442e+00,2.644538049000000335e+00,2.666849475000000247e+00,2.583747497000000060e+00,2.685927361000000069e+00,2.635807491000000446e+00,2.619316437000000164e+00,2.589244515000000302e+00
4.100000000000000172e-02,2.690454317000000373e+00,2.737664001000000180e+00,2.678490219000000394e+00,2.704681893000000503e+00,2.682693821000000423e+00,2.715675929000000099e+00,2.736693939000000242e+00,2.642921279000000290e+00,2.706945371000000211e+00,2.731843629000000107e+00,2.644861403000000166e+00,2.749304745000000327e+00,2.704358539000000228e+00,2.686897423000000451e+00,2.664262643000000264e+00
4.200000000000000261e-02,2.747687975000000282e+00,2.793927597000000151e+00,2.736370585000000411e+00,2.757711949000000384e+00,2.738957417000000394e+00,2.780670083000000403e+00,2.797161137000000242e+00,2.711472327000000515e+00,2.769029339000000256e+00,2.802658155000000484e+00,2.707915433000000149e+00,2.823029457000000519e+00,2.769999401000000194e+00,2.751244869000000204e+00,2.726346611000000308e+00
4.300000000000000350e-02,2.806861757000000512e+00,2.852778025000000106e+00,2.803628217000000422e+00,2.821089333000000199e+00,2.803628217000000422e+00,2.834670201000000223e+00,2.859568459000000118e+00,2.766765861000000104e+00,2.824646227000000120e+00,2.855688211000000365e+00,2.761268843000000306e+00,2.874766097000000187e+00,2.821089333000000199e+00,2.802011447000000377e+00,2.775496419000000436e+00
4.399999999999999745e-02,2.860538521000000500e+00,2.910981745000000398e+00,2.850837901000000230e+00,2.868622371000000282e+00,2.848574423000000522e+00,2.882849947000000412e+00,2.911628453000000505e+00,2.813652191000000524e+00,2.880263115000000429e+00,2.910658391000000123e+00,2.818825855000000491e+00,2.931676401000000265e+00,2.886730195000000165e+00,2.854718149000000427e+00,2.837257033000000206e+00
4.499999999999999833e-02,2.901604479000000403e+00,2.955604597000000222e+00,2.897724231000000206e+00,2.920035657000000118e+00,2.901604479000000403e+00,2.941053667000000260e+00,2.965305217000000493e+00,2.874442743000000355e+00,2.931353047000000434e+00,2.965951925000000156e+00,2.863448707000000315e+00,2.982766333000000269e+00,2.929412923000000113e+00,2.900311063000000189e+00,2.876059513000000400e+00
4.599999999999999922e-02,2.952371057000000132e+00,3.000550803000000322e+00,2.950430933000000255e+00,2.964335155000000110e+00,2.949137517000000486e+00,2.983736395000000208e+00,3.013484963000000239e+00,2.912598515000000443e+00,2.970802235000000291e+00,3.002490927000000198e+00,2.904838019000000493e+00,3.023832291000000172e+00,2.973065713000000443e+00,2.947197393000000165e+00,2.921975781000000438e+00
4.700000000000000011e-02,2.984706457000000146e+00,3.037736513000000471e+00,2.981796271000000331e+00,2.999904095000000215e+00,2.984383103000000315e+00,3.025125707000000386e+00,3.057461107000000400e+00,2.953987827000000177e+00,3.018335273000000374e+00,3.049053903000000343e+00,2.954957889000000115e+00,3.066838373000000395e+00,3.023508937000000341e+00,2.988263351000000512e+00,2.966598633000000262e+00
4.800000000000000100e-02,3.022538875000000402e+00,3.081065949000000526e+00,3.023508937000000341e+00,3.043556885000000545e+00,3.023508937000000341e+00,3.068131789000000165e+00,3.096586941000000426e+00,2.994730431000000248e+00,3.049700611000000450e+00,3.087533029000000262e+00,2.981796271000000331e+00,3.102730667000000331e+00,3.051317381000000495e+00,3.022538875000000402e+00,2.995053785000000524e+00
4.900000000000000189e-02,3.061664709000000428e+00,3.114694765000000309e+00,3.055520983000000523e+00,3.066515019000000120e+00,3.052610797000000264e+00,3.094000109000000442e+00,3.127305571000000395e+00,3.018335273000000374e+00,3.079772533000000312e+00,3.118575013000000506e+00,3.017365211000000436e+00,3.141209793000000250e+00,3.087533029000000262e+00,3.065221603000000350e+00,3.033209557000000167e+00
5.000000000000000278e-02,3.080419241000000419e+00,3.140886439000000419e+00,3.078802471000000374e+00,3.095616879000000488e+00,3.082036011000000464e+00,3.128598987000000164e+00,3.167401467000000359e+00,3.055197629000000248e+00,3.120191783000000552e+00,3.147353519000000155e+00,3.051640735000000326e+00,3.169018237000000404e+00,3.117281597000000293e+00,3.084622843000000447e+00,3.060047939000000383e+00
5.100000000000000366e-02,3.110167809000000450e+00,3.173868547000000540e+00,3.109844455000000174e+00,3.125365447000000518e+00,3.107257623000000191e+00,3.153173891000000229e+00,3.184539229000000304e+00,3.078155763000000267e+00,3.137976253000000160e+00,3.167724821000000190e+00,3.067808435000000333e+00,3.194886557000000238e+00,3.137329545000000497e+00,3.111137871000000388e+00,3.086886321000000155e+00
5.200000000000000455e-02,3.129892403000000378e+00,3.187772769000000395e+00,3.128922341000000440e+00,3.136036129000000283e+00,3.124718739000000411e+00,3.175485317000000141e+00,3.209760841000000475e+00,3.099820481000000516e+00,3.162874511000000499e+00,3.192623079000000530e+00,3.096910295000000257e+00,3.223341709000000499e+00,3.163844573000000437e+00,3.140239731000000312e+00,3.106287561000000252e+00
5.299999999999999850e-02,3.147353519000000155e+00,3.210407549000000138e+00,3.148970289000000200e+00,3.160287679000000516e+00,3.149940351000000138e+00,3.194886557000000238e+00,3.234659099000000371e+00,3.121808553000000153e+00,3.184215875000000473e+00,3.201676991000000250e+00,3.113077995000000264e+00,3.236275869000000416e+00,3.181305689000000214e+00,3.153173891000000229e+00,3.127305571000000395e+00
5.399999999999999939e-02,3.163197865000000331e+00,3.228515373000000466e+00,3.164167927000000269e+00,3.174191901000000371e+00,3.158670909000000471e+00,3.204910531000000340e+00,3.243066303000000428e+00,3.139269669000000373e+00,3.193269787000000193e+00,3.216874629000000319e+00,3.127952279000000502e+00,3.257940587000000221e+00,3.199413513000000542e+00,3.176455379000000523e+00,3.149616997000000307e+00
5.500000000000000028e-02,3.173545193000000264e+00,3.235629161000000309e+00,3.181305689000000214e+00,3.184862583000000136e+00,3.178395503000000399e+00,3.223018355000000223e+00,3.265054375000000508e+00,3.158347555000000195e+00,3.213317735000000397e+00,3.231748913000000556e+00,3.142826563000000295e+00,3.272814871000000458e+00,3.210407549000000138e+00,3.184862583000000136e+00,3.154467307000000442e+00
5.600000000000000117e-02,3.189389539000000440e+00,3.252120215000000147e+00,3.196503327000000283e+00,3.195856619000000176e+00,3.190682955000000209e+00,3.230778851000000174e+00,3.277341827000000318e+00,3.159317617000000133e+00,3.219784815000000133e+00,3.232395621000000219e+00,3.154467307000000442e+00,3.280252013000000133e+00,3.224958479000000544e+00,3.194563203000000406e+00,3.174191901000000371e+00
5.700000000000000205e-02,3.191329663000000316e+00,3.252443569000000423e+00,3.195856619000000176e+00,3.197796743000000497e+00,3.194239849000000131e+00,3.241126179000000551e+00,3.281222075000000515e+00,3.173868547000000540e+00,3.229485435000000404e+00,3.244683073000000473e+00,3.164167927000000269e+00,3.297389775000000522e+00,3.234982453000000202e+00,3.204587177000000509e+00,3.180658981000000551e+00
5.800000000000000294e-02,3.199736867000000373e+00,3.263760959000000295e+00,3.211054257000000245e+00,3.208467425000000262e+00,3.206203947000000554e+00,3.249533383000000164e+00,3.289305925000000297e+00,3.179365565000000338e+00,3.233689037000000432e+00,3.245329781000000136e+00,3.162227803000000392e+00,3.298683191000000292e+00,3.232395621000000219e+00,3.210407549000000138e+00,3.176455379000000523e+00
5.900000000000000383e-02,3.203940469000000402e+00,3.269904685000000200e+00,3.209437487000000200e+00,3.205233885000000171e+00,3.206527301000000385e+00,3.249856737000000440e+00,3.294156235000000432e+00,3.174515255000000202e+00,3.238539347000000568e+00,3.244036365000000366e+00,3.170311653000000174e+00,3.304826917000000197e+00,3.249210029000000333e+00,3.217844691000000257e+00,3.188096123000000226e+00
5.999999999999999778e-02,3.196826681000000558e+00,3.271844809000000520e+00,3.208144071000000430e+00,3.208790779000000537e+00,3.209437487000000200e+00,3.258910649000000159e+00,3.298036483000000185e+00,3.185509291000000243e+00,3.239509409000000506e+00,3.248563321000000226e+00,3.166431405000000421e+00,3.303533501000000427e+00,3.245653135000000411e+00,3.215257859000000273e+00,3.184539229000000304e+00
6.099999999999999867e-02,3.204587177000000509e+00,3.272491517000000183e+00,3.216551275000000487e+00,3.208144071000000430e+00,3.209114133000000368e+00,3.250826799000000378e+00,3.294156235000000432e+00,3.179042211000000506e+00,3.228838727000000297e+00,3.241772887000000214e+00,3.162551157000000224e+00,3.303533501000000427e+00,3.243066303000000428e+00,3.223018355000000223e+00,3.183569167000000366e+00
6.199999999999999956e-02,3.195209911000000513e+00,3.264407667000000401e+00,3.210084195000000307e+00,3.197796743000000497e+00,3.204910531000000340e+00,3.245329781000000136e+00,3.296419713000000140e+00,3.175485317000000141e+00,3.232395621000000219e+00,3.242742949000000152e+00,3.169018237000000404e+00,3.303856855000000259e+00,3.250180091000000271e+00,3.220108169000000409e+00,3.181629043000000490e+00
6.300000000000000044e-02,3.189712893000000271e+00,3.266671145000000553e+00,3.208144071000000430e+00,3.203293761000000295e+00,3.203617115000000126e+00,3.248239967000000394e+00,3.290275987000000235e+00,3.176455379000000523e+00,3.224958479000000544e+00,3.233689037000000432e+00,3.159317617000000133e+00,3.293186173000000494e+00,3.235629161000000309e+00,3.209437487000000200e+00,3.175808671000000416e+00
6.400000000000000133e-02,3.187772769000000395e+00,3.258910649000000159e+00,3.201676991000000250e+00,3.189389539000000440e+00,3.192299725000000254e+00,3.234012391000000264e+00,3.278635243000000532e+00,3.168371529000000297e+00,3.217521337000000425e+00,3.224958479000000544e+00,3.155437369000000380e+00,3.298683191000000292e+00,3.231102205000000449e+00,3.214934505000000442e+00,3.171928423000000219e+00
6.500000000000000222e-02,3.175161963000000309e+00,3.245329781000000136e+00,3.194239849000000131e+00,3.182275751000000152e+00,3.190359601000000378e+00,3.229485435000000404e+00,3.281545429000000347e+00,3.162227803000000392e+00,3.217197983000000150e+00,3.213641089000000228e+00,3.152850537000000397e+00,3.286719093000000314e+00,3.224635125000000269e+00,3.200060221000000205e+00,3.159317617000000133e+00
6.600000000000000311e-02,3.170635007000000449e+00,3.241449533000000383e+00,3.187449415000000563e+00,3.178072149000000124e+00,3.181952397000000321e+00,3.218814753000000195e+00,3.262144189000000249e+00,3.148000227000000262e+00,3.198766805000000435e+00,3.198443451000000159e+00,3.135066067000000345e+00,3.273461579000000565e+00,3.213317735000000397e+00,3.190036247000000547e+00,3.155760723000000212e+00
6.700000000000000400e-02,3.156407431000000319e+00,3.222048293000000285e+00,3.171928423000000219e+00,3.158994263000000302e+00,3.168048175000000466e+00,3.205233885000000171e+00,3.252443569000000423e+00,3.141856501000000357e+00,3.191329663000000316e+00,3.192299725000000254e+00,3.130215757000000210e+00,3.274108287000000228e+00,3.204263823000000233e+00,3.186155999000000349e+00,3.141209793000000250e+00
6.800000000000000488e-02,3.148323581000000537e+00,3.209760841000000475e+00,3.167401467000000359e+00,3.153173891000000229e+00,3.166431405000000421e+00,3.196179973000000452e+00,3.248239967000000394e+00,3.126982217000000119e+00,3.180335627000000276e+00,3.171281715000000556e+00,3.115341473000000416e+00,3.253413631000000361e+00,3.191006309000000485e+00,3.166431405000000421e+00,3.129892403000000378e+00
6.900000000000000577e-02,3.133772651000000131e+00,3.197473389000000221e+00,3.147676873000000430e+00,3.135712775000000452e+00,3.144443333000000340e+00,3.179688919000000169e+00,3.227221957000000252e+00,3.113724703000000371e+00,3.161581095000000285e+00,3.156084077000000487e+00,3.100790543000000454e+00,3.243389657000000259e+00,3.181629043000000490e+00,3.160611033000000347e+00,3.127305571000000395e+00
7.000000000000000666e-02,3.111784579000000495e+00,3.177748795000000293e+00,3.131509173000000423e+00,3.118898367000000338e+00,3.134096005000000407e+00,3.170635007000000449e+00,3.217844691000000257e+00,3.107580977000000466e+00,3.149616997000000307e+00,3.147030165000000324e+00,3.086886321000000155e+00,3.229162081000000128e+00,3.160934387000000179e+00,3.144443333000000340e+00,3.105317499000000314e+00
7.100000000000000755e-02,3.104347437000000376e+00,3.168048175000000466e+00,3.122455261000000259e+00,3.105317499000000314e+00,3.122131907000000428e+00,3.150910413000000521e+00,3.204587177000000509e+00,3.082359365000000295e+00,3.133449297000000300e+00,3.121808553000000153e+00,3.070395267000000317e+00,3.206850655000000216e+00,3.146706811000000492e+00,3.128275633000000333e+00,3.093030047000000504e+00
7.200000000000000844e-02,3.079125825000000205e+00,3.148323581000000537e+00,3.096910295000000257e+00,3.086886321000000155e+00,3.100143835000000347e+00,3.137329545000000497e+00,3.187126061000000288e+00,3.067485081000000502e+00,3.116634889000000186e+00,3.110491163000000281e+00,3.061018001000000321e+00,3.195209911000000513e+00,3.134096005000000407e+00,3.112431287000000157e+00,3.078155763000000267e+00
