6.236352390214231489e-01,6.324706544318474677e-01,6.287330705380430595e-01,6.297286855374146786e-01,6.294556507782589350e-01
6.238016156519013977e-01,6.326450630285412879e-01,6.289088534074279702e-01,6.299045255575710378e-01,6.296319032413162375e-01
6.243958427880076378e-01,6.332629902163384727e-01,6.295312925525494707e-01,6.305270446487249991e-01,6.302556969368974249e-01
6.256130990574426676e-01,6.345201746986185443e-01,6.307968775975890674e-01,6.317926101021310581e-01,6.315235112375945370e-01
6.275090209650550088e-01,6.364670727985716203e-01,6.327554888976483216e-01,6.337510054278114868e-01,6.334849031876487180e-01
6.300182440741729506e-01,6.390315054216614277e-01,6.353335295911264335e-01,6.363286319966326987e-01,6.360658911284075012e-01
6.330070695024145877e-01,6.420741730633188205e-01,6.383900633518287959e-01,6.393846405578146319e-01,6.391252492847001587e-01
6.363207949755866899e-01,6.454369339850222209e-01,6.417655150997154667e-01,6.427595892802717703e-01,6.425032480839333315e-01
6.398134658976197819e-01,6.489723541251108951e-01,6.453114038704638178e-01,6.463051344879576776e-01,6.460513630762160231e-01
6.433619339764724554e-01,6.525571706447350628e-01,6.489038270098015371e-01,6.498974879793611992e-01,6.496457180100368989e-01
6.468697786345135592e-01,6.560956289798257624e-01,6.524467384892490562e-01,6.534406837606900886e-01,6.531903272338469568e-01
6.502658902661454521e-01,6.595176306395951205e-01,6.558700131190303706e-01,6.568646410479338504e-01,6.566151353234713772e-01
6.535008140452124303e-01,6.627747991632001456e-01,6.591254317342825075e-01,6.601211537628407511e-01,6.598719880264912740e-01
6.565425521429545386e-01,6.658361273115863677e-01,6.621822611594516683e-01,6.631794769879882923e-01,6.629302054132988342e-01
6.593726290377256438e-01,6.686839704241810400e-01,6.650231959798713621e-01,6.660222754982876303e-01,6.657725215086738313e-01
6.619827280269754421e-01,6.713106620267165203e-01,6.676409366755357011e-01,6.686422079876335189e-01,6.683916629215010952e-01
6.643719589227647937e-01,6.737157892263972991e-01,6.700354390124900750e-01,6.710391815227625401e-01,6.707876000273423900e-01
