3.904853189481173994e-12
5.064755533356580184e-11
3.409341413178952402e-10
1.588157033635025172e-09
5.759284793030192981e-09
1.734157600550563595e-08
4.515672237793877822e-08
1.045735846732012131e-07
2.198053042181641811e-07
4.258791879371897195e-07
7.698737253737634629e-07
1.311122604533425431e-06
2.120255368145913430e-06
3.277129876817711093e-06
4.867869436390465352e-06
6.981319895822216825e-06
9.705280778441737429e-06
1.312284656256134661e-05
1.730913562544195464e-05
2.232860388333872740e-05
2.823305467123705947e-05
3.506037839730371137e-05
4.283399244370425876e-05
5.156290667434885902e-05
6.124231244490919968e-05
7.185458082294149396e-05
8.337055546824535747e-05
9.575103376431375827e-05
1.089483431181803672e-04
1.229079352203628296e-04
1.375699374945526480e-04
1.528706166035881397e-04
1.687437228763476551e-04
1.851216964541136777e-04
2.019367256987091865e-04
2.191216560331596722e-04
2.366107530952535841e-04
2.543403281337454163e-04
2.722492362449170904e-04
2.902792596055017585e-04
3.083753885548532782e-04
3.264860134312767251e-04
3.445630396567225004e-04
3.625619378389533746e-04
3.804417397383132735e-04
3.981649899177518875e-04
4.156976618273333624e-04
4.330090460167826567e-04
4.500716171553751114e-04
4.668608855895125696e-04
4.833552382975470963e-04
4.995357733149761352e-04
5.153861310023752362e-04
5.308923249113075334e-04
5.460425744656336464e-04
5.608271412114682617e-04
5.752381699920273419e-04
5.892695360670678097e-04
6.029166989138343580e-04
6.161765632109732650e-04
6.290473473127049459e-04
6.415284593621092650e-04
6.536203810646400679e-04
6.653245590414100762e-04
6.766433036023924595e-04
6.875796947189358188e-04
6.981374949298058390e-04
7.083210688827187938e-04
7.181353091916958548e-04
7.275855682775981496e-04
7.366775958532466610e-04
7.454174817141506195e-04
7.538116034998954126e-04
7.618665790986794235e-04
7.695892233775086496e-04
7.769865089324692106e-04
7.840655305667542903e-04
7.908334732182488837e-04
7.972975830731093057e-04
8.034651416166209426e-04
8.093434423874329127e-04
8.149397702158709929e-04
8.202613827412908896e-04
8.253154940172215213e-04
8.301092600263131885e-04
8.346497659397795078e-04
8.389440149680618339e-04
8.429989186608747697e-04
8.468212885255309297e-04
8.504178288425818209e-04
8.537951305672916453e-04
8.569596662143349119e-04
8.599177856313867420e-04
8.626757125749838582e-04
8.652395420091974669e-04
8.676152380543061598e-04
8.698086325188112171e-04
8.718254239538419850e-04
8.736711771742476217e-04
8.753513231955455370e-04
8.768711595403600768e-04
8.782358508721177688e-04
8.794504299175520158e-04
8.805197986430665733e-04
8.814487296531994679e-04
8.822418677823742504e-04
8.829037318538226478e-04
8.834387165820270678e-04
8.838510945972972857e-04
8.841450185731640835e-04
