9.059999999999976406e-02,5.570245778035955103e-08,1.230571845859823101e-07,3.246466412210675292e-07,1.091061230006276295e-06,5.082059791330754034e-06,3.565679236366061798e-05,3.722149452932912864e-04,4.163730009152028996e-03,2.523713925863478244e-02,6.067701019956638075e-02,8.230194691163626730e-02,9.037240708547256141e-02,9.316661140895936277e-02,9.422207398576416815e-02,9.466182574506346037e-02,9.485725794863002214e-02,9.494714819525443272e-02,9.498918481652457446e-02,9.500899374709509404e-02,9.501836055465914810e-02
9.089999999999975877e-02,5.221110700596354324e-08,1.155989695901608970e-07,3.058210685319566800e-07,1.031490479289135197e-06,4.827244700596491687e-06,3.407770260141508285e-05,3.584435000485324853e-04,4.041533203904460088e-03,2.463749268473338846e-02,5.938732685053445953e-02,8.061853078865291455e-02,8.854565866509521432e-02,9.129082778189820391e-02,9.232790125964390748e-02,9.276002344119331500e-02,9.295207240494382517e-02,9.304040817363910809e-02,9.308171821561045389e-02,9.310118483835892744e-02,9.311038979976403451e-02
9.119999999999975349e-02,4.893858933255460832e-08,1.085927801665562783e-07,2.880871511915776464e-07,9.751722265743804974e-07,4.585206068881502257e-06,3.256854409054675006e-05,3.451815794582998253e-04,3.922922664655126637e-03,2.405209503201330423e-02,5.812505759875215977e-02,7.896954857345349355e-02,8.675583573599825182e-02,8.945281066803589809e-02,9.047180767900306342e-02,9.089642930103304652e-02,9.108515207362136157e-02,9.117195953962781152e-02,9.121255522890815703e-02,9.123168530234289364e-02,9.124073113989528139e-02
9.149999999999974820e-02,4.587118860008312653e-08,1.020112200658790231e-07,2.713815864037218644e-07,9.219288890230577099e-07,4.355303283055359308e-06,3.112621987063326947e-05,3.324103318091642346e-04,3.807793138109570943e-03,2.348060766641403563e-02,5.688961963286359030e-02,7.735429588478212604e-02,8.500219187857900593e-02,8.765179968082556505e-02,8.865302772446750912e-02,8.907027570232137204e-02,8.925572840620717152e-02,8.934103332063796088e-02,8.938092668590352785e-02,8.939972587534980586e-02,8.940861526731204434e-02
9.179999999999974292e-02,4.299604835868531838e-08,9.582855346363986562e-08,2.556447421680540112e-07,8.715925796248861917e-07,4.136927850399320299e-06,2.974777013250030138e-05,3.201116028750576950e-04,3.696042460199385621e-03,2.292270000398487564e-02,5.568044253538780713e-02,7.577208275198267506e-02,8.328399576215071709e-02,8.588704974349047061e-02,8.687081126628345973e-02,8.728081044477647987e-02,8.746304829039348860e-02,8.754687598670268800e-02,8.758607886171221324e-02,8.760455274073011833e-02,8.761328832199140326e-02
9.209999999999973763e-02,4.030111798322290701e-08,9.002060432555348895e-08,2.408204444183937021e-07,8.240045778166645396e-07,3.929501788085857327e-06,2.843036614438094857e-05,3.082679101112178696e-04,3.587571465403649549e-03,2.237804931940858694e-02,5.449696801900468651e-02,7.422223332010785546e-02,8.160053083989399214e-02,8.415783078076445600e-02,8.512442325492830530e-02,8.552729644025761080e-02,8.570637373998762909e-02,8.578874914034938237e-02,8.582727316691744768e-02,8.584542721870085102e-02,8.585401158143775302e-02
9.239999999999973235e-02,3.777510216528969685e-08,8.456466187217801133e-08,2.268557765044001110e-07,7.790148290043272594e-07,3.732476093409790560e-06,2.717130444705894750e-05,2.968624178029184604e-04,3.482283898732558072e-03,2.184634055908471831e-02,5.333864966845824201e-02,7.270408556106630615e-02,7.995109504997621741e-02,8.246342741683976296e-02,8.341314341794171805e-02,8.380901140915207603e-02,8.398498159110578953e-02,8.406592921270690522e-02,8.410378584363611965e-02,8.412162546239236594e-02,8.413006115672082286e-02
9.269999999999972706e-02,3.540741357099020698e-08,7.943939177312854478e-08,2.137008903008890392e-07,7.364814714105434000e-07,3.545329290722156907e-06,2.596800130608357387e-05,2.858789131336617723e-04,3.380086330295075173e-03,2.132726615866319467e-02,5.220495268795764116e-02,7.121699099068294625e-02,7.833500052271409608e-02,8.080313867939685479e-02,8.173626596285149537e-02,8.212524758286164628e-02,8.229816320446937949e-02,8.237770716571479745e-02,8.241490766768835852e-02,8.243243815999895530e-02,8.244072769461745220e-02
9.299999999999972178e-02,3.318812846606410347e-08,7.462475272360896597e-08,2.013088282705230576e-07,6.962703887559133300e-07,3.367566051220903592e-06,2.481798740967159440e-05,2.753017831388143623e-04,3.280888072374685271e-03,2.082052586492258092e-02,5.109535365395836970e-02,6.976031439155173930e-02,7.675157329365776826e-02,7.917627770959430322e-02,8.009309928607184770e-02,8.047531141226671458e-02,8.064522417368052976e-02,8.072338820031343953e-02,8.075994365674743491e-02,8.077717024291038161e-02,8.078531608573401301e-02
9.329999999999971649e-02,3.110794512236719246e-08,7.010191807705165733e-08,1.896353558447114229e-07,6.582547873632769814e-07,3.198715881945380546e-06,2.371890280141622471e-05,2.651159925119241675e-04,3.184601098939636877e-03,2.032582656188878720e-02,5.000934027320905195e-02,6.833343354156254379e-02,7.520015302247565203e-02,7.758217147789765733e-02,7.848296568765415759e-02,7.885852328204744077e-02,7.902548403935666377e-02,7.910229147049412102e-02,7.913821278435079210e-02,7.915514059970410465e-02,7.916314517849006027e-02
9.359999999999971121e-02,2.915814483137731837e-08,6.585320222742555940e-08,1.786388035243865725e-07,6.223147963516613440e-07,3.038331880504759017e-06,2.266849203740422923e-05,2.553070622321730555e-04,3.091139968142792190e-03,1.984288210109356673e-02,4.894641114595126713e-02,6.693573894798508783e-02,7.368009271752409828e-02,7.602016050563076277e-02,7.690520109177238772e-02,7.727421723074434645e-02,7.743827600900689279e-02,7.751374980309154450e-02,7.754904769965351163e-02,7.756568179588065048e-02,7.757354749884501355e-02
9.389999999999970592e-02,2.733055536132053386e-08,6.186199145334657399e-08,1.682799181370251972e-07,5.883370896591965236e-07,2.885989552244451366e-06,2.166459955780326765e-05,2.458610489825825262e-04,3.000421745591814494e-03,1.937141313587366007e-02,4.790607553416222769e-02,6.556663358699690858e-02,7.219075846598527191e-02,7.448959859213384604e-02,7.535915477282777164e-02,7.572174067644329987e-02,7.588294668253459108e-02,7.595710942320373082e-02,7.599179445280972167e-02,7.600813979922674268e-02,7.601586897565290601e-02
9.419999999999970064e-02,2.561751670475463214e-08,5.811267895356986175e-08,1.585217227189605787e-07,5.562145287031649733e-07,2.741285686719921968e-06,2.070516526342158553e-05,2.367645253297169679e-04,2.912365930497711527e-03,1.891114695961443673e-02,4.688785313473339822e-02,6.422553264854312383e-02,7.073152916946197355e-02,7.298985254741520434e-02,7.384418908706012752e-02,7.420045414797150907e-02,7.435885578325328316e-02,7.443172968512593024e-02,7.446581222586842741e-02,7.448187371069349416e-02,7.448946867153177775e-02
9.449999999999969535e-02,2.401184897304738355e-08,5.459060381983430716e-08,1.493293845228237975e-07,5.258458245504175793e-07,2.603837290504178909e-06,1.978822028816271887e-05,2.280045606367093873e-04,2.826894384517371437e-03,1.846181734784394651e-02,4.589127385747876486e-02,6.291186328641922010e-02,6.930179628491849042e-02,7.152030193018642235e-02,7.235967920955482802e-02,7.270973102149430600e-02,7.286537589430502893e-02,7.293698280868804451e-02,7.297047306907329667e-02,7.298625550067815160e-02,7.299371851913749598e-02
9.479999999999969007e-02,2.250682230318503801e-08,5.128199370842488271e-08,1.406700906789560512e-07,4.971352185329131422e-07,2.473280573504392281e-06,1.891188295869990115e-05,2.195687026824789717e-04,2.743931262657041317e-03,1.802316440408544690e-02,4.491587760787055933e-02,6.162506437346976923e-02,6.790096357085906309e-02,7.008033879117234188e-02,7.090501287653697138e-02,7.124895726240351723e-02,7.140189220037269913e-02,7.147225362088688305e-02,7.150516164245772355e-02,7.152066975060190901e-02,7.152800306273289499e-02
9.509999999999968479e-02,2.109612865078094246e-08,4.817391098628236084e-08,1.325129310669525593e-07,4.699921803012992099e-07,2.349269986104693981e-06,1.807435493307898075e-05,2.114449599610104802e-04,2.663402946048042900e-03,1.759493440937881167e-02,4.396121407440113649e-02,6.036458626179785902e-02,6.652844683863874675e-02,6.866936742158950835e-02,6.947959013284640828e-02,6.981753117239193618e-02,6.996780223458021197e-02,7.003693930270719903e-02,7.006927496262886634e-02,7.008451339967659843e-02,7.009171920494658425e-02
9.539999999999967950e-02,1.977385535105988468e-08,4.525420214107532357e-08,1.248287879792400803e-07,4.443311223644329106e-07,2.231477304586718105e-06,1.727391751032606544e-05,2.036217846355356834e-04,2.585237976604600786e-03,1.717687967538356064e-02,4.302684252047236924e-02,5.912989054788332643e-02,6.518367370880212563e-02,6.728680410668938516e-02,6.808282308448988795e-02,6.841486314160884208e-02,6.856251563047599529e-02,6.863044914102686689e-02,6.866222215463664569e-02,6.867719549675650736e-02,6.868427595861650858e-02
9.569999999999967422e-02,1.853446033700383724e-08,4.251145025741367710e-08,1.175902321828298421e-07,4.200711302147328032e-07,2.119590762407238354e-06,1.650892810348664034e-05,1.960880561233864256e-04,2.509366993572386979e-03,1.676875840097775613e-02,4.211233158071612387e-02,5.792044984250860340e-02,6.386608337234886412e-02,6.593207688426393209e-02,6.671413565616733654e-02,6.704037540579525778e-02,6.718545387899799159e-02,6.725220428550460205e-02,6.728342420882520158e-02,6.729813695717301592e-02,6.730509420361664719e-02
9.599999999999966893e-02,1.737274891079044915e-08,3.993493037337141916e-08,1.107714250082314260e-07,3.971357071883885574e-07,2.013314225033620531e-06,1.577781686885866243e-05,1.888330652881847836e-04,2.435722671940668445e-03,1.637033453226970775e-02,4.121725906165121800e-02,5.673574754539394832e-02,6.257512635682592472e-02,6.460462530801372449e-02,6.537296335367338840e-02,6.569350180829840180e-02,6.583605009031996691e-02,6.590163751034958106e-02,6.593231374256736110e-02,6.594677032445213360e-02,6.595360644856669563e-02
9.629999999999966365e-02,1.628385197116608650e-08,3.751456754274966834e-08,1.043480261160236523e-07,3.754525332559233490e-07,1.912366406153116879e-06,1.507908348450247941e-05,1.818464992168992577e-04,2.364239662670504158e-03,1.598137762594104352e-02,4.034121174658422682e-02,5.557527762444552238e-02,6.131026429714905857e-02,6.330390021568108039e-02,6.405875303107541607e-02,6.437368756686742688e-02,6.451374876048111828e-02,6.457819298087573434e-02,6.460833476678323750e-02,6.462253953681683372e-02,6.462925659732653150e-02
9.659999999999965836e-02,1.526320560549741103e-08,3.524089743909129324e-08,9.829710661184815881e-08,3.549532369825257913e-07,1.816480123181485167e-06,1.441129407141660953e-05,1.751184265601296250e-04,2.294854534685063403e-03,1.560166271584172842e-02,3.948378520466413327e-02,5.443854439952209440e-02,6.007096971105799904e-02,6.202936350185167536e-02,6.277096266288528792e-02,6.308038904513452172e-02,6.321800554270279315e-02,6.328132602474360879e-02,6.331094245714774527e-02,6.332489969837802601e-02,6.333149972017951268e-02
9.689999999999965308e-02,1.430653196096525098e-08,3.310502934739719967e-08,9.259706719968086727e-08,3.355731799391002645e-07,1.725401590100486777e-06,1.377307825106154148e-05,1.686392834147797863e-04,2.227505718568065143e-03,1.523097018275952619e-02,3.864458360400143538e-02,5.332506233062728890e-02,5.885672577911169046e-02,6.078048789533073426e-02,6.150906112003948212e-02,6.181307352868695842e-02,6.194828702329851361e-02,6.201050290779656915e-02,6.203960292989218334e-02,6.205331685492009725e-02,6.205980182961032265e-02
9.719999999999964779e-02,1.340982131472596715e-08,3.109861139883105941e-08,8.722756108122365788e-08,3.172512528842343173e-07,1.638889745752584176e-06,1.316312633319313954e-05,1.623998597290521925e-04,2.162133451918206526e-03,1.486908562728834690e-02,3.782321952876586263e-02,5.223435581043727599e-02,5.766702612913120890e-02,5.955675674100235906e-02,6.027252795074397596e-02,6.057121900563836731e-02,6.070407050208469907e-02,6.076520061439843329e-02,6.079379302210820291e-02,6.080726777418888479e-02,6.081363966058547788e-02
9.749999999999964251e-02,1.256931526789060341e-08,2.921379791247019723e-08,8.216942132619711746e-08,2.999296830744088016e-07,1.556715615815000551e-06,1.258018662823493353e-05,1.563912862104387591e-04,2.098679726309639164e-03,1.451579974572141107e-02,3.701931380017739470e-02,5.116595896107473812e-02,5.650137462500132851e-02,5.835766378608063520e-02,5.906085316596970669e-02,5.935431395160803425e-02,5.948484377720163196e-02,5.954490663218273833e-02,5.957300007646318396e-02,5.958623973059123252e-02,5.959250045524537576e-02
9.779999999999963722e-02,1.178149099288251194e-08,2.744321871639903584e-08,7.740459245427800994e-08,2.835538520948589732e-07,1.478661706764472145e-06,1.202306287867387098e-05,1.506050217180969920e-04,2.037088235810485988e-03,1.417090820889744390e-02,3.623249530130771140e-02,5.011941543504229435e-02,5.535928515974169323e-02,5.718271297066480907e-02,5.787353702922645032e-02,5.816185711902054772e-02,5.829010493425674372e-02,5.834911874112435476e-02,5.837672173023900069e-02,5.838973029421826860e-02,5.839588175192025193e-02
9.809999999999963194e-02,1.104304646814902831e-08,2.577995032818187698e-08,7.291606598445509628e-08,2.680721236366710602e-07,1.404521430228664676e-06,1.149061180420866549e-05,1.450328411216915468e-04,1.977304327013168755e-03,1.383421154392933984e-02,3.546240080561079144e-02,4.909427822023040150e-02,5.424028145276198198e-02,5.603141822251193893e-02,5.671008985048475726e-02,5.699335733063832371e-02,5.711936213970241621e-02,5.717734480684726062e-02,5.720446570860682201e-02,5.721724712410473923e-02,5.722329117838222817e-02
9.839999999999962665e-02,1.035088663834131504e-08,2.421748888202212579e-08,6.868781972174276315e-08,2.534356806770608286e-07,1.334098556200673452e-06,1.098174075561298246e-05,1.396668236094409158e-04,1.919274950531860797e-03,1.350551501874660588e-02,3.470867480910334868e-02,4.809010944891551481e-02,5.314389685121587853e-02,5.490330325594146993e-02,5.557003178420091838e-02,5.584833327724229857e-02,5.597213343836410920e-02,5.602910257808291911e-02,5.605574962205336215e-02,5.606830776564006996e-02,5.607424624924917805e-02
9.869999999999962137e-02,9.702110441955237839e-09,2.274972469674527771e-08,6.470476056453018679e-08,2.395983715494301132e-07,1.267206693669398648e-06,1.049540547249905728e-05,1.344993414287504803e-04,1.862948613923845476e-03,1.318462852938476898e-02,3.397096936611689044e-02,4.710648021066812796e-02,5.206967413537129385e-02,5.379790137478910467e-02,5.445289263139289210e-02,5.472631331937743288e-02,5.484794655503499872e-02,5.490391948819636075e-02,5.493010076787488427e-02,5.494243945204727725e-02,5.494827416745657472e-02
9.899999999999961608e-02,9.093998652061969994e-09,2.137091838515893428e-08,6.095267062841168946e-08,2.265165644178307081e-07,1.203668797291175419e-06,1.003060794038040223e-05,1.295230490434260990e-04,1.808275335992857264e-03,1.287136648995601540e-02,3.324894392854588904e-02,4.614297036908906330e-02,5.101716532791578107e-02,5.271475527932822924e-02,5.335821164569713032e-02,5.362683529308117508e-02,5.374633870005553898e-02,5.380133246069803560e-02,5.382705593565732805e-02,5.383917890984840637e-02,5.384491162971584421e-02
9.929999999999961080e-02,8.524002479165017644e-09,2.007567841137068009e-08,5.741815649418303793e-08,2.141490096969616321e-07,1.143316698796935749e-06,9.586394342636064399e-06,1.247308726920562676e-04,1.755206602433802970e-03,1.256554772523742029e-02,3.254226518851691813e-02,4.519916838229685180e-02,4.998593150711678340e-02,5.165341687707881990e-02,5.228553734332899716e-02,5.254944631951503214e-02,5.266685637879793547e-02,5.272088771866108303e-02,5.274616121666270835e-02,5.275807216823616419e-02,5.276370463587912174e-02
9.959999999999960552e-02,7.989732888414624114e-09,1.885894000830617488e-08,5.408860139883933735e-08,2.024567099838858909e-07,1.085990661894666865e-06,9.161853103173704573e-06,1.201160003327188242e-04,1.703695322779428699e-03,1.226699536581434338e-02,3.185060692440632585e-02,4.427467112708892427e-02,4.897554262375980461e-02,5.061344709742599673e-02,5.123442731686667778e-02,5.149370261842090707e-02,5.160905520497731380e-02,5.166214059796639391e-02,5.168697181704320215e-02,5.169867437227342044e-02,5.170420830213193902e-02
9.989999999999960023e-02,7.488950586404564565e-09,1.771594537298885095e-08,5.095212019891643361e-08,1.914027970913320305e-07,1.031538959489108131e-06,8.756113015774773624e-06,1.156718719597202999e-04,1.653695788610719860e-03,1.197553674571808120e-02,3.117364985013479015e-02,4.336908372670111173e-02,4.798557732178754254e-02,4.959441570997105697e-02,5.020444805278123646e-02,5.045916932532496652e-02,5.057249971771206332e-02,5.062465536429777702e-02,5.064905187480586019e-02,5.066054959984386125e-02,5.066598667793703603e-02
1.001999999999995949e-01,7.019556635582861762e-09,1.664222506213903183e-08,4.799751694541336433e-08,1.809524157948428149e-07,9.798174720996987258e-07,8.368341456283085635e-06,1.113921702786018267e-04,1.605163632993910272e-03,1.169100330249845873e-02,3.051108146766910723e-02,4.248201938209228423e-02,4.701562276256492784e-02,4.859590114654001314e-02,4.919517475263636419e-02,4.944542031241428576e-02,4.955676320225894244e-02,4.960800503381240789e-02,4.963197428045310056e-02,4.964327068227814693e-02,4.964861256665395461e-02
1.004999999999995897e-01,6.579583656938431164e-09,1.563358051534377339e-08,4.521424491885567212e-08,1.710726139272036480e-07,9.306893064138901575e-07,7.997742673967923814e-06,1.072708117261572864e-04,1.558055791108090091e-03,1.141323047967334435e-02,2.986259592266275742e-02,4.161309920668160994e-02,4.606527445269728571e-02,4.761749032677607685e-02,4.820619115788341014e-02,4.845203801301205260e-02,4.856142751434849164e-02,4.861177119741252883e-02,4.863532050122479355e-02,4.864641902858213990e-02,4.865166734976055646e-02
1.007999999999995844e-01,6.167187584091308571e-09,1.468606763745787314e-08,4.259236898184139734e-08,1.617322384735933775e-07,8.840244329662420688e-07,7.643556158555450710e-06,1.033019378226981402e-04,1.512330462028469401e-03,1.114205763149840427e-02,2.922789386316847898e-02,4.076195206446787261e-02,4.513413607532951177e-02,4.665877848724382659e-02,4.723708937817908821e-02,4.747861324957924900e-02,4.758608290804861723e-02,4.763554384854621487e-02,4.765868040886962059e-02,4.766958445319447596e-02,4.767474081460421065e-02
1.010999999999995791e-01,5.780639934225244674e-09,1.379598137603853537e-08,4.012253011468345390e-08,1.529018373398279435e-07,8.396993419843247325e-07,7.305055079577368941e-06,9.947990684427256765e-05,1.467947071631358876e-03,1.087732793000201030e-02,2.860668230135717666e-02,3.992821441146156280e-02,4.422181932485574896e-02,4.571936901397419262e-02,4.628746972315499197e-02,4.652474506517186720e-02,4.663032786708561778e-02,4.667892121446628323e-02,4.670165211087512480e-02,4.671236500720301471e-02,4.671743098561168678e-02
1.013999999999995738e-01,5.418320563467701986e-09,1.295984123350685711e-08,3.779591200755576037e-08,1.445535664839490443e-07,7.975967164905476375e-07,6.981544794834208504e-06,9.579928580300072730e-05,1.424866236587951163e-03,1.061888827423125049e-02,2.799867447817957350e-02,3.911153014036190811e-02,4.332794374497084267e-02,4.479887327838134869e-02,4.535694053756921668e-02,4.559004055828433377e-02,4.569376893955306995e-02,4.574150959087776996e-02,4.576384178508666883e-02,4.577436681295039833e-02,4.577934395888848262e-02
1.016999999999995685e-01,5.078710876352743464e-09,1.217437765738455645e-08,3.560420958989027766e-08,1.366611021183277049e-07,7.576051217946987012e-07,6.672361424912452363e-06,9.225484272412700086e-05,1.383049729414934613e-03,1.036658920165634511e-02,2.740358973090725042e-02,3.831155042841239561e-02,4.245213656999587137e-02,4.389691047648326683e-02,4.444511803977215653e-02,4.467411472101098097e-02,4.477602057594049639e-02,4.482292317990625025e-02,4.484486351764749995e-02,4.485520390196076623e-02,4.486009374013927992e-02
1.019999999999995632e-01,4.760387460905505720e-09,1.143651925538762243e-08,3.353959938468822106e-08,1.291995577054367258e-07,7.196187105553618769e-07,6.376870490830292383e-06,8.884153920880989784e-05,1.342460444550919911e-03,1.012028480168227808e-02,2.682115336349239279e-02,3.752793358836976206e-02,4.159403256941159033e-02,4.301310747171115806e-02,4.355162616341976684e-02,4.377659028045897960e-02,4.387670497041531309e-02,4.392278393131985453e-02,4.394433914419302450e-02,4.395449805612108157e-02,4.395930208584294951e-02
1.022999999999995580e-01,4.462016122670904519e-09,1.074338078538437000e-08,3.159471158192221925e-08,1.221454054855629072e-07,6.835369426295894943e-07,6.094465612016239351e-06,8.555452327207916481e-05,1.303062365428570013e-03,9.879832631217250194e-03,2.625109651968574390e-02,3.676034492252265584e-02,4.075327389553490276e-02,4.214709864002127299e-02,4.267609640236905838e-02,4.289709754334741082e-02,4.299545190529250466e-02,4.304072138694013672e-02,4.306189809423414949e-02,4.307187865205146932e-02,4.307659834761690815e-02
1.025999999999995527e-01,4.182346292681270752e-09,1.009225187325494416e-08,2.976260373134323756e-08,1.154764022890209926e-07,6.492643189693426239e-07,5.824567261948799542e-06,8.238912244577807208e-05,1.264820532513199385e-03,9.645093632249149285e-03,2.569315605885431203e-02,3.600845657969755503e-02,3.992950993427468731e-02,4.129852571852239695e-02,4.181816765869162539e-02,4.203527424372849319e-02,4.213189859862819658e-02,4.217637252817733190e-02,4.219717723866545089e-02,4.220698250860061007e-02,4.221161931970653786e-02
1.028999999999995474e-01,3.920205785924939496e-09,9.480586414535951768e-09,2.803673596078623590e-08,1.091715193989394374e-07,6.167101288603959069e-07,5.566621578903588827e-06,7.934083713668757586e-05,1.227701012279480046e-03,9.415932051382166004e-03,2.514707443444102672e-02,3.527194741519075472e-02,3.912239715890505898e-02,4.046703765742771380e-02,4.097748609374279871e-02,4.119076539376808482e-02,4.128568955487422337e-02,4.132938162662746356e-02,4.134982074033556609e-02,4.135945373740365638e-02,4.136400908953694056e-02
1.031999999999995421e-01,3.674495888346876827e-09,8.905992618407433572e-09,2.641094763151413598e-08,1.032108762434615257e-07,5.857882098347096449e-07,5.320099229367425696e-06,7.640533423039059483e-05,1.191670867098713936e-03,9.192215361286915423e-03,2.461259957501044440e-02,3.455050285356659617e-02,3.833159898679474459e-02,3.965229047495279213e-02,4.015370498222484152e-02,4.036322313752421093e-02,4.045647641853226256e-02,4.049940009766995336e-02,4.051947990761829710e-02,4.052894359644076266e-02,4.053341889126586828e-02
1.034999999999995368e-01,3.444186751789405566e-09,8.366223655091335972e-09,2.487943534726918194e-08,9.757567770827987729e-08,5.564167196208260871e-07,5.084494321787018361e-06,7.357844093178455289e-05,1.156698126009943206e-03,8.973814184018505391e-03,2.408948476782499584e-02,3.384381475426316566e-02,3.755678563903269013e-02,3.885394711504774196e-02,3.934648456918400650e-02,3.955230660766322764e-02,3.964391783074742992e-02,3.968608635700502513e-02,3.970581305092407004e-02,3.971511034653641553e-02,3.971950696227707217e-02
1.037999999999995315e-01,3.228313077571743132e-09,7.859168870090022888e-09,2.343673223853328308e-08,9.224815487183817083e-08,5.285179195286977350e-07,4.859323368423142364e-06,7.085613883348644223e-05,1.122751756348954561e-03,8.760602216158109787e-03,2.357748854489836662e-02,3.315158127994803638e-02,3.679763400289196018e-02,3.807167730794867866e-02,3.855549192988230733e-02,3.875768178505466927e-02,3.884767928878200827e-02,3.888910568007237362e-02,3.890848534209276344e-02,3.891761911074013286e-02,3.892193840255533249e-02
1.040999999999995262e-01,3.025970070616904008e-09,7.382845530909968715e-09,2.207768844805037998e-08,8.721150897632614976e-08,5.020179686956253634e-07,4.644124293179897158e-06,6.823455820369859364e-05,1.089801636209999881e-03,8.552456155734619592e-03,2.307637457147283452e-02,3.247350676756777937e-02,3.605382749707367745e-02,3.730515743352546404e-02,3.778040083248672409e-02,3.797902136118695010e-02,3.806743300831168242e-02,3.810813006429288052e-02,3.812716867661018749e-02,3.813614173653095962e-02,3.814038503688532700e-02
1.043999999999995210e-01,2.836309647168392011e-09,6.935391073997902023e-09,2.079745274795233965e-08,8.244985845779723523e-08,4.768467286487281621e-07,4.438455483373039584e-06,6.570997248541586208e-05,1.057818527715779578e-03,8.349255630884042795e-03,2.258591153686911185e-02,3.180930160203607193e-02,3.532505593967549817e-02,3.655407038738300862e-02,3.702089160351851316e-02,3.721600460334714700e-02,3.730285778848761030e-02,3.734283809407696469e-02,3.736154153859123916e-02,3.737035666078882684e-02,3.737452527981749428e-02
1.046999999999995157e-01,2.658536880202038411e-09,6.515055821572612651e-09,1.959145522286910149e-08,7.794818886838376061e-08,4.529375776666762102e-07,4.241894883491475793e-06,6.327879299915412125e-05,1.026774051071977206e-03,8.150883130205269569e-03,2.210587304765833025e-02,3.115868209250635332e-02,3.461101541882922322e-02,3.581810544966303189e-02,3.627665099600767273e-02,3.646831722250957336e-02,3.655363887970859704e-02,3.659291480854359735e-02,3.661128886847432595e-02,3.661994877747751231e-02,3.662404400334529075e-02
1.049999999999995104e-01,2.491906667634571350e-09,6.120196139873188445e-09,1.845539095720869064e-08,7.369230553270445047e-08,4.302272344493443414e-07,4.054039129092248261e-06,6.093756384167089963e-05,9.966406593833044940e-04,7.957223934771823562e-03,2.163603752310637451e-02,3.052137035117614625e-02,3.391140816595359514e-02,3.509695815649142847e-02,3.554737206029792013e-02,3.573565124387831360e-02,3.581946785404910294e-02,3.585805157189612957e-02,3.587610193337274073e-02,3.588460930798430953e-02,3.588863240723971088e-02
1.052999999999995051e-01,2.335720609364329797e-09,5.749268012070332122e-09,1.738520466837775263e-08,6.966878878918097939e-08,4.086555906286933157e-07,3.874502719051664922e-06,5.868295697342618047e-05,9.673916142087099967e-04,7.768166051760234947e-03,2.117618809284256207e-02,2.989709417457139459e-02,3.322594243156939270e-02,3.439033017401640913e-02,3.483275401744897332e-02,3.501770488003090598e-02,3.510004247828964891e-02,3.513794594640097524e-02,3.515567820002930832e-02,3.516403567406356512e-02,3.516798789198728042e-02
1.055999999999994998e-01,2.189324080054795775e-09,5.400821000709041723e-09,1.637707623108903686e-08,6.586495167512910162e-08,3.881655516775721698e-07,3.702917224473923360e-06,5.651176748780032441e-05,9.390009618340551664e-04,7.583600149656533930e-03,2.072611249670502573e-02,2.928558692725961518e-02,3.255433236362517690e-02,3.369792917498438262e-02,3.413250213518383841e-02,3.431418240661045921e-02,3.439506658949740420e-02,3.443230156791730195e-02,3.444972121032240098e-02,3.445793137333135608e-02,3.446181393427954348e-02
1.058999999999994945e-01,2.052103485392065506e-09,5.073492576074000158e-09,1.542740704108402994e-08,6.226879992219801445e-08,3.687028857953739919e-07,3.538930532633852029e-06,5.442090905534449982e-05,9.114435102411918080e-04,7.403419495003288851e-03,2.028560298671650344e-02,2.868658742794271202e-02,3.189629788828270140e-02,3.301946871780189752e-02,3.344632760633018537e-02,3.362479404051529897e-02,3.370424997310573351e-02,3.374082802392631281e-02,3.375794045927170417e-02,3.376600585726043796e-02,3.376981996500277167e-02
1.061999999999994893e-01,1.923483690316354147e-09,4.766002788299932603e-09,1.453280716959453798e-08,5.886899413601513520e-08,3.502160803705828865e-07,3.382206124402231989e-06,5.240740953658764748e-05,8.846948067530091206e-04,7.227519890650605308e-03,1.985445623114542521e-02,2.809983983788021458e-02,3.125156459311235341e-02,3.235466812803302478e-02,3.277394742970524827e-02,3.294925582053581659e-02,3.302730824344247973e-02,3.306324073400999930e-02,3.308005127549396712e-02,3.308797441162492081e-02,3.309172124967756090e-02
1.064999999999994840e-01,1.802925608448440352e-09,4.477149262393331715e-09,1.369008326269001740e-08,5.565481404078080293e-08,3.326562056403027644e-07,3.232422383670922249e-06,5.046840675716345211e-05,8.587311163346003206e-04,7.055799615475250378e-03,1.943247322060746157e-02,2.752509355159571056e-02,3.061986361265002510e-02,3.170325238228301895e-02,3.211508429339553217e-02,3.228728949038938562e-02,3.236396272665778562e-02,3.239926083273005075e-02,3.241577470405907629e-02,3.242355803934583031e-02,3.242723877129920912e-02
1.067999999999994787e-01,1.689923942607568870e-09,4.205802496594606259e-09,1.289622714231632483e-08,5.261612467606923259e-08,3.159767851859176293e-07,3.089271937360621696e-06,4.860114443925176906e-05,8.335294005312930904e-04,6.888159365532948997e-03,1.901945917616459925e-02,2.696210308981928858e-02,3.000093151626744697e-02,3.106495199442008484e-02,3.146946646038301099e-02,3.163862238410526662e-02,3.171394034600337475e-02,3.174861505485890995e-02,3.176483739169871229e-02,3.177248334568897464e-02,3.177609911553080924e-02
