1.000000000000000194e-02,5.425176468267112195e-01,6.141512070262746814e-01,6.059635543272792191e-01,6.116283301964896557e-01,6.126939858905707803e-01,6.142753628685634348e-01,6.151586153315375949e-01,6.158794309242039411e-01,6.163783454021124486e-01,6.167529099751840604e-01,6.170251360975140820e-01,6.172268650953239844e-01,6.173754318023517706e-01,6.174854304424324258e-01,6.175668060426706685e-01,6.176271123180594458e-01,6.176718118357368281e-01,6.177049672749516107e-01,6.177295665776109113e-01,6.177478243734049190e-01
1.100000000000000283e-02,7.658509785575882134e-01,8.676257621044178858e-01,8.565291535727105332e-01,8.648564528718512001e-01,8.665884915443963221e-01,8.689857036097445864e-01,8.703508313189864953e-01,8.714546653556437539e-01,8.722219568676699009e-01,8.727969883366065718e-01,8.732153315305040131e-01,8.735252314741626112e-01,8.737535235100516440e-01,8.739225414901303779e-01,8.740475891959889054e-01,8.741402603173153985e-01,8.742089510338915126e-01,8.742599021174194407e-01,8.742977052030600493e-01,8.743257631260150653e-01
1.200000000000000372e-02,1.008558103504400671e+00,1.143435513622342636e+00,1.129437886561296400e+00,1.140847133280358028e+00,1.143434126878262402e+00,1.146812908046951573e+00,1.148770037982329795e+00,1.150340041209441555e+00,1.151435485736396869e+00,1.152255205048015929e+00,1.152852098407664228e+00,1.153294138815166514e+00,1.153619853445232657e+00,1.153860989682659488e+00,1.154039407945380624e+00,1.154171631964541866e+00,1.154269643472293216e+00,1.154342343831620266e+00,1.154396284495622149e+00,1.154436320207655076e+00
1.300000000000000461e-02,1.259381359162363934e+00,1.428836555592573054e+00,1.412124836084334145e+00,1.426926162078403060e+00,1.430540991291366026e+00,1.435039141130968865e+00,1.437683722803745567e+00,1.439790813887358745e+00,1.441265861834462259e+00,1.442368224745247840e+00,1.443171572132098790e+00,1.443766368092250785e+00,1.444204737217838153e+00,1.444529266599340556e+00,1.444769405729540823e+00,1.444947372109202544e+00,1.445079294184321128e+00,1.445177148865240513e+00,1.445249753988145702e+00,1.445303643189113529e+00
1.400000000000000550e-02,1.509016983798621592e+00,1.713261410194971912e+00,1.694147035588472017e+00,1.712543627525157763e+00,1.717334828019852822e+00,1.723058842038248883e+00,1.726468315489372074e+00,1.729169021548055074e+00,1.731065120987589578e+00,1.732480614535661489e+00,1.733512892156908514e+00,1.734277044227656495e+00,1.734840344752142549e+00,1.735257356052303912e+00,1.735565949750779380e+00,1.735794650382610937e+00,1.735964185372094848e+00,1.736089941316574459e+00,1.736183249577569532e+00,1.736252505662585710e+00
1.500000000000000638e-02,1.750396985249288218e+00,1.988651771690910008e+00,1.967520516166412214e+00,1.989619780631352031e+00,1.995707399556640560e+00,2.002732760691440905e+00,2.006965704246017168e+00,2.010301843659528576e+00,2.012650090278687909e+00,2.014401506097166727e+00,2.015679580044720254e+00,2.016625542326504039e+00,2.017322996208172903e+00,2.017839318203340060e+00,2.018221428372256376e+00,2.018504616602792900e+00,2.018714548933815411e+00,2.018870272326847015e+00,2.018985817365142044e+00,2.019071578913499199e+00
1.600000000000000727e-02,1.978541976920703549e+00,2.249303898231926002e+00,2.226575545858636040e+00,2.252404086324940824e+00,2.259878893272538214e+00,2.268252563176232695e+00,2.273349480123623145e+00,2.277349017390804420e+00,2.280170665540127484e+00,2.282273502604516224e+00,2.283808909961461353e+00,2.284945199719273123e+00,2.285783126362165518e+00,2.286403440542456700e+00,2.286862540253085552e+00,2.287202792269650065e+00,2.287455033847098029e+00,2.287642143750771684e+00,2.287780979091937006e+00,2.287884028354431276e+00
1.700000000000000816e-02,2.190213114322396404e+00,2.491483687690301707e+00,2.467582732496906406e+00,2.497101835063213038e+00,2.506026700568815269e+00,2.515770662802366608e+00,2.521755683042822938e+00,2.526434201883734687e+00,2.529741644108310705e+00,2.532204850270166840e+00,2.534004331590602455e+00,2.535335923751332654e+00,2.536318029273503249e+00,2.537045083761918285e+00,2.537583215210739596e+00,2.537982046994169849e+00,2.538277723806985353e+00,2.538497056363566706e+00,2.538659803031112716e+00,2.538780601256001024e+00
1.800000000000000905e-02,2.383554734323171775e+00,2.713027805168594320e+00,2.688363285518389656e+00,2.721483435916316029e+00,2.731895933078306360e+00,2.743011096521973613e+00,2.749894105358581253e+00,2.755256544438505095e+00,2.759054501348706889e+00,2.761881364362068325e+00,2.763947508560865796e+00,2.765476312672284553e+00,2.766604040467679493e+00,2.767438909263376878e+00,2.768056875358468893e+00,2.768514884565544953e+00,2.768854441792500065e+00,2.769106328154435470e+00,2.769293232471297550e+00,2.769431962795194213e+00
1.900000000000000994e-02,2.557756629752881761e+00,2.912964604187616491e+00,2.887917357879216329e+00,2.924511012044122449e+00,2.936426613254885520e+00,2.948896652058543122e+00,2.956675534829294794e+00,2.962717962380803094e+00,2.967004719000857271e+00,2.970193787172672906e+00,2.972525700619935929e+00,2.974251055281636802e+00,2.975523949875327645e+00,2.976466301928442526e+00,2.977163865231048145e+00,2.977680878540553966e+00,2.978064189724471067e+00,2.978348537008193020e+00,2.978559530646498033e+00,2.978716142656153032e+00
2.000000000000001082e-02,2.712765536188552762e+00,3.091188857625959852e+00,3.066104366604613052e+00,3.106016711969092459e+00,3.119432144819880737e+00,3.133227032404160006e+00,3.141889838745222097e+00,3.148601130039514917e+00,3.153369717009510076e+00,3.156915675632582907e+00,3.159509620856987944e+00,3.161428765441123279e+00,3.162844819919417017e+00,3.163893176064078716e+00,3.164669248810528135e+00,3.165244462674476456e+00,3.165670934023846694e+00,3.165987302655242530e+00,3.166222060013246686e+00,3.166396312325473694e+00
2.100000000000001171e-02,2.849058809624759103e+00,3.248205546728781812e+00,3.223390673146333985e+00,3.266448470697168815e+00,3.281344967643094357e+00,3.296424104080313278e+00,3.305951030613170527e+00,3.313314383093033832e+00,3.318553651997139475e+00,3.322448119220743123e+00,3.325298096087219157e+00,3.327406599825871947e+00,3.328962572065393033e+00,3.330114538887381848e+00,3.330967355993328383e+00,3.331599464792243559e+00,3.332068130158626129e+00,3.332415804307823581e+00,3.332673794762952557e+00,3.332865293803318973e+00
2.200000000000001260e-02,2.967466308265239050e+00,3.384927490401977490e+00,3.360649935870050786e+00,3.406668607838489571e+00,3.423014906149890013e+00,3.439329805341190927e+00,3.449694949738137950e+00,3.457689208021516247e+00,3.463384778006824316e+00,3.467617004029983629e+00,3.470715261200551627e+00,3.473007400704451353e+00,3.474699091746840107e+00,3.475951567465469072e+00,3.476878838858973086e+00,3.477566147752412018e+00,3.478075752273104282e+00,3.478453801886355556e+00,3.478734335816635159e+00,3.478942569974456944e+00
2.300000000000001349e-02,3.069037453800893100e+00,3.502523669121669680e+00,3.479013188348919705e+00,3.527802393575432127e+00,3.545557410793085840e+00,3.563053959193251075e+00,3.574226832415713151e+00,3.582827619617827253e+00,3.588962690285627755e+00,3.593520156788168052e+00,3.596857630872858813e+00,3.599326714219810874e+00,3.601149207364692018e+00,3.602498558673259410e+00,3.603497600165070924e+00,3.604238122048932347e+00,3.604787194016137342e+00,3.605194528118730091e+00,3.605496796449835895e+00,3.605721165429014885e+00
2.400000000000001438e-02,3.154944014016622500e+00,3.602307847509332639e+00,3.579758531458813398e+00,3.631126476049966634e+00,3.650241639454114839e+00,3.668861962817528521e+00,3.680808768395391617e+00,3.689989434991372885e+00,3.696545471788547310e+00,3.701414396629651549e+00,3.704981082460463426e+00,3.707619722420422370e+00,3.709567584888950886e+00,3.711009796122623161e+00,3.712077639818099684e+00,3.712869177131208343e+00,3.713456088636119201e+00,3.713891500312150651e+00,3.714214607890852005e+00,3.714454447479560883e+00
2.500000000000001527e-02,3.226409567989592553e+00,3.685657417219294185e+00,3.664230583663707908e+00,3.717987285922410123e+00,3.738408522759790298e+00,3.758092504574795267e+00,3.770777203200076144e+00,3.780509610264443765e+00,3.787466913163126669e+00,3.792632668596342516e+00,3.796417926484046301e+00,3.799218267225660028e+00,3.801285717568541944e+00,3.802816514545192206e+00,3.803950000527404729e+00,3.804790213186975301e+00,3.805413230485608977e+00,3.805875434236467125e+00,3.806218427550535299e+00,3.806473030195533624e+00
2.600000000000001615e-02,3.284660790310085954e+00,3.753957050226563563e+00,3.733784395433897174e+00,3.789744108525693544e+00,3.811413519250465232e+00,3.832100018779133421e+00,3.845485201879509152e+00,3.855740358828628978e+00,3.863078527747645818e+00,3.868525982296018295e+00,3.872518789559351582e+00,3.875472692231729521e+00,3.877653737436811632e+00,3.879268688894449202e+00,3.880464540336690860e+00,3.881351001400547673e+00,3.882008326184624547e+00,3.882495988542997267e+00,3.882857878438013000e+00,3.883126510106086560e+00
2.700000000000001704e-02,3.330894054627471679e+00,3.808559865794068688e+00,3.789746667396057145e+00,3.847729626672683700e+00,3.870586872988336591e+00,3.892214688213348150e+00,3.906262285388702349e+00,3.917010862357591883e+00,3.924709173126490036e+00,3.930422967427884107e+00,3.934612121651945404e+00,3.937711314351641345e+00,3.939999860698486955e+00,3.941694460320908533e+00,3.942949344239085718e+00,3.943879584931015092e+00,3.944569387715693320e+00,3.945081152013827364e+00,3.945460932073172167e+00,3.945742845894178341e+00
2.800000000000001793e-02,3.366253758518341410e+00,3.850762043752424368e+00,3.833390271014720518e+00,3.893223907074417678e+00,3.917207348300880465e+00,3.939715965128689934e+00,3.954387809262669418e+00,3.965600542993706235e+00,3.973638246947986286e+00,3.979603013313390836e+00,3.983977294405077973e+00,3.987213491747520155e+00,3.989603433247059350e+00,3.991373165114778576e+00,3.992683740856151076e+00,3.993655286506926139e+00,3.994375733285707941e+00,3.994910239430367938e+00,3.995306900650855475e+00,3.995601347811583270e+00
2.900000000000001882e-02,3.391819177938284469e+00,3.881787274482161543e+00,3.865918518999429399e+00,3.927438252961196419e+00,3.952485864542984118e+00,3.975816029181994171e+00,3.991074301419367920e+00,4.002722311937294108e+00,4.011078871241124055e+00,4.017279405900676892e+00,4.021827703468487059e+00,4.025192700582384653e+00,4.027677988547137211e+00,4.029518378634525000e+00,4.030881336040638807e+00,4.031891734379541958e+00,4.032641007609107930e+00,4.033196907651632301e+00,4.033609449999410401e+00,4.033915688322092130e+00
3.000000000000001971e-02,3.408597216464211765e+00,3.902778040146215321e+00,3.888456222830066533e+00,3.951505936516778839e+00,3.977556042391135360e+00,4.001650188444497935e+00,4.017457762661001297e+00,4.029512795789209179e+00,4.038168065111337413e+00,4.044589461010295928e+00,4.049300872798073492e+00,4.052786617970030036e+00,4.055361314827888641e+00,4.057267970847624028e+00,4.058680059792654227e+00,4.059726902849492447e+00,4.060503217698367528e+00,4.061079187891830422e+00,4.061506629251969258e+00,4.061823929838480396e+00
3.100000000000002059e-02,3.417519547484728637e+00,3.914792007948291630e+00,3.902045838122800703e+00,3.966478095432654616e+00,3.993469942893151270e+00,4.018272500303179839e+00,4.034593204293014601e+00,4.047027813124221218e+00,4.055962176965036470e+00,4.062589923980829631e+00,4.067453830369211154e+00,4.071052480037725019e+00,4.073710800113813590e+00,4.075679441722862784e+00,4.077137494517216076e+00,4.078218435238138539e+00,4.079020051916321776e+00,4.079614801866216389e+00,4.080056184835740396e+00,4.080383837111165590e+00
3.200000000000002148e-02,3.419442606011234620e+00,3.918801761226518465e+00,3.907646945666567451e+00,3.973323024903390621e+00,4.001197227612771634e+00,4.026654836163850781e+00,4.043453644358566912e+00,4.056241320830895170e+00,4.065435794456083940e+00,4.072255852903351681e+00,4.077261971766410475e+00,4.080965931027195737e+00,4.083702270624448794e+00,4.085728751714390761e+00,4.087229699647691561e+00,4.088342464168495560e+00,4.089167697037852989e+00,4.089779976464679834e+00,4.090234373373665022e+00,4.090571688814746310e+00
3.300000000000002237e-02,3.415149581633392550e+00,3.915696886055279435e+00,3.906138093977332915e+00,3.972927879109782623e+00,4.001626750452401460e+00,4.027688396801791804e+00,4.044931567087756363e+00,4.058046833072958215e+00,4.067483133788382332e+00,4.074481986174114390e+00,4.079620411721074369e+00,4.083422363020874357e+00,4.086231321772541669e+00,4.088311646303239399e+00,4.089852531406181768e+00,4.090994927782657165e+00,4.091842151840135777e+00,4.092470755393448734e+00,4.092937271880191297e+00,4.093283586670531271e+00
3.400000000000002326e-02,3.405353679443893888e+00,3.906287561183328538e+00,3.898320158731253482e+00,3.966101927431427754e+00,3.995569723444644783e+00,4.022186817438032413e+00,4.039841982709020840e+00,4.053260448517784553e+00,4.062921042969311891e+00,4.070085728180669271e+00,4.075346956845780078e+00,4.079239879123053747e+00,4.082116274283088764e+00,4.084246606891173137e+00,4.085824589827233844e+00,4.086994513897328929e+00,4.087862169131533108e+00,4.088505939626177366e+00,4.088983717041585919e+00,4.089338393857796738e+00
3.500000000000002415e-02,3.390702120547707921e+00,3.891309035649435089e+00,3.884920607474152021e+00,3.953580745438127320e+00,3.983763833704955015e+00,4.010890236893680516e+00,4.028926460208610116e+00,4.042624857063334964e+00,4.052492989289371295e+00,4.059811122689654717e+00,4.065186068617996362e+00,4.069163248769283925e+00,4.072102123826146780e+00,4.074278796233037347e+00,4.075891161078409652e+00,4.077086600017976181e+00,4.077973194055076966e+00,4.078631024438562847e+00,4.079119241308776012e+00,4.079481670407611560e+00
3.600000000000002504e-02,3.371780573042927998e+00,3.871426629335275926e+00,3.866598305585563722e+00,3.936030970494258874e+00,3.966877938859570296e+00,3.994469955863266808e+00,4.012857756612985050e+00,4.026813948532224074e+00,4.036873652710244009e+00,4.044333435038578450e+00,4.049813437292338669e+00,4.053868475530407522e+00,4.056865104300493741e+00,4.059084618374567910e+00,4.060728774918718642e+00,4.061947808959316397e+00,4.062851918345945279e+00,4.063522752654290748e+00,4.064020625392708475e+00,4.064390225140946278e+00
3.700000000000002592e-02,3.349117715558796338e+00,3.847240907052392078e+00,3.843948515478696759e+00,3.914055268462343307e+00,3.945516985275824506e+00,3.973533326635163121e+00,3.992244683841374986e+00,4.006437663408952687e+00,4.016673764547310732e+00,4.024263982007939333e+00,4.029840805245665791e+00,4.033967615641792293e+00,4.037017502796018675e+00,4.039276530974363233e+00,4.040950015063427436e+00,4.042190817759045096e+00,4.043111088168529044e+00,4.043793921683496606e+00,4.044300704709904437e+00,4.044676921674141390e+00
3.800000000000002681e-02,3.323189798844460974e+00,3.819292865562511352e+00,3.817507927135181944e+00,3.888197345696208007e+00,3.920226981336158545e+00,3.948628704897444663e+00,3.967637042691712246e+00,3.982046914384783420e+00,3.992445019638078296e+00,4.000155037144027759e+00,4.005820867217170900e+00,4.010013674492094005e+00,4.013112553302215169e+00,4.015407936953393708e+00,4.017108409306708872e+00,4.018369246668276773e+00,4.019304392267017967e+00,4.019998271049805894e+00,4.020513256446801797e+00,4.020895565139637640e+00
3.900000000000002770e-02,3.294425071112337289e+00,3.788068973908053305e+00,3.787759559838499879e+00,3.858946842805738076e+00,3.891499860640984743e+00,3.920250297163470954e+00,3.939530456595537355e+00,3.954138410674574278e+00,3.964684893479926142e+00,3.972504642661409235e+00,3.978252078313263329e+00,3.982505411750952629e+00,3.985649239700893354e+00,3.987977985906187239e+00,3.989703229759678393e+00,3.990982458519304554e+00,3.991931260687142213e+00,3.992635280632859107e+00,3.993157797446368562e+00,3.993545699808410898e+00
4.000000000000002859e-02,3.263208001268568914e+00,3.754005988554348416e+00,3.755137455123747525e+00,3.826744027645238688e+00,3.859778151177981176e+00,3.888842818738372120e+00,3.908371019299313520e+00,3.923159298699360864e+00,3.933841277524713576e+00,3.941761240814378731e+00,3.947583282448031472e+00,3.951891967644577619e+00,3.955076920433584942e+00,3.957436197576286396e+00,3.959184115440902652e+00,3.960480180659633476e+00,3.961441486222984754e+00,3.962154791753181193e+00,3.962684205024358697e+00,3.963077229706700066e+00
4.100000000000002948e-02,3.229883259718109745e+00,3.717495493545845076e+00,3.720031109702227390e+00,3.791984234270311838e+00,3.825459396034470050e+00,3.854805906901431989e+00,3.874559700522854477e+00,3.889511562726202687e+00,3.900316875889858981e+00,3.908328067753138235e+00,3.914218104056189418e+00,3.918577253085123946e+00,3.921799717452081779e+00,3.924186849932550736e+00,3.925955459703400319e+00,3.927266891896812329e+00,3.928239611003654819e+00,3.928961393493148879e+00,3.929497103092806309e+00,3.929894804592860780e+00
4.200000000000003036e-02,3.194759426377757006e+00,3.678888129835735654e+00,3.682789611207532232e+00,3.755022009046812048e+00,3.788900285842937699e+00,3.818498248733470213e+00,3.838456468495093254e+00,3.853556143977237003e+00,3.864473321716960896e+00,3.872567267889578169e+00,3.878519060952189346e+00,3.882924061415280015e+00,3.886180627131557319e+00,3.888593089464956520e+00,3.890380520071131443e+00,3.891705931993946432e+00,3.892689035735449998e+00,3.893418531750730160e+00,3.893959971073922777e+00,3.894361928767377634e+00
4.300000000000003125e-02,3.158112427079875939e+00,3.638497513325028354e+00,3.643725474697060207e+00,3.716174960642345759e+00,3.750420498850205675e+00,3.780241418876895576e+00,3.800384124223131099e+00,3.815616772749967911e+00,3.826635007491298701e+00,3.834803722918370461e+00,3.840811392358148613e+00,3.845257895700773254e+00,3.848545347011655515e+00,3.850980757515786390e+00,3.852785244264865128e+00,3.854123327468331084e+00,3.855115845331484437e+00,3.855852334743692378e+00,3.856398969310951053e+00,3.856804786414323782e+00
4.400000000000003214e-02,3.120188692064029379e+00,3.596603834179780357e+00,3.603118171299144024e+00,3.675727304258334716e+00,3.710306238277849111e+00,3.740323416388479760e+00,3.760631836294361818e+00,3.775983502086125654e+00,3.787092617668828876e+00,3.795328583700194436e+00,3.801386590204408833e+00,3.805870499598064338e+00,3.809185806337316293e+00,3.811641920576563258e+00,3.813461800316556793e+00,3.814811321570001912e+00,3.815812338789015712e+00,3.816555142811401957e+00,3.817106468813902698e+00,3.817515771305441064e+00
4.500000000000003303e-02,3.081208050744264959e+00,3.553457153130319401e+00,3.561217363332074282e+00,3.633933113695036354e+00,3.668813479975563396e+00,3.699001913283026965e+00,3.719458388513456448e+00,3.734915955076823835e+00,3.746106375541574884e+00,3.754402516822890945e+00,3.760505645434418120e+00,3.765023103467385557e+00,3.768363412023008063e+00,3.770838116140432295e+00,3.772671822337338998e+00,3.774031619986347508e+00,3.775040274846582999e+00,3.775788754036702333e+00,3.776344296855015603e+00,3.776756732375861514e+00
4.600000000000003392e-02,3.041366371897965770e+00,3.509280405270019720e+00,3.518245855344399597e+00,3.591019290092094085e+00,3.626170938730775450e+00,3.656507222798135892e+00,3.677095148161222848e+00,3.692646293415777325e+00,3.703909011824844111e+00,3.712258673230455663e+00,3.718402016634176910e+00,3.722949392999783225e+00,3.726312017271881771e+00,3.728803321313662433e+00,3.730649379121659504e+00,3.732018359440258948e+00,3.733033840577290707e+00,3.733787392835221652e+00,3.734346705555056545e+00,3.734761942308202354e+00
4.700000000000003481e-02,3.000837965377774363e+00,3.464272129968977154e+00,3.474402278624366680e+00,3.547188264442751926e+00,3.582582769925768851e+00,3.613045003803139643e+00,3.633748771097296881e+00,3.649381923277756012e+00,3.660708470937094283e+00,3.669105394812250953e+00,3.675284336821791786e+00,3.679858216151847827e+00,3.683240628611778700e+00,3.685746659925043023e+00,3.687603681309643999e+00,3.688980814891050120e+00,3.690002358617896938e+00,3.690760417205289468e+00,3.691323079148522979e+00,3.691740804808933074e+00
4.800000000000003569e-02,2.959777761908407800e+00,3.418608945954360046e+00,3.429863527299567227e+00,3.502620451665042989e+00,3.538231023993675617e+00,3.568798718587342211e+00,3.589603660778553973e+00,3.605307955478100013e+00,3.616690371842374407e+00,3.625128675760176833e+00,3.631338875158039770e+00,3.635936045114537940e+00,3.639335868049725864e+00,3.641854864816135073e+00,3.643721543776487160e+00,3.645105861996851271e+00,3.646132749684964924e+00,3.646894781283665843e+00,3.647460396568641183e+00,3.647880317215184132e+00
4.900000000000003658e-02,2.918323286265094296e+00,3.372447789533875806e+00,3.384786963197767840e+00,3.457476473134314165e+00,3.493277870301933596e+00,3.523931860480905787e+00,3.544824197512181474e+00,3.560589436135679797e+00,3.572020239606631176e+00,3.580494394792452795e+00,3.586731769638626943e+00,3.591349209348812188e+00,3.594764206356175773e+00,3.597294511308207099e+00,3.599169619233462125e+00,3.600560210814390594e+00,3.601591766347523205e+00,3.602357269172203669e+00,3.602925465314016584e+00,3.603347304390860373e+00
5.000000000000003747e-02,2.876596441926873471e+00,3.325927936763018788e+00,3.339312409505559298e+00,3.411899167536697419e+00,3.447867610094947022e+00,3.478589970801134967e+00,3.499556757327418222e+00,3.515373367147066386e+00,3.526845526918574780e+00,3.535350337453599057e+00,3.541611049946537637e+00,3.546245918843322631e+00,3.549673986618016919e+00,3.552214040972290654e+00,3.554096422157592361e+00,3.555492429846554447e+00,3.556528017161737054e+00,3.557296519136875723e+00,3.557866945695308480e+00,3.558290443008775394e+00
5.100000000000003836e-02,2.834705121511149173e+00,3.279172826410854835e+00,3.293563949464072493e+00,3.366015406138091581e+00,3.402128494405821435e+00,3.432902460922573784e+00,3.453931536176061634e+00,3.469790532118861570e+00,3.481297441175324803e+00,3.489828024056138123e+00,3.496108466005090509e+00,3.500758093116595138e+00,3.504197253568319681e+00,3.506745591200318035e+00,3.508634158540496095e+00,3.510034775922448169e+00,3.511073796647950829e+00,3.511844853656727938e+00,3.512417180937443373e+00,3.512842091692260915e+00
5.200000000000003925e-02,2.792744659473588964e+00,3.232291702676469036e+00,3.247651548459515869e+00,3.319937730742338999e+00,3.356174365057049691e+00,3.386984257502791085e+00,3.408064197422310926e+00,3.423957145669316304e+00,3.435492595006619521e+00,3.444044361111004093e+00,3.450341140058023726e+00,3.455003013774672116e+00,3.458451406493430635e+00,3.461006648369513439e+00,3.462900379242424886e+00,3.464304847691614064e+00,3.465346738888644751e+00,3.466119933098534833e+00,3.466693850911166219e+00,3.467119944788941588e+00
5.300000000000004013e-02,2.750799140380588259e+00,3.185381093253899287e+00,3.201672514627235788e+00,3.273765829392428106e+00,3.310106133681681495e+00,3.340937285727154649e+00,3.362057357428354543e+00,3.377976340865415761e+00,3.389534494973645895e+00,3.398103130960302032e+00,3.404413056974453067e+00,3.409084815310348127e+00,3.412540690393946363e+00,3.415101539270245734e+00,3.416999471616886108e+00,3.418407077394115312e+00,3.419451309406052797e+00,3.420226247674214459e+00,3.420801464149497928e+00,3.421228524430990792e+00
5.400000000000004102e-02,2.708942576599245644e+00,3.138526138668876531e+00,3.155712813446550413e+00,3.227587865261819733e+00,3.264013114110725144e+00,3.294851805864341898e+00,3.316001924481787100e+00,3.331939510010231587e+00,3.343514883633449841e+00,3.352096334786369258e+00,3.358416407939142090e+00,3.363095829294669326e+00,3.366557540543779758e+00,3.369122775936002068e+00,3.371024004540489116e+00,3.372434076038215878e+00,3.373480150449343018e+00,3.374256462808968404e+00,3.374832703276015256e+00,3.375260526008001971e+00
