2.531221198418501899e+03,3.697939564043798782e+03,4.480040827916750459e+03,4.273225617243519991e+03,4.331312495722379936e+03,4.318474028770927362e+03,4.324659001183419605e+03,4.325775274861846810e+03,4.328275587229890334e+03,4.330431524601171077e+03,4.332705906005813631e+03,4.334974653241716624e+03,4.337270879855251223e+03,4.339585596545723092e+03,4.341921089440345895e+03,4.344276623525953255e+03,4.346652271758643110e+03,4.349047889504157865e+03,4.351463389219467899e+03,4.353898666884088016e+03,4.356353621716677480e+03,4.358828150864246709e+03,4.361322150948200942e+03,4.363835517203816380e+03,4.366368145392413680e+03,4.368919925031609637e+03,4.371490764566028702e+03,4.374080497517891672e+03,4.376689232551131681e+03,4.379316047757390152e+03,4.381963860923606262e+03,4.384621263759784597e+03,4.387330278779771106e+03,4.389933632724633753e+03,4.393017398058444087e+03
2.531221082859238322e+03,3.697939995316842669e+03,4.480041450439670371e+03,4.273226199989374436e+03,4.331313099788225372e+03,4.318474638201027119e+03,4.324659620337759407e+03,4.325775902749041052e+03,4.328276224269557133e+03,4.330432170843325366e+03,4.332706561599460656e+03,4.334975318311631781e+03,4.337271554534381721e+03,4.339586280966693266e+03,4.341921783737705482e+03,4.344277327835600772e+03,4.346652986217996840e+03,4.349048614252125844e+03,4.351464124396472471e+03,4.353899412632075837e+03,4.356354378179133164e+03,4.358828918186207375e+03,4.361322929276268042e+03,4.363836306686167518e+03,4.366368946178821716e+03,4.368920737273430859e+03,4.371491588416311970e+03,4.374081333131034626e+03,4.376690080084223155e+03,4.379316907365264342e+03,4.381964732777345489e+03,4.384622147977805980e+03,4.387331175684771551e+03,4.389934541885869294e+03,4.393018321861686672e+03
2.531220544971398340e+03,3.697942002741590386e+03,4.480044344366880068e+03,4.273228903457546039e+03,4.331315897938940907e+03,4.318477456248873750e+03,4.324662478573038243e+03,4.325778796363635593e+03,4.328279155083609112e+03,4.330435138932929476e+03,4.332709567505022278e+03,4.334978362455671231e+03,4.337274637374964186e+03,4.339589402957037237e+03,4.341924945336828387e+03,4.344280529505535924e+03,4.346656228424536494e+03,4.349051897464642025e+03,4.351467449087977002e+03,4.353902779279215792e+03,4.356357787262206330e+03,4.358832370189167705e+03,4.361326424686737482e+03,4.363839845995436917e+03,4.366372529881882656e+03,4.368924365868887435e+03,4.371495262406750953e+03,4.374085053021665772e+03,4.376693846387985104e+03,4.379320720583807997e+03,4.381968593471942768e+03,4.384626056505053384e+03,4.387335133181784840e+03,4.389938546598001267e+03,4.393022382830634342e+03
2.531219141313581076e+03,3.697947241263881097e+03,4.480051887533326408e+03,4.273235937113434375e+03,4.331323168003083993e+03,4.318484766392327401e+03,4.324669881781035656e+03,4.325786279682331042e+03,4.328286722999712765e+03,4.330442791328551721e+03,4.332717305484205099e+03,4.334986186804964746e+03,4.337282548969964409e+03,4.339597402655025689e+03,4.341933034005071022e+03,4.344288708013782525e+03,4.346664497646959717e+03,4.349060258279289883e+03,4.351475902376873819e+03,4.353911325928294900e+03,4.356366428161283693e+03,4.358841106231901904e+03,4.361335256770596970e+03,4.363848775021646361e+03,4.366381556755436577e+03,4.368933491498300100e+03,4.371504487704800340e+03,4.374094378902399512e+03,4.376703273777678987e+03,4.379330250379891368e+03,4.381978226695885496e+03,4.384635793732239108e+03,4.387344976666387083e+03,4.389948492352496942e+03,4.393032450147816235e+03
2.531216416108332396e+03,3.697957411868330837e+03,4.480066517582399683e+03,4.273249556713364655e+03,4.331337228487468565e+03,4.318498884666858430e+03,4.324684160839632568e+03,4.325800693751237304e+03,4.328301280411195876e+03,4.330457491387320260e+03,4.332732149887156083e+03,4.335001176618478894e+03,4.337297685429608464e+03,4.339612686953892080e+03,4.341948467349628118e+03,4.344304291608988933e+03,4.346680232700066881e+03,4.349076145998711581e+03,4.351491943972353511e+03,4.353927522610727465e+03,4.356382781142623571e+03,4.358857616725049411e+03,4.361351925989292795e+03,4.363865604180332411e+03,4.366398547069229608e+03,4.368950644182531505e+03,4.371521803976176670e+03,4.374111859974107574e+03,4.376720920877042772e+03,4.379348064681968026e+03,4.381996209570384053e+03,4.384653945822550668e+03,4.387363301321715880e+03,4.389966982834685041e+03,4.393051137313969775e+03
2.531212003253476269e+03,3.697973880866861236e+03,4.480090186370617630e+03,4.273271559449669439e+03,4.331359919738968529e+03,4.318521641478967467e+03,4.324707150237080896e+03,4.325823873204395568e+03,4.328324662963272203e+03,4.330481075343343036e+03,4.332755937456061474e+03,4.335025168971213134e+03,4.337321884008635607e+03,4.339637093126014406e+03,4.341973082497738687e+03,4.344329117107551610e+03,4.346705269921399122e+03,4.349101396311089957e+03,4.351517408740295650e+03,4.353953203194688285e+03,4.356408678898848848e+03,4.358883733005375689e+03,4.361378262140980041e+03,4.363892161545833915e+03,4.366425326986131950e+03,4.368977647982894268e+03,4.371549032988074941e+03,4.374139315514963528e+03,4.376748604277556296e+03,4.379375977195968517e+03,4.382024352709902814e+03,4.384682320107950545e+03,4.387391910939290938e+03,4.389995818275903730e+03,4.393080240080581461e+03
2.531205671778046053e+03,3.697997510254854205e+03,4.480124119195827006e+03,4.273303064843594257e+03,4.331392381542268595e+03,4.318554162738549167e+03,4.324739970985753644e+03,4.325856931524983338e+03,4.328357977102291443e+03,4.330514642255659965e+03,4.332789759737577697e+03,4.335059247710084492e+03,4.337356220682097046e+03,4.339671689096819136e+03,4.342007939147456455e+03,4.344364235800930146e+03,4.346740652015523665e+03,4.349137043152661136e+03,4.351553321666064221e+03,4.353989383531040403e+03,4.356445127961617800e+03,4.358920452099596332e+03,4.361415252560657791e+03,4.363929424573666438e+03,4.366462863893420945e+03,4.369015460028735106e+03,4.371587121421219308e+03,4.374177681565731291e+03,4.376787249186822919e+03,4.379414902105938381e+03,4.382063559070066731e+03,4.384721808160818910e+03,4.387431685363081669e+03,4.390035867152555511e+03,4.393120613281696933e+03
2.531197324256120282e+03,3.698028663630796927e+03,4.480168826048879964e+03,4.273344529264635639e+03,4.331435071151427110e+03,4.318596891501612845e+03,4.324783055885221074e+03,4.325900289997098298e+03,4.328401632759195309e+03,4.330558590475779965e+03,4.332834003383588424e+03,4.335103787638099675e+03,4.337401058262770675e+03,4.339716825545334359e+03,4.342053375701155346e+03,4.344409973671816260e+03,4.346786692402546578e+03,4.349183387238130308e+03,4.351599970616270184e+03,4.354036338495759992e+03,4.356492390073920433e+03,4.358968022475555699e+03,4.361463132299110839e+03,4.363977614755902323e+03,4.366511365583086445e+03,4.369064274270939677e+03,4.371636249244626924e+03,4.374227123973501875e+03,4.376837007189138603e+03,4.379464976597507302e+03,4.382113951285425173e+03,4.384772517976128256e+03,4.387482717624115139e+03,4.390087208089198612e+03,4.393172318408201136e+03
2.531186970793797173e+03,3.698067303278221971e+03,4.480224242711615261e+03,4.273395879367716589e+03,4.331487902600198140e+03,4.318649729644061154e+03,4.324836294499883479e+03,4.325953825766247974e+03,4.328455494574077420e+03,4.330612772038335606e+03,4.332888507730101082e+03,4.335158615297897086e+03,4.337456210406711762e+03,4.339772303148330138e+03,4.342109179764483997e+03,4.344466105163689463e+03,4.346843152273580017e+03,4.349240176416888062e+03,4.351657090010124193e+03,4.354093788990320718e+03,4.356550172532859506e+03,4.359026137740317608e+03,4.361521581188664641e+03,4.364036398066433321e+03,4.366570484087915247e+03,4.369123728719585415e+03,4.371696040365055524e+03,4.374287252462517245e+03,4.376897473746967989e+03,4.379525781797677155e+03,4.382175096058504096e+03,4.384834001805622393e+03,4.387544545268962793e+03,4.390149364528851947e+03,4.393234862216232614e+03
2.531174696631705501e+03,3.698113111074768312e+03,4.480289905030770569e+03,4.273456674748938894e+03,4.331550414925090990e+03,4.318712207107601898e+03,4.324899204628013649e+03,4.326017045212733137e+03,4.328519057256060478e+03,4.330676669983154170e+03,4.332952744084784172e+03,4.335223190220202014e+03,4.337521124819612851e+03,4.339837557740603188e+03,4.342174775256309658e+03,4.344532042235664449e+03,4.346909431585284437e+03,4.349306798601623996e+03,4.351724055675997079e+03,4.354161098719636357e+03,4.356617826881969449e+03,4.359094137239340853e+03,4.361589926341264800e+03,4.364105089349515765e+03,4.366639521951577080e+03,4.369193113586174150e+03,4.371765772631500113e+03,4.374357332490531007e+03,4.376967901898420678e+03,4.379596558301635923e+03,4.382246221505636640e+03,4.384905475304565698e+03,4.387616371315955803e+03,4.390221527405549750e+03,4.393307421399503255e+03
2.531160633052304092e+03,3.698165597067629733e+03,4.480365104787054406e+03,4.273526252481143274e+03,4.331621920945924103e+03,4.318783630770954915e+03,4.324971082356055376e+03,4.326089234885972473e+03,4.328591597465261657e+03,4.330749551153538050e+03,4.333025969436173909e+03,4.335296759531306634e+03,4.337595038751438551e+03,4.339911816684878431e+03,4.342249379641812993e+03,4.344606992446367258e+03,4.346984727981853212e+03,4.349382441515399478e+03,4.351800045410307575e+03,4.354237435549162001e+03,4.356694511052622147e+03,4.359171168968014172e+03,4.361667305815627515e+03,4.364182816727748104e+03,4.366717597362329798e+03,4.369271537127671763e+03,4.371844544373881945e+03,4.374436452466136870e+03,4.377047370136970130e+03,4.379676374698169639e+03,4.382326386311661736e+03,4.384985987296794519e+03,4.387697234619717165e+03,4.390302726066038304e+03,4.393389014141606822e+03
2.531144935018294746e+03,3.698224182928131995e+03,4.480449009145005220e+03,4.273603837341351209e+03,4.331701620329543402e+03,4.318863197116215815e+03,4.325051115176917847e+03,4.326169574833566912e+03,4.328672287402466281e+03,4.330830580018460751e+03,4.333107340500916507e+03,4.335378472212151792e+03,4.337677093455496106e+03,4.339994213518434663e+03,4.342332118754201474e+03,4.344690073938090791e+03,4.347068151928793668e+03,4.349466207962113003e+03,4.351884154371549812e+03,4.354321887009228703e+03,4.356779304965275514e+03,4.359256305256251835e+03,4.361752784371507914e+03,4.364268637412154931e+03,4.366803760004957439e+03,4.369358041526184024e+03,4.371931390296199424e+03,4.374523639641030059e+03,4.377134898288290060e+03,4.379764243416445424e+03,4.382414595531783561e+03,4.385074535517142976e+03,4.387786125537643784e+03,4.390391943850736425e+03,4.393478615575423646e+03
2.531127765618813100e+03,3.698288259999332240e+03,4.480540743510564425e+03,4.273688617929282373e+03,4.331788677411126628e+03,4.318950069478835758e+03,4.325138459266157952e+03,4.326257215731489850e+03,4.328760271827343786e+03,4.330918895557482756e+03,4.333195990468793752e+03,4.335467455692873045e+03,4.337766410622874901e+03,4.340083864217498558e+03,4.342422102879123486e+03,4.344780391331205465e+03,4.347158802407288022e+03,4.349557191310689632e+03,4.351975470344154928e+03,4.354413535328370926e+03,4.356871285321997675e+03,4.359348617309918154e+03,4.361845427749665760e+03,4.364361611710324723e+03,4.366897064786646297e+03,4.369451676322093590e+03,4.372025354606447763e+03,4.374617932926163121e+03,4.377229520002075333e+03,4.379859192882998286e+03,4.382509872402746623e+03,4.385170138067489461e+03,4.387882057015262035e+03,4.390488188815968897e+03,4.393575228063489703e+03
2.531109286085054919e+03,3.698357226558218372e+03,4.480639444561563323e+03,4.273779795147925142e+03,4.331882270581540979e+03,4.319043426865137917e+03,4.325232288118261749e+03,4.326351327225858768e+03,4.328854716127494612e+03,4.331013659042468134e+03,4.333291076492318098e+03,4.335562863042804565e+03,4.337862139266124359e+03,4.340179913767652579e+03,4.342518473004899533e+03,4.344877081647327941e+03,4.347255812503384732e+03,4.349654520743397370e+03,4.352073118639029417e+03,4.354511501979192872e+03,4.356969569790776404e+03,4.359447219026706989e+03,4.361944346112447420e+03,4.364460846084832156e+03,4.366996614506396327e+03,4.369551540687652960e+03,4.372125532887557711e+03,4.374718424353259252e+03,4.377330323797305027e+03,4.379960308144111877e+03,4.382611298535194692e+03,4.385271873173895074e+03,4.387984103895797489e+03,4.390590532610451191e+03,4.393677919555939297e+03
2.531089649890533110e+03,3.698430509833840460e+03,4.480744291462503497e+03,4.273876610560086192e+03,4.331981621038452431e+03,4.319142492212932666e+03,4.325331820550323755e+03,4.326451125610846248e+03,4.328954833683514153e+03,4.331114081080670985e+03,4.333391806404672934e+03,4.335663899358535673e+03,4.337963481773134845e+03,4.340281561879136461e+03,4.342620426194938773e+03,4.344979339334508950e+03,4.347358374081678448e+03,4.349757385573752799e+03,4.352176286051453644e+03,4.354614971272043476e+03,4.357073340230796930e+03,4.359551289848860506e+03,4.362048716519833761e+03,4.364565515248526935e+03,4.367101581565501874e+03,4.369656804748628929e+03,4.372231093026222879e+03,4.374824279606878008e+03,4.377436473193625716e+03,4.380066750592734934e+03,4.382718033231916706e+03,4.385378898093797034e+03,4.388091421407335474e+03,4.390698128558208737e+03,4.393785841192859152e+03
2.531068999643599000e+03,3.698507577604587823e+03,4.480854522202085718e+03,4.273978361076100555e+03,4.332086007561487349e+03,4.319246546777408184e+03,4.325436334825063568e+03,4.326555887650971272e+03,4.329059899397489971e+03,4.331219434844191710e+03,4.333497451648246169e+03,4.335769834388741401e+03,4.338069706225774098e+03,4.340388074996778414e+03,4.342727227286462949e+03,4.345086427652317070e+03,4.347465748854317098e+03,4.349865045997067682e+03,4.352284231290815114e+03,4.354723200461618035e+03,4.357181852473617255e+03,4.359660084216682662e+03,4.362157792053063531e+03,4.364674870956091581e+03,4.367211216424906524e+03,4.369766717705350857e+03,4.372341282995582333e+03,4.374934745466707682e+03,4.377547213811239089e+03,4.380177764724110602e+03,4.382829319896999550e+03,4.385490455177987315e+03,4.388203250871461933e+03,4.390810217028307306e+03,4.393898232272955283e+03
2.531047465788086811e+03,3.698587943047441968e+03,4.480969440320509420e+03,4.274084404847618316e+03,4.332194772322617609e+03,4.319354935648314495e+03,4.325545173930995588e+03,4.326664955606839612e+03,4.329169254467304199e+03,4.331329060590215704e+03,4.333607351539766569e+03,4.335880006542795854e+03,4.338180150150677946e+03,4.340498789791666240e+03,4.342838212121812830e+03,4.345197681641544477e+03,4.347577271087930058e+03,4.349976835533431768e+03,4.352396287158502673e+03,4.354835521658671496e+03,4.357294437967643717e+03,4.359772932944719287e+03,4.362270902921534798e+03,4.364788242840691055e+03,4.367324848170662335e+03,4.369880608126080915e+03,4.372455430875626007e+03,4.375049149554185533e+03,4.377661872842923003e+03,4.380292677332502535e+03,4.382944484956286942e+03,4.385605870515031711e+03,4.388318918067571758e+03,4.390926123531170560e+03,4.394014418033822039e+03
2.531025166416597131e+03,3.698671165434817794e+03,4.481088415739746779e+03,4.274194161790508588e+03,4.332307321240222336e+03,4.319467067891392617e+03,4.325657745523624726e+03,4.326777736971523154e+03,4.329282305918690327e+03,4.331442364987803558e+03,4.333720912391325328e+03,4.335993821805415791e+03,4.338294219226992027e+03,4.340613111661461517e+03,4.342952785840840079e+03,4.345312506208211744e+03,4.347692345478794778e+03,4.350092158693623787e+03,4.352511858004185342e+03,4.354951339076293152e+03,4.357410500814051375e+03,4.359889240047044950e+03,4.362387453077155442e+03,4.364905034817136766e+03,4.367441880705682706e+03,4.369997879927153917e+03,4.372572940621557791e+03,4.375166895888941326e+03,4.377779854398426323e+03,4.380410892643504667e+03,4.383062932777362221e+03,4.385724548639592285e+03,4.388437827726932483e+03,4.391045253008089276e+03,4.394133803700902718e+03
2.531002207728464782e+03,3.698756848425402950e+03,4.481210882189825497e+03,4.274307111026891107e+03,4.332423121217942025e+03,4.319582413637752325e+03,4.325773518851940935e+03,4.326893701237156165e+03,4.329398523211014435e+03,4.331558817562866352e+03,4.333837603794377173e+03,4.336110749859582029e+03,4.338411383248112543e+03,4.340730510530889660e+03,4.343070418520091152e+03,4.345430371601411025e+03,4.347810442469331974e+03,4.350210486134269559e+03,4.352630414719659711e+03,4.355070123862497894e+03,4.357529512438205529e+03,4.360008477247581141e+03,4.362506914563692590e+03,4.365024719270401874e+03,4.367561786777578163e+03,4.370118006240322757e+03,4.372693285770843431e+03,4.375287458435772351e+03,4.377900632891616624e+03,4.380531885541658085e+03,4.383184138737784451e+03,4.385845965442113993e+03,4.388559456282231622e+03,4.391167082428163667e+03,4.394255866905427865e+03
2.530978684829174199e+03,3.698844637080696430e+03,4.481336332843263335e+03,4.274422786722026103e+03,4.332541695773092215e+03,4.319700499610315092e+03,4.325892020155389218e+03,4.327012375169644656e+03,4.329517433387959500e+03,4.331677945725409700e+03,4.333956953523535049e+03,4.336230318867058486e+03,4.338531170779073364e+03,4.340850515386158804e+03,4.343190639584449855e+03,4.345550807702375096e+03,4.347931092414806699e+03,4.350331348702417927e+03,4.352751488661541771e+03,4.355191407901300408e+03,4.357651005269393863e+03,4.360130177538798307e+03,4.362628820954747425e+03,4.365146830373199919e+03,4.367684101176190779e+03,4.370240522490597868e+03,4.372816002401737933e+03,4.375410373944266212e+03,4.378023745761581267e+03,4.380655194173503332e+03,4.383307641710428470e+03,4.385969660537287382e+03,4.388683344118225250e+03,4.391291152926887662e+03,4.394380149691868610e+03
2.530954682681308441e+03,3.698934214316019734e+03,4.481464315165023436e+03,4.274540773234671178e+03,4.332662619988734150e+03,4.319820904008608522e+03,4.326012827447313612e+03,4.327133337499927620e+03,4.329638615674487482e+03,4.331799329273046169e+03,4.334078541946726546e+03,4.336352109785488210e+03,4.338653163380834485e+03,4.340972708406744459e+03,4.343313031846696504e+03,4.345673397972120256e+03,4.348053879439389675e+03,4.350454331200335218e+03,4.352874665325151000e+03,4.355314777396044519e+03,4.357774566233963924e+03,4.360253928585043468e+03,4.362752760667665825e+03,4.365270957310883205e+03,4.367808413869892320e+03,4.370365019444385325e+03,4.372940682093701980e+03,4.375535234821935774e+03,4.378148786258960172e+03,4.380780412647586672e+03,4.383433036677588461e+03,4.386095229793019826e+03,4.388809088015075758e+03,4.391417062168160555e+03,4.394506250785020711e+03
2.530930277092466895e+03,3.699025297213564500e+03,4.481594425584025885e+03,4.274660700130979421e+03,4.332785515346831744e+03,4.319943251299495387e+03,4.326135565227086772e+03,4.327256213567407030e+03,4.329761696049310558e+03,4.331922594893455425e+03,4.334201996457763016e+03,4.336475750731426160e+03,4.338776989904097718e+03,4.341096719190293697e+03,4.343437225663851677e+03,4.345797773539567061e+03,4.348178435456400621e+03,4.350579066338241319e+03,4.352999578230101179e+03,4.355439866688228904e+03,4.357899830507779370e+03,4.360379366409014438e+03,4.362878370584439836e+03,4.365396737837187175e+03,4.367934363496593505e+03,4.370491136636186638e+03,4.373066965290233384e+03,4.375661682433638816e+03,4.378275396682394785e+03,4.380907184208435865e+03,4.383559967842892547e+03,4.386222318380969227e+03,4.388936334137265476e+03,4.391544457274795604e+03,4.394633818452511150e+03
2.530905535674388375e+03,3.699117633442884653e+03,4.481726304332719337e+03,4.274782237374474789e+03,4.332910044757682954e+03,4.320067207221639364e+03,4.326259899424097057e+03,4.327380670213193298e+03,4.329886342085180331e+03,4.332047410952688551e+03,4.334326986212787233e+03,4.336600911665282183e+03,4.338902321123046022e+03,4.341222219335497357e+03,4.343562893469508708e+03,4.345923607683671435e+03,4.348304434600582681e+03,4.350705229117075760e+03,4.353125903253921024e+03,4.355566352542340610e+03,4.358026475752635633e+03,4.360506169580140522e+03,4.363005330192436304e+03,4.365523852367689869e+03,4.368061631410335394e+03,4.370618556368724967e+03,4.373194535252935566e+03,4.375789401010004440e+03,4.378403262241737139e+03,4.381035195054973883e+03,4.383688122405320428e+03,4.386350614506753118e+03,4.389064771719918099e+03,4.391673028473323939e+03,4.394762544101386084e+03
2.530880518738402316e+03,3.699210997919034526e+03,4.481859630637421105e+03,4.274905090855134404e+03,4.333035907948730710e+03,4.320192474161463906e+03,4.326385532727379541e+03,4.327506411072639821e+03,4.330012258202228622e+03,4.332173482710225471e+03,4.334453217307162049e+03,4.336727299530394703e+03,4.339028864836872344e+03,4.341348917506391444e+03,4.343689744801198685e+03,4.346050610824176147e+03,4.348431588182555060e+03,4.350832531746977111e+03,4.353253353514882292e+03,4.355693948993365666e+03,4.358154216928787719e+03,4.360634053992469489e+03,4.363133356327982256e+03,4.365652018689452234e+03,4.368189936357334773e+03,4.370746998355760297e+03,4.373323112671461786e+03,4.375918112224870129e+03,4.378532105603351738e+03,4.381164168854070340e+03,4.383817225041369966e+03,4.386479843861184236e+03,4.389194127489153288e+03,4.391802503485202578e+03,4.394892156635573883e+03
2.530855280111358752e+03,3.699305189757474636e+03,4.481994118341272042e+03,4.275028998328927628e+03,4.333162837282819055e+03,4.320318786966807238e+03,4.326512200363969896e+03,4.327633172326869499e+03,4.330139181390733938e+03,4.332300548013817206e+03,4.334580428442501216e+03,4.336854653892535680e+03,4.339156361482033390e+03,4.341476555017618921e+03,4.343817521858951295e+03,4.346178526053738096e+03,4.348559640194786880e+03,4.350960719127388984e+03,4.353381674826525341e+03,4.355822402776030685e+03,4.358282801699201627e+03,4.360762768244219842e+03,4.363262198531528156e+03,4.365780987292100690e+03,4.368319029783288897e+03,4.370876215005918311e+03,4.373452450924190089e+03,4.376047570433128385e+03,4.378661682105439468e+03,4.381293861933682820e+03,4.383947033076309708e+03,4.386609764770053516e+03,4.389324160790468341e+03,4.391932642635040793e+03,4.395022417540888455e+03
2.530829867867588746e+03,3.699400029542358425e+03,4.482129511981520409e+03,4.275153725784743074e+03,4.333290594020957542e+03,4.320445909210608079e+03,4.326639666335820948e+03,4.327760718920561885e+03,4.330266877408028449e+03,4.332428373476263005e+03,4.334708387083403977e+03,4.336982743076881889e+03,4.339284580249673127e+03,4.341604901932546454e+03,4.343945995584336742e+03,4.346307125198137328e+03,4.348688363353227032e+03,4.351089564870349932e+03,4.353510641702860084e+03,4.355951489312166814e+03,4.358412006399329584e+03,4.360892089590231990e+03,4.363391634983029689e+03,4.365910537286384169e+03,4.368448691735388820e+03,4.371005987308427393e+03,4.373582331947946841e+03,4.376177558524695996e+03,4.378791775596538173e+03,4.381424059106157074e+03,4.384077332292544270e+03,4.386740163987881715e+03,4.389454659367992463e+03,4.392063234616261980e+03,4.395153116635077822e+03
2.530804324978944351e+03,3.699495356900550632e+03,4.482265583308634632e+03,4.275279064224879221e+03,4.333418965013707748e+03,4.320573629886805065e+03,4.326767720095504956e+03,4.327888841224294993e+03,4.330395137425898611e+03,4.332556751108537355e+03,4.334836886076377596e+03,4.337111360772958506e+03,4.339413315676784805e+03,4.341733753640852228e+03,4.344074962224683077e+03,4.346436205367333969e+03,4.348817555635396275e+03,4.351218867825836242e+03,4.353640053871175951e+03,4.356081009211184210e+03,4.358541632525480964e+03,4.361021820418448442e+03,4.363521468966748216e+03,4.366040472857534041e+03,4.368578727304439781e+03,4.371136121264224130e+03,4.373712562658325623e+03,4.376307884334278242e+03,4.378922194834954098e+03,4.381554570057558522e+03,4.384207933309072359e+03,4.386870853067751341e+03,4.389585435724831768e+03,4.392194092842580176e+03,4.395284068409203428e+03
2.530778689888425561e+03,3.699591028360823202e+03,4.482402128216708661e+03,4.275404826829234480e+03,4.333547759789300471e+03,4.320701760505225138e+03,4.326896173625988922e+03,4.328017352105236569e+03,4.330523775090799063e+03,4.332685495370107674e+03,4.334965740690313396e+03,4.337240323065480879e+03,4.339542384667573970e+03,4.341862927870583007e+03,4.344204240335995564e+03,4.346565585949429988e+03,4.348947037265568724e+03,4.351348449058341430e+03,4.353769733240184905e+03,4.356210785229979592e+03,4.358671503686658980e+03,4.361151785193855176e+03,4.363651525807493272e+03,4.366170620193979630e+03,4.368708963546239829e+03,4.371266444800192403e+03,4.373842971856958684e+03,4.376438377541865520e+03,4.379052770382670133e+03,4.381685226235177652e+03,4.384338668462780333e+03,4.387001665236607550e+03,4.389716323992493017e+03,4.392325052311987747e+03,4.395415108885503287e+03
2.530752997014471021e+03,3.699686915471813791e+03,4.482538964046476394e+03,4.275530846466277580e+03,4.333676807999701850e+03,4.320830132545748711e+03,4.327024858883575689e+03,4.328146084364210765e+03,4.330652623953785223e+03,4.332814440592241226e+03,4.335094786033221681e+03,4.337369465844675688e+03,4.339671623897499558e+03,4.341992262086066148e+03,4.344333668174892409e+03,4.346695105996758684e+03,4.349076648095172459e+03,4.351478149221726198e+03,4.353899521269481738e+03,4.356340659637142380e+03,4.358801462963665472e+03,4.361281827812647862e+03,4.363781650219991207e+03,4.366300824832073886e+03,4.368839246821824418e+03,4.371396805105057865e+03,4.373973407563241381e+03,4.376568887000429640e+03,4.379183351929173114e+03,4.381815878167653864e+03,4.384469389125013549e+03,4.387132452708434357e+03,4.389847177240798374e+03,4.392455966913685188e+03,4.395546092921033051e+03
