0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,9.609186642053347530e-05
1.749999999999999820e-03,4.812748037356500970e-04
2.624999999999999729e-03,1.325515220334087113e-03
3.499999999999999639e-03,2.674708892878285230e-03
4.374999999999999549e-03,4.442146863235520507e-03
5.249999999999999459e-03,6.463499385318018098e-03
6.124999999999999369e-03,8.560859980751735557e-03
6.999999999999999278e-03,1.058525298756494114e-02
7.875000000000000056e-03,1.243339608371530139e-02
8.750000000000000833e-03,1.404680163826654837e-02
9.625000000000001610e-03,1.540261737565908583e-02
1.050000000000000239e-02,1.650263459893663159e-02
1.137500000000000316e-02,1.736366166809978628e-02
1.225000000000000394e-02,1.801029847234435557e-02
1.312500000000000472e-02,1.847004801628554169e-02
1.400000000000000550e-02,1.877029084099034531e-02
1.487500000000000627e-02,1.893658962218184097e-02
1.575000000000000705e-02,1.899187370393438934e-02
1.662500000000000783e-02,1.895616917110387253e-02
1.750000000000000860e-02,1.884664474787158678e-02
1.837500000000000938e-02,1.867782435697550036e-02
1.925000000000001016e-02,1.846187402389855986e-02
2.012500000000001094e-02,1.820890875564142725e-02
2.100000000000001171e-02,1.792728931728554062e-02
2.187500000000001249e-02,1.762389383196601503e-02
2.275000000000001327e-02,1.730435805942460298e-02
2.362500000000001404e-02,1.697328329012868023e-02
2.450000000000001482e-02,1.663441350161295670e-02
2.537500000000001560e-02,1.629078471117273788e-02
2.625000000000001638e-02,1.594484992169913420e-02
2.712500000000001715e-02,1.559858306319438816e-02
2.800000000000001793e-02,1.525356510310410009e-02
2.887500000000001871e-02,1.491105516441023661e-02
2.975000000000001948e-02,1.457204912553762902e-02
3.062500000000002026e-02,1.423732782057133758e-02
3.150000000000002104e-02,1.390749663187479043e-02
3.237500000000002182e-02,1.358301797804167821e-02
3.325000000000002259e-02,1.326423794977998200e-02
3.412500000000002337e-02,1.295140813294182180e-02
3.500000000000002415e-02,1.264470347798935489e-02
3.587500000000002492e-02,1.234423692464432440e-02
3.675000000000002570e-02,1.205007136521488512e-02
3.762500000000002648e-02,1.176222942630632262e-02
3.850000000000002726e-02,1.148070146288408984e-02
3.937500000000002803e-02,1.120545208798739631e-02
4.025000000000002881e-02,1.093642550324144466e-02
4.112500000000002959e-02,1.067354984752643364e-02
4.200000000000003036e-02,1.041674074192394141e-02
4.287500000000003114e-02,1.016590417686880077e-02
4.375000000000003192e-02,9.920938861039677731e-03
4.462500000000003270e-02,9.681738129864787823e-03
4.550000000000003347e-02,9.448191493817207492e-03
4.637500000000003425e-02,9.220185892130730934e-03
4.725000000000003503e-02,8.997606705665489590e-03
4.812500000000003580e-02,8.780338572912185086e-03
4.900000000000003658e-02,8.568266045144341120e-03
4.987500000000003736e-02,8.361274110193267842e-03
5.075000000000003814e-02,8.159248608969580513e-03
5.162500000000003891e-02,7.962076564474656476e-03
5.250000000000003969e-02,7.769646439458422621e-03
