4.649211332583706496e-05,4.664711959200778770e-05,4.680175135559770156e-05,4.695602966265379857e-05,4.710995321744602173e-05,4.726352078790865206e-05,4.741673112893371640e-05,4.756958300275925341e-05,4.772207517353868719e-05,4.787420640877550459e-05,4.802597547893196661e-05,4.817738115752308846e-05,4.832842222108136226e-05,4.847909744915548995e-05,4.862940562430030693e-05,4.877934553206742408e-05,4.892891596100079605e-05
1.197798292686824473e+00,1.221126479384896157e+00,1.244911194180561287e+00,1.269161907646997989e+00,1.293887699043983597e+00,1.319097820876194760e+00,1.344801708128461337e+00,1.371008980217793383e+00,1.397729445023645267e+00,1.424973102439516692e+00,1.452750148146443099e+00,1.481070977418692536e+00,1.509946189015308748e+00,1.539386589144700501e+00,1.569403195507613091e+00,1.600007241419086457e+00,1.631210180010640665e+00
3.600773237385090475e+00,3.659146197707655368e+00,3.718432981067427257e+00,3.778648641968223920e+00,3.839806701993023097e+00,3.901920848819580012e+00,3.965004950405456974e+00,4.029073053257700820e+00,4.094139385037871115e+00,4.160218355982728156e+00,4.227324560643770823e+00,4.295472779535074004e+00,4.364677980800263590e+00,4.434955321867418476e+00,4.506320151099231452e+00,4.578788009435616146e+00,4.652374632027237666e+00
6.460694457242294853e+00,6.548336688094154034e+00,6.637066068041430178e+00,6.726896832053950170e+00,6.817840207074453041e+00,6.909907473677638023e+00,7.003109980644153687e+00,7.097459139843540044e+00,7.192966426420005277e+00,7.289643377480167885e+00,7.387501591131472090e+00,7.486552725367163319e+00,7.586808496933614698e+00,7.688280680141772017e+00,7.790981105631689552e+00,7.894921659086685750e+00,8.000114279895372604e+00
9.147188539866180079e+00,9.252000704532258979e+00,9.357836179426481493e+00,9.464705938634219606e+00,9.572616566658032511e+00,9.681574612548384806e+00,9.791586602227820180e+00,9.902659032879435941e+00,1.001479837217096325e+01,1.012801105611953822e+01,1.024230348728161211e+01,1.035768203280958666e+01,1.047415302249937596e+01,1.059172274679478498e+01,1.071039745475749783e+01,1.083018335200020665e+01,1.095108659858205158e+01
1.137174252533218421e+01,1.148315818217852069e+01,1.159542567020957371e+01,1.170855307997276462e+01,1.182254299459810731e+01,1.193739792498098673e+01,1.205312031819831198e+01,1.216971255328590829e+01,1.228717694044622100e+01,1.240551571930113894e+01,1.252473105738636505e+01,1.264482504856121636e+01,1.276579971142292358e+01,1.288765698770132495e+01,1.301039874064068513e+01,1.313402675336714154e+01,1.325854272724172844e+01
1.308295768481310439e+01,1.319408098658203166e+01,1.330586589276205167e+01,1.341831875045092026e+01,1.353143955669850484e+01,1.364522823405100205e+01,1.375968463419592069e+01,1.387480853571222106e+01,1.399059964345221907e+01,1.410705758746883198e+01,1.422418192206607479e+01,1.434197212481332606e+01,1.446042759556765489e+01,1.457954765549230558e+01,1.469933154607491588e+01,1.481977842814482571e+01,1.494088738088971802e+01
1.433587775794686081e+01,1.444296010904936622e+01,1.455053459481425904e+01,1.465860677836646175e+01,1.476717526244610035e+01,1.487623858767458351e+01,1.498579523127404123e+01,1.509584360671022196e+01,1.520638206314329643e+01,1.531740888492055319e+01,1.542892229106574575e+01,1.554092043477288954e+01,1.565340140290387261e+01,1.576636321548991226e+01,1.587980382523723932e+01,1.599372111703702082e+01,1.610811290747998825e+01
1.521507593000626279e+01,1.531644256206663890e+01,1.541816336548395938e+01,1.552024371322356266e+01,1.562268158997872369e+01,1.572547493410664110e+01,1.582862163175616921e+01,1.593211951810874005e+01,1.603596637676958991e+01,1.614015993964687468e+01,1.624469788670938897e+01,1.634957784578188722e+01,1.645479739233666194e+01,1.656035404929233223e+01,1.666624528681715489e+01,1.677246852213756156e+01,1.687902111935246552e+01
1.580165960448949924e+01,1.589683158514331929e+01,1.599224982275394247e+01,1.608791980369280594e+01,1.618383933811434972e+01,1.628000620435561530e+01,1.637641813905764820e+01,1.647307283968677538e+01,1.656996796379020864e+01,1.666710112911826513e+01,1.676446991352324289e+01,1.686207185492263250e+01,1.695990445125077528e+01,1.705796516041914757e+01,1.715625140028003415e+01,1.725476054859481323e+01,1.735348994300760594e+01
1.616308260056417012e+01,1.625220529339780384e+01,1.634149121788147241e+01,1.643094609661829253e+01,1.652056779482371240e+01,1.661035415781601898e+01,1.670030299779742222e+01,1.679041209737533791e+01,1.688067920865584526e+01,1.697110205351360435e+01,1.706167832355455261e+01,1.715240568016421818e+01,1.724328175453771550e+01,1.733430414771897077e+01,1.742547043064198675e+01,1.751677814417580592e+01,1.760822479917398198e+01
