1.000000000000000021e-03,-3.347977900000000118e-02,1.793350700000000131e-02,1.437661300000000163e-02,4.029284999999999638e-03,-1.698872500000000313e-02,-2.733605300000000252e-02,-3.283307100000000534e-02,-2.507257500000000319e-02,-1.504860100000000173e-02,4.029284999999999638e-03,1.631673700000000130e-02,2.375387900000000205e-02,1.825686100000000270e-02,1.243648900000000022e-02,-5.671335000000001306e-03,-1.989891100000000176e-02
2.000000000000000042e-03,-3.865344300000000261e-02,-3.121630100000000532e-02,-3.056959300000000254e-02,-2.636599100000000181e-02,-1.084499900000000100e-02,4.675992999999999816e-03,2.149040100000000272e-02,2.213710900000000203e-02,1.825686100000000270e-02,4.675992999999999816e-03,-9.228229000000000987e-03,-2.668934500000000321e-02,-3.477319500000000674e-02,-2.830611500000000322e-02,-2.151568100000000178e-02,-4.377919000000000949e-03
3.000000000000000062e-03,-3.509654900000000466e-02,8.556241000000000888e-03,1.987363100000000271e-02,2.407723300000000344e-02,1.793350700000000131e-02,7.957449999999995039e-04,-1.989891100000000176e-02,-3.024623900000000462e-02,-2.992288500000000323e-02,-2.895282300000000253e-02,-1.343183100000000171e-02,-1.144379000000000706e-03,1.696344500000000061e-02,2.052033900000000202e-02,2.310717100000000274e-02,1.146642700000000126e-02
4.000000000000000083e-03,-3.833008900000000468e-02,3.059222999999999804e-03,-1.731207900000000105e-02,-2.733605300000000252e-02,-3.380313300000000604e-02,-2.442586700000000388e-02,-1.407853900000000276e-02,6.292762999999999829e-03,1.761015299999999992e-02,2.375387900000000205e-02,1.696344500000000061e-02,9.526302999999999854e-03,-8.904875000000001331e-03,-2.151568100000000178e-02,-3.444984100000000188e-02,-2.862946900000000461e-02
5.000000000000000104e-03,-3.606661100000000536e-02,-2.636599100000000181e-02,-1.052164500000000134e-02,5.322700999999999995e-03,2.213710900000000203e-02,2.181375500000000064e-02,1.858021500000000062e-02,2.735868999999999714e-03,-1.116835300000000239e-02,-2.830611500000000322e-02,-3.444984100000000188e-02,-3.315642500000000326e-02,-1.860549500000000314e-02,-8.210250000000006172e-04,1.049636500000000056e-02,2.440058700000000136e-02
6.000000000000000125e-03,-3.509654900000000466e-02,2.472394100000000275e-02,1.502332100000000094e-02,3.382576999999999893e-03,-1.601866300000000243e-02,-3.121630100000000532e-02,-3.089294700000000393e-02,-2.862946900000000461e-02,-1.213841500000000136e-02,1.765806999999999663e-03,2.019698500000000063e-02,2.116704700000000133e-02,2.084369300000000341e-02,8.879595000000000543e-03,-2.114441000000000757e-03,-2.248574300000000248e-02
7.000000000000000146e-03,-4.059356700000000401e-02,-2.862946900000000461e-02,-3.315642500000000326e-02,-2.280909700000000387e-02,-1.343183100000000171e-02,7.262825000000000530e-03,1.922692299999999993e-02,2.504729500000000067e-02,1.631673700000000130e-02,6.939471000000000007e-03,-1.181506100000000170e-02,-2.507257500000000319e-02,-3.444984100000000188e-02,-2.733605300000000252e-02,-2.183903500000000317e-02,-7.934813000000000630e-03
8.000000000000000167e-03,-3.218636300000000255e-02,4.999347000000000339e-03,2.181375500000000064e-02,2.213710900000000203e-02,1.761015299999999992e-02,2.089160999999999536e-03,-1.213841500000000136e-02,-2.992288500000000323e-02,-3.153965500000000671e-02,-2.604263700000000389e-02,-1.666537100000000174e-02,2.735868999999999714e-03,1.437661300000000163e-02,2.440058700000000136e-02,2.019698500000000063e-02,1.567002900000000198e-02
9.000000000000001055e-03,-3.897679700000000746e-02,2.412514999999999625e-03,-1.666537100000000174e-02,-3.153965500000000671e-02,-3.509654900000000466e-02,-2.733605300000000252e-02,-1.181506100000000170e-02,2.735868999999999714e-03,2.116704700000000133e-02,2.149040100000000272e-02,2.019698500000000063e-02,6.939471000000000007e-03,-6.318043000000001484e-03,-2.571928300000000250e-02,-3.056959300000000254e-02,-3.153965500000000671e-02
1.000000000000000021e-02,-3.833008900000000468e-02,-2.377915900000000457e-02,-1.310847700000000206e-02,7.909532999999999842e-03,1.858021500000000062e-02,2.440058700000000136e-02,1.534667500000000059e-02,4.999347000000000339e-03,-1.343183100000000171e-02,-2.604263700000000389e-02,-3.509654900000000466e-02,-2.830611500000000322e-02,-1.925220300000000245e-02,-8.210250000000006172e-04,1.664009100000000269e-02,2.019698500000000063e-02
