2.850000000000002184e-02,1.460611451284612672e+00,1.461208623101006188e+00,1.461208844709942944e+00,1.461208844792181827e+00,1.461208844792212247e+00,1.461208844792212247e+00,1.461208844792212247e+00,1.461208844792212247e+00,1.461208844792212247e+00,1.461208844792212247e+00
2.900000000000002229e-02,1.457799504525616907e+00,1.458391975204668345e+00,1.458392195069025732e+00,1.458392195150616910e+00,1.458392195150646664e+00,1.458392195150646664e+00,1.458392195150646664e+00,1.458392195150646664e+00,1.458392195150646664e+00,1.458392195150646664e+00
2.950000000000002273e-02,1.454438141539517337e+00,1.455025948277090642e+00,1.455026166410671618e+00,1.455026166491620643e+00,1.455026166491650397e+00,1.455026166491650397e+00,1.455026166491650397e+00,1.455026166491650397e+00,1.455026166491650397e+00,1.455026166491650397e+00
3.000000000000002318e-02,1.450568672678525628e+00,1.451151852364128025e+00,1.451152068780622084e+00,1.451152068860933175e+00,1.451152068860962707e+00,1.451152068860962929e+00,1.451152068860962929e+00,1.451152068860962929e+00,1.451152068860962929e+00,1.451152068860962929e+00
3.050000000000002362e-02,1.446229798310020742e+00,1.446808387530058138e+00,1.446808602243041975e+00,1.446808602322721571e+00,1.446808602322751103e+00,1.446808602322751103e+00,1.446808602322751103e+00,1.446808602322751103e+00,1.446808602322751103e+00,1.446808602322751103e+00
3.100000000000002406e-02,1.441457752042880180e+00,1.442031787083850825e+00,1.442032000106789891e+00,1.442032000185843321e+00,1.442032000185872853e+00,1.442032000185872853e+00,1.442032000185872853e+00,1.442032000185872853e+00,1.442032000185872853e+00,1.442032000185872853e+00
3.150000000000002104e-02,1.436286439517439284e+00,1.436855956369046616e+00,1.436856167715296895e+00,1.436856167793726602e+00,1.436856167793755912e+00,1.436856167793755912e+00,1.436856167793755912e+00,1.436856167793755912e+00,1.436856167793755912e+00,1.436856167793755912e+00
3.200000000000002148e-02,1.430747572215238739e+00,1.431312606573443169e+00,1.431312816256251619e+00,1.431312816334064708e+00,1.431312816334093352e+00,1.431312816334093352e+00,1.431312816334093352e+00,1.431312816334093352e+00,1.431312816334093352e+00,1.431312816334093352e+00
3.250000000000002193e-02,1.424870795918317112e+00,1.425431383188325629e+00,1.425431591220831518e+00,1.425431591298031098e+00,1.425431591298059963e+00,1.425431591298059963e+00,1.425431591298059963e+00,1.425431591298059963e+00,1.425431591298059963e+00,1.425431591298059963e+00
3.300000000000002237e-02,1.418683813587454212e+00,1.419239988886638049e+00,1.419240195281873396e+00,1.419240195358465240e+00,1.419240195358493661e+00,1.419240195358493661e+00,1.419240195358493661e+00,1.419240195358493661e+00,1.419240195358493661e+00,1.419240195358493661e+00
3.350000000000002282e-02,1.412212502540460379e+00,1.412764300701219611e+00,1.412764505472108523e+00,1.412764505548098404e+00,1.412764505548126825e+00,1.412764505548126825e+00,1.412764505548126825e+00,1.412764505548126825e+00,1.412764505548126825e+00,1.412764505548126825e+00
3.400000000000002326e-02,1.405481025900118031e+00,1.406028481472683778e+00,1.406028684632050219e+00,1.406028684707441689e+00,1.406028684707469667e+00,1.406028684707469667e+00,1.406028684707469667e+00,1.406028684707469667e+00,1.406028684707469667e+00,1.406028684707469667e+00
3.450000000000002370e-02,1.398511938350858186e+00,1.399055085606037530e+00,1.399055287166598216e+00,1.399055287241395718e+00,1.399055287241423473e+00,1.399055287241423473e+00,1.399055287241423473e+00,1.399055287241423473e+00,1.399055287241423473e+00,1.399055287241423473e+00
3.500000000000002415e-02,1.391326286296990844e+00,1.391865159228860005e+00,1.391865359203230845e+00,1.391865359277439484e+00,1.391865359277467018e+00,1.391865359277467018e+00,1.391865359277467018e+00,1.391865359277467018e+00,1.391865359277467018e+00,1.391865359277467018e+00
3.550000000000002459e-02,1.383943702556324817e+00,1.384478334884873485e+00,1.384478533285567803e+00,1.384478533359192021e+00,1.384478533359219332e+00,1.384478533359219554e+00,1.384478533359219554e+00,1.384478533359219554e+00,1.384478533359219554e+00,1.384478533359219554e+00
3.600000000000002504e-02,1.376382495753480928e+00,1.376912920927198192e+00,1.376913117766627392e+00,1.376913117839673628e+00,1.376913117839700940e+00,1.376913117839700940e+00,1.376913117839700940e+00,1.376913117839700940e+00,1.376913117839700940e+00,1.376913117839700940e+00
3.650000000000002548e-02,1.368659734599155353e+00,1.369185985797575444e+00,1.369186181088052789e+00,1.369186181160523708e+00,1.369186181160550575e+00,1.369186181160550575e+00,1.369186181160550575e+00,1.369186181160550575e+00,1.369186181160550575e+00,1.369186181160550575e+00
3.700000000000002592e-02,1.360791327256756222e+00,1.361313437392954739e+00,1.361313631146694458e+00,1.361313631218594722e+00,1.361313631218621811e+00,1.361313631218621811e+00,1.361313631218621811e+00,1.361313631218621811e+00,1.361313631218621811e+00,1.361313631218621811e+00
3.750000000000002637e-02,1.352792096007360945e+00,1.353310097730408001e+00,1.353310289959525514e+00,1.353310290030861784e+00,1.353310290030888430e+00,1.353310290030888430e+00,1.353310290030888430e+00,1.353310290030888430e+00,1.353310290030888430e+00,1.353310290030888430e+00
3.800000000000002681e-02,1.344675847429091409e+00,1.345189773126461485e+00,1.345189963842976510e+00,1.345189963913751896e+00,1.345189963913778541e+00,1.345189963913778319e+00,1.345189963913778319e+00,1.345189963913778319e+00,1.345189963913778319e+00,1.345189963913778319e+00
3.850000000000002726e-02,1.336455438308659982e+00,1.336965320108605360e+00,1.336965509324440804e+00,1.336965509394658413e+00,1.336965509394684837e+00,1.336965509394685059e+00,1.336965509394685059e+00,1.336965509394685059e+00,1.336965509394685059e+00,1.336965509394685059e+00
3.900000000000002770e-02,1.328142837501718798e+00,1.328648707275596585e+00,1.328648895002578767e+00,1.328648895072243263e+00,1.328648895072269465e+00,1.328648895072269465e+00,1.328648895072269465e+00,1.328648895072269465e+00,1.328648895072269465e+00,1.328648895072269465e+00
3.950000000000002814e-02,1.319749183955366778e+00,1.320251073319938406e+00,1.320251259569801050e+00,1.320251259638917318e+00,1.320251259638943298e+00,1.320251259638943298e+00,1.320251259638943298e+00,1.320251259638943298e+00,1.320251259638943298e+00,1.320251259638943298e+00
4.000000000000002859e-02,1.311284841101359788e+00,1.311782781421044541e+00,1.311782966205426337e+00,1.311782966273998596e+00,1.311782966274024131e+00,1.311782966274024131e+00,1.311782966274024131e+00,1.311782966274024131e+00,1.311782966274024131e+00,1.311782966274024131e+00
4.050000000000002903e-02,1.302759447822371186e+00,1.303253470211474196e+00,1.303253653541921242e+00,1.303253653609956375e+00,1.303253653609981466e+00,1.303253653609981244e+00,1.303253653609981244e+00,1.303253653609981244e+00,1.303253653609981244e+00,1.303253653609981244e+00
4.100000000000002948e-02,1.294181966186787047e+00,1.294672101511686213e+00,1.294672283399654678e+00,1.294672283467153351e+00,1.294672283467178664e+00,1.294672283467178442e+00,1.294672283467178442e+00,1.294672283467178442e+00,1.294672283467178442e+00,1.294672283467178442e+00
4.150000000000002992e-02,1.285560726139842069e+00,1.286047005021152101e+00,1.286047185478004007e+00,1.286047185544971327e+00,1.286047185544996863e+00,1.286047185544996863e+00,1.286047185544996863e+00,1.286047185544996863e+00,1.286047185544996863e+00,1.286047185544996863e+00
4.200000000000003036e-02,1.276903467330982034e+00,1.277385920145677423e+00,1.277386099182685752e+00,1.277386099249125717e+00,1.277386099249150586e+00,1.277386099249150142e+00,1.277386099249150142e+00,1.277386099249150142e+00,1.277386099249150142e+00,1.277386099249150142e+00
4.250000000000003081e-02,1.268217378249110849e+00,1.268696035132628186e+00,1.268696212760975772e+00,1.268696212826894376e+00,1.268696212826918801e+00,1.268696212826918357e+00,1.268696212826918357e+00,1.268696212826918357e+00,1.268696212826918357e+00,1.268696212826918357e+00
4.300000000000003125e-02,1.259509132829125244e+00,1.259984023677433118e+00,1.259984199908214642e+00,1.259984199973613661e+00,1.259984199973638086e+00,1.259984199973637864e+00,1.259984199973637864e+00,1.259984199973637864e+00,1.259984199973637864e+00,1.259984199973637864e+00
4.350000000000003170e-02,1.250784924684875676e+00,1.251256079156517265e+00,1.251256254000739698e+00,1.251256254065624685e+00,1.251256254065648887e+00,1.251256254065648887e+00,1.251256254065648887e+00,1.251256254065648887e+00,1.251256254065648887e+00,1.251256254065648887e+00
4.400000000000003214e-02,1.242050499115579187e+00,1.242517946633687753e+00,1.242518120102269030e+00,1.242518120166643092e+00,1.242518120166667295e+00,1.242518120166667295e+00,1.242518120166667295e+00,1.242518120166667295e+00,1.242518120166667295e+00,1.242518120166667295e+00
4.450000000000003259e-02,1.233311183024722535e+00,1.233774952779011391e+00,1.233775124882785068e+00,1.233775124946651536e+00,1.233775124946675517e+00,1.233775124946675517e+00,1.233775124946675517e+00,1.233775124946675517e+00,1.233775124946675517e+00,1.233775124946675517e+00
4.500000000000003303e-02,1.224571912882806757e+00,1.225032033831538358e+00,1.225032204581247841e+00,1.225032204644612710e+00,1.225032204644636469e+00,1.225032204644636469e+00,1.225032204644636469e+00,1.225032204644636469e+00,1.225032204644636469e+00,1.225032204644636469e+00
4.550000000000003347e-02,1.215837260857780100e+00,1.216293761729703604e+00,1.216293931136012141e+00,1.216293931198878520e+00,1.216293931198901834e+00,1.216293931198901834e+00,1.216293931198901834e+00,1.216293931198901834e+00,1.216293931198901834e+00,1.216293931198901834e+00
4.600000000000003392e-02,1.207111459229844863e+00,1.207564368526116150e+00,1.207564536599599725e+00,1.207564536661971610e+00,1.207564536661994703e+00,1.207564536661994703e+00,1.207564536661994703e+00,1.207564536661994703e+00,1.207564536661994703e+00,1.207564536661994703e+00
4.650000000000003436e-02,1.198398423200426555e+00,1.198847769196504931e+00,1.198847935947657595e+00,1.198847936009538095e+00,1.198847936009560966e+00,1.198847936009560966e+00,1.198847936009560966e+00,1.198847936009560966e+00,1.198847936009560966e+00,1.198847936009560966e+00
4.700000000000003481e-02,1.189701772198546781e+00,1.190147582946070148e+00,1.190147748385302240e+00,1.190147748446694687e+00,1.190147748446717113e+00,1.190147748446717113e+00,1.190147748446717113e+00,1.190147748446717113e+00,1.190147748446717113e+00,1.190147748446717113e+00
4.750000000000003525e-02,1.181024849781565189e+00,1.181467153110199453e+00,1.181467317247836712e+00,1.181467317308747100e+00,1.181467317308769527e+00,1.181467317308769527e+00,1.181467317308769527e+00,1.181467317308769527e+00,1.181467317308769527e+00,1.181467317308769527e+00
4.800000000000003569e-02,1.172370742221319651e+00,1.172809565740593252e+00,1.172809728586881262e+00,1.172809728647313365e+00,1.172809728647336014e+00,1.172809728647336014e+00,1.172809728647336014e+00,1.172809728647336014e+00,1.172809728647336014e+00,1.172809728647336014e+00
4.850000000000003614e-02,1.163742295861072584e+00,1.164177666962185942e+00,1.164177828527290570e+00,1.164177828587246388e+00,1.164177828587268593e+00,1.164177828587268593e+00,1.164177828587268593e+00,1.164177828587268593e+00,1.164177828587268593e+00,1.164177828587268593e+00
4.900000000000003658e-02,1.155142133323332265e+00,1.155574079180952340e+00,1.155574239474958409e+00,1.155574239534442826e+00,1.155574239534465031e+00,1.155574239534465031e+00,1.155574239534465031e+00,1.155574239534465031e+00,1.155574239534465031e+00,1.155574239534465031e+00
4.950000000000003703e-02,1.146572668643589976e+00,1.147001216217623520e+00,1.147001375250535027e+00,1.147001375309551374e+00,1.147001375309573357e+00,1.147001375309573357e+00,1.147001375309573357e+00,1.147001375309573357e+00,1.147001375309573357e+00,1.147001375309573357e+00
5.000000000000003747e-02,1.138036121400264333e+00,1.138461297437613151e+00,1.138461455219356377e+00,1.138461455277907985e+00,1.138461455277929524e+00,1.138461455277929746e+00,1.138461455277929746e+00,1.138461455277929746e+00,1.138461455277929746e+00,1.138461455277929746e+00
5.050000000000003791e-02,1.129534529906685014e+00,1.129956360942979243e+00,1.129956517483400313e+00,1.129956517541492067e+00,1.129956517541513383e+00,1.129956517541513383e+00,1.129956517541513383e+00,1.129956517541513383e+00,1.129956517541513383e+00,1.129956517541513383e+00
5.100000000000003836e-02,1.121069763526704177e+00,1.121488275888024022e+00,1.121488431196893787e+00,1.121488431254527685e+00,1.121488431254549223e+00,1.121488431254549223e+00,1.121488431254549223e+00,1.121488431254549223e+00,1.121488431254549223e+00,1.121488431254549223e+00
5.150000000000003880e-02,1.112643534171614768e+00,1.113058753976190474e+00,1.113058908063201180e+00,1.113058908120381663e+00,1.113058908120403201e+00,1.113058908120403201e+00,1.113058908120403201e+00,1.113058908120403201e+00,1.113058908120403201e+00,1.113058908120403201e+00
5.200000000000003925e-02,1.104257407032294580e+00,1.104669360192193528e+00,1.104669513066960373e+00,1.104669513123691660e+00,1.104669513123712754e+00,1.104669513123712754e+00,1.104669513123712754e+00,1.104669513123712754e+00,1.104669513123712754e+00,1.104669513123712754e+00
5.250000000000003969e-02,1.095912810597026610e+00,1.096321522819817984e+00,1.096321674491880893e+00,1.096321674548166092e+00,1.096321674548186964e+00,1.096321674548186964e+00,1.096321674548186964e+00,1.096321674548186964e+00,1.096321674548186964e+00,1.096321674548186964e+00
