2.350000000000001740e-02,2.722849792361011767e-01,2.705549721090688697e-01,2.682318347476557174e-01,2.659163376739053231e-01,2.636089233997513936e-01,2.613097114751171679e-01,2.590188204585943677e-01,2.567363680530572179e-01,2.544624710689023517e-01,2.521972453872791120e-01
2.400000000000001785e-02,2.774748945809966671e-01,2.757025274636948908e-01,2.733415428911774581e-01,2.709882139917939581e-01,2.686429842068313034e-01,2.663059764363133186e-01,2.639773125924143038e-01,2.616571137327125540e-01,2.593455000223519602e-01,2.570425906961850138e-01
2.450000000000001829e-02,2.824538620231976105e-01,2.806411695390867433e-01,2.782443288544932947e-01,2.758551493074904437e-01,2.734740752068356984e-01,2.711012327240537867e-01,2.687367470477425857e-01,2.663807425144938401e-01,2.640333425699961101e-01,2.616946697301145153e-01
2.500000000000001874e-02,2.872266425238550469e-01,2.853756019823882051e-01,2.829448397257522951e-01,2.805217346526542310e-01,2.781067318762251994e-01,2.756999607597629409e-01,2.733015496899436902e-01,2.709116262054438451e-01,2.685303169570044668e-01,2.661577476674670817e-01
2.550000000000001918e-02,2.917982050510272152e-01,2.899107353300688916e-01,2.874479283523778128e-01,2.849927656778576956e-01,2.825456931600017763e-01,2.801068432733164193e-01,2.776763475233217648e-01,2.752543365729049341e-01,2.728409402013687313e-01,2.704362872634464843e-01
2.600000000000001962e-02,2.961736727413935011e-01,2.942516336388698028e-01,2.917586004396769961e-01,2.892731902172555047e-01,2.867958495007988939e-01,2.843267137948866652e-01,2.818659176440252434e-01,2.794135947567593647e-01,2.769698779637316810e-01,2.745348991756961787e-01
2.650000000000002007e-02,3.003582761249554145e-01,2.984034681125525279e-01,2.958819685784212505e-01,2.933680627157335130e-01,2.908621976643107065e-01,2.883645118773414118e-01,2.858751428580723619e-01,2.833942272817167596e-01,2.809219009525432686e-01,2.784582987609084959e-01
2.700000000000002051e-02,3.043573126332011491e-01,3.023714769527742763e-01,2.998232124375112551e-01,2.972825047624019779e-01,2.947498016126300358e-01,2.922252443084109585e-01,2.897089732313186672e-01,2.872011279440208065e-01,2.847018471464203282e-01,2.822112686317311825e-01
2.750000000000002096e-02,3.081761116872102080e-01,3.061609307376091937e-01,3.035875444322413963e-01,3.010216710478998969e-01,2.984637587498619182e-01,2.959139516438634709e-01,2.933723929094146365e-01,2.908392249173941679e-01,2.883145891852651466e-01,2.857986263322180309e-01
2.800000000000002140e-02,3.118200047326118995e-01,3.097771027009069700e-01,3.071801802476090137e-01,3.045907201311657819e-01,3.020091709318473150e-01,2.994356794596520488e-01,2.968703916118282660e-01,2.943134524883643244e-01,2.917650063463016474e-01,2.892251965539642256e-01
2.850000000000002184e-02,3.152942996530109787e-01,3.132252433497231259e-01,3.106063136594801044e-01,3.079947894640345796e-01,3.053911196938713934e-01,3.027954537823884240e-01,3.002079402647245820e-01,2.976287268911724238e-01,2.950579605806135652e-01,2.924957873738575076e-01
2.900000000000002229e-02,3.186042590526230178e-01,3.165105589155583488e-01,3.138710951543113303e-01,3.112389741792991882e-01,3.086146452068951329e-01,3.059982602135692953e-01,3.033899702929835906e-01,3.007899257673638527e-01,2.981982761400761572e-01,2.956151700481010058e-01
2.950000000000002273e-02,3.217550819525897832e-01,3.196381931883107153e-01,3.169796139007587943e-01,3.143283091999535817e-01,3.116847285244062071e-01,3.090490263139800131e-01,3.064213561420975895e-01,3.038018708250979638e-01,3.011907223739817563e-01,2.985880619460403729e-01
3.000000000000002318e-02,3.247518884940873707e-01,3.226132123300075039e-01,3.199368826741474936e-01,3.172677542744994361e-01,3.146062767286346151e-01,3.119526068608889924e-01,3.093069006463869952e-01,3.066693133184225650e-01,3.040399993193925732e-01,3.014191122516038934e-01
3.050000000000002362e-02,3.275997072852485092e-01,3.254405923088227737e-01,3.227478253777975037e-01,3.200621815857584429e-01,3.173841106270262058e-01,3.147137716323317735e-01,3.120513229012452094e-01,3.093969220076069337e-01,3.067507257496783213e-01,3.041128901001446949e-01
3.100000000000002406e-02,3.303034650684454898e-01,3.281252086330262441e-01,3.254172668439213045e-01,3.227163656189754315e-01,3.200229546877942366e-01,3.173371954103494930e-01,3.146592483342762758e-01,3.119892732983900463e-01,3.093274293820708065e-01,3.066738748544896587e-01
3.150000000000002104e-02,3.328679784199778946e-01,3.306718280996495118e-01,3.279499246316037175e-01,3.252349750094324921e-01,3.225274289374704395e-01,3.198274499287672712e-01,3.171352007035913578e-01,3.144508432910635420e-01,3.117745389777970000e-01,3.091064482563709026e-01
3.200000000000002148e-02,3.352979472260710914e-01,3.330851023041835890e-01,3.303504025705890634e-01,3.276225661206847994e-01,3.249020425739475026e-01,3.221889975213900748e-01,3.194835957814879390e-01,3.167860014999600571e-01,3.140963780976889774e-01,3.114148882184625822e-01
3.250000000000002193e-02,3.375979497075934921e-01,3.353695626858607670e-01,3.326231858275499054e-01,3.298835781322193572e-01,3.271511890759175034e-01,3.244261862536005347e-01,3.217087365085816164e-01,3.189990060304861985e-01,3.162971603024757328e-01,3.136033640482773777e-01
3.300000000000002237e-02,3.397724387914398680e-01,3.375296169083466524e-01,3.347726372965333375e-01,3.320223294400864167e-01,3.292791426141077893e-01,3.265432463446178435e-01,3.238148094274929667e-01,3.210940000246309545e-01,3.183809856104992120e-01,3.156759329184735119e-01
3.350000000000002282e-02,3.418257396493217803e-01,3.395695463982387197e-01,3.368029951376402820e-01,3.340430151962061056e-01,3.312900555916624690e-01,3.285442877093825986e-01,3.258058822266641230e-01,3.230750092071365542e-01,3.203518380466543469e-01,3.176365374189673019e-01
3.400000000000002326e-02,3.437620482450920445e-01,3.414935048839574661e-01,3.387183713079705560e-01,3.359497058318305918e-01,3.331879571605754209e-01,3.304332984684140717e-01,3.276859022440843372e-01,3.249459403835286420e-01,3.222135841351544960e-01,3.194890040448588597e-01
3.450000000000002370e-02,3.455854307499076628e-01,3.433055177956276238e-01,3.405227509466998703e-01,3.377463464282946526e-01,3.349767525785795619e-01,3.322141442913016385e-01,3.294586957978373754e-01,3.267105807581680565e-01,3.239699722055304210e-01,3.212370424908138067e-01
3.500000000000002415e-02,3.472998237007716704e-01,3.450094824025907725e-01,3.422199924920690806e-01,3.394367568139513014e-01,3.366602232865042454e-01,3.338905684549442476e-01,3.311279682256831336e-01,3.283725979556320063e-01,3.256246323962597722e-01,3.228842456373882119e-01
3.550000000000002459e-02,3.489090347924546087e-01,3.466091685795590349e-01,3.438138284222556074e-01,3.410246322802428787e-01,3.382420276000117076e-01,3.354661925114240661e-01,3.326973045295323894e-01,3.299355406422435633e-01,3.271810772538055745e-01,3.244340901280209355e-01
3.600000000000002504e-02,3.504167442056992376e-01,3.481082201051604041e-01,3.453078665247528711e-01,3.425135448223813883e-01,3.397257019220538687e-01,3.369445174727001557e-01,3.341701705328369298e-01,3.314028396566169876e-01,3.286427028367676084e-01,3.258899374472407073e-01
3.650000000000002548e-02,3.518265063861060193e-01,3.495101564080330681e-01,3.467055916101510205e-01,3.439069448212897506e-01,3.411146623934315225e-01,3.383289254302487281e-01,3.355499144697653979e-01,3.327778095688220250e-01,3.300127902454833562e-01,3.272550354211467005e-01
3.700000000000002592e-02,3.531417521983308827e-01,3.508183746857498342e-01,3.480103675962668008e-01,3.452081630933908074e-01,3.424122069087016107e-01,3.396226815375398278e-01,3.368397689347015778e-01,3.340636505973461623e-01,3.312945075068981504e-01,3.285325200706266657e-01
3.750000000000002637e-02,3.543657913893409339e-01,3.520361523308952467e-01,3.492254398975029872e-01,3.464204132436998207e-01,3.436215174334497635e-01,3.408289362919323939e-01,3.380428531291992944e-01,3.352634508215525111e-01,3.324909117529563640e-01,3.297254177561153021e-01
3.800000000000002681e-02,3.555018153025901184e-01,3.531666496066457883e-01,3.503539380622847088e-01,3.475467942655575682e-01,3.447456625667518204e-01,3.419507280602994692e-01,3.391621753512042425e-01,3.363801886349199188e-01,3.336049516382924018e-01,3.308366475601520196e-01
3.850000000000002726e-02,3.565528997921907917e-01,3.542129125213591134e-01,3.513988786085079363e-01,3.485902933373587476e-01,3.457876002996108644e-01,3.429909857995921407e-01,3.402006356781627217e-01,3.374167353911173839e-01,3.346394699496775815e-01,3.318690238606196719e-01
3.900000000000002770e-02,3.575220082925740228e-01,3.551778758580335094e-01,3.523631680132213728e-01,3.495537887728726867e-01,3.467501809263231483e-01,3.439525319296625194e-01,3.411610288017077330e-01,3.383758582009560589e-01,3.355972063656464943e-01,3.328252590534397926e-01
3.950000000000002814e-02,3.584119950048394454e-01,3.560643663201529252e-01,3.532496058183796639e-01,3.504400530873022501e-01,3.476361500712404906e-01,3.448380853211234776e-01,3.420460469770109646e-01,3.392602228436257805e-01,3.364808003300036598e-01,3.337079663887425607e-01
4.000000000000002859e-02,3.592256081660595846e-01,3.568751057604546140e-01,3.540608878194693165e-01,3.512517561461527271e-01,3.484481517982674359e-01,3.456502643658539986e-01,3.428582830546755833e-01,3.400723967603557774e-01,3.372927940076317355e-01,3.345196628891958790e-01
4.050000000000002903e-02,3.599654933723029360e-01,3.576127144636092603e-01,3.547996093082306235e-01,3.519914683683655343e-01,3.491887317747721098e-01,3.463915901020589438e-01,3.436002335673121744e-01,3.408148521028675493e-01,3.380356352951863763e-01,3.352627723233037593e-01
4.100000000000002948e-02,3.606341969301290473e-01,3.582797144577656301e-01,3.554682683446175329e-01,3.526616639590474667e-01,3.498603404654450633e-01,3.470644893696049893e-01,3.442743018467042115e-01,3.414899688127270294e-01,3.387116808629817566e-01,3.359396282101755893e-01
4.150000000000002992e-02,3.612341692148484107e-01,3.588785328334101465e-01,3.560692690366111246e-01,3.532647241505817992e-01,3.504653363350399009e-01,3.476712979747385579e-01,3.448828011508403568e-01,3.421000377110233193e-01,3.393231992076553016e-01,3.365524768355139251e-01
4.200000000000003036e-02,3.617677680169693599e-01,3.594115050511015874e-01,3.566049248095798929e-01,3.538029404339384509e-01,3.510059890419663375e-01,3.482142638462794038e-01,3.454279577830349224e-01,3.426472635807428779e-01,3.398723736981192900e-01,3.371034802614619186e-01
4.250000000000003081e-02,3.622372618610287254e-01,3.598808782223881786e-01,3.570774616496057985e-01,3.542785177647214678e-01,3.514844826073699746e-01,3.486955501680469860e-01,3.459119141880095949e-01,3.431337682268182365e-01,3.403613055998809811e-01,3.375947193155070525e-01
4.300000000000003125e-02,3.626448332834489863e-01,3.602888143506372542e-01,3.574890213075960776e-01,3.546935777308646842e-01,3.519029185467049681e-01,3.491172384746081825e-01,3.463367320121169546e-01,3.435615935011188671e-01,3.407920170651027592e-01,3.380281965459047688e-01
4.350000000000003170e-02,3.629925820582276530e-01,3.606373935206562131e-01,3.578416644531319246e-01,3.550501616709889618e-01,3.522633189528907582e-01,3.494813316995172281e-01,3.467043951169417326e-01,3.439327042817026392e-01,3.411664540777836208e-01,3.384058391330727611e-01
4.400000000000003214e-02,3.632825283611695322e-01,3.609286170278692141e-01,3.581373737688741121e-01,3.553502337343090178e-01,3.525676295219873357e-01,3.497897571670300354e-01,3.470168125373307988e-01,3.442489913974272620e-01,3.414864893452245198e-01,3.387295017481777304e-01
4.450000000000003259e-02,3.635166158650452450e-01,3.611644104394794441e-01,3.583780569779927982e-01,3.555956838745915616e-01,3.528177225139405015e-01,3.500443695198958149e-01,3.472758213764854385e-01,3.445122744906053414e-01,3.417539251284999469e-01,3.390009693516866651e-01
4.500000000000003303e-02,3.636967147595413508e-01,3.613466265815005185e-01,3.585655497985419382e-01,3.557883307721160238e-01,3.530153996423767149e-01,3.502469535772304021e-01,3.474831896321611269e-01,3.447243048117730746e-01,3.419704960060453991e-01,3.392219599260125618e-01
4.550000000000003347e-02,3.638246246911413517e-01,3.614770484468267653e-01,3.587016188199602662e-01,3.559299246788421023e-01,3.531623948886700171e-01,3.503992271177178708e-01,3.476406189492358134e-01,3.448867679418619048e-01,3.421378715656626657e-01,3.393941271375913726e-01
4.600000000000003392e-02,3.639020776192197215e-01,3.615573920206286984e-01,3.587879642980000283e-01,3.560221501830937441e-01,3.532603772366026407e-01,3.505028435844704804e-01,3.477497472949939161e-01,3.450012864381253874e-01,3.422576590213171066e-01,3.395190629247666347e-01
4.650000000000003436e-02,3.639307405856101463e-01,3.615893090203340376e-01,3.588262228653449903e-01,3.560666288910233623e-01,3.533109533248892653e-01,3.505593947088231910e-01,3.478121515544006503e-01,3.450694224011085498e-01,3.423314057520070453e-01,3.395983000087774428e-01
4.700000000000003481e-02,3.639122183957613221e-01,3.615743895483098935e-01,3.588179701560268442e-01,3.560649220229656908e-01,3.533156700156665497e-01,3.505704130511591021e-01,3.478293500434660457e-01,3.450926799607491602e-01,3.423606017608081808e-01,3.396333143259426812e-01
4.750000000000003525e-02,3.638480562103379445e-01,3.615141646560899868e-01,3.587647233424785531e-01,3.560185329235056040e-01,3.532760168777659415e-01,3.505373744575812078e-01,3.478028049395024413e-01,3.450725076804143643e-01,3.423466820528764942e-01,3.396255273798217122e-01
4.800000000000003569e-02,3.637397420467696207e-01,3.614101088196338130e-01,3.586679435846941155e-01,3.559289094847182811e-01,3.531934285842169841e-01,3.504617004318544837e-01,3.477339246276917040e-01,3.450103008782684499e-01,3.422910289318030208e-01,3.395763085127379566e-01
4.850000000000003614e-02,3.635887091907906710e-01,3.612636423256439522e-01,3.585290383915038515e-01,3.557974464825754413e-01,3.530692872239515334e-01,3.503447604225825573e-01,3.476240659639027175e-01,3.449074038659086239e-01,3.421949742142345041e-01,3.394869770965556199e-01
4.900000000000003658e-02,3.633963385184910133e-01,3.610761335694397944e-01,3.583493638944435511e-01,3.556254878269687891e-01,3.529049245281473124e-01,3.501878740260320755e-01,3.474745364541591552e-01,3.447651121046366174e-01,3.420598013631138690e-01,3.393588046430544014e-01
4.950000000000003703e-02,3.631639607297957317e-01,3.608489012652831285e-01,3.581302270350847361e-01,3.554143287262005457e-01,3.527016240120299240e-01,3.499923131054029080e-01,3.472865963515295862e-01,3.445846742801247364e-01,3.418867475402760370e-01,3.391930168346082297e-01
5.000000000000003747e-02,3.628928584946302660e-01,3.605832165703788394e-01,3.578728876670294046e-01,3.551652177671158483e-01,3.524606230332881229e-01,3.497593038276692878e-01,3.470614606715463624e-01,3.443672942965541606e-01,3.416770055794556837e-01,3.389907954762062525e-01
5.050000000000003791e-02,3.625842685133028875e-01,3.602803051240631715e-01,3.575785605740499085e-01,3.548793589123299674e-01,3.521831147685297037e-01,3.494900286194003169e-01,3.468003011275250236e-01,3.441141331915756330e-01,3.414317258810223299e-01,3.387532803701087114e-01
5.100000000000003836e-02,3.622393834928797074e-01,3.599413490039204966e-01,3.572484174060829298e-01,3.545579134162351598e-01,3.518702501094245760e-01,3.491856280431753778e-01,3.465042479873818859e-01,3.438263109736608425e-01,3.411520182300004089e-01,3.384815711146597628e-01
5.150000000000003880e-02,3.618593540415049881e-01,3.595674886007510507e-01,3.568835885349818104e-01,3.542020016616531097e-01,3.515231394803873810e-01,3.488472025964150514e-01,3.461743918537400488e-01,3.435049083836047568e-01,3.408389535390914937e-01,3.381767288289587725e-01
5.200000000000003925e-02,3.614452904827841206e-01,3.591598244144790231e-01,3.564851648320710442e-01,3.538127049191572282e-01,3.511428545797798395e-01,3.484758144345832531e-01,3.458117853692475041e-01,3.431509685820785527e-01,3.404935655185800658e-01,3.378397778052353861e-01
5.250000000000003969e-02,3.609982645924528222e-01,3.587194187731921335e-01,3.560541993696759167e-01,3.533910670311997682e-01,3.507304300467471436e-01,3.480724890208442002e-01,3.454174448491625915e-01,3.427654987652563046e-01,3.401168522751121803e-01,3.374717070908924144e-01
