3.840000000000012154e-02,2.568247392171412624e+00,2.994571765338987834e+00,3.449205338549909960e+00,3.909550171643683569e+00,4.348603185760450351e+00,4.741116362074985879e+00,5.069987360046556368e+00,5.329493973903508319e+00,5.524059864819343524e+00,5.664179415747615742e+00,5.762169690916718601e+00,5.829360722485978918e+00,5.874891656776544124e+00,5.905570814162132365e+00,5.926223756593873127e+00,5.940165627622662647e+00,5.949630760290546938e+00,5.956108443902420113e+00,5.960585844014141266e+00,5.963716219607507973e+00,5.965932426819498424e+00,5.967522327050924780e+00,5.968678436189891023e+00,5.969530458487231961e+00,5.970166566154280652e+00,5.970647322442618865e+00,5.971014810306396470e+00,5.971298639048940871e+00,5.971519916395715555e+00,5.971693891848807390e+00,5.971831729372193642e+00,5.971941706928967086e+00,5.972030036606429171e+00,5.972101431711719144e+00,5.972159503846063977e+00,5.972207044522256147e+00,5.972246227625049642e+00,5.972278756901010510e+00,5.972305974816197072e+00,5.972328943903235654e+00,5.972348508219262442e+00,5.972365340303448455e+00,5.972379977331347511e+00,5.972392849222242006e+00,5.972404300591732884e+00,5.972414608045591322e+00,5.972423993820799915e+00,5.972432636623005386e+00,5.972440680247028233e+00,5.972448240457167934e+00,5.972455410493445527e+00,5.972462265475947163e+00,5.972468865943407756e+00,5.972475260692911903e+00,5.972481489063634186e+00,5.972487582779041126e+00,5.972493567416923277e+00,5.972499463607786829e+00,5.972505287987789124e+00,5.972511053976676365e+00,5.972516772398599016e+00,5.972522451985168956e+00,5.972528099778851463e+00,5.972533721461924294e+00,5.972539321615480290e+00,5.972544903939694727e+00,5.972550471417203077e+00,5.972556026450486222e+00,5.972561570985478241e+00,5.972567106585335850e+00
3.870000000000012319e-02,2.528812441619709528e+00,2.951766684566279775e+00,3.403276076818651852e+00,3.860875180431042608e+00,4.297643973159637198e+00,4.688355124255219053e+00,5.015870932577782604e+00,5.274398471762977714e+00,5.468278828095719746e+00,5.607929184028290770e+00,5.705603208050397335e+00,5.772583030788213776e+00,5.817973530674515281e+00,5.848559375940495464e+00,5.869150175587956042e+00,5.883050466687981483e+00,5.892487589531625325e+00,5.898946242754601776e+00,5.903410581980913285e+00,5.906531890681454122e+00,5.908741724679253515e+00,5.910327085640268763e+00,5.911479917610334311e+00,5.912329541659460119e+00,5.912963870972996361e+00,5.913443291929983303e+00,5.913809765342558755e+00,5.914092815129518677e+00,5.914313488549570508e+00,5.914486991709149599e+00,5.914624457009081127e+00,5.914734139154252723e+00,5.914822232879189734e+00,5.914893438395168346e+00,5.914951357315691105e+00,5.914998773466479953e+00,5.915037854767107639e+00,5.915070300303603368e+00,5.915097448879138575e+00,5.915120360133444777e+00,5.915139875829805938e+00,5.915156666682158004e+00,5.915171268409998184e+00,5.915184109768421905e+00,5.915195534440563563e+00,5.915205818284109185e+00,5.915215182935477323e+00,5.915223806617523117e+00,5.915231832736671969e+00,5.915239376744548139e+00,5.915246531629643201e+00,5.915253372309148716e+00,5.915259959158467140e+00,5.915266340843090553e+00,5.915272556595924769e+00,5.915278638054924265e+00,5.915284610728805959e+00,5.915290495192494724e+00,5.915296308037190975e+00,5.915302062646507153e+00,5.915307769815399297e+00,5.915313438251907030e+00,5.915319074979469960e+00,5.915324685665078519e+00,5.915330274877439010e+00,5.915335846306792433e+00,5.915341402927667858e+00,5.915346947136103317e+00,5.915352480872829943e+00,5.915358005696700339e+00
3.900000000000012484e-02,2.489982785373629159e+00,2.909573922391014200e+00,3.357959347140213158e+00,3.812807236355736595e+00,4.247282521295153046e+00,4.636180719054213917e+00,4.962330624338165741e+00,5.219869781660329444e+00,5.413057187385839519e+00,5.552232793932177835e+00,5.649586581692020104e+00,5.716352416286169635e+00,5.761600576639559712e+00,5.792091815695865620e+00,5.812619596173493441e+00,5.826477712927290220e+00,5.835886420752369297e+00,5.842325765239536395e+00,5.846776850481450793e+00,5.849888956787347993e+00,5.852092321281313403e+00,5.853673073631988188e+00,5.854822577819778218e+00,5.855669766178711377e+00,5.856302289081123824e+00,5.856780353424617225e+00,5.857145796060773790e+00,5.857428054240055637e+00,5.857648113836146031e+00,5.857821136894154179e+00,5.857958223762723904e+00,5.858067605524804655e+00,5.858155459288317601e+00,5.858226471960350068e+00,5.858284235006688156e+00,5.858331524442021987e+00,5.858370502124035539e+00,5.858402862402280142e+00,5.858429940357193999e+00,5.858452792688130906e+00,5.858472258826782131e+00,5.858489007631698442e+00,5.858503573342378701e+00,5.858516383530416149e+00,5.858527780931038542e+00,5.858538040641428246e+00,5.858547383687505494e+00,5.858555987801287834e+00,5.858563995994392926e+00,5.858571523400571301e+00,5.858578662752559119e+00,5.858585488761327120e+00,5.858592061636206161e+00,5.858598429908891347e+00,5.858604632704300208e+00,5.858610701573424784e+00,5.858616661954745730e+00,5.858622534366716650e+00,5.858628335354797656e+00,5.858634078265895440e+00,5.858639773865260914e+00,5.858645430836987522e+00,5.858651056185152584e+00,5.858656655561221172e+00,5.858662233521286566e+00,5.858667793745534702e+00,5.858673339200207053e+00,5.858678872274828642e+00,5.858684394904820181e+00,5.858689908644632460e+00
3.930000000000012650e-02,2.451749287421890688e+00,2.867984888054426307e+00,3.313247172517174377e+00,3.765338996543083017e+00,4.197512092904778669e+00,4.584586946737170265e+00,4.909360681596320219e+00,5.165902498539066912e+00,5.358389797034341484e+00,5.497085285483853667e+00,5.594114981113079921e+00,5.660664136553198666e+00,5.705768111906190043e+00,5.736163490762820949e+00,5.756627402619387546e+00,5.770442768752737983e+00,5.779822668656301232e+00,5.786242434454614170e+00,5.790680078402322906e+00,5.793782850850289101e+00,5.795979652403537408e+00,5.797555728846037759e+00,5.798701856119934384e+00,5.799546572436558911e+00,5.800177261682434526e+00,5.800653948743129007e+00,5.801018344745467736e+00,5.801299799025875004e+00,5.801519235181876510e+00,5.801691770551111738e+00,5.801828472955310900e+00,5.801937549502331315e+00,5.802025159407565802e+00,5.802095976071589334e+00,5.802153580657091858e+00,5.802200741247289351e+00,5.802239613544037944e+00,5.802271887086635438e+00,5.802298893174624439e+00,5.802321685520841932e+00,5.802341101188724259e+00,5.802357807152151992e+00,5.802372336147342935e+00,5.802385114543609390e+00,5.802396484113272912e+00,5.802406719180961403e+00,5.802416040152432508e+00,5.802424624261043995e+00,5.802432614117365439e+00,5.802440124532243004e+00,5.802447247978538059e+00,5.802454058957751570e+00,5.802460617510512897e+00,5.802466972032557457e+00,5.802473161539150048e+00,5.802479217492897412e+00,5.802485165260936384e+00,5.802491025304360228e+00,5.802496814122158675e+00,5.802502545023946467e+00,5.802508228744790664e+00,5.802513873944453060e+00,5.802519487607363580e+00,5.802525075369191043e+00,5.802530641773213205e+00,5.802536190489441914e+00,5.802541724475646312e+00,5.802547246114782453e+00,5.802552757336835398e+00,5.802558259691786624e+00
3.960000000000012815e-02,2.414102932264792667e+00,2.826991091245874443e+00,3.269131656624165494e+00,3.718463180266576629e+00,4.148325996427618456e+00,4.533567639438864205e+00,4.856955371457267745e+00,5.112491229795209868e+00,5.304271517725572593e+00,5.442481700733336147e+00,5.539183574636721730e+00,5.605513446196442651e+00,5.650471449385891631e+00,5.680769753244202747e+00,5.701168973354135971e+00,5.714941030327032934e+00,5.724291741420979740e+00,5.730691666782805171e+00,5.735115687785982352e+00,5.738208998860972798e+00,5.740399146825745369e+00,5.741970482058875724e+00,5.743113184736133192e+00,5.743955393724042402e+00,5.744584222862227918e+00,5.745059512570153792e+00,5.745422846538786210e+00,5.745703484982107589e+00,5.745922288356844376e+00,5.746094328666123907e+00,5.746230640744034446e+00,5.746339407380503417e+00,5.746426769640221366e+00,5.746497387220792952e+00,5.746554830830922000e+00,5.746601860505387016e+00,5.746640625698941740e+00,5.746672811069008624e+00,5.746699744077686134e+00,5.746722475406509822e+00,5.746741839715034494e+00,5.746758502064023055e+00,5.746772993663769036e+00,5.746785739663071269e+00,5.746797080856767437e+00,5.746807290785244327e+00,5.746816589224687633e+00,5.746825152902200529e+00,5.746833124021224037e+00,5.746840617064823853e+00,5.746847724241997746e+00,5.746854519841602560e+00,5.746861063733026853e+00,5.746867404173914728e+00,5.746873580068286635e+00,5.746879622788970465e+00,5.746885557630708519e+00,5.746891404996318009e+00,5.746897181337662808e+00,5.746902899926455532e+00,5.746908571467139737e+00,5.746914204594769870e+00,5.746919806273831810e+00,5.746925382123952986e+00,5.746930936675406443e+00,5.746936473587881622e+00,5.746941995810525228e+00,5.746947505719659510e+00,5.746953005239705092e+00,5.746958495916135057e+00
3.990000000000012981e-02,2.377034824983218719e+00,2.786584142851834311e+00,3.225604985205349440e+00,3.672172570939772118e+00,4.099717588515816580e+00,4.483116664107842375e+00,4.805108985148871525e+00,5.059630598822275616e+00,5.250697220216279604e+00,5.388417087620889667e+00,5.484787533593496356e+00,5.550895600874208746e+00,5.595705901725970932e+00,5.625905954097751405e+00,5.646239685071098968e+00,5.659967891681222163e+00,5.669289044824267876e+00,5.675668876024721143e+00,5.680079097966824087e+00,5.683162824014527104e+00,5.685346230470538664e+00,5.686912761145696216e+00,5.688051992960572179e+00,5.688891660375680281e+00,5.689518603731890778e+00,5.689992476603322302e+00,5.690354733585913038e+00,5.690634544599238787e+00,5.690852706120510973e+00,5.691024244210002969e+00,5.691160160267103585e+00,5.691268612431067631e+00,5.691355723365287389e+00,5.691426138873686646e+00,5.691483419064481630e+00,5.691530315810423346e+00,5.691568972230559353e+00,5.691601068030859523e+00,5.691627926781069213e+00,5.691650596087887592e+00,5.691669908172424464e+00,5.691686526154694725e+00,5.691700979697032814e+00,5.691713692710052008e+00,5.691725004996913029e+00,5.691735189302447040e+00,5.691744464764085798e+00,5.691753007595337088e+00,5.691760959586579460e+00,5.691768434888365036e+00,5.691775525441969741e+00,5.691782305320506552e+00,5.691788834219654092e+00,5.691795160256908126e+00,5.691801322223494886e+00,5.691807351401100945e+00,5.691813273011061547e+00,5.691819107397027899e+00,5.691824870963096750e+00,5.691830576942486175e+00,5.691836236008590788e+00,5.691841856771377550e+00,5.691847446175138714e+00,5.691853009823196530e+00,5.691858552232638147e+00,5.691864077052676940e+00,5.691869587223704841e+00,5.691875085115330357e+00,5.691880572646303982e+00,5.691886051357560206e+00
4.020000000000013146e-02,2.340536191133692157e+00,2.746755755499271423e+00,3.182659427235943639e+00,3.626460017844177486e+00,4.051680276257685343e+00,4.433227925141489223e+00,4.753815840982873908e+00,5.007315248218525916e+00,5.197661788721642750e+00,5.334886503488887932e+00,5.430922035919788726e+00,5.496805860953125844e+00,5.541466785006165630e+00,5.571567446859158501e+00,5.591834916469275107e+00,5.605518748467417822e+00,5.614809986005123932e+00,5.621169477164925432e+00,5.625565729341290400e+00,5.628639750483284132e+00,5.630816330177940365e+00,5.632377994856406112e+00,5.633513710929265450e+00,5.634350803547131470e+00,5.634975836207079425e+00,5.635448273331863156e+00,5.635809438813952355e+00,5.636088411142237575e+00,5.636305922001034752e+00,5.636476950917733930e+00,5.636612465423315399e+00,5.636720598683496952e+00,5.636807454717213339e+00,5.636877665249611979e+00,5.636934779646193050e+00,5.636981541507410043e+00,5.637020087530609125e+00,5.637052092402721648e+00,5.637078875747827844e+00,5.637101482055530965e+00,5.637120741074908459e+00,5.637137313958419327e+00,5.637151728799020489e+00,5.637164408251980063e+00,5.637175691115015042e+00,5.637185849326395548e+00,5.637195101375876760e+00,5.637203622956251436e+00,5.637211555439073152e+00,5.637219012637757487e+00,5.637226086222155708e+00,5.637232850046600241e+00,5.637239363630647482e+00,5.637245674949697971e+00,5.637251822680608093e+00,5.637257838012663669e+00,5.637263746092768812e+00,5.637269567204566734e+00,5.637275317703745792e+00,5.637281010784459312e+00,5.637286657088653286e+00,5.637292265200827934e+00,5.637297842044833196e+00,5.637303393207448998e+00,5.637308923192382970e+00,5.637314435638217880e+00,5.637319933476483413e+00,5.637325419069988186e+00,5.637330894331697095e+00,5.637336360798004264e+00
4.050000000000013312e-02,2.304598376487352329e+00,2.707497743913285682e+00,3.140287335869520469e+00,3.581318437616660688e+00,4.004207519137216842e+00,4.383895366738200572e+00,4.703070287017733442e+00,4.955539842684490104e+00,5.145160123983147926e+00,5.281885018269576015e+00,5.377582269428098805e+00,5.443239494834343439e+00,5.487749422102469410e+00,5.517749591031076761e+00,5.537950051659209727e+00,5.551589001376053822e+00,5.560849976888562196e+00,5.567188889802141993e+00,5.571571006801704584e+00,5.574635206853127301e+00,5.576804877143515249e+00,5.578361616255035571e+00,5.579493773062361051e+00,5.580328258656206408e+00,5.580951356449239675e+00,5.581422339478481653e+00,5.581782399374117354e+00,5.582060522092952226e+00,5.582277373737855264e+00,5.582447886731192632e+00,5.582582994314878810e+00,5.582690804367913984e+00,5.582777402028886726e+00,5.582847404764550880e+00,5.582904351059675641e+00,5.582950976135365728e+00,5.582989410183841983e+00,5.583021322807351972e+00,5.583048029632584175e+00,5.583070571990996989e+00,5.583089777127023368e+00,5.583106304199565884e+00,5.583120679711377932e+00,5.583133325045745998e+00,5.583144577981562939e+00,5.583154709639854829e+00,5.583163937854014769e+00,5.583172437789245102e+00,5.583180350392654923e+00,5.583187789136035306e+00,5.583194845414225504e+00,5.583201592859827755e+00,5.583208090813928770e+00,5.583214387107950039e+00,5.583220520302840661e+00,5.583226521494258243e+00,5.583232415753691669e+00,5.583238223303958137e+00,5.583243960451709675e+00,5.583249640351494847e+00,5.583255273613402458e+00,5.583260868796106280e+00,5.583266432802763468e+00,5.583271971203406459e+00,5.583277488488163520e+00,5.583282988284816284e+00,5.583288473515951367e+00,5.583293946537494001e+00,5.583299409256490264e+00,5.583304863204821444e+00
4.080000000000013477e-02,2.269212846629144575e+00,2.668802025107116727e+00,3.098481149190945416e+00,3.536740815517800840e+00,3.957292830752872081e+00,4.335112974990702917e+00,4.652866703448257368e+00,4.904299071636394558e+00,5.093187146044479974e+00,5.229407717375302411e+00,5.324763434775925397e+00,5.390191781975770979e+00,5.434549145745211085e+00,5.464447755165237730e+00,5.484580483261192185e+00,5.498174059244911760e+00,5.507404437302009015e+00,5.513722541270618116e+00,5.518090362861067355e+00,5.521144629250707148e+00,5.523307310047277596e+00,5.524859065849853756e+00,5.525987621195137756e+00,5.526819468514498901e+00,5.527440607997739619e+00,5.527910119131852262e+00,5.528269059774491900e+00,5.528546322283098391e+00,5.528762506414842015e+00,5.528932496932408291e+00,5.529067192380789919e+00,5.529174675048542653e+00,5.529261010965149659e+00,5.529330803164709707e+00,5.529387579117357454e+00,5.529434065560992373e+00,5.529472386101729420e+00,5.529504205193448207e+00,5.529530834415242957e+00,5.529553311900579082e+00,5.529572462357583262e+00,5.529588942926374706e+00,5.529603278499289232e+00,5.529615889171465071e+00,5.529627111690004426e+00,5.529637216348300299e+00,5.529646420314970889e+00,5.529654898220923265e+00,5.529662790583406817e+00,5.529670210528185414e+00,5.529677249171640163e+00,5.529683979921776960e+00,5.529690461938908896e+00,5.529696742908679852e+00,5.529702861274617298e+00,5.529708848037559576e+00,5.529714728192629991e+00,5.529720521901034580e+00,5.529726245419773534e+00,5.529731911863254190e+00,5.529737531809325368e+00,5.529743113790490661e+00,5.529748664688960424e+00,5.529754190057811769e+00,5.529759694373422185e+00,5.529765181252577655e+00,5.529770653608878206e+00,5.529776113791255554e+00,5.529781563700721492e+00,5.529787004864666677e+00
4.110000000000013642e-02,2.234371186432028367e+00,2.630660618421031494e+00,3.057233390793121508e+00,3.492720206500894875e+00,3.910929780316634297e+00,4.286874779742642971e+00,4.603199504744983628e+00,4.853587651559124971e+00,5.041737796759528045e+00,5.177449704315606915e+00,5.272460748157917543e+00,5.337658015635105890e+00,5.381861301296299693e+00,5.411657319662578125e+00,5.431721615220761024e+00,5.445269341884967140e+00,5.454468797808128322e+00,5.460765869477718581e+00,5.465119240493950592e+00,5.468163464186609701e+00,5.470319077898465387e+00,5.471865794439326969e+00,5.472990707424800760e+00,5.473819886174791982e+00,5.474439044617722239e+00,5.474907066594818517e+00,5.475264874728489772e+00,5.475541266742929736e+00,5.475756775309114310e+00,5.475926236992515683e+00,5.476060515245873006e+00,5.476167666472839812e+00,5.476253737371979291e+00,5.476323316375743211e+00,5.476379919809757801e+00,5.476426265827954332e+00,5.476464471371794929e+00,5.476496195685005119e+00,5.476522746250365614e+00,5.476545157964697985e+00,5.476564252969081892e+00,5.476580686360387418e+00,5.476594981400889850e+00,5.476607556881919692e+00,5.476618748506193235e+00,5.476628825729380701e+00,5.476638005047166580e+00,5.476646460549665640e+00,5.476654332318985574e+00,5.476661733130625542e+00,5.476668753819128987e+00,5.476675467565140565e+00,5.476681933345965980e+00,5.476688198699726229e+00,5.476694301951053667e+00,5.476700274004797642e+00,5.476706139778815263e+00,5.476711919371923365e+00,5.476717628990889430e+00,5.476723281709454660e+00,5.476728888072837975e+00,5.476734456587065480e+00,5.476739994113136056e+00,5.476745506186959211e+00,5.476750997271026655e+00,5.476756470970922663e+00,5.476761930191221595e+00,5.476767377273764836e+00,5.476772814113389565e+00,5.476778242233028671e+00
4.140000000000013808e-02,2.200065099419689751e+00,2.593065645425181920e+00,3.016536670194131631e+00,3.449249736099584851e+00,3.865111993952552005e+00,4.239174856228666854e+00,4.554063141564386186e+00,4.803400328120384088e+00,4.990807042054590248e+00,5.126006103063606822e+00,5.220669443743941152e+00,5.285633505356468476e+00,5.329681249268520382e+00,5.359373679314430206e+00,5.379368865364524410e+00,5.392870282646052615e+00,5.402038502277155096e+00,5.408314325480817253e+00,5.412653095716510876e+00,5.415687171137571809e+00,5.417835642619307279e+00,5.419377265696954105e+00,5.420498496696123603e+00,5.421324977517284260e+00,5.421942132886785615e+00,5.422408648971397405e+00,5.422765311742114847e+00,5.423040823288693524e+00,5.423255648478646940e+00,5.423424575159472738e+00,5.423558431308609151e+00,5.423665247159369152e+00,5.423751049864438123e+00,5.423820413090750137e+00,5.423876841893497058e+00,5.423923045744952098e+00,5.423961134845700194e+00,5.423992763169423803e+00,5.424019234055302618e+00,5.424041579126034129e+00,5.424060617925845484e+00,5.424077003484589987e+00,5.424091257415446954e+00,5.424103797190730880e+00,5.424114957456567687e+00,5.424125006821105544e+00,5.424134161099188667e+00,5.424142593833817472e+00,5.424150444666843818e+00,5.424157826019403217e+00,5.424164828440893871e+00,5.424171524881945317e+00,5.424177974134671842e+00,5.424184223587982245e+00,5.424190311446177581e+00,5.424196268516999098e+00,5.424202119640147757e+00,5.424207884851306893e+00,5.424213580306434856e+00,5.424219219038104889e+00,5.424224811558532089e+00,5.424230366346966647e+00,5.424235890242932179e+00,5.424241388764970750e+00,5.424246866361548847e+00,5.424252326626854526e+00,5.424257772456410720e+00,5.424263206184850361e+00,5.424268629700724986e+00,5.424274044522521265e+00
4.170000000000013973e-02,2.166286407030018957e+00,2.556009329700156041e+00,2.976383683109938172e+00,3.406322601150626905e+00,3.819833155812407899e+00,4.192007326516592691e+00,4.505452102449224228e+00,4.753731878065981853e+00,4.940389873965151502e+00,5.075072060192310275e+00,5.169384775883856697e+00,5.234113579221609136e+00,5.278004367607904257e+00,5.307592245605771808e+00,5.327517667717432737e+00,5.340972330743563923e+00,5.350109010219966876e+00,5.356363375824697570e+00,5.360687399926889363e+00,5.363711224888954909e+00,5.365852481388973416e+00,5.367388958516269959e+00,5.368506469147224180e+00,5.369330223595924600e+00,5.369945354541717286e+00,5.370410348513837917e+00,5.370765853461257677e+00,5.371040474870108383e+00,5.371254609109875844e+00,5.371422994805797657e+00,5.371556424088923976e+00,5.371662900745705294e+00,5.371748432174612731e+00,5.371817577118264353e+00,5.371873829239352638e+00,5.371919889233777390e+00,5.371957860487328595e+00,5.371989391645617395e+00,5.372015781858310746e+00,5.372038059437678648e+00,5.372057041302172209e+00,5.372073378391585052e+00,5.372087590651514866e+00,5.372100094220532362e+00,5.372111222676339004e+00,5.372121243770032528e+00,5.372130372627967887e+00,5.372138782239890276e+00,5.372146611802434357e+00,5.372153973378405389e+00,5.372160957228829581e+00,5.372167636071750074e+00,5.372174068511999856e+00,5.372180301787607526e+00,5.372186373981160834e+00,5.372192315802199580e+00,5.372198152011419481e+00,5.372203902580627854e+00,5.372209583614423245e+00,5.372215208103739315e+00,5.372220786527402758e+00,5.372226327337626728e+00,5.372231837352170025e+00,5.372237322072033194e+00,5.372242785931508280e+00,5.372248232513218369e+00,5.372253664703592335e+00,5.372259084829937414e+00,5.372264494774451116e+00,5.372269896051134808e+00
4.200000000000014139e-02,2.133027047790505115e+00,2.519483996507752899e+00,2.936767211596498672e+00,3.363932070366827176e+00,3.775087009024661100e+00,4.145366360768712788e+00,4.457360915336797902e+00,4.704577110914530458e+00,4.890481312465859709e+00,5.024642746799806048e+00,5.118602021098174859e+00,5.183093585884927634e+00,5.226826053758583335e+00,5.256308448800066202e+00,5.276163474600979342e+00,5.289570953365631212e+00,5.298675798901354206e+00,5.304908504658978785e+00,5.309217642025479300e+00,5.312231117657011836e+00,5.314365088767257994e+00,5.315896369135531430e+00,5.317010122234969494e+00,5.317831122764362206e+00,5.318444208604825363e+00,5.318907664749255026e+00,5.319261999798569285e+00,5.319535721697390862e+00,5.319749157644891646e+00,5.319916996555849487e+00,5.320049994355577461e+00,5.320156128115854699e+00,5.320241385279112833e+00,5.320310309509794777e+00,5.320366382959806018e+00,5.320412297456909023e+00,5.320450149500413062e+00,5.320481582351635375e+00,5.320507890926209349e+00,5.320530100190799416e+00,5.320549024410015981e+00,5.320565312411268621e+00,5.320579482454643738e+00,5.320591949330683690e+00,5.320603045537204423e+00,5.320613037958987768e+00,5.320622141026509766e+00,5.320630527170286506e+00,5.320638335136939290e+00,5.320645676627094645e+00,5.320652641610266187e+00,5.320659302569406890e+00,5.320665717920079807e+00,5.320671934747793763e+00,5.320677991012071395e+00,5.320683917323212775e+00,5.320689738362069043e+00,5.320695474035869843e+00,5.320701140397298801e+00,5.320706750395199691e+00,5.320712314474643989e+00,5.320717841060545794e+00,5.320723336948631754e+00,5.320728807622181478e+00,5.320734257501155362e+00,5.320739690156480073e+00,5.320745108465420259e+00,5.320750514747849991e+00,5.320755910879577222e+00,5.320761298370030090e+00
4.230000000000014304e-02,2.100279076415691115e+00,2.483482072363411675e+00,2.897680124073952257e+00,3.322071484773974959e+00,3.730867356491462061e+00,4.099246178337881297e+00,4.409784148891425559e+00,4.655930870468349525e+00,4.841076407110936231e+00,4.974713360240719418e+00,5.068316479872176927e+00,5.132568896410050208e+00,5.176141726527890619e+00,5.205517739823465995e+00,5.225301758530209284e+00,5.238661637578737817e+00,5.247734365251448985e+00,5.253945215653497591e+00,5.258239330333067230e+00,5.261242361008924284e+00,5.263368978615942773e+00,5.264895013060045592e+00,5.266004972658004490e+00,5.266823192599464853e+00,5.267434213307872426e+00,5.267896116403842477e+00,5.268249269857875561e+00,5.268522083165851910e+00,5.268734813706155151e+00,5.268902100210651085e+00,5.269034662051057971e+00,5.269140449325230513e+00,5.269225429324080778e+00,5.269294130484878380e+00,5.269350023334149036e+00,5.269395790742625429e+00,5.269433522253674340e+00,5.269464855689828475e+00,5.269491081689556822e+00,5.269513221839820183e+00,5.269532087724185132e+00,5.269548326036042063e+00,5.269562453332587992e+00,5.269574883042494662e+00,5.269585946572568069e+00,5.269595909932301758e+00,5.269604986849127037e+00,5.269613349188544404e+00,5.269621135242517518e+00,5.269628456345753165e+00,5.269635402173206806e+00,5.269642044970316519e+00,5.269648442961455181e+00,5.269654643078009570e+00,5.269660683155141356e+00,5.269666593702897472e+00,5.269672399321462031e+00,5.269678119852829745e+00,5.269683771297191122e+00,5.269689366560909249e+00,5.269694916054919354e+00,5.269700428176580687e+00,5.269705909699338164e+00,5.269711366088570159e+00,5.269716801749765978e+00,5.269722220242019972e+00,5.269727624433352631e+00,5.269733016636108935e+00,5.269738398719691297e+00,5.269743772188844488e+00
4.260000000000014470e-02,2.068034662835876336e+00,2.447996084520690729e+00,2.859115375244429824e+00,3.280734258024386119e+00,3.687168061547307474e+00,4.053641048712706585e+00,4.362716413676084315e+00,4.607788036156033051e+00,4.792170238500726320e+00,4.925279125680010139e+00,5.018523478269689697e+00,5.082534905924247504e+00,5.125946827768095737e+00,5.155215591964821265e+00,5.174928013925977233e+00,5.188239892048208901e+00,5.197280227591789981e+00,5.203469033728183035e+00,5.207747994323302265e+00,5.210740487597094628e+00,5.212859685834375867e+00,5.214380426798674861e+00,5.215486558093898495e+00,5.216301971638984902e+00,5.216910907830075494e+00,5.217371243141155190e+00,5.217723203672669285e+00,5.217995099594536335e+00,5.218207117835269138e+00,5.218373846486755951e+00,5.218505968030537012e+00,5.218611405339652620e+00,5.218696105364254656e+00,5.218764581170178829e+00,5.218820291547604739e+00,5.218865910324161028e+00,5.218903520020003128e+00,5.218934752966045032e+00,5.218960895481862039e+00,5.218982965741647106e+00,5.219001772621579605e+00,5.219017960660050193e+00,5.219032044694570160e+00,5.219044436778474072e+00,5.219055467216795030e+00,5.219065401135068782e+00,5.219074451550717697e+00,5.219082789758616947e+00,5.219090553591577475e+00,5.219097854014755455e+00,5.219104780405617205e+00,5.219111404769713580e+00,5.219117785138362109e+00,5.219123968287303406e+00,5.219129991926052092e+00,5.219135886463443619e+00,5.219141676418185050e+00,5.219147381566406452e+00,5.219153017855226118e+00,5.219158598148172956e+00,5.219164132821676461e+00,5.219169630245256819e+00,5.219175097169872934e+00,5.219180539042807432e+00,5.219185960254953294e+00,5.219191364353457097e+00,5.219196754196977928e+00,5.219202132090265955e+00,5.219207499896294955e+00,5.219212859115012648e+00
4.290000000000014635e-02,2.036286091165476542e+00,2.413018660377291180e+00,2.821066005914042218e+00,3.239913876598599973e+00,3.643983048491755028e+00,4.008545292325017328e+00,4.316152363176976259e+00,4.560143524220813482e+00,4.743757919588938776e+00,4.876335297483775477e+00,4.969218369381377620e+00,5.032987035105683127e+00,5.076236823889812122e+00,5.105397502406606058e+00,5.125037758657613907e+00,5.138301248588757808e+00,5.147308927191188488e+00,5.153475506612547719e+00,5.157739186184719493e+00,5.160721052722906599e+00,5.162832767924452781e+00,5.164348169429688440e+00,5.165450438765637031e+00,5.166263020948508533e+00,5.166869853865414086e+00,5.167328607129675788e+00,5.167679363773876489e+00,5.167950333794149032e+00,5.168161633061013838e+00,5.168327798584377852e+00,5.168459475630074351e+00,5.168564559603622932e+00,5.168648976931275563e+00,5.168717225167836382e+00,5.168772751259711029e+00,5.168818219908116518e+00,5.168855706544860595e+00,5.168886837958075908e+00,5.168912896108034616e+00,5.168934895724129674e+00,5.168953642949652760e+00,5.168969780147669724e+00,5.168983820419746245e+00,5.168996174430818158e+00,5.169007171373727338e+00,5.169017075481650458e+00,5.169026099055255230e+00,5.169034412813376278e+00,5.169042154125290445e+00,5.169049433583102982e+00,5.169056340263941784e+00,5.169062945931191422e+00,5.169069308421282649e+00,5.169075474352828437e+00,5.169081481308486659e+00,5.169087359594922049e+00,5.169093133648596350e+00,5.169098823179147040e+00,5.169104444080078409e+00,5.169110009171731690e+00,5.169115528795678038e+00,5.169121011293321466e+00,5.169126463392933246e+00,5.169131890523513739e+00,5.169137297061245029e+00,5.169142686541206011e+00,5.169148061812577133e+00,5.169153425172470229e+00,5.169158778477381588e+00,5.169164123222360629e+00
