0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,1.185711068031971527e-06
1.749999999999999820e-03,7.716871551043903837e-06
2.624999999999999729e-03,2.733171828535510049e-05
3.499999999999999639e-03,7.009826567550967358e-05
4.374999999999999549e-03,1.461118456737403018e-04
5.249999999999999459e-03,2.633290023269650357e-04
6.124999999999999369e-03,4.262650669217217980e-04
6.999999999999999278e-03,6.356747459097461051e-04
7.875000000000000056e-03,8.889679892514274666e-04
8.750000000000000833e-03,1.181015827381060685e-03
9.625000000000001610e-03,1.505059129278428021e-03
1.050000000000000239e-02,1.853539464879634105e-03
1.137500000000000316e-02,2.218766400852323611e-03
1.225000000000000394e-02,2.593400454595302853e-03
1.312500000000000472e-02,2.970767017635787821e-03
1.400000000000000550e-02,3.345032060505764415e-03
1.487500000000000627e-02,3.711273605569260711e-03
1.575000000000000705e-02,4.065479883964539902e-03
1.662500000000000783e-02,4.404499572288720841e-03
1.750000000000000860e-02,4.725963609639559880e-03
1.837500000000000938e-02,5.028192802807690889e-03
1.925000000000001016e-02,5.310101086130489256e-03
2.012500000000001094e-02,5.571100941095212880e-03
2.100000000000001171e-02,5.811014985824824314e-03
2.187500000000001249e-02,6.029995957135764542e-03
2.275000000000001327e-02,6.228456070051451021e-03
2.362500000000001404e-02,6.407005914082363959e-03
2.450000000000001482e-02,6.566402520728833146e-03
2.537500000000001560e-02,6.707505925859507008e-03
2.625000000000001638e-02,6.831243388490849597e-03
2.712500000000001715e-02,6.938580365821964482e-03
2.800000000000001793e-02,7.030497348259587970e-03
2.887500000000001871e-02,7.107971702768413162e-03
2.975000000000001948e-02,7.171963740846789247e-03
3.062500000000002026e-02,7.223406306876352378e-03
3.150000000000002104e-02,7.263197265594933082e-03
3.237500000000002182e-02,7.292194348885184738e-03
3.325000000000002259e-02,7.311211898832489092e-03
3.412500000000002337e-02,7.321019114336741254e-03
3.500000000000002415e-02,7.322339471654093143e-03
3.587500000000002492e-02,7.315851044907803989e-03
3.675000000000002570e-02,7.302187501052097296e-03
3.762500000000002648e-02,7.281939585450039436e-03
3.850000000000002726e-02,7.255656949717884281e-03
3.937500000000002803e-02,7.223850203435589097e-03
4.025000000000002881e-02,7.186993096374860376e-03
4.112500000000002959e-02,7.145524758681222333e-03
4.200000000000003036e-02,7.099851943550151111e-03
4.287500000000003114e-02,7.050351230896337480e-03
4.375000000000003192e-02,6.997371161808833319e-03
4.462500000000003270e-02,6.941234282637790895e-03
4.550000000000003347e-02,6.882239084741436155e-03
4.637500000000003425e-02,6.820661831555030995e-03
