1.000000000000000194e-02,-2.604263700000000736e-02,-2.539592900000000458e-02,-2.636599100000000528e-02,-2.604263700000000736e-02,-2.604263700000000736e-02,-2.701269900000000113e-02,-2.701269900000000113e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-3.056959300000000601e-02,-3.121630100000000185e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.283307100000000534e-02,-3.283307100000000534e-02
1.100000000000000110e-02,-3.380313300000000604e-02,-3.283307100000000534e-02,-3.315642500000000326e-02,-3.186300900000000463e-02,-3.283307100000000534e-02,-3.218636300000000255e-02,-3.056959300000000601e-02,-3.024623900000000809e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.668934500000000321e-02,-2.701269900000000113e-02,-2.636599100000000528e-02
1.200000000000000198e-02,-2.701269900000000113e-02,-2.765940700000000391e-02,-2.636599100000000528e-02,-2.701269900000000113e-02,-2.701269900000000113e-02,-2.701269900000000113e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.765940700000000391e-02,-2.830611500000000669e-02,-2.862946900000000461e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.862946900000000461e-02,-2.830611500000000669e-02
1.300000000000000114e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.959953100000000531e-02,-2.927617700000000739e-02,-2.992288500000000323e-02,-3.024623900000000809e-02,-3.056959300000000601e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-3.347977900000000812e-02,-3.412648700000000396e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.412648700000000396e-02
1.400000000000000203e-02,-2.992288500000000323e-02,-2.862946900000000461e-02,-2.798276100000000183e-02,-2.798276100000000183e-02,-2.927617700000000739e-02,-2.668934500000000321e-02,-2.571928300000000250e-02,-2.604263700000000736e-02,-2.571928300000000250e-02,-2.507257500000000319e-02,-2.410251300000000249e-02,-2.474922100000000527e-02,-2.410251300000000249e-02,-2.410251300000000249e-02,-2.345580500000000318e-02
1.500000000000000118e-02,-2.959953100000000531e-02,-2.927617700000000739e-02,-2.895282300000000253e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.959953100000000531e-02,-3.089294700000000393e-02,-3.121630100000000185e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.283307100000000534e-02,-3.283307100000000534e-02,-3.153965500000000671e-02,-3.315642500000000326e-02
1.600000000000000033e-02,-3.089294700000000393e-02,-3.024623900000000809e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.895282300000000253e-02,-2.927617700000000739e-02,-2.895282300000000253e-02,-3.024623900000000809e-02,-3.056959300000000601e-02,-3.024623900000000809e-02,-3.089294700000000393e-02,-3.153965500000000671e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.992288500000000323e-02
1.700000000000000122e-02,-2.765940700000000391e-02,-2.604263700000000736e-02,-2.636599100000000528e-02,-2.733605300000000599e-02,-2.539592900000000458e-02,-2.474922100000000527e-02,-2.474922100000000527e-02,-2.474922100000000527e-02,-2.539592900000000458e-02,-2.442586700000000388e-02,-2.571928300000000250e-02,-2.604263700000000736e-02,-2.507257500000000319e-02,-2.571928300000000250e-02,-2.636599100000000528e-02
1.800000000000000211e-02,-3.283307100000000534e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.250971700000000741e-02,-3.412648700000000396e-02,-3.444984100000000188e-02,-3.444984100000000188e-02,-3.380313300000000604e-02,-3.347977900000000812e-02,-3.347977900000000812e-02,-3.186300900000000463e-02,-3.315642500000000326e-02,-3.315642500000000326e-02
1.900000000000000300e-02,-2.668934500000000321e-02,-2.604263700000000736e-02,-2.539592900000000458e-02,-2.604263700000000736e-02,-2.539592900000000458e-02,-2.507257500000000319e-02,-2.604263700000000736e-02,-2.765940700000000391e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.733605300000000599e-02
2.000000000000000042e-02,-2.992288500000000323e-02,-2.862946900000000461e-02,-2.959953100000000531e-02,-2.862946900000000461e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.927617700000000739e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.992288500000000323e-02
2.100000000000000130e-02,-3.444984100000000188e-02,-3.283307100000000534e-02,-3.218636300000000255e-02,-3.218636300000000255e-02,-3.218636300000000255e-02,-3.218636300000000255e-02,-3.250971700000000741e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.089294700000000393e-02,-3.153965500000000671e-02,-2.959953100000000531e-02,-2.927617700000000739e-02,-2.992288500000000323e-02,-2.798276100000000183e-02
2.200000000000000219e-02,-2.410251300000000249e-02,-2.345580500000000318e-02,-2.410251300000000249e-02,-2.345580500000000318e-02,-2.345580500000000318e-02,-2.442586700000000388e-02,-2.604263700000000736e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.798276100000000183e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.959953100000000531e-02
2.300000000000000308e-02,-3.218636300000000255e-02,-3.412648700000000396e-02,-3.186300900000000463e-02,-3.121630100000000185e-02,-3.024623900000000809e-02,-3.024623900000000809e-02,-3.024623900000000809e-02,-3.089294700000000393e-02,-3.089294700000000393e-02,-3.024623900000000809e-02,-3.089294700000000393e-02,-3.024623900000000809e-02,-3.056959300000000601e-02,-2.992288500000000323e-02,-3.024623900000000809e-02
2.400000000000000050e-02,-3.056959300000000601e-02,-2.959953100000000531e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.798276100000000183e-02,-2.895282300000000253e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.765940700000000391e-02,-2.733605300000000599e-02,-2.668934500000000321e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.571928300000000250e-02,-2.507257500000000319e-02
2.500000000000000139e-02,-2.701269900000000113e-02,-2.604263700000000736e-02,-2.604263700000000736e-02,-2.604263700000000736e-02,-2.668934500000000321e-02,-2.830611500000000669e-02,-2.992288500000000323e-02,-3.121630100000000185e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.283307100000000534e-02,-3.218636300000000255e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-3.315642500000000326e-02
2.600000000000000228e-02,-3.380313300000000604e-02,-3.283307100000000534e-02,-3.121630100000000185e-02,-3.024623900000000809e-02,-2.992288500000000323e-02,-2.895282300000000253e-02,-2.927617700000000739e-02,-2.959953100000000531e-02,-2.765940700000000391e-02,-2.733605300000000599e-02,-2.765940700000000391e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.636599100000000528e-02,-2.636599100000000528e-02
2.700000000000000316e-02,-2.830611500000000669e-02,-2.701269900000000113e-02,-2.636599100000000528e-02,-2.668934500000000321e-02,-2.636599100000000528e-02,-2.733605300000000599e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.765940700000000391e-02,-2.765940700000000391e-02,-2.765940700000000391e-02,-2.927617700000000739e-02,-2.733605300000000599e-02,-2.668934500000000321e-02,-2.668934500000000321e-02
2.800000000000000058e-02,-3.056959300000000601e-02,-2.927617700000000739e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-3.121630100000000185e-02,-3.218636300000000255e-02,-3.315642500000000326e-02,-3.347977900000000812e-02,-3.347977900000000812e-02,-3.315642500000000326e-02,-3.444984100000000188e-02,-3.380313300000000604e-02,-3.315642500000000326e-02,-3.283307100000000534e-02,-3.444984100000000188e-02
2.900000000000000147e-02,-3.056959300000000601e-02,-2.701269900000000113e-02,-2.701269900000000113e-02,-2.507257500000000319e-02,-2.571928300000000250e-02,-2.474922100000000527e-02,-2.442586700000000388e-02,-2.539592900000000458e-02,-2.442586700000000388e-02,-2.442586700000000388e-02,-2.442586700000000388e-02,-2.410251300000000249e-02,-2.377915900000000457e-02,-2.410251300000000249e-02,-2.474922100000000527e-02
3.000000000000000236e-02,-3.024623900000000809e-02,-2.895282300000000253e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-2.992288500000000323e-02,-3.056959300000000601e-02,-3.056959300000000601e-02,-3.121630100000000185e-02,-3.089294700000000393e-02,-3.089294700000000393e-02,-3.283307100000000534e-02,-3.153965500000000671e-02,-3.024623900000000809e-02,-2.959953100000000531e-02,-2.992288500000000323e-02
3.100000000000000325e-02,-3.089294700000000393e-02,-2.927617700000000739e-02,-2.959953100000000531e-02,-3.056959300000000601e-02,-3.121630100000000185e-02,-3.218636300000000255e-02,-3.186300900000000463e-02,-3.153965500000000671e-02,-3.121630100000000185e-02,-3.089294700000000393e-02,-3.121630100000000185e-02,-3.056959300000000601e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-3.056959300000000601e-02
3.200000000000000067e-02,-2.636599100000000528e-02,-2.377915900000000457e-02,-2.410251300000000249e-02,-2.248574300000000248e-02,-2.345580500000000318e-02,-2.345580500000000318e-02,-2.345580500000000318e-02,-2.410251300000000249e-02,-2.410251300000000249e-02,-2.474922100000000527e-02,-2.571928300000000250e-02,-2.539592900000000458e-02,-2.507257500000000319e-02,-2.571928300000000250e-02,-2.765940700000000391e-02
3.300000000000000155e-02,-3.380313300000000604e-02,-3.250971700000000741e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.412648700000000396e-02,-3.380313300000000604e-02,-3.315642500000000326e-02,-3.444984100000000188e-02,-3.315642500000000326e-02,-3.186300900000000463e-02,-3.089294700000000393e-02,-3.024623900000000809e-02,-3.024623900000000809e-02
3.399999999999999550e-02,-2.733605300000000599e-02,-2.539592900000000458e-02,-2.733605300000000599e-02,-2.733605300000000599e-02,-2.830611500000000669e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.830611500000000669e-02,-2.765940700000000391e-02,-2.862946900000000461e-02,-2.765940700000000391e-02,-2.765940700000000391e-02,-2.733605300000000599e-02,-2.701269900000000113e-02,-2.733605300000000599e-02
3.499999999999999639e-02,-2.798276100000000183e-02,-2.668934500000000321e-02,-2.636599100000000528e-02,-2.636599100000000528e-02,-2.668934500000000321e-02,-2.668934500000000321e-02,-2.668934500000000321e-02,-2.733605300000000599e-02,-2.765940700000000391e-02,-2.862946900000000461e-02,-2.927617700000000739e-02,-2.959953100000000531e-02,-2.862946900000000461e-02,-3.089294700000000393e-02,-3.250971700000000741e-02
3.599999999999999728e-02,-3.412648700000000396e-02,-3.283307100000000534e-02,-3.315642500000000326e-02,-3.218636300000000255e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-3.186300900000000463e-02,-3.024623900000000809e-02,-3.153965500000000671e-02,-3.153965500000000671e-02,-2.927617700000000739e-02,-2.895282300000000253e-02,-2.668934500000000321e-02,-2.636599100000000528e-02,-2.636599100000000528e-02
3.699999999999999817e-02,-2.507257500000000319e-02,-2.410251300000000249e-02,-2.604263700000000736e-02,-2.571928300000000250e-02,-2.701269900000000113e-02,-2.668934500000000321e-02,-2.701269900000000113e-02,-2.765940700000000391e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.798276100000000183e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.927617700000000739e-02
3.799999999999999906e-02,-3.153965500000000671e-02,-2.992288500000000323e-02,-3.024623900000000809e-02,-2.959953100000000531e-02,-2.992288500000000323e-02,-3.056959300000000601e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-3.089294700000000393e-02,-3.056959300000000601e-02,-3.024623900000000809e-02,-3.024623900000000809e-02,-3.186300900000000463e-02,-3.315642500000000326e-02,-3.283307100000000534e-02
3.899999999999999994e-02,-3.089294700000000393e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.830611500000000669e-02,-2.862946900000000461e-02,-2.830611500000000669e-02,-2.668934500000000321e-02,-2.701269900000000113e-02,-2.862946900000000461e-02,-2.604263700000000736e-02,-2.571928300000000250e-02,-2.474922100000000527e-02,-2.377915900000000457e-02,-2.442586700000000388e-02,-2.442586700000000388e-02
4.000000000000000083e-02,-2.733605300000000599e-02,-2.733605300000000599e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.927617700000000739e-02,-3.024623900000000809e-02,-3.056959300000000601e-02,-3.024623900000000809e-02,-3.186300900000000463e-02,-3.218636300000000255e-02,-3.186300900000000463e-02,-3.283307100000000534e-02,-3.283307100000000534e-02,-3.347977900000000812e-02,-3.315642500000000326e-02
4.100000000000000172e-02,-3.153965500000000671e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.927617700000000739e-02,-2.959953100000000531e-02,-2.862946900000000461e-02,-2.862946900000000461e-02,-2.830611500000000669e-02,-2.862946900000000461e-02,-2.862946900000000461e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.927617700000000739e-02,-2.992288500000000323e-02,-2.959953100000000531e-02
4.200000000000000261e-02,-2.830611500000000669e-02,-2.733605300000000599e-02,-2.668934500000000321e-02,-2.668934500000000321e-02,-2.701269900000000113e-02,-2.604263700000000736e-02,-2.571928300000000250e-02,-2.765940700000000391e-02,-2.604263700000000736e-02,-2.636599100000000528e-02,-2.571928300000000250e-02,-2.539592900000000458e-02,-2.507257500000000319e-02,-2.636599100000000528e-02,-2.668934500000000321e-02
4.299999999999999656e-02,-3.250971700000000741e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-3.380313300000000604e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.315642500000000326e-02,-3.444984100000000188e-02,-3.412648700000000396e-02,-3.444984100000000188e-02,-3.347977900000000812e-02,-3.380313300000000604e-02,-3.412648700000000396e-02
4.399999999999999745e-02,-2.733605300000000599e-02,-2.571928300000000250e-02,-2.604263700000000736e-02,-2.507257500000000319e-02,-2.539592900000000458e-02,-2.539592900000000458e-02,-2.507257500000000319e-02,-2.474922100000000527e-02,-2.442586700000000388e-02,-2.507257500000000319e-02,-2.474922100000000527e-02,-2.636599100000000528e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.733605300000000599e-02
4.499999999999999833e-02,-2.992288500000000323e-02,-2.895282300000000253e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-2.927617700000000739e-02,-3.153965500000000671e-02,-3.056959300000000601e-02,-2.959953100000000531e-02,-3.024623900000000809e-02,-2.959953100000000531e-02,-2.895282300000000253e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-2.992288500000000323e-02
4.599999999999999922e-02,-3.315642500000000326e-02,-3.218636300000000255e-02,-3.283307100000000534e-02,-3.218636300000000255e-02,-3.218636300000000255e-02,-3.283307100000000534e-02,-3.218636300000000255e-02,-3.153965500000000671e-02,-3.186300900000000463e-02,-3.121630100000000185e-02,-3.153965500000000671e-02,-3.089294700000000393e-02,-3.056959300000000601e-02,-2.992288500000000323e-02,-2.992288500000000323e-02
4.700000000000000011e-02,-2.571928300000000250e-02,-2.410251300000000249e-02,-2.377915900000000457e-02,-2.313245100000000526e-02,-2.345580500000000318e-02,-2.442586700000000388e-02,-2.442586700000000388e-02,-2.442586700000000388e-02,-2.410251300000000249e-02,-2.636599100000000528e-02,-2.701269900000000113e-02,-2.798276100000000183e-02,-2.798276100000000183e-02,-2.862946900000000461e-02,-2.895282300000000253e-02
4.800000000000000100e-02,-3.380313300000000604e-02,-3.250971700000000741e-02,-3.315642500000000326e-02,-3.250971700000000741e-02,-3.218636300000000255e-02,-3.380313300000000604e-02,-3.315642500000000326e-02,-3.218636300000000255e-02,-3.089294700000000393e-02,-3.121630100000000185e-02,-3.089294700000000393e-02,-3.056959300000000601e-02,-3.089294700000000393e-02,-2.992288500000000323e-02,-2.927617700000000739e-02
4.900000000000000189e-02,-2.959953100000000531e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.862946900000000461e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.830611500000000669e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.733605300000000599e-02,-2.765940700000000391e-02,-2.733605300000000599e-02,-2.701269900000000113e-02,-2.604263700000000736e-02
5.000000000000000278e-02,-2.798276100000000183e-02,-2.604263700000000736e-02,-2.571928300000000250e-02,-2.604263700000000736e-02,-2.668934500000000321e-02,-2.701269900000000113e-02,-2.765940700000000391e-02,-2.733605300000000599e-02,-2.798276100000000183e-02,-3.056959300000000601e-02,-3.153965500000000671e-02,-3.218636300000000255e-02,-3.218636300000000255e-02,-3.283307100000000534e-02,-3.315642500000000326e-02
5.099999999999999672e-02,-3.444984100000000188e-02,-3.283307100000000534e-02,-3.283307100000000534e-02,-3.024623900000000809e-02,-3.250971700000000741e-02,-3.186300900000000463e-02,-3.024623900000000809e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.830611500000000669e-02,-2.765940700000000391e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.636599100000000528e-02,-2.636599100000000528e-02
5.199999999999999761e-02,-2.733605300000000599e-02,-2.701269900000000113e-02,-2.765940700000000391e-02,-2.668934500000000321e-02,-2.668934500000000321e-02,-2.733605300000000599e-02,-2.765940700000000391e-02,-2.765940700000000391e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.798276100000000183e-02,-2.862946900000000461e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.765940700000000391e-02
5.299999999999999850e-02,-3.056959300000000601e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-3.056959300000000601e-02,-3.024623900000000809e-02,-3.250971700000000741e-02,-3.380313300000000604e-02,-3.380313300000000604e-02,-3.412648700000000396e-02,-3.347977900000000812e-02,-3.412648700000000396e-02,-3.347977900000000812e-02
5.399999999999999939e-02,-3.121630100000000185e-02,-2.862946900000000461e-02,-2.798276100000000183e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.668934500000000321e-02,-2.604263700000000736e-02,-2.539592900000000458e-02,-2.507257500000000319e-02,-2.507257500000000319e-02,-2.442586700000000388e-02,-2.442586700000000388e-02,-2.377915900000000457e-02,-2.442586700000000388e-02,-2.377915900000000457e-02
5.500000000000000028e-02,-3.024623900000000809e-02,-2.862946900000000461e-02,-2.959953100000000531e-02,-2.927617700000000739e-02,-2.959953100000000531e-02,-3.024623900000000809e-02,-3.089294700000000393e-02,-3.153965500000000671e-02,-3.186300900000000463e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-3.315642500000000326e-02,-3.186300900000000463e-02,-3.153965500000000671e-02,-3.315642500000000326e-02
5.600000000000000117e-02,-3.089294700000000393e-02,-2.992288500000000323e-02,-3.024623900000000809e-02,-2.927617700000000739e-02,-2.927617700000000739e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.992288500000000323e-02,-3.056959300000000601e-02,-3.153965500000000671e-02,-3.024623900000000809e-02,-3.089294700000000393e-02,-3.024623900000000809e-02,-2.992288500000000323e-02,-2.992288500000000323e-02
5.700000000000000205e-02,-2.830611500000000669e-02,-2.604263700000000736e-02,-2.604263700000000736e-02,-2.765940700000000391e-02,-2.507257500000000319e-02,-2.507257500000000319e-02,-2.410251300000000249e-02,-2.474922100000000527e-02,-2.442586700000000388e-02,-2.507257500000000319e-02,-2.474922100000000527e-02,-2.604263700000000736e-02,-2.507257500000000319e-02,-2.571928300000000250e-02,-2.571928300000000250e-02
5.800000000000000294e-02,-3.412648700000000396e-02,-3.315642500000000326e-02,-3.283307100000000534e-02,-3.283307100000000534e-02,-3.283307100000000534e-02,-3.380313300000000604e-02,-3.315642500000000326e-02,-3.380313300000000604e-02,-3.412648700000000396e-02,-3.444984100000000188e-02,-3.412648700000000396e-02,-3.444984100000000188e-02,-3.186300900000000463e-02,-3.347977900000000812e-02,-3.315642500000000326e-02
5.899999999999999689e-02,-2.733605300000000599e-02,-2.507257500000000319e-02,-2.604263700000000736e-02,-2.507257500000000319e-02,-2.507257500000000319e-02,-2.442586700000000388e-02,-2.604263700000000736e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.733605300000000599e-02,-2.668934500000000321e-02,-2.765940700000000391e-02,-2.701269900000000113e-02,-2.701269900000000113e-02,-2.733605300000000599e-02
5.999999999999999778e-02,-2.992288500000000323e-02,-2.733605300000000599e-02,-3.089294700000000393e-02,-2.830611500000000669e-02,-2.798276100000000183e-02,-2.733605300000000599e-02,-2.733605300000000599e-02,-2.862946900000000461e-02,-2.830611500000000669e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.862946900000000461e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-2.927617700000000739e-02
6.099999999999999867e-02,-3.477319500000000674e-02,-3.250971700000000741e-02,-3.315642500000000326e-02,-3.283307100000000534e-02,-3.250971700000000741e-02,-3.283307100000000534e-02,-3.250971700000000741e-02,-3.218636300000000255e-02,-3.153965500000000671e-02,-3.186300900000000463e-02,-3.121630100000000185e-02,-2.927617700000000739e-02,-2.992288500000000323e-02,-3.024623900000000809e-02,-2.830611500000000669e-02
6.199999999999999956e-02,-2.539592900000000458e-02,-2.345580500000000318e-02,-2.377915900000000457e-02,-2.313245100000000526e-02,-2.345580500000000318e-02,-2.442586700000000388e-02,-2.539592900000000458e-02,-2.701269900000000113e-02,-2.733605300000000599e-02,-2.765940700000000391e-02,-2.765940700000000391e-02,-2.862946900000000461e-02,-2.830611500000000669e-02,-2.862946900000000461e-02,-2.862946900000000461e-02
6.300000000000000044e-02,-3.283307100000000534e-02,-3.283307100000000534e-02,-3.218636300000000255e-02,-3.056959300000000601e-02,-3.089294700000000393e-02,-3.056959300000000601e-02,-3.089294700000000393e-02,-3.121630100000000185e-02,-3.121630100000000185e-02,-3.153965500000000671e-02,-3.024623900000000809e-02,-3.024623900000000809e-02,-3.056959300000000601e-02,-3.024623900000000809e-02,-3.024623900000000809e-02
6.400000000000000133e-02,-3.056959300000000601e-02,-2.895282300000000253e-02,-2.992288500000000323e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.895282300000000253e-02,-2.862946900000000461e-02,-2.895282300000000253e-02,-2.765940700000000391e-02,-2.798276100000000183e-02,-2.604263700000000736e-02,-2.668934500000000321e-02,-2.798276100000000183e-02,-2.636599100000000528e-02,-2.474922100000000527e-02
6.500000000000000222e-02,-2.733605300000000599e-02,-2.571928300000000250e-02,-2.636599100000000528e-02,-2.604263700000000736e-02,-2.701269900000000113e-02,-2.862946900000000461e-02,-2.895282300000000253e-02,-3.024623900000000809e-02,-3.089294700000000393e-02,-3.218636300000000255e-02,-3.186300900000000463e-02,-3.250971700000000741e-02,-3.218636300000000255e-02,-3.250971700000000741e-02,-3.347977900000000812e-02
6.600000000000000311e-02,-3.509654900000000466e-02,-3.250971700000000741e-02,-3.153965500000000671e-02,-3.024623900000000809e-02,-3.024623900000000809e-02,-2.927617700000000739e-02,-2.895282300000000253e-02,-2.830611500000000669e-02,-2.798276100000000183e-02,-2.798276100000000183e-02,-2.701269900000000113e-02,-2.765940700000000391e-02,-2.668934500000000321e-02,-2.604263700000000736e-02,-2.636599100000000528e-02
