6.220821337831934983e+01,5.839854276392446764e+01,5.989945737026442885e+01,5.948808528008144947e+01,5.958887985533795728e+01
6.220741423634314771e+01,5.839774386027796993e+01,5.989862851921640896e+01,5.948726172778227550e+01,5.958805213674764190e+01
6.220374101833159131e+01,5.839409535032289966e+01,5.989484413399335949e+01,5.948350230519447734e+01,5.958427449940394638e+01
6.219418414688993124e+01,5.838465594128603442e+01,5.988505984898050372e+01,5.947378347632692197e+01,5.957451100337763705e+01
6.217568183288313577e+01,5.836646115938615509e+01,5.986621687177542128e+01,5.945506680207600425e+01,5.955571282424190116e+01
6.214585193692682452e+01,5.833722366745891463e+01,5.983596847256908546e+01,5.942501958736191625e+01,5.952554163446465907e+01
6.210333313711647918e+01,5.829564900142453610e+01,5.979300365739590717e+01,5.938233619594981860e+01,5.948269130912112956e+01
6.204778338934216464e+01,5.824142421234557077e+01,5.973702984756629064e+01,5.932672143772867912e+01,5.942687022282173359e+01
6.197968616820329402e+01,5.817502733169774132e+01,5.966857025655303914e+01,5.925869022958436716e+01,5.935859933813846823e+01
6.190009559412246887e+01,5.809748211041209487e+01,5.958870632401853840e+01,5.917931258468087918e+01,5.927895576775541997e+01
6.181039834634627539e+01,5.801013047662999611e+01,5.949884055780455583e+01,5.908997855943781019e+01,5.918933668712976015e+01
6.171212525793443149e+01,5.791445275001432691e+01,5.940051050120550968e+01,5.899221365006552986e+01,5.909127410641524136e+01
6.160681823345211683e+01,5.781194043290594209e+01,5.929525818645370094e+01,5.888754905351309077e+01,5.898630482974817824e+01
6.149594531794112839e+01,5.770401468080439855e+01,5.918454735090369923e+01,5.877743922763107065e+01,5.887588793309715385e+01
6.138085265798714829e+01,5.759197984835795836e+01,5.906971702136497981e+01,5.866321552322495592e+01,5.876135844089549920e+01
6.126274239377598008e+01,5.747700180732419284e+01,5.895196055921532263e+01,5.854606511126713286e+01,5.864390636303318871e+01
6.114266750505621673e+01,5.736010257106122623e+01,5.883232129749456618e+01,5.842702642897873488e+01,5.852457227159512598e+01
6.102153693727117911e+01,5.724216489648261330e+01,5.871169820117346916e+01,5.830699463082390110e+01,5.840425288119153890e+01
6.090012636854396533e+01,5.712394243109327618e+01,5.859085699307996720e+01,5.818673251591095408e+01,5.828371209338535408e+01
6.077909156559147874e+01,5.700607246375123793e+01,5.847044375124569626e+01,5.806688395147841675e+01,5.816359451938323133e+01
6.065898242657087991e+01,5.688908942695451998e+01,5.835099911284583385e+01,5.794798793211707988e+01,5.804443962036820892e+01
6.054025659882253052e+01,5.677343805380503738e+01,5.823297199808589397e+01,5.783049218531542124e+01,5.792669537879107367e+01
6.042329207901283183e+01,5.665948559486690783e+01,5.811673227684121201e+01,5.771476574395487802e+01,5.781073092226648669e+01
6.030839853001896245e+01,5.654753282106732826e+01,5.800258212381437772e+01,5.760111022772615996e+01,5.769684784477658468e+01
6.019582725267176215e+01,5.643782373176969713e+01,5.789076600383764060e+01,5.748976976920205573e+01,5.758529016418717106e+01
6.008577985100274788e+01,5.633055400550826164e+01,5.778147933663227320e+01,5.738093963289697541e+01,5.747625296527360206e+01
5.997841569791172844e+01,5.622587828589858105e+01,5.767487594918722493e+01,5.727477363181546366e+01,5.736988983427486488e+01
5.987385807511572011e+01,5.612391655275008873e+01,5.757107441988401320e+01,5.717139048532823864e+01,5.726631921977077866e+01
5.977220001923988946e+01,5.602475928913847980e+01,5.747016356884999055e+01,5.707087922653057177e+01,5.716562986644822786e+01
5.967350911170820638e+01,5.592847189619406834e+01,5.737220706384716351e+01,5.697330376045450606e+01,5.706788538975655456e+01
5.957783108997243460e+01,5.583509871262269542e+01,5.727724729389374403e+01,5.687870677937382879e+01,5.697312818203204898e+01
5.948519323605881226e+01,5.574466627692600440e+01,5.718530869636941105e+01,5.678711307364066130e+01,5.688138272929212746e+01
5.939560725199515900e+01,5.565718610281415835e+01,5.709640058077835789e+01,5.669853234354999927e+01,5.679265842717475721e+01
5.930907170465371792e+01,5.557265704160256803e+01,5.701051952786805543e+01,5.661296158890053221e+01,5.670695197335090398e+01
5.922557410826483704e+01,5.549106729483867184e+01,5.692765143067341427e+01,5.653038714235879070e+01,5.662424940340050483e+01
5.914509270141171271e+01,5.541239613098447592e+01,5.684777323333003096e+01,5.645078640231237443e+01,5.654452782485524409e+01
5.906759796589114586e+01,5.533661535154284650e+01,5.677085441455323434e+01,5.637412931160114482e+01,5.646775689709664903e+01
5.899305392697019812e+01,5.526369054492565169e+01,5.669685825532008749e+01,5.630037962088518100e+01,5.639390009547415872e+01
5.892141926808965025e+01,5.519358216021013419e+01,5.662574292368928042e+01,5.622949597004888744e+01,5.632291579334030729e+01
5.885264828768034562e+01,5.512624642776074779e+01,5.655746240381101586e+01,5.616143281473119231e+01,5.625475818854621224e+01
5.878669172128492448e+01,5.506163614934759210e+01,5.649196729304229336e+01,5.609614122078333764e+01,5.618937809816372209e+01
5.872349744857531562e+01,5.499970137696480776e+01,5.642920548599716568e+01,5.603356954636367959e+01,5.612672364096789579e+01
5.866301110135974994e+01,5.494038999602283013e+01,5.636912276162826885e+01,5.597366402785134909e+01,5.606674082250537339e+01
5.860517658683390607e+01,5.488364822680408395e+01,5.631166328783247366e+01,5.591636928269913653e+01,5.600937403862234021e+01
5.854993653775527207e+01,5.482942105563270729e+01,5.625677005476823211e+01,5.586162874191865058e+01,5.595456650729719428e+01
5.849723269925191005e+01,5.477765260511510803e+01,5.620438524651523693e+01,5.580938502091105846e+01,5.590226063929780764e+01
5.844700626110306985e+01,5.472828645207945897e+01,5.615445055985465217e+01,5.575958023757198134e+01,5.585239835607971770e+01
5.839919814265810771e+01,5.468126590012506938e+01,5.610690747733233508e+01,5.571215628483427196e+01,5.580492136210423837e+01
5.835374923662889302e+01,5.463653421284534062e+01,5.606169750023331488e+01,5.566705506330031028e+01,5.575977137730402688e+01
5.831060061713975529e+01,5.459403481286125981e+01,5.601876234752692341e+01,5.562421867986719803e+01,5.571689033528918600e+01
5.826969371665070696e+01,5.455371145115916676e+01,5.597804412433585242e+01,5.558358961625729933e+01,5.567622055151159088e+01
5.823097047580036900e+01,5.451550835056612954e+01,5.593948546487951745e+01,5.554511087140988224e+01,5.563770486579669949e+01
5.819437346960361879e+01,5.447937032673034707e+01,5.590302965203827057e+01,5.550872608177695611e+01,5.560128676176344698e+01
5.815984601307203405e+01,5.444524288944232637e+01,5.586862071771294325e+01,5.547437962125773936e+01,5.556691046679684121e+01
5.812733224885530348e+01,5.441307232687881879e+01,5.583620352578851964e+01,5.544201668422453366e+01,5.553452103511646243e+01
5.809677721923311822e+01,5.438280577491656942e+01,5.580572384009956721e+01,5.541158335375543231e+01,5.550406441526878609e+01
5.806812692444244561e+01,5.435439127346394628e+01,5.577712837904415011e+01,5.538302665683270476e+01,5.547548750506469162e+01
5.804132836913105109e+01,5.432777781146162255e+01,5.575036485945803122e+01,5.535629460767759724e+01,5.544873819527855829e+01
5.801632959846234883e+01,5.430291536203582581e+01,5.572538203007460567e+01,5.533133624199108880e+01,5.542376540306222665e+01
5.799307972522480270e+01,5.427975490910314704e+01,5.570212969647634793e+01,5.530810164216472202e+01,5.540051909702097532e+01
5.797152894916153798e+01,5.425824846653041078e+01,5.568055873892198804e+01,5.528654195513706782e+01,5.537895031497767206e+01
5.795162856953871255e+01,5.423834909086828304e+01,5.566062112337854018e+01,5.526660940381455589e+01,5.535901117532633720e+01
5.793333099189700164e+01,5.422001088851291684e+01,5.564226990733555311e+01,5.524825729315995915e+01,5.534065488259574295e+01
5.791658972978448361e+01,5.420318901810183831e+01,5.562545924045501522e+01,5.523144001120198965e+01,5.532383572853834863e+01
5.790135940218905120e+01,5.418783968876506663e+01,5.561014436148843743e+01,5.521611302622962825e+01,5.530850908905018315e+01
5.788759572730462111e+01,5.417392015486593948e+01,5.559628159162596006e+01,5.520223288029478681e+01,5.529463141739342547e+01
5.787525551316127093e+01,5.416138870775981218e+01,5.558382832469410317e+01,5.518975717993848917e+01,5.528216023494513820e+01
5.786429664563821973e+01,5.415020466499763074e+01,5.557274301506230074e+01,5.517864458424674012e+01,5.527105411890008213e+01
5.785467807425630582e+01,5.414032835740718497e+01,5.556298516327826320e+01,5.516885479074779397e+01,5.526127268832262018e+01
5.784635979613851475e+01,5.413172111440242418e+01,5.555451530029153417e+01,5.516034851998225008e+01,5.525277658816513338e+01
5.783930283846423492e+01,5.412434524783326140e+01,5.554729496972397840e+01,5.515308749813193856e+01,5.524552747206953995e+01
5.783346923970674425e+01,5.411816403461393321e+01,5.554128670956934855e+01,5.514703443881384004e+01,5.523948798391282367e+01
5.782882202989789988e+01,5.411314169844450106e+01,5.553645403262891023e+01,5.514215302382028483e+01,5.523462173836969669e+01
5.782532521014716309e+01,5.410924339075388900e+01,5.553276140625882107e+01,5.513840788321097364e+01,5.523089330110107653e+01
5.782294373159800926e+01,5.410643517110917600e+01,5.553017423177284684e+01,5.513576457485041260e+01,5.522826816797225291e+01
5.782164347400247806e+01,5.410468398719434191e+01,5.552865882324085334e+01,5.513418956367931401e+01,5.522671274415968412e+01
5.782139122404427667e+01,5.410395765454833850e+01,5.552818238636402981e+01,5.513365020041960918e+01,5.522619432306135678e+01
5.782215465352658867e+01,5.410422483614077294e+01,5.552871299701121899e+01,5.513411470073553744e+01,5.522668106509265584e+01
5.782390229753741551e+01,5.410545502190770861e+01,5.553021957983152390e+01,5.513555212374044601e+01,5.522814197619479160e+01
5.782660353270449605e+01,5.410761850832195563e+01,5.553267188691215495e+01,5.513793235113902824e+01,5.523054688677910917e+01
5.783022855558666464e+01,5.411068637809238879e+01,5.553604047657406539e+01,5.514122606608206922e+01,5.523386643071130209e+01
5.783474836129173013e+01,5.411463048004033993e+01,5.554029669257994328e+01,5.514540473248908370e+01,5.523807202430960217e+01
5.784013472235907471e+01,5.411942340920708006e+01,5.554541264332058859e+01,5.515044057454768733e+01,5.524313584606831284e+01
5.784636016795673896e+01,5.412503848726341005e+01,5.555136118144331903e+01,5.515630655659246173e+01,5.524903081604868049e+01
5.785339796344336349e+01,5.413144974320093894e+01,5.555811588397065037e+01,5.516297636314280339e+01,5.525573057627543960e+01
5.786122209031594821e+01,5.413863189439383206e+01,5.556565103251221416e+01,5.517042437946735589e+01,5.526320947102291115e+01
5.786980722655113141e+01,5.414656032803741681e+01,5.557394159419174429e+01,5.517862567259830797e+01,5.527144252771987709e+01
5.787912872740155024e+01,5.415521108296385933e+01,5.558296320272181390e+01,5.518755597258546430e+01,5.528040543823752984e+01
5.788916260661913071e+01,5.416456083186825765e+01,5.559269214001785997e+01,5.519719165426445073e+01,5.529007454065389027e+01
5.789988551813381434e+01,5.417458686395380596e+01,5.560310531840442394e+01,5.520750971956987030e+01,5.530042680131474953e+01
5.791127473820549199e+01,5.418526706800535209e+01,5.561418026295307016e+01,5.521848778002667757e+01,5.531143979744894779e+01
5.792330814803113981e+01,5.419657991588557167e+01,5.562589509463905557e+01,5.523010403993178130e+01,5.532309170032176837e+01
5.793596421681960607e+01,5.420850444646204380e+01,5.563822851363459421e+01,5.524233727992783827e+01,5.533536125860032939e+01
5.794922198533274127e+01,5.422102024997583669e+01,5.565115978321681212e+01,5.525516684094822040e+01,5.534822778233234430e+01
5.796306104989355390e+01,5.423410745281881873e+01,5.566466871411692807e+01,5.526857260869223865e+01,5.536167112736018936e+01
5.797746154684523390e+01,5.424774670276500643e+01,5.567873564932570929e+01,5.528253499852666408e+01,5.537567168026100717e+01
5.799240413746172607e+01,5.426191915458954185e+01,5.569334144927489660e+01,5.529703494064673208e+01,5.539021034348403560e+01
5.800786999330486537e+01,5.427660645612520085e+01,5.570846747742596250e+01,5.531205386612611363e+01,5.540526852112026290e+01
5.802384078202277351e+01,5.429179073471208739e+01,5.572409558649698624e+01,5.532757369270387926e+01,5.542082810503580959e+01
5.804029865356653772e+01,5.430745458405838377e+01,5.574020810484506683e+01,5.534357681166893173e+01,5.543687146131987475e+01
5.805722622682188216e+01,5.432358105149171479e+01,5.575678782328461125e+01,5.536004607474304606e+01,5.545338141734500681e+01
5.807460657666623405e+01,5.434015362556817053e+01,5.577381798252600476e+01,5.537696478133270972e+01,5.547034124912221387e+01
5.809242322140325143e+01,5.435715622408312697e+01,5.579128226088462128e+01,5.539431666643060481e+01,5.548773466900428986e+01
5.811066011059882186e+01,5.437457318243222204e+01,5.580916476215639932e+01,5.541208588879728580e+01,5.550554581367987339e+01
5.812930161328198153e+01,5.439238924233224282e+01,5.582745000417280323e+01,5.543025701927883375e+01,5.552375923279051051e+01
5.814833250652095131e+01,5.441058954087042565e+01,5.584612290759039155e+01,5.544881502971009013e+01,5.554235987763762239e+01
5.816773796434614496e+01,5.442915959990331487e+01,5.586516878496048832e+01,5.546774528219015821e+01,5.556133309050847657e+01
5.818750354702191174e+01,5.444808531577875499e+01,5.588457333013051453e+01,5.548703351855461108e+01,5.558066459392325243e+01
5.820761519065450074e+01,5.446735294935462690e+01,5.590432260822716160e+01,5.550666585016823262e+01,5.560034048067336698e+01
5.822805919710915390e+01,5.448694911634122207e+01,5.592440304557868558e+01,5.552662874812104121e+01,5.562034720389019782e+01
5.824882222425638645e+01,5.450686077793705664e+01,5.594480142013352975e+01,5.554690903380790701e+01,5.564067156747476162e+01
5.826989127650676892e+01,5.452707523172986015e+01,5.596550485228913629e+01,5.556749386945936919e+01,5.566130071680246516e+01
5.829125369564881254e+01,5.454758010290300518e+01,5.598650079574267124e+01,5.558837074931231115e+01,5.568222212978726304e+01
5.831289715195756429e+01,5.456836333568549691e+01,5.600777702886370690e+01,5.560952749084473368e+01,5.570342360820183103e+01
5.833480963558943699e+01,5.458941318506723661e+01,5.602932164606436061e+01,5.563095222651806893e+01,5.572489326909592222e+01
5.835697944822459959e+01,5.461071820877194938e+01,5.605112304981687288e+01,5.565263339535297149e+01,5.574661953673081172e+01
5.837939519497887630e+01,5.463226725946646667e+01,5.607316994242300012e+01,5.567455973520143431e+01,5.576859113464703199e+01
5.840204577655171647e+01,5.465404947718789685e+01,5.609545131847250587e+01,5.569672027499863276e+01,5.579079707789050246e+01
5.842492038161469736e+01,5.467605428202224971e+01,5.611795645729584692e+01,5.571910432728082441e+01,5.581322666550275358e+01
5.844800847960876666e+01,5.469827136689414004e+01,5.614067491574149926e+01,5.574170148089050514e+01,5.583586947351794549e+01
5.847129981294326484e+01,5.472069069097349825e+01,5.616359652091140475e+01,5.576450159425838393e+01,5.585871534756262236e+01
5.849478439082620440e+01,5.474330247258954785e+01,5.618671136362331708e+01,5.578749478816131102e+01,5.588175439623376661e+01
5.851845248217436790e+01,5.476609718289857653e+01,5.621000979157700073e+01,5.581067143939172581e+01,5.590497698462846898e+01
5.854229460908904059e+01,5.478906553954159619e+01,5.623348240287639754e+01,5.583402217434493764e+01,5.592837372753223946e+01
5.856630154049617687e+01,5.481219850052620757e+01,5.625712003991053933e+01,5.585753786254162634e+01,5.595193548356053981e+01
