0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.168116129190321623e-02,3.215126529152419199e-02,3.262892914002766404e-02,3.311485222225626218e-02,3.360915753802648509e-02,3.411197020891694465e-02,3.462341750993988554e-02,3.514362890175782433e-02,3.567273606345341963e-02,3.621087292586090689e-02,3.675817570546743851e-02,3.731478293889307213e-02,3.788083551795800447e-02,3.845647672534594635e-02,3.904185227087271504e-02,3.963711032836920306e-02,4.024240157318804967e-02,4.085787922034345848e-02,4.148369906329398005e-02,4.212001951337786265e-02,4.276700163991108833e-02,4.342480921095825952e-02,4.409360873478652965e-02,4.477356950201322877e-02,4.546486362845768986e-02,4.616766609870830845e-02,4.688215481041566046e-02,4.760851061932308559e-02,4.834691738504594272e-02,4.909756201761132643e-02,4.986063452476985347e-02,5.063632806009157883e-02,5.142483897185819164e-02,5.222636685276393215e-02,5.304111459043766436e-02
1.363077610745700718e-01,1.380935900773566649e-01,1.399049121630701054e-01,1.417445681922211709e-01,1.436129183969073186e-01,1.455103284537407338e-01,1.474371695492623924e-01,1.493938184462837160e-01,1.513806575511653651e-01,1.533980749820433864e-01,1.554464646380124548e-01,1.575262262692764537e-01,1.596377655482767999e-01,1.617814941418088404e-01,1.639578297841366994e-01,1.661671963511175965e-01,1.684100239353458206e-01,1.706867489223276857e-01,1.729978140676984300e-01,1.753436685754919955e-01,1.777247681774749566e-01,1.801415752135564763e-01,1.825945587132848935e-01,1.850841944784435145e-01,1.876109651667563771e-01,1.901753603767170619e-01,1.927778767335517895e-01,1.954190179763287682e-01,1.980992950462265312e-01,2.008192261759739194e-01,2.035793369804733965e-01,2.063801605486212387e-01,2.092222375363367304e-01,2.121061162608138539e-01,2.150323527960079639e-01
3.309576338097840464e-01,3.347915006758728218e-01,3.386741195096333312e-01,3.426121100754453974e-01,3.466060700270415240e-01,3.506566049596280266e-01,3.547643284838380429e-01,3.589298623005143796e-01,3.631538362763317429e-01,3.674368885202609070e-01,3.717796654608800933e-01,3.761828219245377802e-01,3.806470212143719944e-01,3.851729351901901355e-01,3.897612443492139422e-01,3.944126379076949851e-01,3.991278138834040146e-01,4.039074791789992736e-01,4.087523496662789357e-01,4.136631502713213338e-01,4.186406150605184173e-01,4.236854873275056055e-01,4.287985196809946942e-01,4.339804741335125393e-01,4.392321221910500118e-01,4.445542449436285515e-01,4.499476331567839882e-01,4.554130873639773980e-01,4.609514179599334405e-01,4.665634452949125599e-01,4.722499997699214358e-01,4.780119219328653468e-01,4.838500625756477214e-01,4.897652828322208718e-01,4.957584542775919645e-01
6.028897200807293855e-01,6.090821669341076605e-01,6.153451733508055188e-01,6.216904571716770356e-01,6.281187701248007738e-01,6.346308728113844166e-01,6.412275347669064152e-01,6.479095345227672276e-01,6.546776596684671379e-01,6.615327069143028815e-01,6.684754821545857428e-01,6.755068005313783486e-01,6.826274864987516011e-01,6.898383738875579763e-01,6.971403059707234062e-01,7.045341355290533070e-01,7.120207249175554143e-01,7.196009461322749878e-01,7.272756808776431603e-01,7.350458206343374323e-01,7.429122667276508718e-01,7.508759303963707943e-01,7.589377328621660368e-01,7.670986053994768294e-01,7.753594894059130382e-01,7.837213364731510090e-01,7.921851084583350078e-01,8.007517775559753748e-01,8.094223263703445026e-01,8.181977479883691950e-01,8.270790460530152988e-01,8.360672348371636087e-01,8.451633393179762699e-01,8.543683952517484581e-01,8.636834492492451165e-01
9.232575626764202292e-01,9.316988005475377310e-01,9.402269288421150062e-01,9.488595415974837577e-01,9.575974472194226372e-01,9.664414627512895040e-01,9.753924139158375306e-01,9.844511351572542424e-01,9.936184696834668983e-01,1.002895269508696785e+00,1.012282395496265863e+00,1.021780717401649996e+00,1.031391113915776092e+00,1.041114472708561722e+00,1.050951690472691880e+00,1.060903672967631550e+00,1.070971335063870988e+00,1.081155600787399029e+00,1.091457403364402445e+00,1.101877685266187790e+00,1.112417398254322398e+00,1.123077503425990109e+00,1.133858971259560811e+00,1.144762781660366935e+00,1.155789924006686675e+00,1.166941397195926600e+00,1.178218209691004770e+00,1.189621379566924819e+00,1.201151934557542322e+00,1.212810912102517680e+00,1.224599359394448639e+00,1.236518333426185112e+00,1.248568901038314749e+00,1.260752138966822145e+00,1.273069133890910587e+00
1.261706873048242583e+00,1.272023779162920976e+00,1.282437581713725683e+00,1.292972002268552467e+00,1.303627834356555937e+00,1.314405879394034082e+00,1.325306946710074207e+00,1.336331853572244377e+00,1.347481425212422090e+00,1.358756494852731089e+00,1.370157903731592741e+00,1.381686501129885558e+00,1.393343144397210853e+00,1.405128698978263202e+00,1.417044038439301046e+00,1.429090044494714773e+00,1.441267607033692277e+00,1.453577624146974223e+00,1.466021002153701458e+00,1.478598655628346803e+00,1.491311507427732552e+00,1.504160488718127020e+00,1.517146539002420802e+00,1.530270606147376089e+00,1.543533646410948368e+00,1.556936624469677621e+00,1.570480513446143478e+00,1.584166294936484531e+00,1.597994959037976503e+00,1.611967504376665472e+00,1.626084938135055724e+00,1.640348276079846679e+00,1.654758542589716441e+00,1.669316770683148210e+00,1.684024002046297319e+00
1.594276154621201425e+00,1.605996128955392566e+00,1.617817667857413877e+00,1.629770469739795447e+00,1.641855274534246956e+00,1.654072829243357967e+00,1.666423887955904792e+00,1.678909211862102957e+00,1.691529569268972466e+00,1.704285735615764352e+00,1.717178493489463831e+00,1.730208632640361399e+00,1.743376949997692327e+00,1.756684249685344090e+00,1.770131343037627092e+00,1.783719048615107994e+00,1.797448192220506558e+00,1.811319606914649993e+00,1.825334133032485262e+00,1.839492618199148888e+00,1.853795917346088507e+00,1.868244892727239037e+00,1.882840413935248591e+00,1.897583357917752345e+00,1.912474608993695702e+00,1.927515058869699649e+00,1.942705606656472961e+00,1.958047158885263261e+00,1.973540629524348722e+00,1.989186939995569281e+00,2.004987019190891395e+00,2.020941803489010091e+00,2.037052236771979885e+00,2.053319270441882338e+00,2.069743863437515152e+00
1.905336979483766457e+00,1.917998055523082224e+00,1.930761575905699301e+00,1.943662807223158762e+00,1.956702421740467823e+00,1.969881098110536577e+00,1.983199521384036768e+00,1.996658383019152661e+00,2.010258380891464913e+00,2.024000219303899062e+00,2.037884608996759273e+00,2.051912267157837810e+00,2.066083917432605777e+00,2.080400289934475122e+00,2.094862121255142817e+00,2.109470154475008297e+00,2.124225139173663290e+00,2.139127831440457150e+00,2.154178993885137672e+00,2.169379395648558972e+00,2.184729812413465755e+00,2.200231026415344182e+00,2.215883826453345584e+00,2.231689007901278998e+00,2.247647372718669434e+00,2.263759729461887638e+00,2.280026893295343804e+00,2.296449686002748791e+00,2.313028935998440616e+00,2.329765478338777118e+00,2.346660154733588133e+00,2.363713813557698273e+00,2.380927309862504337e+00,2.398301505387621990e+00,2.415837268572587959e+00
2.186458672045476170e+00,2.199664000816397902e+00,2.212970287916323997e+00,2.226417822013600389e+00,2.240007207881273832e+00,2.253739056173931221e+00,2.267613983435231795e+00,2.281632612105282565e+00,2.295795570528182505e+00,2.310103492959652893e+00,2.324557019574773342e+00,2.339156796475819089e+00,2.353903475700197312e+00,2.368797715228488254e+00,2.383840178992585823e+00,2.399031536883936777e+00,2.414372464761886050e+00,2.429863644462115779e+00,2.445505763805189581e+00,2.461299516605196747e+00,2.477245602678491920e+00,2.493344727852542242e+00,2.509597603974866420e+00,2.526004948922079496e+00,2.542567486609033978e+00,2.559285946998061334e+00,2.576161066108314301e+00,2.593193586025204667e+00,2.610384254909945856e+00,2.627733827009191003e+00,2.645243062664770495e+00,2.662912728323529876e+00,2.680743596547266794e+00,2.698736446022767410e+00,2.716892061571940520e+00
