-8.606933463221814496e-07,-9.041462776280683667e-07,-8.890781595524636442e-07,-8.933851949077735389e-07,-8.925024603279275958e-07
1.415804781413312619e-01,1.411943640143082934e-01,1.453680110518061896e-01,1.446005083587130202e-01,1.451590832510421814e-01
5.058843446374227115e-01,4.973743969396277054e-01,5.131361380271814987e-01,5.099719127554613873e-01,5.118846249898698630e-01
1.037312384714667468e+00,1.006029547579484928e+00,1.040316304510093826e+00,1.032956608099647511e+00,1.036764666784153688e+00
1.618622506252858972e+00,1.548940498835314372e+00,1.605971884711462572e+00,1.593077399012948758e+00,1.598928666511846064e+00
2.148398341786637467e+00,2.028543596989302422e+00,2.109669823501692409e+00,2.090566990687999116e+00,2.098327635943614045e+00
2.569373313125482561e+00,2.393041631835901129e+00,2.497581702693750128e+00,2.472168577441934634e+00,2.481579564713217056e+00
2.863652819714071818e+00,2.629401753799675667e+00,2.755569148926643397e+00,2.724123157569416254e+00,2.734907746804344342e+00
3.037943326469772831e+00,2.747773433219676154e+00,2.893343006709625520e+00,2.856346524521667707e+00,2.868261148924591719e+00
3.110536906426493164e+00,2.768504994413698572e+00,2.931199697482640865e+00,2.889218425447955152e+00,2.902067064424791898e+00
3.102978268001281847e+00,2.714146693984711867e+00,2.891825385597062148e+00,2.845435685639647883e+00,2.859066806809138939e+00
3.035707094749840351e+00,2.605450217232898602e+00,2.796178853866717162e+00,2.745929609717068676e+00,2.760227192742456648e+00
2.926239196808916976e+00,2.459829793424542110e+00,2.661892790393601604e+00,2.608288476197907713e+00,2.623162580544566413e+00
2.788727108488400219e+00,2.291114297967877356e+00,2.502999230115989793e+00,2.446494831478303933e+00,2.461873732391506309e+00
2.634169992939232152e+00,2.109877863571250511e+00,2.330250916773466852e+00,2.271252911872289282e+00,2.287077216660716505e+00
2.470870619141989355e+00,1.923968306936271855e+00,2.151648781328066029e+00,2.090518861723368982e+00,2.106737390630230244e+00
2.304939881652400047e+00,1.739051297339508917e+00,1.972988629321626775e+00,1.910048369716136341e+00,1.926615413567942969e+00
2.140761354289045570e+00,1.559095005764595587e+00,1.798349382812512776e+00,1.733884956353079598e+00,1.750758533924970717e+00
1.981385416481913575e+00,1.386772776134549634e+00,1.630499325552157153e+00,1.564765853252755301e+00,1.581906660146617405e+00
