5.378071971756619860e+03,3.588732269437849936e+03,2.297911656305823271e+03,2.634419720029813107e+03,2.535071853151264804e+03,2.552335553252673435e+03,2.538275990570532031e+03,2.532506821029894581e+03,2.524421525093745004e+03,2.516861276721808736e+03,2.509065602488205514e+03,2.501241334487579934e+03,2.493325523049422827e+03,2.485367652546461159e+03,2.477237250266871797e+03,2.469410856921652339e+03,2.460118674238581661e+03
5.378080167420710495e+03,3.588701682803062340e+03,2.297863571802055503e+03,2.634375333276711899e+03,2.535025539091252540e+03,2.552288786231793893e+03,2.538228366267422189e+03,2.532458431870878030e+03,2.524372332016063410e+03,2.516811275275817934e+03,2.509014778859368562e+03,2.501189677432545068e+03,2.493273019546377327e+03,2.485314293405529952e+03,2.477183012019705529e+03,2.469355768553645703e+03,2.460062568772962550e+03
5.378104700844071886e+03,3.588610122820594825e+03,2.297719996818076652e+03,2.634243316794195835e+03,2.534888190265824051e+03,2.552150561694884800e+03,2.538088060453530034e+03,2.532316340607255370e+03,2.524228353063520899e+03,2.516665411895333364e+03,2.508867006173576556e+03,2.501039978556778351e+03,2.493121373331978248e+03,2.485160687716298071e+03,2.477027402865470776e+03,2.469198230076443451e+03,2.459902735131961890e+03
5.378148557321862427e+03,3.588446448217237503e+03,2.297463881755494185e+03,2.634008565154978442e+03,2.534644532544767571e+03,2.551906021133557715e+03,2.537840484543224193e+03,2.532066280734841712e+03,2.523975642543070080e+03,2.516410075061201042e+03,2.508609016676772626e+03,2.500779324530152735e+03,2.492858036466554495e+03,2.484894662346269797e+03,2.476758640534076221e+03,2.468926841910466919e+03,2.459628239136925913e+03
5.378210452727836127e+03,3.588215451417386248e+03,2.297103038205298162e+03,2.633678654526589526e+03,2.534302748922614683e+03,2.551563746329155038e+03,2.537494679502469808e+03,2.531717744362755639e+03,2.523624152999530907e+03,2.516055682605581751e+03,2.508251699444738279e+03,2.500419081153971092e+03,2.492494857550750112e+03,2.484528552575271078e+03,2.476389558737457719e+03,2.468554918376264595e+03,2.459252967811941289e+03
5.378287188619082372e+03,3.587929069172491836e+03,2.296656293566234126e+03,2.633271016854395839e+03,2.533881066979966363e+03,2.551142183204480716e+03,2.537069463415742575e+03,2.531289882395159566e+03,2.523193379687153993e+03,2.515622072115082119e+03,2.507815235858129654e+03,2.499979773928440864e+03,2.492052707064578954e+03,2.484083573115862237e+03,2.475941720960457587e+03,2.468104356149588057e+03,2.458799209889839858e+03
5.378375259026376625e+03,3.587600385937826104e+03,2.296144134804369060e+03,2.632804417031870798e+03,2.533398954006005624e+03,2.550660855259626715e+03,2.536584586058617333e+03,2.530802623864215093e+03,2.522703441486227803e+03,2.515129547497469957e+03,2.507320114044393449e+03,2.499482073182246495e+03,2.491552435921169035e+03,2.483580752985830713e+03,2.475436334431550677e+03,2.467596530850492854e+03,2.458288536144299997e+03
5.378471558359762639e+03,3.587240991932891120e+03,2.295584633453882361e+03,2.632295305354933589e+03,2.532873398340482254e+03,2.550136710322882209e+03,2.536057106587114504e+03,2.530273096164682102e+03,2.522171542895469429e+03,2.514595385302446630e+03,2.506783681214737499e+03,2.498943394352120322e+03,2.491011525628921845e+03,2.483037637274029748e+03,2.474891006145308893e+03,2.467049106536652289e+03,2.457738674435175199e+03
5.378573569054705331e+03,3.586860282836454644e+03,2.294992394883048746e+03,2.631756918290258909e+03,2.532318024664401491e+03,2.549583289080241684e+03,2.535500605701234690e+03,2.529714884524106765e+03,2.521611280822101889e+03,2.514033189839686202e+03,2.506219547838118615e+03,2.498377351991253363e+03,2.490443592943167005e+03,2.482467843013235324e+03,2.474319351366068531e+03,2.466475695092078240e+03,2.457163229941611917e+03
5.378679329818654878e+03,3.586465578291947622e+03,2.294378769657802877e+03,2.631199507393791464e+03,2.531743358239489226e+03,2.549011020907804777e+03,2.534925514152737378e+03,2.529138393220584931e+03,2.521033038743570160e+03,2.513453320469824121e+03,2.505638048243956746e+03,2.497794253845038838e+03,2.489858917603169630e+03,2.481881620612598908e+03,2.473731589311007156e+03,2.465886484720107092e+03,2.456572352404949925e+03
5.378787338397517487e+03,3.586062484787979429e+03,2.293752433841028505e+03,2.630630887077385523e+03,2.531157405410881893e+03,2.548427820064616299e+03,2.534339729048892423e+03,2.528551480813295257e+03,2.520444641131515255e+03,2.512863565101516542e+03,2.505046933164695020e+03,2.497201812373037228e+03,2.489265172787317624e+03,2.481286603113586807e+03,2.473135311354685200e+03,2.465289026166133681e+03,2.455973543420216629e+03
5.378896451102424180e+03,3.585655270629514234e+03,2.293119980614502310e+03,2.630056982223150044e+03,2.530566226000473762e+03,2.547839664587883817e+03,2.533749203970544841e+03,2.527960060123773928e+03,2.519851963537452320e+03,2.512269760194570154e+03,2.504451999577953302e+03,2.496605784315352139e+03,2.488668074302738660e+03,2.480688464858153111e+03,2.472536149167516669e+03,2.464688909792801951e+03,2.455372343851755886e+03
5.379005798479589430e+03,3.585247180662263418e+03,2.292486413834209998e+03,2.629482280872391584e+03,2.529974403391230226e+03,2.547251068190917977e+03,2.533158426715790483e+03,2.527368580644272242e+03,2.519259419866973985e+03,2.511676282731222273e+03,2.503857587302035881e+03,2.496010471810378931e+03,2.488071886132533564e+03,2.480091431352597738e+03,2.471938288842637121e+03,2.464090283688106410e+03,2.454772856481034523e+03
5.379114719748272364e+03,3.584840680953514948e+03,2.291855530279240611e+03,2.628910182784418794e+03,2.529385404957980427e+03,2.546665440339498218e+03,2.532570782196830805e+03,2.526780393323506814e+03,2.518670329216181926e+03,2.511086418972303363e+03,2.503266949617838691e+03,2.495419094806363773e+03,2.487479794567063891e+03,2.479498655040703852e+03,2.471344848253419059e+03,2.463496232471266012e+03,2.454178126413032714e+03
5.379222713316220506e+03,3.584437643471043430e+03,2.291230207359193628e+03,2.628343260660117721e+03,2.528801851346942385e+03,2.546085354300101699e+03,2.531988821678355180e+03,2.526198020287640702e+03,2.518087186203305919e+03,2.510502635303726947e+03,2.502682524593767084e+03,2.494834062811989497e+03,2.486894180331493772e+03,2.478912487757552299e+03,2.470758149784763191e+03,2.462909050245387334e+03,2.453590414219647755e+03
5.379329399730746445e+03,3.584039484351552346e+03,2.290612618044409828e+03,2.627783454624273872e+03,2.528225716459475734e+03,2.545512745638638989e+03,2.531414461620285692e+03,2.525623353496123400e+03,2.517511859538335557e+03,2.509926776651379441e+03,2.502106133322509322e+03,2.494257172919556979e+03,2.486316816362617828e+03,2.478334678228035500e+03,2.470179917515084071e+03,2.462330437448627890e+03,2.453011392356055694e+03
5.379434493870699043e+03,3.583647267681670655e+03,2.290004391893990942e+03,2.627232217529298850e+03,2.527658476562611213e+03,2.544949059874674276e+03,2.530849131258880334e+03,2.525057801851141903e+03,2.516945738739968874e+03,2.509360212756670080e+03,2.501539125740615873e+03,2.493689755145025174e+03,2.485749012647632298e+03,2.477766516384551778e+03,2.469611420983871085e+03,2.461761644077974779e+03,2.452442287715213752e+03
5.379537783917528941e+03,3.583261783978988205e+03,2.289406736641753923e+03,2.626690624417683921e+03,2.527101222430283542e+03,2.544395363310115954e+03,2.530293883175500014e+03,2.524502401205350452e+03,2.516389843644650227e+03,2.508803947151754983e+03,2.500982489060999796e+03,2.493132780302129504e+03,2.485191723525456837e+03,2.477208940083399739e+03,2.469053581301241138e+03,2.461203575207398444e+03,2.451883986431174435e+03
5.379639115303779363e+03,3.582883610097103428e+03,2.288820530883099764e+03,2.626159455810787676e+03,2.526554744551836393e+03,2.543852427104276558e+03,2.529749477045849289e+03,2.523957897555786531e+03,2.515844907094405244e+03,2.508258699315767444e+03,2.500436929392196816e+03,2.492586941074178412e+03,2.484645628201447835e+03,2.476662615055008246e+03,2.468507050517131120e+03,2.460656869794474005e+03,2.451337112011448426e+03
5.379738378345083220e+03,3.582513155383645426e+03,2.288246395413133996e+03,2.625639261716477904e+03,2.526019598540536208e+03,2.543320791727025153e+03,2.529216443762631570e+03,2.523424810659461400e+03,2.515311438084403107e+03,2.507724967335531346e+03,2.499902933909043441e+03,2.492052713687559390e+03,2.484111191917241285e+03,2.476127995565629590e+03,2.467972271762234868e+03,2.460121960318977926e+03,2.450802084376450239e+03
