9.000000000000001055e-03,-8.436771973354970436e-03,-1.260063232487957860e-02,-1.253000325456916399e-02,7.485689488719583784e-02,1.067252030409798075e-02,1.077795837768861092e-01,-3.744462499002843697e-02,1.095634186700940177e-01,1.760948272824556377e-02,1.070857000079234733e-01
1.000000000000000194e-02,-3.754787782335346907e-02,-9.577530788346185972e-03,-8.842185305077924096e-04,-7.871155689869115298e-04,4.789681322766305149e-02,1.183330645057480320e-02,1.839490898539750466e-02,-3.677167231823788573e-02,1.131190502303953543e-01,1.958907057713048933e-02
1.100000000000000283e-02,-5.504829149207480718e-03,-8.108098482523069805e-02,1.486477706059961823e-02,6.795364342450149753e-02,-8.411670146860024400e-02,3.071719458924947188e-02,-8.659898485236096344e-02,-6.822014921722242831e-02,-6.868455739507785263e-02,-6.538005679350214483e-02
1.200000000000000372e-02,9.538583000258091249e-02,-7.634911412513276444e-03,6.094011579435440473e-02,6.677782341022603374e-02,9.013636451994637422e-02,-6.225090011274809348e-02,-6.383863343042893435e-02,1.919299951865363271e-02,2.628504801011756140e-02,8.770717495828350696e-02
1.300000000000000461e-02,-1.754097277100592420e-02,2.427990840232027020e-02,-2.113119438908206763e-02,4.418721168007265498e-02,7.709567728058883129e-02,-2.314653606310620310e-02,5.203385741992083702e-02,1.275191722106413239e-01,6.953311632551013866e-02,1.225758868208062513e-01
1.400000000000000550e-02,-1.690856797434989178e-02,2.511165822861968072e-02,3.572256471399094108e-02,2.225224458037825329e-02,3.952112490466015704e-02,1.554941055393457838e-02,-1.815613865126339266e-03,1.354884934398182562e-02,-1.005600080564111355e-02,-2.589738758513512179e-02
1.500000000000000638e-02,-2.797908260126913405e-02,5.147872108462683838e-02,-1.201636835171661193e-02,3.064348434914266478e-02,-5.096765168585010164e-04,-9.094904594255973432e-03,-3.605159019848777277e-03,-3.773123280832137855e-02,2.414468709190020768e-02,3.700074257665506711e-02
1.600000000000000727e-02,1.041433976263514832e-01,7.240264970051042692e-02,1.224670133069994254e-01,7.035940433301270808e-03,5.745002113814176581e-02,-1.572000589999583350e-02,8.771255281813529481e-02,1.676628945390563896e-04,5.095073973898300856e-03,8.478480252871030409e-02
1.700000000000000816e-02,3.780899656267055348e-03,1.785501956631148357e-01,1.158571067795686749e-01,2.152993741818802487e-02,2.112400054342915626e-02,7.645031849467021079e-02,1.587730572412360958e-02,7.765074581254019503e-02,3.593539445864139814e-02,2.694274850689707887e-02
1.800000000000000905e-02,9.299912389464398688e-02,5.777604216284756150e-02,7.026918117464378555e-02,4.034156987411250533e-02,7.028335301491102360e-02,1.050468639775248014e-01,6.700921830511410993e-02,7.296125200480775563e-02,1.067761162281441190e-01,7.467654258052285055e-02
1.900000000000000994e-02,7.224900395274805320e-02,9.785535898570581204e-02,6.975773782994086625e-02,1.401382202989241432e-01,1.244823754098286217e-01,1.058010976977002277e-01,9.107188919636152735e-02,1.351188314500044452e-02,4.202448459946500625e-02,9.375946023073758462e-02
2.000000000000001082e-02,1.496926402219716512e-01,6.988970658427966220e-02,1.227803467088591088e-01,1.001527546047153300e-01,9.078968934476364105e-02,9.367714402355770131e-02,1.105959163896119701e-01,1.099083444473302890e-01,1.697219052824603946e-01,1.979576639575080788e-01
2.100000000000001171e-02,2.056716481035464339e-02,1.350780613608866809e-01,1.160394556653510378e-01,1.667116280914024418e-01,2.001553162101432914e-01,1.447151748659640524e-01,7.646821716681119485e-02,6.078335576772522786e-03,1.475856021143026608e-01,1.568962646518805848e-01
2.200000000000001260e-02,7.994305525436841420e-02,1.109166988233968865e-01,1.504041257926174713e-01,2.124045566499094817e-01,2.440074212415226096e-01,1.287258784530928291e-01,2.151913312538879797e-01,1.502733919557532882e-01,1.096555389985589685e-01,2.582046128290804154e-01
2.300000000000001349e-02,2.758240703871597810e-01,1.968086951321701972e-01,2.642261300316722239e-01,1.974989299303760992e-01,1.686217401483429135e-01,1.489668428847414905e-01,2.630815437623509334e-01,2.503034783036056643e-01,2.381091092905661122e-01,2.310798468370287295e-01
2.400000000000001438e-02,2.606411968972389692e-01,2.634862120524532059e-01,1.668745677823710305e-01,3.425501915509779893e-01,2.589425606349081699e-01,2.002548568710736387e-01,2.501820781760066836e-01,2.200484658306825492e-01,2.576879212663227836e-01,3.018189984693297467e-01
2.500000000000001527e-02,2.968078311567881045e-01,3.828236145106199695e-01,2.937212827441694762e-01,3.002074090659190286e-01,2.985275793374710385e-01,3.463356337775098659e-01,2.550504934420446679e-01,2.893134064493348423e-01,2.752782791862694034e-01,3.966488622959697952e-01
2.600000000000001615e-02,3.874319224628350322e-01,4.410975015421542134e-01,3.115523268681055225e-01,4.103091497350870309e-01,2.968121885825961703e-01,3.096473473734018267e-01,3.547558169182002952e-01,3.373436039330723890e-01,3.402690670527720451e-01,3.741526271810580173e-01
2.700000000000001704e-02,3.774956742115407882e-01,4.559886550495216295e-01,4.227616344459494413e-01,4.220875293770733339e-01,4.593177729115815455e-01,4.880362719667582505e-01,4.357853858479642795e-01,3.975043772406005038e-01,4.542146000543851314e-01,4.727596579285344713e-01
2.800000000000001793e-02,4.977419587586036642e-01,5.437972133878903325e-01,5.175217676747067008e-01,5.592164727492285881e-01,4.954133469929463129e-01,4.812782005391615381e-01,5.113040118068775675e-01,4.600195731700635338e-01,4.436108020250960626e-01,4.419738456106258040e-01
2.900000000000001882e-02,5.962870604597286794e-01,4.886468990296088943e-01,5.008938028891074534e-01,5.740061016744051337e-01,5.695259990156743557e-01,5.214801396896023844e-01,5.327766044830627434e-01,5.667854691902333153e-01,5.307664913633731718e-01,6.135233601046413687e-01
3.000000000000001971e-02,6.215956264370089412e-01,6.998150041902433394e-01,5.957519293895437995e-01,6.151352913415838453e-01,5.882044414399673071e-01,5.208257986827816710e-01,6.082193278017266058e-01,6.581261339191919468e-01,6.074437606878273499e-01,5.161530808301231232e-01
3.100000000000002059e-02,7.178071152899484497e-01,6.926157558269826486e-01,6.438299156112663457e-01,7.435301653012782452e-01,7.087250225679595506e-01,6.046042156505183618e-01,5.988800969996340706e-01,6.760558824184172977e-01,6.607604557754630514e-01,6.624972664881380036e-01
3.200000000000002148e-02,7.896274970464979281e-01,7.940625405761811972e-01,7.730067350198811527e-01,8.625724961392845502e-01,7.614030720484603609e-01,7.673385265585268566e-01,7.314499091171018375e-01,6.930017664581741288e-01,6.622506413661650715e-01,7.431686901587295502e-01
3.300000000000002237e-02,7.909384194870383578e-01,8.320045319700869468e-01,8.542627265000032333e-01,8.350809449347854629e-01,8.475438321142080289e-01,7.646629484521443310e-01,8.140707543966537729e-01,8.376646096904285521e-01,8.439026060425954823e-01,8.021496346578468328e-01
3.400000000000002326e-02,9.534603173980946700e-01,8.241609011612414104e-01,9.113347542516778699e-01,9.116633130945488439e-01,8.916948472678816184e-01,9.584850867836467447e-01,8.893617121444518103e-01,8.935995136875466427e-01,8.160935878127018039e-01,9.000993802835357549e-01
3.500000000000002415e-02,9.210013356768733672e-01,9.872555772195141799e-01,1.079749748065728543e+00,9.855239712268313301e-01,8.479705904091074942e-01,9.712032931262117863e-01,1.023511506040154284e+00,9.608919154125357132e-01,1.010219516076959145e+00,9.424853340208144692e-01
3.600000000000002504e-02,1.049520662782480684e+00,1.034890296389118003e+00,1.069553815401594443e+00,1.042054761637890792e+00,1.044313818522770054e+00,1.023379334673357732e+00,1.019328669392854048e+00,1.024837086528976426e+00,1.095409409221360653e+00,1.076306223754018854e+00
3.700000000000002592e-02,1.129997879826350360e+00,1.075879683727807290e+00,1.174889236443386276e+00,1.128089207713592446e+00,1.070902651358631497e+00,1.073705513391219668e+00,1.126855588727162072e+00,1.063803991918880643e+00,1.094363442566770983e+00,1.187771097884283922e+00
3.800000000000002681e-02,1.109969670905180505e+00,1.186414671369114604e+00,1.122755940372852645e+00,1.227780980439873382e+00,1.290032564573780682e+00,1.178703680732280823e+00,1.193222507406106914e+00,1.242710715513184239e+00,1.133283744727046072e+00,1.209634319920637413e+00
3.900000000000002770e-02,1.314967052317938201e+00,1.295269760715714202e+00,1.352506917850572865e+00,1.269883294270140794e+00,1.265692059149670978e+00,1.330961759153595159e+00,1.235746470533291452e+00,1.258678439578182928e+00,1.313794879696782880e+00,1.254550677550235083e+00
4.000000000000002859e-02,1.229039017881723872e+00,1.278731331478835997e+00,1.287673664553444786e+00,1.417522213826691635e+00,1.371786566175268396e+00,1.341657306755073442e+00,1.438168820707624418e+00,1.316172715438994389e+00,1.376148079507800936e+00,1.354599242118795788e+00
4.100000000000002948e-02,1.382845495346458620e+00,1.416416970991188684e+00,1.492983930778417401e+00,1.438799034673452493e+00,1.489771159261027433e+00,1.438191475582092593e+00,1.462365962002348363e+00,1.403788414206481816e+00,1.453107943749984088e+00,1.466180505519013355e+00
4.200000000000003036e-02,1.605273678316394337e+00,1.501787288429021761e+00,1.452608451183075466e+00,1.556713801855490020e+00,1.575703580018149363e+00,1.532934954972820618e+00,1.452144716529071511e+00,1.486620013828489739e+00,1.484343825098854763e+00,1.530200899880977072e+00
4.300000000000003125e-02,1.621363571915521051e+00,1.485193198275945647e+00,1.490366141348593354e+00,1.474561256236070150e+00,1.613340978286936345e+00,1.613570123882021923e+00,1.577664163458576185e+00,1.547979332857472468e+00,1.632769125899972140e+00,1.601508183239551464e+00
4.400000000000003214e-02,1.607410260086385323e+00,1.691406210298494805e+00,1.605266863096748153e+00,1.708394961652907718e+00,1.578043445367583564e+00,1.690262725572728719e+00,1.611751903678940945e+00,1.639084011070836899e+00,1.685736033211766127e+00,1.600101743848738600e+00
4.500000000000003303e-02,1.712719600230136141e+00,1.568397408160570716e+00,1.649391113571786027e+00,1.618729631101249344e+00,1.648428374821195197e+00,1.719947708013245702e+00,1.717789816838589001e+00,1.744567000653076239e+00,1.684725804574570329e+00,1.594669121379865162e+00
4.600000000000003392e-02,1.764614299384205331e+00,1.662840718414854813e+00,1.781806472298937072e+00,1.776042517174285740e+00,1.730807633768662868e+00,1.691272002742369995e+00,1.777180751443794948e+00,1.732630391104180489e+00,1.682243317988620479e+00,1.631496653366819372e+00
4.700000000000003481e-02,1.911521295196347614e+00,1.914468050651191078e+00,1.868527532723617046e+00,1.752361973803628903e+00,1.825824366161962420e+00,1.769996324941307320e+00,1.800780181834973348e+00,1.780658395166021091e+00,1.709562336068733313e+00,1.922760122997997811e+00
4.800000000000003569e-02,1.912542528395002384e+00,1.865135094253273618e+00,1.881807038785243247e+00,1.799145764268567094e+00,1.953159833500879072e+00,1.987445491431722111e+00,1.847462226362243110e+00,1.893853032414369419e+00,1.931102924580359037e+00,1.920827539511452242e+00
4.900000000000003658e-02,2.016997057058287801e+00,1.997954817389952620e+00,1.872455636954246661e+00,1.944053895806419741e+00,1.884219911795204316e+00,1.888127063917317106e+00,2.036625553538808919e+00,1.869967591777053517e+00,1.941184297886405119e+00,1.948804846454095907e+00
5.000000000000003747e-02,2.036714372890705338e+00,1.939256091665386039e+00,1.985532450241910274e+00,2.013934568873335440e+00,2.045322766011766547e+00,2.016141436159204048e+00,2.107899091801019864e+00,2.026146329827406944e+00,2.033555506853249817e+00,2.016681278377389752e+00
5.100000000000003836e-02,2.056470568379155761e+00,2.038629643967831750e+00,1.978838971896007326e+00,1.992820277135068929e+00,2.053418876562927320e+00,2.084603730728826765e+00,2.046946548832074608e+00,2.086044713764719560e+00,2.090167897001604214e+00,2.160220906350285741e+00
5.200000000000003925e-02,2.164769458917598755e+00,2.123895561134012233e+00,2.146611239047598652e+00,2.058641133597405304e+00,2.218633951120274617e+00,2.107275583840948041e+00,2.094244885710260906e+00,2.154551141043235418e+00,2.070124824481970105e+00,2.081103913476992417e+00
5.300000000000004013e-02,2.171698052051379335e+00,2.166554004899654551e+00,2.165595854027718925e+00,2.200308161377599880e+00,2.150940374217736206e+00,2.147554012207271157e+00,2.188257440900739148e+00,2.109095759849305196e+00,2.173261614984352441e+00,2.156042625220532916e+00
5.400000000000004102e-02,2.258207174575598053e+00,2.132756409722534219e+00,2.252631846353758682e+00,2.168635526479089304e+00,2.268795130610434363e+00,2.313210964295660421e+00,2.148776802596305657e+00,2.247593170802060225e+00,2.237151890652159025e+00,2.147855199235632284e+00
5.500000000000004191e-02,2.284164985822602745e+00,2.294008629188156956e+00,2.331919651536468852e+00,2.309264877962044160e+00,2.326341042639533008e+00,2.234411748681972565e+00,2.268544953781032270e+00,2.245311245514844067e+00,2.263826162077840376e+00,2.279665999829405987e+00
5.600000000000004280e-02,2.338410725404165280e+00,2.352066206762584599e+00,2.318649050729197469e+00,2.382784995397835281e+00,2.304532352491619474e+00,2.357414048727403344e+00,2.305640243358896946e+00,2.316848862889629768e+00,2.288606508075624379e+00,2.332620849153988374e+00
5.700000000000004369e-02,2.320880271007453644e+00,2.345446842563707612e+00,2.364970195653356644e+00,2.377439297383070471e+00,2.380087315067414000e+00,2.445862266901748683e+00,2.408297294930675569e+00,2.394173593318117188e+00,2.447720672595237179e+00,2.459730353126417857e+00
5.800000000000004458e-02,2.457147017366904773e+00,2.401047474401950321e+00,2.412417253639274506e+00,2.433445717208250425e+00,2.382679695372658557e+00,2.416518407633510002e+00,2.432716196613664117e+00,2.393528420351635155e+00,2.457016511460197616e+00,2.478086131570054640e+00
5.900000000000004546e-02,2.403024987889566422e+00,2.466733142663894096e+00,2.469068369015455122e+00,2.405864676361078036e+00,2.456850973539624228e+00,2.629764158106776772e+00,2.508376277050478276e+00,2.404805908986225038e+00,2.447190928436513424e+00,2.466221812325021023e+00
6.000000000000004635e-02,2.477812361889445203e+00,2.578498287004404865e+00,2.524829312765506373e+00,2.575746654997601137e+00,2.514990637207473512e+00,2.488750235604910266e+00,2.595430470823794078e+00,2.481954661928855277e+00,2.453791363283725602e+00,2.482409265024881240e+00
6.100000000000004724e-02,2.574930293729371655e+00,2.575125950344433701e+00,2.485669778096985194e+00,2.585513633835138325e+00,2.531172730480522493e+00,2.523725449690009448e+00,2.542507391581896758e+00,2.512227499074767501e+00,2.455700855159142382e+00,2.603719973474504901e+00
6.200000000000004813e-02,2.559412261006288158e+00,2.607221462050820282e+00,2.600671867495792711e+00,2.542777589235328151e+00,2.517118474904159964e+00,2.566624973330883464e+00,2.496921877915072585e+00,2.548557055037302455e+00,2.595765712581369122e+00,2.544462376567478756e+00
6.300000000000004208e-02,2.736427981640510598e+00,2.661523028106106636e+00,2.562103650559957480e+00,2.613963887825877297e+00,2.629050416911220101e+00,2.639326666246940345e+00,2.585214778225436660e+00,2.651651720563022341e+00,2.658024544223180019e+00,2.642695170803888605e+00
6.400000000000004297e-02,2.532534289755790979e+00,2.613158674394670644e+00,2.652427647765889684e+00,2.704991383403005045e+00,2.588643250431907017e+00,2.752243802399615191e+00,2.568256695843968096e+00,2.664022926592174212e+00,2.662147149345142072e+00,2.636140472314017824e+00
6.500000000000004385e-02,2.753726120418154011e+00,2.697759763255298981e+00,2.752696841316468745e+00,2.732687458937228975e+00,2.672779067479361892e+00,2.648165735534992127e+00,2.719970973126812908e+00,2.698910537714550362e+00,2.711887854316703095e+00,2.773162621846500198e+00
6.600000000000004474e-02,2.697669349024288898e+00,2.697887003359753066e+00,2.736097425876056199e+00,2.792856882282140685e+00,2.588642656832965017e+00,2.798448910308276361e+00,2.792610961803218661e+00,2.719273905451605966e+00,2.745769946018025820e+00,2.747484972529058656e+00
6.700000000000004563e-02,2.772853303035708983e+00,2.824325300072813683e+00,2.706064059347366602e+00,2.774210083674212957e+00,2.781933198146965935e+00,2.638112769639370914e+00,2.678434470768289444e+00,2.821709030870825696e+00,2.713027435547511246e+00,2.798950282931057743e+00
6.800000000000004652e-02,2.760079061460804617e+00,2.848588041724500641e+00,2.782715777127691137e+00,2.689347132885238523e+00,2.734158896730719768e+00,2.819324933981578241e+00,2.758984924431045815e+00,2.795435298995198714e+00,2.813443789977483345e+00,2.803242316498814724e+00
6.900000000000004741e-02,2.776568494380530883e+00,2.743381142705284770e+00,2.806603729716867335e+00,2.783113925509018927e+00,2.732243147539907380e+00,2.825651653821696474e+00,2.828050732926377542e+00,2.797909057367447883e+00,2.748127609892164980e+00,2.695300691121403691e+00
7.000000000000004829e-02,2.823960849654505889e+00,2.856133549252402037e+00,2.826605239902175715e+00,2.973004258656010812e+00,2.851284068456089837e+00,2.819502451586566316e+00,2.832167121546926847e+00,2.892016634582016632e+00,2.779190273771582120e+00,2.848825816309116465e+00
7.100000000000004918e-02,2.781820336627285783e+00,2.871025535114692939e+00,2.793587084145282784e+00,2.846428634675687963e+00,2.886181368386933954e+00,2.901239102317097363e+00,2.936769424878244994e+00,2.767293445211894465e+00,2.827319041607319505e+00,2.828814414905948649e+00
7.200000000000005007e-02,2.832234985325722931e+00,2.896413653143513400e+00,2.902570140542222621e+00,2.925905681150142268e+00,2.891942971972287335e+00,3.024611307812796746e+00,2.886075361560320740e+00,2.893560920092010491e+00,2.972767291952680857e+00,2.882189185092104644e+00
7.300000000000005096e-02,2.976989691431730201e+00,2.968511198857638256e+00,2.910247271471732677e+00,2.878821503764183110e+00,2.889699193561441781e+00,2.907702480325055738e+00,2.851163289718314342e+00,2.958330868866307473e+00,2.925217788235575433e+00,2.913000291269460806e+00
7.400000000000005185e-02,2.914906148318296530e+00,2.871585531097480715e+00,2.917456881904081367e+00,2.943420381087326732e+00,2.954734094323504756e+00,2.869190306008650104e+00,2.886796746185734008e+00,2.897718407304876287e+00,2.922860593884932356e+00,2.921540908242413970e+00
7.500000000000005274e-02,2.870221990160786163e+00,2.951347812170025620e+00,2.939885957519015047e+00,2.946830313748133090e+00,2.964990848526407596e+00,2.996693890020117657e+00,2.933406125798854180e+00,2.863081270126720757e+00,2.920038731889203820e+00,2.935802660378901141e+00
7.600000000000005362e-02,2.920179224552938546e+00,2.953954983016344293e+00,3.029434133863988521e+00,3.008141044632974825e+00,2.987326085085464378e+00,3.050383379390352090e+00,2.934593952891631385e+00,2.961879577475375669e+00,2.935921976931554322e+00,2.940377073311490452e+00
7.700000000000005451e-02,3.025266789460555827e+00,2.992425914321711122e+00,3.030881564779117188e+00,3.083827582021808400e+00,2.964766875228558973e+00,2.980145454549009809e+00,2.937829942096818137e+00,2.974861917183223348e+00,2.996308582057239711e+00,2.958921689897610285e+00
7.800000000000005540e-02,3.036427104973745461e+00,3.006292461992282394e+00,2.969615982924906916e+00,3.002437237577971985e+00,2.994810107260050813e+00,2.884809546832508786e+00,3.052636019993156147e+00,2.967970586282522305e+00,2.953569210695439207e+00,2.908258108475954451e+00
7.900000000000005629e-02,2.994339317061652572e+00,3.084494675990138379e+00,3.155545027811178294e+00,3.023845394137655962e+00,3.076967155023836220e+00,2.957128394769344304e+00,2.945230752664103946e+00,2.966579220294176977e+00,3.019480106483711346e+00,3.006426776580013005e+00
8.000000000000005718e-02,3.012945327732113210e+00,2.999048437671415268e+00,2.963311104262972506e+00,3.050090838128723281e+00,3.107904657187793074e+00,2.977732423201642220e+00,3.096948570932679612e+00,2.947994628601817269e+00,2.960921404484200714e+00,3.043371874750584460e+00
8.100000000000005806e-02,2.984772326658206687e+00,3.059559139081154733e+00,3.088798747144240853e+00,3.075759447138595615e+00,3.079128931948056369e+00,3.034103013988909137e+00,3.018349427460121692e+00,2.982339072440153060e+00,3.124999024499823808e+00,3.011666065971529083e+00
8.200000000000005895e-02,3.021777745262176129e+00,2.963651687699290882e+00,3.076526362759641753e+00,3.112292102877014077e+00,3.114445909572624682e+00,3.025836596473252982e+00,3.000037306228856337e+00,2.992647611012205111e+00,3.054170161127798266e+00,3.017563104994212431e+00
8.300000000000005984e-02,3.124207356950448489e+00,3.146569485532431987e+00,2.999510538111735958e+00,3.077779043190063124e+00,2.979015417704124591e+00,3.085834867474518184e+00,3.055074096058836286e+00,2.994185147142017112e+00,3.064941398635566028e+00,3.046309960374155690e+00
8.400000000000006073e-02,3.118814608574588920e+00,3.011059938289743165e+00,3.194474969498003691e+00,3.005327477883059206e+00,3.039482281455141433e+00,3.046204895699554438e+00,3.047289332301061027e+00,3.066197095236799619e+00,2.975287571808071796e+00,3.115747547658565875e+00
8.500000000000006162e-02,3.062221493039396947e+00,3.032291797445551218e+00,3.017152800963752490e+00,3.141581273923107265e+00,2.961162860631221694e+00,3.069354672382548443e+00,3.076937884224201003e+00,3.047181031439225585e+00,3.062805011895219476e+00,3.074119079345847272e+00
8.600000000000006251e-02,3.014366569138927421e+00,3.161382062441929097e+00,3.087485524753559307e+00,3.069809460546395918e+00,3.063568147543461517e+00,3.077356520495947212e+00,3.011331526622736732e+00,3.068749427173972144e+00,3.111402775420559319e+00,3.039964682873669055e+00
8.700000000000006339e-02,3.123769804699490393e+00,3.104407069011491771e+00,3.072533817615981544e+00,3.073220414238519105e+00,3.085427144568912095e+00,3.137075354459986976e+00,3.067013307451361026e+00,3.204355035092575132e+00,3.140784771796462760e+00,3.059767999770014679e+00
8.800000000000006428e-02,3.117079553281913107e+00,2.987335604450839899e+00,3.098995481551657605e+00,3.192298442284490445e+00,3.053114337476826368e+00,3.008260900610887134e+00,3.122301491998379142e+00,3.042776949218339411e+00,3.050734892950023980e+00,3.074145937642882132e+00
8.900000000000006517e-02,3.096628054474520386e+00,3.087522422232474639e+00,2.997789965247946498e+00,3.135995327244966546e+00,3.133964490745677622e+00,3.085527370697600080e+00,3.075353975757965319e+00,3.057878083491078591e+00,3.152614568565423436e+00,3.021332440682144238e+00
9.000000000000006606e-02,3.257639077105760617e+00,3.097561330113459022e+00,3.148424201961294688e+00,3.129910886515004265e+00,3.138207931678363316e+00,3.071877508736969187e+00,3.085250775316560556e+00,3.126577295999413586e+00,3.069381684432185065e+00,3.120443443140304751e+00
9.100000000000006695e-02,3.195772411898998744e+00,3.042597267301146324e+00,3.147535920106259599e+00,3.110915044804056340e+00,3.043691117355399101e+00,3.140937875883078156e+00,3.140277206410336586e+00,3.130784720223721340e+00,3.101631876619525663e+00,3.122914100531974935e+00
9.200000000000006783e-02,3.109743962045707910e+00,3.022437763162954205e+00,3.147267411241756907e+00,3.111030482347268311e+00,3.065267775315664966e+00,3.085048805535719474e+00,3.091750551585898066e+00,3.152980137466391053e+00,3.069727460620252035e+00,3.068290000183900634e+00
9.300000000000006872e-02,3.112925843090330158e+00,3.007829389329025549e+00,3.179010130184255711e+00,3.110702308640698632e+00,3.059490013112072582e+00,3.173968623421500990e+00,3.034735007930952744e+00,3.144134507524190880e+00,3.157245470330727777e+00,3.040537234947665368e+00
9.400000000000006961e-02,2.994255193494033573e+00,3.125343206576609134e+00,3.144273652991849577e+00,3.034253718143259171e+00,3.046081637125809038e+00,3.133568888065796809e+00,3.068332605422436909e+00,3.181306110279088273e+00,3.153787304727502239e+00,3.124712392495450963e+00
9.500000000000007050e-02,3.099979239998984060e+00,3.144187642316463194e+00,3.114941478453446599e+00,3.120986783860922653e+00,3.219808747146275074e+00,3.119575413819059673e+00,3.127418020165730450e+00,3.135941276348119366e+00,3.079691450118575702e+00,3.131988181586951026e+00
