0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.469074576886225987e+04
1.946422586975989688e+01,1.965195686919561879e+01,1.984149852004820858e+01,2.003286828591484792e+01,2.022608379882780483e+01,2.042116286087897947e+01,2.061812344586011747e+01,2.081698370091883632e+01,2.101776194823062482e+01,2.122047668668699671e+01,2.142514659359987306e+01,2.163179052642244926e+01,2.184042752448664970e+01,2.205107681075732984e+01,2.226375779360339990e+01,2.247849006858601584e+01,2.269529342026407193e+01,2.291418782401704846e+01,2.313519344788545240e+01,2.335833065442903234e+01,2.358362000260290969e+01,2.381108224965177200e+01,2.404073835302239104e+01,2.427260947229452626e+01,2.450671697113051550e+01,2.474308241924360274e+01,2.498172759438530477e+01,2.522267448435192350e+01,2.546594528901040277e+01,2.571156242234374290e+01,2.595954851451612910e+01,2.620992641395797662e+01,2.646271918947110180e+01,2.671795013235418992e+01,2.697564275854876215e+01,2.723582081080581929e+01,2.749850826087342170e+01,2.776372931170531899e+01,2.803150839969098840e+01,2.830187019690700723e+01,2.857483961339031353e+01,2.885044179943325204e+01,2.912870214790088497e+01,2.940964629657052498e+01,2.969330013049393813e+01,2.997968978438226983e+01,3.026884164501401031e+01,3.056078235366614138e+01,3.085553880856875253e+01,3.115313816738335362e+01,3.145360784970506174e+01,3.175697553958894659e+01,3.206326918810071192e+01,3.237251701589197239e+01,3.268474751580043858e+01,3.299998945547508811e+01,3.331827188002672102e+01,3.363962411470404845e+01,3.396407576759563085e+01,3.429165673235779366e+01,3.462239719096895385e+01,3.495632761651043552e+01,3.529347877597415817e+01,3.563388173309738249e+01,3.597756785122476231e+01,3.632456879619806500e+01,3.667491653927374529e+01,3.702864336006862089e+01,3.738578184953396999e+01,3.774636491295839136e+01,3.811042577299950551e+01,3.847799797274497990e+01,3.884911537880303456e+01,3.922381218442281181e+01,3.960212291264475226e+01,3.998408241948146014e+01,4.036972589712913617e+01,4.075908887721008966e+01,4.115220723404648595e+01,4.154911718796562070e+01,4.194985530863712597e+01,4.235445851844237097e+01,4.276296409587629910e+01,4.317540967898217019e+01,4.359183326881933596e+01,4.401227323296453875e+01,4.443676830904688302e+01,4.486535760831703357e+01,4.529808061925070461e+01,4.573497721118704362e+01,4.617608763800195248e+01,4.662145254181695009e+01,4.707111295674379647e+01,4.752511031266514152e+01,4.798348643905178790e+01,4.844628356881662512e+01,4.891354434220582448e+01,4.938531181072753640e+01,4.986162944111850948e+01,5.034254111934886566e+01,5.082809115466563554e+01,5.131832428367521004e+01,5.181328567446520594e+01,5.231302093076605786e+01,5.281757609615276294e+01,5.332699765828713367e+01,5.384133255320100631e+01,5.436062816962073896e+01,5.488493235333339015e+01,5.541429341159502542e+01,5.594876011758162804e+01,5.648838171488275606e+01,5.703320792203872713e+01,5.758328893712143781e+01,5.813867544235942830e+01,5.869941860880754803e+01,5.926557010106159140e+01,5.983718208201857180e+01,6.041430721768268342e+01,6.099699868201780362e+01,6.158531016184669227e+01,6.217929586179752022e+01,6.277901050929798998e+01,6.338450935961775201e+01,6.399584820095943627e+01,6.461308335959866156e+01,6.523627170507373307e+01,6.586547065542546875e+01,6.650073818248729651e+01,6.714213281722668114e+01,6.778971365513788783e+01,6.844354036168678590e+01,6.910367317780814744e+01,6.977017292545610871e+01,7.044310101320793649e+01,7.112251944192207986e+01,7.180849081045057858e+01,7.250107832140672315e+01,7.320034578698826522e+01,7.390635763485684606e+01,7.461917891407405534e+01,7.533887530109477382e+01,7.606551310581838266e+01,7.679915927769830830e+01,7.753988141191041450e+01,7.828774775558093779e+01,7.904282721407459178e+01,7.980518935734311015e+01,8.057490442633523742e+01,8.135204333946838062e+01,8.213667769916277450e+01,8.292887979843864343e+01,8.372872262757695694e+01,8.453627988084444667e+01,8.535162596328358120e+01,8.617483599756785395e+01,8.700598583092327942e+01,8.784515204211676576e+01,8.869241194851159094e+01,8.954784361319129005e+01,9.041152585215191095e+01,9.128353824156394580e+01,9.216396112510402361e+01,9.305287562135755763e+01,9.395036363129261758e+01,9.485650784580596451e+01,9.577139175334187371e+01,9.669509964758441356e+01,9.762771663522389076e+01,9.856932864379827208e+01,9.952002242961020784e+01,1.004798855857203392e+02,1.014490065500178702e+02,1.024274746133687444e+02,1.034153799278426789e+02,1.044128135150193657e+02,1.054198672743746954e+02,1.064366339917481952e+02,1.074632073478918812e+02,1.084996819271015198e+02,1.095461532259313913e+02,1.106027176619928696e+02,1.116694725828379262e+02,1.127465162749284247e+02,1.138339479726917460e+02,1.149318678676638825e+02,1.160403771177207233e+02,1.171595778563982577e+02,1.182895732023027335e+02,1.194304672686117641e+02,1.205823651726665986e+02,1.217453730456574590e+02,1.229195980424019012e+02,1.241051483512176077e+02,1.253021332038906195e+02,1.265106628857392224e+02,1.277308487457754183e+02,1.289628032069640255e+02,1.302066397765809427e+02,1.314624730566713140e+02,1.327304187546083369e+02,1.340105936937542026e+02,1.353031158242235676e+02,1.366081042337512486e+02,1.379256791586641953e+02,1.392559619949598471e+02,1.405990753094908712e+02,1.419551428512580173e+02,1.433242895628118845e+02,1.447066415917646509e+02,1.461023263024127630e+02,1.475114722874717472e+02,1.489342093799241695e+02,1.503706686649820199e+02,1.518209824921642905e+02,1.532852844874913103e+02,1.547637095657961765e+02,1.562563939431555582e+02,1.577634751494398984e+02,1.592850920409849493e+02,1.608213848133854640e+02,1.623724950144121522e+02,1.639385655570533800e+02,1.655197407326825498e+02,1.671161662243525825e+02,1.687279891202184956e+02,1.703553579270894716e+02,1.719984225841118644e+02,1.736573344765837135e+02,1.753322464499030673e+02,1.770233128236502864e+02,1.787306894058065438e+02,1.804545335071092325e+02,1.821950039555460990e+02,1.839522611109888430e+02,1.857264668799681999e+02,1.875177847305912735e+02,1.893263797076026549e+02,1.911524184475912875e+02,1.929960691943435052e+02,1.948575018143442890e+02,1.967368878124280798e+02,1.986344003475807654e+02,2.005502142488936101e+02,2.024845060316712875e+02,2.044374539136954638e+02,2.064092378316447594e+02,2.084000394576736710e+02,2.104100422161510835e+02,2.124394313005602157e+02,2.138021230841487750e+02
3.308599971796760997e+01,3.331079426663885101e+01,3.353684725725769056e+01,3.376416205356238720e+01,3.399274196711115792e+01,3.422259025596273574e+01,3.445371012333634297e+01,3.468610471625071767e+01,3.491977712414207957e+01,3.515473037746058793e+01,3.539096744624514201e+01,3.562849123867612633e+01,3.586730459960591588e+01,3.610741030906671512e+01,3.634881108075558842e+01,3.659150956049620618e+01,3.683550832467718550e+01,3.708080987866652833e+01,3.732741665520201479e+01,3.757533101275707565e+01,3.782455523388200191e+01,3.807509152351991588e+01,3.832694200729749667e+01,3.858010872978978512e+01,3.883459365275905384e+01,3.909039865336708175e+01,3.934752552236079737e+01,3.960597596223070127e+01,3.986575158534181895e+01,4.012685391203685015e+01,4.038928436871103855e+01,4.065304428585855590e+01,4.091813489608986742e+01,4.118455733211980885e+01,4.145231262472594835e+01,4.172140170067687848e+01,4.199182538062999015e+01,4.226358437699838078e+01,4.253667929178652685e+01,4.281111061439424503e+01,4.308687871938854386e+01,4.336398386424300355e+01,4.364242618704420096e+01,4.392220570416481706e+01,4.420332230790295114e+01,4.448577576408718670e+01,4.476956570964709670e+01,4.505469165014849864e+01,4.534115295729333184e+01,4.562894886638335379e+01,4.591807847374750651e+01,4.620854073413227070e+01,4.650033445805462406e+01,4.679345830911709925e+01,4.708791080128449380e+01,4.738369029612168504e+01,4.768079499999210924e+01,4.797922296121635810e+01,4.827897206719040213e+01,4.858004004146294363e+01,4.888242444077134508e+01,4.918612265203563538e+01,4.949113188931002583e+01,4.979744919069146647e+01,5.010507141518458241e+01,5.041399523952254924e+01,5.072421715494333228e+01,5.103573346392059307e+01,5.134854027684889388e+01,5.166263350868250370e+01,5.197800887552713789e+01,5.229466189118430464e+01,5.261258786364731321e+01,5.293178189154863134e+01,5.325223886055781719e+01,5.357395343972945057e+01,5.389692007780035965e+01,5.422113299943573139e+01,5.454658620142314618e+01,5.487327344881411051e+01,5.520118827101234160e+01,5.553032395780819286e+01,5.586067355535843149e+01,5.619222986211081405e+01,5.652498542467271392e+01,5.685893253362305444e+01,5.719406321926690850e+01,5.753036924733203250e+01,5.786784211460657446e+01,5.820647304451729553e+01,5.854625298264740252e+01,5.888717259219351519e+01,5.922922224936068858e+01,5.957239203869495725e+01,5.991667174835254173e+01,6.026205086530490718e+01,6.060851857047889268e+01,6.095606373383112953e+01,6.130467490935595265e+01,6.165434033002584613e+01,6.200504790266376176e+01,6.235678520274637293e+01,6.270953946913741817e+01,6.306329759875026042e+01,6.341804614113884497e+01,6.377377129301603276e+01,6.413045889269865540e+01,6.448809441447808410e+01,6.484666296291567278e+01,6.520614926706193160e+01,6.556653767459863502e+01,6.592781214590280570e+01,6.628995624803184228e+01,6.665295314862834175e+01,6.701678560974428933e+01,6.738143598158295333e+01,6.774688619615804441e+01,6.811311776086873238e+01,6.848011175198961098e+01,6.884784880807471552e+01,6.921630912327428575e+01,6.958547244056340730e+01,6.995531804488125260e+01,7.032582475618018236e+01,7.069697092238311598e+01,7.106873441224841770e+01,7.144109260814114748e+01,7.181402239870928383e+01,7.218750017146402342e+01,7.256150180526282156e+01,7.293600266269412202e+01,7.331097758236239770e+01,7.368640087107254999e+01,7.406224629591213215e+01,7.443848707623043026e+01,7.481509587551293805e+01,7.519204479315011724e+01,7.556930535609905064e+01,7.594684851043669482e+01,7.632464461280353873e+01,7.670266342173616181e+01,7.708087408888748371e+01,7.745924515013319933e+01,7.783774451656327642e+01,7.821633946535681048e+01,7.859499663053904328e+01,7.897368199361908125e+01,7.935236087410676475e+01,7.973099791990739504e+01,8.010955709759268473e+01,8.048800168254662424e+01,8.086629424898444540e+01,8.124439665984358783e+01,8.162227005654473544e+01,8.199987484862150211e+01,8.237717070321734525e+01,8.275411653444774629e+01,8.313067049262645014e+01,8.350678995335378829e+01,8.388243150646562185e+01,8.425755094484122765e+01,8.463210325306829418e+01,8.500604259596345003e+01,8.537932230694656255e+01,8.575189487626701634e+01,8.612371193908018085e+01,8.649472426337239028e+01,8.686488173773251731e+01,8.723413335896825060e+01,8.760242721956542766e+01,8.796971049498831974e+01,8.833592943081907833e+01,8.870102932973451004e+01,8.906495453831793441e+01,8.942764843370459005e+01,8.978905341005820162e+01,9.014911086487693126e+01,9.050776118512665391e+01,9.086494373319933970e+01,9.122059683269468167e+01,9.157465775402278041e+01,9.192706269982566880e+01,9.227774679021557347e+01,9.262664404782785255e+01,9.297368738268626487e+01,9.331880857687833952e+01,9.366193826903867148e+01,9.400300593863784115e+01,9.434193989007466996e+01,9.467866723656931072e+01,9.501311388385511236e+01,9.534520451366662996e+01,9.567486256702143521e+01,9.600201022729338263e+01,9.632656840307464563e+01,9.664845671082424872e+01,9.696759345730048096e+01,9.728389562177461869e+01,9.759727883802331405e+01,9.790765737609723374e+01,9.821494412386309136e+01,9.851905056831658669e+01,9.881988677666325316e+01,9.911736137716494000e+01,9.941138153974866043e+01,9.970185295637541856e+01,9.998867982116590269e+01,1.002717648102803736e+02,1.005510090615496779e+02,1.008263121538546869e+02,1.010975720862509206e+02,1.013646852568356707e+02,1.016275464413542693e+02,1.018860487715427610e+02,1.021400837132035804e+02,1.023895410440113523e+02,1.026343088310455585e+02,1.028742734080466619e+02,1.031093193523929301e+02,1.033393294617941223e+02,1.035641847306991110e+02,1.037837643264140013e+02,1.039979455649271358e+02,1.042066038864380175e+02,1.044096128305861555e+02,1.046068440113766655e+02,1.047981670917990726e+02,1.049834497581354640e+02,1.051625576939547528e+02,1.053353545537889460e+02,1.055017019364881321e+02,1.056614593582501982e+02,1.058144842253214506e+02,1.059606318063643613e+02,1.060997552044886731e+02,1.062317053289417998e+02,1.063563308664545275e+02,1.064734782522381380e+02,1.065829916406287765e+02,1.066847128753749985e+02,1.067784814595643894e+02,1.068641345251849799e+02,1.069415068023172068e+02,1.070104305879522286e+02,1.070707357144321747e+02,1.071222495175079672e+02,1.071647968040101802e+02,1.071981998191285754e+02,1.072222782132956809e+02,1.072368490086698358e+02,1.072417371035772788e+02
3.882484312217915345e+01,3.901562912500318703e+01,3.920694072879517478e+01,3.939877473257330820e+01,3.959112786723075317e+01,3.978399679492934382e+01,3.997737810849186957e+01,4.017126833079309023e+01,4.036566391414936561e+01,4.056056123970722638e+01,4.075595661683071569e+01,4.095184628248773606e+01,4.114822640063540860e+01,4.134509306160454400e+01,4.154244228148333917e+01,4.174027000150024236e+01,4.193857208740629972e+01,4.213734432885687653e+01,4.233658243879290239e+01,4.253628205282178953e+01,4.273643872859801007e+01,4.293704794520355250e+01,4.313810510252823605e+01,4.333960552065003924e+01,4.354154443921558482e+01,4.374391701682082356e+01,4.394671833039200237e+01,4.414994337456715812e+01,4.435358706107805915e+01,4.455764421813292131e+01,4.476210958979979893e+01,4.496697783539097770e+01,4.517224352884831973e+01,4.537790115812978797e+01,4.558394512459728531e+01,4.579036974240586488e+01,4.599716923789448941e+01,4.620433774897850299e+01,4.641186932454392888e+01,4.661975792384370010e+01,4.682799741589604281e+01,4.703658157888513358e+01,4.724550409956412977e+01,4.745475857266082187e+01,4.766433850028601427e+01,4.787423729134476247e+01,4.808444826095075797e+01,4.829496462984386085e+01,4.850577952381108560e+01,4.871688597311118940e+01,4.892827691190298367e+01,4.913994517767761039e+01,4.935188351069498935e+01,4.956408455342455710e+01,4.977654084999053907e+01,4.998924484562196113e+01,5.020218888610758512e+01,5.041536521725598163e+01,5.062876598436097453e+01,5.084238323167259921e+01,5.105620890187388738e+01,5.127023483556367722e+01,5.148445277074562654e+01,5.169885434232373456e+01,5.191343108160454989e+01,5.212817441580633471e+01,5.234307566757546937e+01,5.255812605451028929e+01,5.277331668869262415e+01,5.298863857622730933e+01,5.320408261678999651e+01,5.341963960318340554e+01,5.363530022090243676e+01,5.385105504770830009e+01,5.406689455321202331e+01,5.428280909846770186e+01,5.449878893557552573e+01,5.471482420729527263e+01,5.493090494667022483e+01,5.514702107666204967e+01,5.536316240979684267e+01,5.557931864782273834e+01,5.579547938137940122e+01,5.601163408967968138e+01,5.622777214020389636e+01,5.644388278840693118e+01,5.665995517743871090e+01,5.687597833787823021e+01,5.709194118748160918e+01,5.730783253094455176e+01,5.752364105967956220e+01,5.773935535160833155e+01,5.795496387096965663e+01,5.817045496814337469e+01,5.838581687949063337e+01,5.860103772721101478e+01,5.881610551921684760e+01,5.903100814902521165e+01,5.924573339566805430e+01,5.946026892362084482e+01,5.967460228275030687e+01,5.988872090828159145e+01,6.010261212078542314e+01,6.031626312618573138e+01,6.052966101578821423e+01,6.074279276633029667e+01,6.095564524005310858e+01,6.116820518479593005e+01,6.138045923411358018e+01,6.159239390741741005e+01,6.180399561014034049e+01,6.201525063392654147e+01,6.222614515684631442e+01,6.243666524363677439e+01,6.264679684596885068e+01,6.285652580274126677e+01,6.306583784040207519e+01,6.327471857329835814e+01,6.348315350405474078e+01,6.369112802398127116e+01,6.389862741351147690e+01,6.410563684267107476e+01,6.431214137157810740e+01,6.451812595097511860e+01,6.472357542279421239e+01,6.492847452075537262e+01,6.513280787099918712e+01,6.533655999275435988e+01,6.553971529904077897e+01,6.574225809740920567e+01,6.594417259071788351e+01,6.614544287794718969e+01,6.634605295505299694e+01,6.654598671585947045e+01,6.674522795299222366e+01,6.694376035885267129e+01,6.714156752663430439e+01,6.733863295138174010e+01,6.753494003109364030e+01,6.773047206787003915e+01,6.792521226910527332e+01,6.811914374872719691e+01,6.831224952848376120e+01,6.850451253927782602e+01,6.869591562255116912e+01,6.888644153171863138e+01,6.907607293365346379e+01,6.926479241022479982e+01,6.945258245988821955e+01,6.963942549933068449e+01,6.982530386517049692e+01,7.001019981571378992e+01,7.019409553276817348e+01,7.037697312351509993e+01,7.055881462244164481e+01,7.073960199333315302e+01,7.091931713132768778e+01,7.109794186503359015e+01,7.127545795871131418e+01,7.145184711452054671e+01,7.162709097483426035e+01,7.180117112462049533e+01,7.197406909389334828e+01,7.214576636023457468e+01,7.231624435138672879e+01,7.248548444791961742e+01,7.265346798597111899e+01,7.282017626006370392e+01,7.298559052599834729e+01,7.314969200382682857e+01,7.331246188090429428e+01,7.347388131502303565e+01,7.363393143762945670e+01,7.379259335712535517e+01,7.394984816225517932e+01,7.410567692558093711e+01,7.426006070704593753e+01,7.441298055762945296e+01,7.456441752309349624e+01,7.471435264782357422e+01,7.486276697876505182e+01,7.500964156945676109e+01,7.515495748416360300e+01,7.529869580210987579e+01,7.544083762181510622e+01,7.558136406553423114e+01,7.572025628380376361e+01,7.585749546009604671e+01,7.599306281558324372e+01,7.612693961401319598e+01,7.625910716669881140e+01,7.638954683762320030e+01,7.651824004866240614e+01,7.664516828492779155e+01,7.677031310023005517e+01,7.689365612266719552e+01,7.701517906033824090e+01,7.713486370718504759e+01,7.725269194896436886e+01,7.736864576935226978e+01,7.748270725618334609e+01,7.759485860782675104e+01,7.770508213970157385e+01,7.781336029093381512e+01,7.791967563115720452e+01,7.802401086746070291e+01,7.812634885148452213e+01,7.822667258666767509e+01,7.832496523564930158e+01,7.842121012782644129e+01,7.851539076707076958e+01,7.860749083960696737e+01,7.869749422205549649e+01,7.878538498964221048e+01,7.887114742457798400e+01,7.895476602461064886e+01,7.903622551175259048e+01,7.911551084118637789e+01,7.919260721035176687e+01,7.926750006821674788e+01,7.934017512473579359e+01,7.941061836049829026e+01,7.947881603657022254e+01,7.954475470453235175e+01,7.960842121671788618e+01,7.966980273665311074e+01,7.972888674970400302e+01,7.978566107393223206e+01,7.984011387116416358e+01,7.989223365827579926e+01,7.994200931869750093e+01,7.998943011414193904e+01,8.003448569655871836e+01,8.007716612031934744e+01,8.011746185463633196e+01,8.015536379621990193e+01,8.019086328217638027e+01,8.022395210315184499e+01,8.025462251672500713e+01,8.028286726105332605e+01,8.030867956877625602e+01,8.033205318117973093e+01,8.035298236262599403e+01,8.037146191525292238e+01,8.038748719394702391e+01,8.040105412159455511e+01,8.041215920461496580e+01,8.042079954878101944e+01,8.042697287533034967e+01,8.043067753737258840e+01,8.043191253643527716e+01
