3.718765044996600664e-08,3.749544392436193825e-08,3.750505702012095562e-08,3.751466978420853916e-08,3.752428221650808286e-08
1.293477853950947103e-02,1.381460064902221598e-02,1.384304789618604446e-02,1.387155422292430523e-02,1.390011975088732352e-02
5.024095382965605705e-02,5.320439435537793055e-02,5.329974004733429443e-02,5.339525486219281331e-02,5.349093908740391867e-02
1.117345582962580575e-01,1.174657296406586976e-01,1.176493366797216472e-01,1.178332211726562384e-01,1.180173835016248007e-01
1.889554880947029725e-01,1.974231430639759866e-01,1.976934272978773388e-01,1.979640594178956048e-01,1.982350398040553241e-01
2.718701990472343621e-01,2.825795595187223785e-01,2.829203454179723964e-01,2.832615056802962883e-01,2.836030406213491117e-01
3.527279620878125410e-01,3.650275624769865335e-01,3.654179447055266317e-01,3.658086943765961885e-01,3.661998117206231584e-01
4.269041427628484930e-01,4.401805300203530669e-01,4.406010137057914111e-01,4.410218382959849026e-01,4.414430039411974538e-01
4.923034973593549690e-01,5.060619554371094120e-01,5.064969339612561683e-01,5.069322181281247230e-01,5.073678080234576004e-01
5.484611674971073825e-01,5.623379816716581603e-01,5.627760554923916247e-01,5.632143978552153207e-01,5.636530087984928938e-01
5.958067876429016252e-01,6.095517134263713777e-01,6.099850903927398482e-01,6.104187006613253086e-01,6.108525442378708314e-01
6.351798433189959070e-01,6.486306215238570871e-01,6.490542867658360970e-01,6.494781535753799684e-01,6.499022219369895437e-01
6.675490588508384837e-01,6.806075495116852281e-01,6.810185003424511496e-01,6.814296249893257995e-01,6.818409234238154148e-01
6.938665068589049412e-01,7.064794716691470411e-01,7.068761071478739666e-01,7.072728925598421590e-01,7.076698278693112076e-01
7.150012972271240219e-01,7.271460124238592337e-01,7.275276793542434506e-01,7.279094758290898248e-01,7.282914018092994102e-01
7.317166535300405616e-01,7.433905621264337293e-01,7.437572302389227064e-01,7.441240105446805808e-01,7.444909030038102671e-01
7.446688492609422338e-01,7.558822952982772181e-01,7.562343302117607857e-01,7.565864625538758492e-01,7.569386922855604327e-01
7.544160012650377167e-01,7.651872096600018658e-01,7.655252166642232403e-01,7.658633085113579764e-01,7.662014851641762991e-01
7.614303880282213832e-01,7.717820405429001163e-01,7.721067584778488202e-01,7.724315504969420099e-01,7.727564165653479922e-01
7.661111582270673237e-01,7.760680884901821619e-01,7.763803186055345806e-01,7.766926135768008610e-01,7.770049733718237261e-01
7.687960244129670162e-01,7.783836913238947330e-01,7.786842503815430971e-01,7.789848663511325100e-01,7.792855392032669304e-01
7.697714333309261248e-01,7.790149330406298533e-01,7.793046231354369136e-01,7.795943632791663136e-01,7.798841534451474988e-01
7.692811439266953322e-01,7.782045927235244909e-01,7.784841825806353421e-01,7.787638165371117971e-01,7.790434945688970991e-01
7.675333402490807089e-01,7.761595114253079242e-01,7.764297255308203471e-01,7.766999785614793206e-01,7.769702704956860106e-01
7.647064775326476438e-01,7.730566107555802979e-01,7.733181237893826943e-01,7.735796712352066562e-01,7.738412530737327488e-01
7.609540698301510142e-01,7.690477962543307289e-01,7.693012310664457676e-01,7.695546963436596943e-01,7.698081920687441793e-01
7.564086105301669472e-01,7.642639541307454376e-01,7.645098820399137685e-01,7.647558369542463153e-01,7.650018188584181145e-01
7.511847902804440480e-01,7.588182179459924681e-01,7.590571605139982969e-01,7.592961270477380786e-01,7.595351175336093608e-01
7.453821486723811729e-01,7.528086500484659771e-01,7.530410817457920958e-01,7.532735347338208598e-01,7.535060090005006872e-01
7.390872702625775892e-01,7.463204542757504445e-01,7.465468056378549155e-01,7.467731759324259810e-01,7.469995651488031685e-01
