0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,8.654795332618152922e-05
1.749999999999999820e-03,4.291763891953685045e-04
2.624999999999999729e-03,1.169330556009391849e-03
3.499999999999999639e-03,2.332331666425207541e-03
4.374999999999999549e-03,3.825961388682356384e-03
5.249999999999999459e-03,5.494761837033838858e-03
6.124999999999999369e-03,7.178968742827654403e-03
6.999999999999999278e-03,8.751273365954593403e-03
7.875000000000000056e-03,1.012927619061126418e-02
8.750000000000000833e-03,1.127217737892890342e-02
9.625000000000001610e-03,1.217073904833296943e-02
1.050000000000000239e-02,1.283637444979630546e-02
1.137500000000000316e-02,1.329207707666753800e-02
1.225000000000000394e-02,1.356590601381638811e-02
1.312500000000000472e-02,1.368678812590989370e-02
1.400000000000000550e-02,1.368208470062318508e-02
1.487500000000000627e-02,1.357636804175469704e-02
1.575000000000000705e-02,1.339096394202650246e-02
1.662500000000000783e-02,1.314394308567719098e-02
1.750000000000000860e-02,1.285035157420476824e-02
1.837500000000000938e-02,1.252254972610868620e-02
1.925000000000001016e-02,1.217058210242866374e-02
2.012500000000001094e-02,1.180253641820937227e-02
2.100000000000001171e-02,1.142487040917134974e-02
2.187500000000001249e-02,1.104269836221441481e-02
2.275000000000001327e-02,1.066003610308444323e-02
2.362500000000001404e-02,1.028000691922149358e-02
2.450000000000001482e-02,9.905012568851534818e-03
2.537500000000001560e-02,9.536874056856778706e-03
2.625000000000001638e-02,9.176946772505569991e-03
2.712500000000001715e-02,8.826214197199354697e-03
2.800000000000001793e-02,8.485363882125720666e-03
2.887500000000001871e-02,8.154848865277968331e-03
2.975000000000001948e-02,7.834937195797177234e-03
3.062500000000002026e-02,7.525751784214228073e-03
3.150000000000002104e-02,7.227302407491044065e-03
3.237500000000002182e-02,6.939511367023642151e-03
3.325000000000002259e-02,6.662234021146925741e-03
3.412500000000002337e-02,6.395275184694131261e-03
3.500000000000002415e-02,6.138402200011581350e-03
3.587500000000002492e-02,5.891355330064005670e-03
3.675000000000002570e-02,5.653855999103236073e-03
3.762500000000002648e-02,5.425613304795505812e-03
3.850000000000002726e-02,5.206329143448176940e-03
3.937500000000002803e-02,4.995702223481579031e-03
4.025000000000002881e-02,4.793431188604493041e-03
4.112500000000002959e-02,4.599217028847513850e-03
4.200000000000003036e-02,4.412764922705113280e-03
4.287500000000003114e-02,4.233785625521295677e-03
