0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.566340234896678063e-02,-1.038722944706495926e-01,-1.041398715741220921e-01,-1.044083666380951347e-01,-1.046775054171750763e-01
-4.518461465805495569e-01,-4.863440880407777223e-01,-4.874581889864403883e-01,-4.885814690940151195e-01,-4.897055671189137205e-01
-1.190422642431274047e+00,-1.271349312644485696e+00,-1.273911184931748819e+00,-1.276540218297160578e+00,-1.279157904590220163e+00
-2.325077843414978140e+00,-2.465934273426789947e+00,-2.470194699991179021e+00,-2.474779778823928744e+00,-2.479287544758943973e+00
-3.771130276108157098e+00,-3.974788751829199995e+00,-3.980363487541049849e+00,-3.987055895404107098e+00,-3.993459630786452053e+00
-5.390000369432175198e+00,-5.649274767835347433e+00,-5.654987514618206035e+00,-5.663691128534465768e+00,-5.671601971174164092e+00
-7.031569132792325760e+00,-7.332046673755226784e+00,-7.335904781853985313e+00,-7.346388428063822751e+00,-7.355098925645336294e+00
-8.561109285801240532e+00,-8.884374406059604823e+00,-8.883688268283911782e+00,-8.895687297511297942e+00,-8.904278486314057162e+00
-9.871977323518047243e+00,-1.019832803621529393e+01,-1.018997721941294010e+01,-1.020325101372892540e+01,-1.021070687697867463e+01
-1.088925047421318304e+01,-1.119966034102210628e+01,-1.118048390712941575e+01,-1.119482436553899696e+01,-1.120014390676469418e+01
-1.156864022559148708e+01,-1.184600708044020578e+01,-1.181326788612972045e+01,-1.182846888321790146e+01,-1.183076947278127911e+01
-1.189323069684642853e+01,-1.212303933806778211e+01,-1.207489507638522319e+01,-1.209069875062414035e+01,-1.208930408825875524e+01
-1.186928576687727244e+01,-1.203982181429442377e+01,-1.197573366996721056e+01,-1.199177010629310836e+01,-1.198627618071865264e+01
-1.152168737142373800e+01,-1.162393043208187748e+01,-1.154495180680085653e+01,-1.156068651974128869e+01,-1.155100055086904831e+01
-1.088929138374285799e+01,-1.091660378804329667e+01,-1.082551195141457079e+01,-1.084021183546991551e+01,-1.082656201869605361e+01
-1.002040318590261769e+01,-9.968116744052618827e+00,-9.869374145506244034e+00,-9.882098114180772441e+00,-9.865015233867829636e+00
-8.968553043003375080e+00,-8.833538887709680765e+00,-8.733093587239583400e+00,-8.742709675127782631e+00,-8.722984568142825523e+00
-7.788732653522089322e+00,-7.569018196659422770e+00,-7.473971148352553939e+00,-7.479197962064455751e+00,-7.457820909792820530e+00
-6.534220815796620840e+00,-6.228694844899179017e+00,-6.146873817087467273e+00,-6.146341273322004639e+00,-6.124430483227584432e+00
-5.254079290954768666e+00,-4.862303782372039862e+00,-4.801789103991907837e+00,-4.794111572477259386e+00,-4.772838006812776257e+00
-3.991347495940260615e+00,-3.513475224952710363e+00,-3.482121934573584099e+00,-3.465976211758775349e+00,-3.446491309187550200e+00
-2.781914820455103410e+00,-2.218697000838059097e+00,-2.223692631162574429e+00,-2.197893465368910171e+00,-2.181265032463155507e+00
-1.654008159405318423e+00,-1.006866922652879026e+00,-1.054355668083630349e+00,-1.017922605046898354e+00,-1.005082593417263581e+00
-6.282029578416832294e-01,1.006606029419998549e-01,5.866621055687915032e-03,5.365577324585757424e-02,6.194950627424589129e-02
2.821505117256606354e-01,1.089641502284194985e+00,9.442533476008563298e-01,1.003825388815467790e+00,1.007012729248355498e+00
1.070198784645512546e+00,1.952231685660795080e+00,1.754575845893519670e+00,1.826042609887501555e+00,1.823770881441394209e+00
1.734663170158508905e+00,2.686101711480166188e+00,2.436119865034644505e+00,2.519275872424035612e+00,2.511397141865206351e+00
2.278820770123189732e+00,3.293466106057724829e+00,2.992634477446102892e+00,3.086970236270207835e+00,3.073528398920050364e+00
2.709469263859002552e+00,3.780101045970827300e+00,3.431285007434276224e+00,3.536013484073610158e+00,3.517223598612449820e+00
3.035938228891147617e+00,4.154406996228065196e+00,3.761668249820562693e+00,3.875761495258029043e+00,3.851983879824473433e+00
3.269191811682283344e+00,4.426556245033228976e+00,3.994929966344002992e+00,4.117162675450131815e+00,4.088874121522156457e+00
3.421050998554825640e+00,4.607750228184968933e+00,4.143008335454698710e+00,4.272005186907307461e+00,4.239769354897266140e+00
3.503549463610841741e+00,4.709598778677214881e+00,4.218013394596091814e+00,4.352297300750045395e+00,4.316735988827396397e+00
3.528425444417109702e+00,4.743623271633250482e+00,4.231741832995911778e+00,4.369780654315448487e+00,4.331547228448876297e+00
3.506743421271202976e+00,4.720878068457672327e+00,4.195318725377543245e+00,4.335568509086058953e+00,4.295324385921343691e+00
3.448633398215875445e+00,4.651679498680177716e+00,4.118952680946218692e+00,4.259896013455723107e+00,4.218290725738658153e+00
3.363131982502441275e+00,4.545428529386505545e+00,4.011788025673901359e+00,4.151966599667815672e+00,4.109621663641632949e+00
3.258107822832862155e+00,4.410511876336375536e+00,3.881836590647893104e+00,4.019877549062506716e+00,3.977374103083853640e+00
3.140253855536556671e+00,4.254266213552313047e+00,3.735971994194798640e+00,3.870608004952380554e+00,3.828478000071218190e+00
3.015129797580136994e+00,4.082990969359617139e+00,3.579970564739994643e+00,3.710053892172265222e+00,3.668774485194354895e+00
2.887240036340408267e+00,3.901996632225621653e+00,3.418584896075721247e+00,3.543095965942669068e+00,3.503086686848178033e+00
2.760134179472242266e+00,3.715677261139468612e+00,3.255638165217899171e+00,3.373689274574687147e+00,3.335311504614526967e+00
2.636519791654492906e+00,3.527597793243447910e+00,3.094129552046393172e+00,3.204964461563513112e+00,3.168522756783755057e+00
2.518379071332319086e+00,3.340588612174780536e+00,2.936343219768289714e+00,3.039333395459117071e+00,3.005078213942041998e+00
2.407083281542838904e+00,3.156841579494525263e+00,2.783955241515268852e+00,2.878593497094431797e+00,2.846724928799957866e+00
2.303500566251532433e+00,2.978003275062569344e+00,2.638134531972092134e+00,2.724026774009963958e+00,2.694698922855685908e+00
2.208094319099739522e+00,2.805262509036040797e+00,2.499635239778125850e+00,2.576490946240838298e+00,2.549816669376003375e+00
2.121010517011100660e+00,2.639430251231008384e+00,2.368879177995381724e+00,2.436501156053012096e+00,2.412556920862368059e+00
2.042153399893368970e+00,2.481010982645425855e+00,2.246027734823027089e+00,2.304301613697447237e+00,2.283132285823416652e+00
1.971249596460026510e+00,2.330265129474391017e+00,2.131043343923408884e+00,2.179927169050252189e+00,2.161550592602125676e+00
1.907901299175872367e+00,2.187262718319075816e+00,2.023741037182276159e+00,2.063255247474749865e+00,2.047666520430546200e+00
1.851629415446208071e+00,2.051928721096636821e+00,1.923830887533533485e+00,1.954048881006123395e+00,1.941224264117899168e+00
1.801907803771371164e+00,1.924080767656317192e+00,1.830952309133348166e+00,1.851991735293918140e+00,1.841892161601784039e+00
1.758189776233802348e+00,1.803460019522837854e+00,1.744701246927837346e+00,1.756716107910536451e+00,1.749290282631417170e+00
1.719928041859745349e+00,1.689756042739325892e+00,1.664651283656512604e+00,1.667824880028231149e+00,1.663011977713130918e+00
1.686589203945233706e+00,1.582626511233495847e+00,1.590369641288503999e+00,1.584908362260106784e+00,1.582640340432062587e+00
1.657663828494325031e+00,1.481712530729081934e+00,1.521428973201365054e+00,1.507556903700898232e+00,1.507760460458648311e+00
1.632672986194251052e+00,1.386650309888526778e+00,1.457415746529669320e+00,1.435370044134055334e+00,1.437968252185580553e+00
1.611172048604817775e+00,1.297079830031268699e+00,1.397935911017347266e+00,1.367962892895773663e+00,1.372876544868919524e+00
1.592752398852937290e+00,1.212651084779887256e+00,1.342618448484296678e+00,1.304970321091015961e+00,1.312119021378780559e+00
1.577041603716887508e+00,1.133028381557192432e+00,1.291117300389595712e+00,1.246049461534523672e+00,1.255352498907141623e+00
1.563702490986250027e+00,1.057893121484907439e+00,1.243112082823408571e+00,1.190880925931894652e+00,1.202257959134898968e+00
1.552431485154359692e+00,9.869454050690738001e-01,1.198307920079756173e+00,1.139169073043518665e+00,1.152540658963898679e+00
1.542956476385134224e+00,9.199047492403220616e-01,1.156434660236689282e+00,1.090641595508881068e+00,1.105929586514967866e+00
1.535034431993748782e+00,8.565101472542373529e-01,1.117245678688089328e+00,1.045048636572886380e+00,1.062176470534579309e+00
