0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994954249402531372e-03,3.251974588120404297e-03,3.260358380458696758e-03,3.268764115569749041e-03,3.277191850034923137e-03
1.415309774304282162e-02,1.523430025960209253e-02,1.526939769267272352e-02,1.530457649938078875e-02,1.533983686155832374e-02
3.734429126167719548e-02,3.988842918092735251e-02,3.997066270610734329e-02,4.005306522046512413e-02,4.013563704990469327e-02
7.319243810262647532e-02,7.765221478434146396e-02,7.779583302492522334e-02,7.793971367933581751e-02,7.808385718506649642e-02
1.194946478248331972e-01,1.260319547445009347e-01,1.262418148769641757e-01,1.264520180604147559e-01,1.266625647951581390e-01
1.726703603772433981e-01,1.811904465154368371e-01,1.814632491330164521e-01,1.817364545087280514e-01,1.820100631704632543e-01
2.290466224185148669e-01,2.392910889039625011e-01,2.396184251291890721e-01,2.399462034180935288e-01,2.402744243150853609e-01
2.855737034653778039e-01,2.972117398546451628e-01,2.975830147018327376e-01,2.979547553939083659e-01,2.983269625015856907e-01
3.400520004314516176e-01,3.527452540796609526e-01,3.531497300734759981e-01,3.535546859566615630e-01,3.539601223484784565e-01
3.910791741955586542e-01,4.045186551862421931e-01,4.049465924033457953e-01,4.053750187187514231e-01,4.058039348270072177e-01
4.378862445120601521e-01,4.518084318798243348e-01,4.522515682769384093e-01,4.526952015943901952e-01,4.531393326277298739e-01
4.801586025437588057e-01,4.943487855209310333e-01,4.948004192683054248e-01,4.952525584486093813e-01,4.957052039800390886e-01
5.178832058384439385e-01,5.321721589469274871e-01,5.326270273865923999e-01,5.330824114875380992e-01,5.335383123069642464e-01
5.512327429739403151e-01,5.654905982135075559e-01,5.659446746842272669e-01,5.663992790760868923e-01,5.668544125962718949e-01
5.804840072681693997e-01,5.946134785196296457e-01,5.950637534877311063e-01,5.955145705566999847e-01,5.959659310898239859e-01
6.059633663391575942e-01,6.198933845285018451e-01,6.203376628638771484e-01,6.207824990639003726e-01,6.212278946499697474e-01
6.280120027092327417e-01,6.416921895722180746e-01,6.421289162259700145e-01,6.425662176658111235e-01,6.430040955699581895e-01
6.469648568546594314e-01,6.603609347068257751e-01,6.607890509822206271e-01,6.612177596866960494e-01,6.616470626514502351e-01
6.631387200921267100e-01,6.762287999178018261e-01,6.766476279362687585e-01,6.770670663468266737e-01,6.774871171279295279e-01
6.768262480566257233e-01,6.895978780721385704e-01,6.900070293621816120e-01,6.904168089809676889e-01,6.908272190471402840e-01
