0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.750073118331403826e-04,-3.354675766578903216e-04,-3.449144211162787684e-04,-3.459426672723424855e-04,-3.492683528022728196e-04
-7.447801298467591341e-03,-8.914094945020059613e-03,-9.162921943189569068e-03,-9.184456706593183833e-03,-9.267908515244950921e-03
-6.193713512170562208e-02,-7.294862320700119807e-02,-7.497913470210236520e-02,-7.511368988200591013e-02,-7.576396488555835196e-02
-2.803500429790921622e-01,-3.256572098548383698e-01,-3.347310025057644856e-01,-3.351665420265595441e-01,-3.379489261371791953e-01
-8.692993363194692069e-01,-9.977523261637707419e-01,-1.025654022566026891e+00,-1.026537405096352940e+00,-1.034753767318298046e+00
-2.086253985829171320e+00,-2.369643679085061905e+00,-2.436268104041988014e+00,-2.437408605898511382e+00,-2.456307073052367951e+00
-4.171910632991841617e+00,-4.695463308642267464e+00,-4.828337540047358267e+00,-4.828897981661413930e+00,-4.865314038981999545e+00
-7.293580994296249287e+00,-8.143120260321021320e+00,-8.375177789262400196e+00,-8.373506046505523770e+00,-8.435134316824216327e+00
-1.151979856123239720e+01,-1.277051967419094147e+01,-1.313703272870979433e+01,-1.313068994208822282e+01,-1.322527373464885692e+01
-1.682388287408998195e+01,-1.853321263099019234e+01,-1.906873715172577732e+01,-1.905468772524392662e+01,-1.918933188051500593e+01
-2.310427596425394725e+01,-2.530900963409961690e+01,-2.604486662000934771e+01,-2.601975581065572385e+01,-2.620044975248242736e+01
-3.021002820613783868e+01,-3.292675415703970287e+01,-3.388925043040342189e+01,-3.384969836342736471e+01,-3.408105173893500250e+01
-3.796426411301430903e+01,-4.119181574538129809e+01,-4.240120144266087010e+01,-4.234406356453572329e+01,-4.262921683152282526e+01
-4.618262596441697099e+01,-4.990548979487809333e+01,-5.137555184823732901e+01,-5.129811849488853426e+01,-5.163878101481073202e+01
-5.468628528119749888e+01,-5.887821526705073438e+01,-6.061637552138378027e+01,-6.051650077998206001e+01,-6.091307357855509252e+01
-6.331029999582608525e+01,-6.793768282305552475e+01,-6.994547123061654759e+01,-6.982163279142115186e+01,-7.027338209806872271e+01
-7.190842035567089852e+01,-7.693315595582862443e+01,-7.920694276774129605e+01,-7.905824126616164449e+01,-7.956349757935920763e+01
-8.035536345699135552e+01,-8.573717137156518220e+01,-8.826905807347604593e+01,-8.809516798075486577e+01,-8.865153229961300951e+01
-8.854735880561253225e+01,-9.424551144054063911e+01,-9.702429545301964708e+01,-9.682538097273467770e+01,-9.742992500492229624e+01
-9.640154712438267381e+01,-1.023760828825181051e+02,-1.053882255490575233e+02,-1.051648349106076523e+02,-1.058142859647330170e+02
-1.038546391329072947e+02,-1.100671350570451779e+02,-1.132976765894544826e+02,-1.130506270457413933e+02,-1.137415313790836535e+02
-1.108611164949015375e+02,-1.172751102639973055e+02,-1.207084893064219386e+02,-1.204387533660150496e+02,-1.211676142728475014e+02
-1.173911740721957813e+02,-1.239723247242127968e+02,-1.275930738399181195e+02,-1.273016750664032202e+02,-1.280650641002807220e+02
-1.234285482914407339e+02,-1.301446177223634209e+02,-1.339379189309366041e+02,-1.336258432670444734e+02,-1.344204847394616991e+02
-1.289683399194203162e+02,-1.357890657308531104e+02,-1.397411616683926354e+02,-1.394092879023299645e+02,-1.402321181926623694e+02
-1.340149131875529349e+02,-1.409118298562841005e+02,-1.450102957114783919e+02,-1.446593465695397072e+02,-1.455075508115769480e+02
-1.385799323379600025e+02,-1.455261835332324836e+02,-1.497600723139305217e+02,-1.493905858599650571e+02,-1.502616152450484321e+02
-1.426805788518275335e+02,-1.496507502279509367e+02,-1.540106290298164708e+02,-1.536229486498668280e+02,-1.545145219313236282e+02
-1.463379768727693602e+02,-1.533079666698516235e+02,-1.577858645412999010e+02,-1.573801448138394221e+02,-1.582902376557800039e+02
-1.495758404512029642e+02,-1.565227752771200187e+02,-1.611120642489971431e+02,-1.606882894304716842e+02,-1.616151150722989485e+02
-1.524193443460527817e+02,-1.593215398318663460e+02,-1.640167700546482479e+02,-1.635747816994801269e+02,-1.645167660673544674e+02
-1.548942104226903211e+02,-1.617311710441732089e+02,-1.665278791469343673e+02,-1.660674094651350572e+02,-1.670231634138901313e+02
-1.570259942906183710e+02,-1.637784433495070004e+02,-1.686729505029774145e+02,-1.681936583630765938e+02,-1.691619492314209197e+02
-1.588395517013493645e+02,-1.654894809574532815e+02,-1.704786940548899850e+02,-1.699802009912260985e+02,-1.709599251450351574e+02
-1.603586612090363701e+02,-1.668893895782565266e+02,-1.719706157537660260e+02,-1.714525398679595867e+02,-1.724426974258898895e+02
-1.616057784100124763e+02,-1.680020101058209150e+02,-1.731727917341507350e+02,-1.726347779339293993e+02,-1.736344504405137457e+02
-1.626018973839951229e+02,-1.688497715129828123e+02,-1.741077460520661475e+02,-1.735494916021366691e+02,-1.745578230501148767e+02
-1.633664963970434201e+02,-1.694536220001873517e+02,-1.747964086571424502e+02,-1.742176834949137572e+02,-1.752338648066682936e+02
-1.639175471424305499e+02,-1.698330197403588500e+02,-1.752581330161326036e+02,-1.746587946901524049e+02,-1.756820515470919872e+02
-1.642715694733951466e+02,-1.700059671291383268e+02,-1.755107558342191112e+02,-1.748907592458619149e+02,-1.759203429991311793e+02
-1.644437164542673031e+02,-1.699890750772704848e+02,-1.755706843849965537e+02,-1.749300867531521533e+02,-1.759652680509049105e+02
-1.644478774133526144e+02,-1.697976464170696715e+02,-1.754529998836466120e+02,-1.747919615129604267e+02,-1.758320262288497418e+02
-1.642967893685128615e+02,-1.694457698307860198e+02,-1.751715680010362632e+02,-1.744903495257576651e+02,-1.755345965601542275e+02
-1.640021496129591014e+02,-1.689464177797278239e+02,-1.747391499487667375e+02,-1.740381067578853731e+02,-1.750858472979577414e+02
-1.635747243373417064e+02,-1.683115436874346358e+02,-1.741675095359193506e+02,-1.734470840732728050e+02,-1.744976419317678733e+02
-1.630244499036518846e+02,-1.675521751024940613e+02,-1.734675132071127734e+02,-1.727282257945325341e+02,-1.737809384925017184e+02
-1.623605247825825870e+02,-1.666785007500927804e+02,-1.726492213396305146e+02,-1.718916601029401932e+02,-1.729458804127962424e+02
-1.615914912434414532e+02,-1.656999503018191149e+02,-1.717219700396175881e+02,-1.709467804358882006e+02,-1.720018781534737400e+02
-1.607253066806492541e+02,-1.646252663834006285e+02,-1.706944433757273885e+02,-1.699023177334248373e+02,-1.709576814979161554e+02
-1.597694050152904310e+02,-1.634625688356080957e+02,-1.695747364676055611e+02,-1.687664038651379599e+02,-1.698214428914089353e+02
-1.587307489674638532e+02,-1.622194115799475753e+02,-1.683704101494761858e+02,-1.675466268765750044e+02,-1.686007725048023929e+02
-1.576158741968671961e+02,-1.609028326511459568e+02,-1.670885380956736697e+02,-1.662500788689052058e+02,-1.673027858701482558e+02
-1.564309263928618918e+02,-1.595193980724070002e+02,-1.657357473601535389e+02,-1.648833974003649985e+02,-1.659341450045457975e+02
-1.551816923939416029e+02,-1.580752402923939144e+02,-1.643182532753390603e+02,-1.634528013016699219e+02,-1.645010939361539499e+02
-1.538736263573642873e+02,-1.565760918959417154e+02,-1.628418896011433503e+02,-1.619641217533282145e+02,-1.630094894967134564e+02
-1.525118719046414526e+02,-1.550273152605458620e+02,-1.613121347315183698e+02,-1.604228293989821452e+02,-1.614648281664531453e+02
-1.511012810545490765e+02,-1.534339287708342852e+02,-1.597341346677293075e+02,-1.588340581794843729e+02,-1.598722696639093499e+02
-1.496464306348711375e+02,-1.518006301333609258e+02,-1.581127233650859125e+02,-1.572026264775600737e+02,-1.582366578751448856e+02
-1.481516367460345123e+02,-1.501318172612441231e+02,-1.564524409602261414e+02,-1.555330560696628766e+02,-1.565625396211054010e+02
-1.466209677399310181e+02,-1.484316071272617137e+02,-1.547575502938001648e+02,-1.538295892945944843e+02,-1.548541816729114089e+02
-1.450582560789602553e+02,-1.467038529181034789e+02,-1.530320520611372785e+02,-1.520962047702756195e+02,-1.531155863453397785e+02
-1.434671093552857144e+02,-1.449521597633223280e+02,-1.512796988523481616e+02,-1.503366319219973661e+02,-1.513505059297524156e+02
-1.418509206788108941e+02,-1.431798992609193988e+02,-1.495040082834164821e+02,-1.485543645277958262e+02,-1.495624561694694421e+02
-1.402128785838939109e+02,-1.413902229775197554e+02,-1.477082753706316112e+02,-1.467526734388512182e+02,-1.477547289325391660e+02
-1.385559765582433727e+02,-1.395860750644235111e+02,-1.458955842612214440e+02,-1.449346185941906526e+02,-1.459304041981520754e+02
-1.368830222613561318e+02,-1.377702041007970593e+02,-1.440688194020806634e+02,-1.431030604184115305e+02,-1.440923614424341395e+02
-1.351966464727606478e+02,-1.359451742511536736e+02,-1.422306762048028759e+02,-1.412606706674884549e+02,-1.422432904858798395e+02
-1.334993117907062299e+02,-1.341133758052268092e+02,-1.403836712475839192e+02,-1.394099427698717477e+02,-1.403857018470491198e+02
-1.317933210883565209e+02,-1.322770351535621103e+02,-1.385301520418305188e+02,-1.375532016969416702e+02,-1.385219366342926719e+02
-1.300808257257489231e+02,-1.304382242408969148e+02,-1.366723063824624376e+02,-1.356926133875317930e+02,-1.366541759981844564e+02
-1.283638335106356578e+02,-1.285988695309681020e+02,-1.348121712950610629e+02,-1.338301937448129877e+02,-1.347844501612176771e+02
-1.266442163989086396e+02,-1.267607605102192565e+02,-1.329516415894421186e+02,-1.319678172196672961e+02,-1.329146470374104183e+02
-1.249237179248385274e+02,-1.249255577534422912e+02,-1.310924780273185206e+02,-1.301072249921712967e+02,-1.310465204522176350e+02
-1.232039603522176634e+02,-1.230948005712890563e+02,-1.292363151109700254e+02,-1.282500327614995115e+02,-1.291816979720516940e+02
-1.214864515391999475e+02,-1.212699142574726352e+02,-1.273846684998674732e+02,-1.263977381540723854e+02,-1.273216883524328153e+02
-1.197725915117974438e+02,-1.194522169520747497e+02,-1.255389420627267327e+02,-1.245517277598217305e+02,-1.254678886140032859e+02
-1.180636787433683992e+02,-1.176429261364746708e+02,-1.237004345732519539e+02,-1.227132838068155110e+02,-1.236215907561622629e+02
-1.163609161397996274e+02,-1.158431647748534772e+02,-1.218703460587281882e+02,-1.208835904850153042e+02,-1.217839881187275921e+02
-1.146654167323306268e+02,-1.140539671168741478e+02,-1.200497838115211238e+02,-1.190637399305198301e+02,-1.199561814027142930e+02
-1.129782090819950184e+02,-1.122762841759080601e+02,-1.182397680743605122e+02,-1.172547378821967214e+02,-1.181391843619546052e+02
-1.113002424014248106e+02,-1.105109888970080902e+02,-1.164412374109842716e+02,-1.154575090230797088e+02,-1.163339291778224975e+02
-1.096323914012548926e+02,-1.087588810286723628e+02,-1.146550537742812423e+02,-1.136729020192764352e+02,-1.145412715297528905e+02
-1.079754608695725864e+02,-1.070206917122624048e+02,-1.128820072844707312e+02,-1.119016942693855867e+02,-1.127619953745297892e+02
-1.063301899938068686e+02,-1.052970878027401653e+02,-1.111228207301171835e+02,-1.101445963775464350e+02,-1.109968174474929299e+02
-1.046972564351438848e+02,-1.035886759341333061e+02,-1.093781538048925199e+02,-1.084022563632676821e+02,-1.092463914988342708e+02
-1.030772801660419020e+02,-1.018960063428490486e+02,-1.076486070929883283e+02,-1.066752636210845964e+02,-1.075113122781005046e+02
-1.014708270816966973e+02,-1.002195764616197238e+02,-1.059347258159579326e+02,-1.049641526429148541e+02,-1.057921192798317520e+02
-9.987841239643752544e+01,-9.855983429648668448e+01,-1.042370033535543996e+02,-1.032694065157180034e+02,-1.040893002630188136e+02
-9.830050383601194142e+01,-9.691718159882387340e+01,-1.025558845508329000e+02,-1.015914602067353485e+02,-1.024032945567338828e+02
-9.673752463658966860e+01,-9.529197684396193324e+01,-1.008917688234347594e+02,-9.993070364820171392e+01,-1.007344961639064991e+02
-9.518985636109673010e+01,-9.368453802752031834e+01,-9.924501307255889060e+01,-9.828748463299871219e+01,-9.908325667479626020e+01
-9.365784154319456434e+01,-9.209514529008289685e+01,-9.761593442068844695e+01,-9.666211153226392128e+01,-9.744988800125210560e+01
-9.214178616887832618e+01,-9.052404338037042919e+01,-9.600481277867389451e+01,-9.505485584549501255e+01,-9.583466494237795530e+01
-9.064196200527850067e+01,-8.897144396658248411e+01,-9.441189325429057533e+01,-9.346595459320298005e+01,-9.423782759172824797e+01
-8.915860878584172156e+01,-8.743752780509987588e+01,-9.283738841189760649e+01,-9.189561256167569070e+01,-9.265958359566556624e+01
-8.769193626063744773e+01,-8.592244677525881968e+01,-9.128148039233877853e+01,-9.034400440892143536e+01,-9.110011027201568368e+01
-8.624212612010074963e+01,-8.442632578844329316e+01,-8.974432290173507454e+01,-8.881127664038042724e+01,-8.955955659766894428e+01
-8.480933380008531230e+01,-8.294926457928630725e+01,-8.822604307734285101e+01,-8.729754946251355818e+01,-8.803804507329587636e+01
-8.339369017566808395e+01,-8.149133938632479612e+01,-8.672674323818898756e+01,-8.580291852191879798e+01,-8.653567347287962264e+01
-8.199530315072415476e+01,-8.005260452903095825e+01,-8.524650252773946590e+01,-8.432745653717807954e+01,-8.505251648531833553e+01
-8.061425914987731289e+01,-7.863309388772660213e+01,-8.378537845542828677e+01,-8.287121483020480639e+01,-8.358862725491687229e+01
-7.925062451903555427e+01,-7.723282229249967656e+01,-8.234340834345611881e+01,-8.143422476345563155e+01,-8.214403882716885619e+01
-7.790444684033836609e+01,-7.585178682686401430e+01,-8.092061068487224418e+01,-8.001649908897320529e+01,-8.071876550584111953e+01
-7.657575616698102294e+01,-7.448996805154678214e+01,-7.951698641857525729e+01,-7.861803321485270146e+01,-7.931280412698711757e+01
-7.526456618302913171e+01,-7.314733115345246972e+01,-7.813252012651263101e+01,-7.723880639437463458e+01,-7.792613525516713935e+01
-7.397087529301447262e+01,-7.182382702452784429e+01,-7.676718115801723741e+01,-7.587878284270725260e+01,-7.655872430680834384e+01
-7.269466764578781692e+01,-7.051939327495571774e+01,-7.542092468590347210e+01,-7.453791278576650825e+01,-7.521052260532492539e+01
-7.143591409681349091e+01,-6.923395518481328281e+01,-7.409369269864221508e+01,-7.321613344552591229e+01,-7.388146837231457198e+01
-7.019457311281375667e+01,-6.796742659806976405e+01,-7.278541493265232987e+01,-7.191336996578478136e+01,-7.257148765886672948e+01
-6.897059162241589547e+01,-6.671971076253893784e+01,-7.149600974848169699e+01,-7.062953628214420121e+01,-7.128049522075367861e+01
-6.776390581620499631e+01,-6.549070111917305326e+01,-7.022538495440055328e+01,-6.936453593968974474e+01,-7.000839534102607331e+01
-6.657444189936660450e+01,-6.428028204385522315e+01,-6.897343858069778832e+01,-6.811826286165285183e+01,-6.875508260330325072e+01
-6.540211679988500748e+01,-6.308832954464667608e+01,-6.774005960775261315e+01,-6.689060207210272324e+01,-6.752044261883007437e+01
