0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.311153007013637151e+01,-1.473708495669385066e+01,-1.479426984676401524e+01,-1.485189139469884267e+01,-1.490991049701514548e+01
-6.199043974900197895e+01,-6.908233150534655920e+01,-6.933168472788401004e+01,-6.958369165431759029e+01,-6.983726283086393494e+01
-1.627602064605453620e+02,-1.799893445591742420e+02,-1.805923915864634068e+02,-1.812070313461447597e+02,-1.818241940734105526e+02
-3.157900471015958033e+02,-3.468157334081427052e+02,-3.478885146148354579e+02,-3.490017577211863795e+02,-3.501145081548676785e+02
-5.079676918989221122e+02,-5.544397683240747483e+02,-5.560084584248437523e+02,-5.576893713984845817e+02,-5.593560475009754782e+02
-7.202060343658175725e+02,-7.817706270628423226e+02,-7.837662932807845664e+02,-7.860168103310658125e+02,-7.882204396002038038e+02
-9.340958016846778946e+02,-1.008963993624413206e+03,-1.011244355095075434e+03,-1.014018025286986244e+03,-1.016686001949886872e+03
-1.135477175426542544e+03,-1.221107819294713408e+03,-1.223489104325298513e+03,-1.226713455851283470e+03,-1.229742650847642153e+03
-1.315326865271124461e+03,-1.408979191385838931e+03,-1.411266011424658473e+03,-1.414860417047054398e+03,-1.418138455870748203e+03
-1.469128646554827355e+03,-1.568217729216628868e+03,-1.570225367827254104e+03,-1.574112366130600549e+03,-1.577532037024180227e+03
-1.595699371631470513e+03,-1.697979340794777727e+03,-1.699547503848849829e+03,-1.703658549233018448e+03,-1.707125791467577301e+03
-1.696023174570706033e+03,-1.799650734705311152e+03,-1.800650134080490943e+03,-1.804927576048911533e+03,-1.808364742624634573e+03
-1.772318325419053735e+03,-1.875845444947059605e+03,-1.876179275526592392e+03,-1.880576174887023626e+03,-1.883922311329530658e+03
-1.827376828683541817e+03,-1.929708021421994317e+03,-1.929310237260499207e+03,-1.933789148305070967e+03,-1.936998636613613144e+03
-1.864137924458265843e+03,-1.964474359448775431e+03,-1.963306205393859955e+03,-1.967837610249281852e+03,-1.970878079536770883e+03
-1.885435699096168719e+03,-1.983218558686261076e+03,-1.981264349579102600e+03,-1.985825112831904335e+03,-1.988675158085996372e+03
-1.893865487441767755e+03,-1.988724635866087056e+03,-1.985987403283651474e+03,-1.990559415198210900e+03,-1.993206417325832490e+03
-1.891726169618071253e+03,-1.983436456801451186e+03,-1.979933820584199339e+03,-1.984502883405773673e+03,-1.986941068384090158e+03
-1.881008089761469819e+03,-1.969453604222449258e+03,-1.965214054958458973e+03,-1.969769007931074611e+03,-1.971997792897148884e+03
-1.863406512032582214e+03,-1.948552128675355334e+03,-1.943611802123567941e+03,-1.948143854375842238e+03,-1.950166480257900275e+03
-1.840347907606052786e+03,-1.922217095935075804e+03,-1.916617058411997732e+03,-1.921119290249343749e+03,-1.922941717238694537e+03
-1.813021377035142905e+03,-1.891679164276705251e+03,-1.885463192727075239e+03,-1.889930186426565569e+03,-1.891560219311177207e+03
-1.782410767594467870e+03,-1.857950828476394236e+03,-1.851163649412933864e+03,-1.855591215396742655e+03,-1.857037823920535402e+03
-1.749325087384841936e+03,-1.821860069626368841e+03,-1.814546010751258564e+03,-1.818930981304940360e+03,-1.820203782486125647e+03
-1.714426059066691096e+03,-1.784080405095777223e+03,-1.776282408450470712e+03,-1.780622477529753496e+03,-1.781731350193845401e+03
-1.678252385109604802e+03,-1.745157054032734777e+03,-1.736915997931616403e+03,-1.741209591365225378e+03,-1.742164396951364097e+03
-1.641240706657424653e+03,-1.705529326726064028e+03,-1.696883604433579421e+03,-1.701129769680781692e+03,-1.701940157145734929e+03
-1.603743454510958827e+03,-1.665549542531975931e+03,-1.656534848034347306e+03,-1.660733156516481813e+03,-1.661408432662720998e+03
-1.566043892174740222e+03,-1.625498862997304514e+03,-1.616148137892115074e+03,-1.620298595830483691e+03,-1.620847645540933854e+03
-1.528368686113607055e+03,-1.585600444424387888e+03,-1.575943944566804021e+03,-1.580046910331022445e+03,-1.580478153987133965e+03
-1.490898336848089684e+03,-1.546030297466467346e+03,-1.536095743250628857e+03,-1.540151850587069248e+03,-1.540473228389766291e+03
-1.453775783850213884e+03,-1.506926208040396432e+03,-1.496738987750695969e+03,-1.500749075063035662e+03,-1.500968050088058590e+03
-1.417113467622348480e+03,-1.468395033976579271e+03,-1.457978435230641708e+03,-1.461943481461407146e+03,-1.462067055084791946e+03
-1.380999099677442246e+03,-1.430518650969607279e+03,-1.419894100644959735e+03,-1.423815168382340744e+03,-1.423849903232010547e+03
-1.345500358601787639e+03,-1.393358782475363341e+03,-1.382546080467503998e+03,-1.386424266781467850e+03,-1.386376313631549920e+03
-1.310668699659478762e+03,-1.356960912624481580e+03,-1.345978449184027568e+03,-1.349814844465626720e+03,-1.349689970516361427e+03
-1.276542437304913392e+03,-1.321357449530916938e+03,-1.310222399687286497e+03,-1.314018054490764598e+03,-1.313821671294670296e+03
-1.243149234825645181e+03,-1.286570278640202787e+03,-1.275298770306040296e+03,-1.279054669922036510e+03,-1.278791859852818106e+03
-1.210508113187163190e+03,-1.252612821809393381e+03,-1.241220076584478420e+03,-1.244937122835317496e+03,-1.244612663476011676e+03
-1.178631071887414237e+03,-1.219491697343741635e+03,-1.207992144843625283e+03,-1.211671144405868517e+03,-1.211289530582469297e+03
-1.147524398064850629e+03,-1.187208058887338211e+03,-1.175615426677838514e+03,-1.179257085110095431e+03,-1.178822548540220396e+03
-1.117189726011198218e+03,-1.155758676518134507e+03,-1.144086058522900657e+03,-1.147690979107833982e+03,-1.147207505792798429e+03
-1.087624897372270652e+03,-1.125136811282820418e+03,-1.113396717933576383e+03,-1.116965404426354780e+03,-1.116436750008711215e+03
-1.058824662426463192e+03,-1.095332924395373084e+03,-1.083537317897784305e+03,-1.087070180300329639e+03,-1.086499883654178120e+03
-1.030781254665053439e+03,-1.066335254111725135e+03,-1.054495572082736771e+03,-1.057992934623885731e+03,-1.057384329956089005e+03
-1.003484864226497507e+03,-1.038130286607932703e+03,-1.026257457072190618e+03,-1.029719567658216874e+03,-1.029075795386422215e+03
-9.769240303394017246e+02,-1.010703141785658090e+03,-9.988075921577448071e+02,-1.002234632656208078e+03,-1.001558649303143397e+03
-9.510859686048244157e+02,-9.840378905911618403e+02,-9.721295528638841006e+02,-9.755216496884207800e+02,-9.748162369981245092e+02
-9.259568455177073929e+02,-9.581178169747946640e+02,-9.462061309179338195e+02,-9.495633654857191459e+02,-9.488311389310437107e+02
-9.015220099298655896e+02,-9.329256348759788580e+02,-9.210195506508176777e+02,-9.243419693832278199e+02,-9.235853861984872992e+02
-8.777661890545055030e+02,-9.084436684569733416e+02,-8.965516496872144216e+02,-8.998392733140716473e+02,-8.990606401542660251e+02
-8.546736549862853281e+02,-8.846540021124405939e+02,-8.727840301322161167e+02,-8.760368621389343389e+02,-8.752383424387700188e+02
-8.322283664618016701e+02,-8.615386054556443014e+02,-8.496981851849917575e+02,-8.529162193088850472e+02,-8.520998403912889216e+02
