0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,6.123060540653062705e-06
1.749999999999999820e-03,3.585947827575889193e-05
2.624999999999999729e-03,1.144098740012031113e-04
3.499999999999999639e-03,2.649100141304916271e-04
4.374999999999999549e-03,5.001056083230071307e-04
5.249999999999999459e-03,8.195897691223452556e-04
6.124999999999999369e-03,1.211970051352786754e-03
6.999999999999999278e-03,1.659298817219169095e-03
7.875000000000000056e-03,2.141459513621434083e-03
8.750000000000000833e-03,2.639361228454713704e-03
9.625000000000001610e-03,3.136740482926747044e-03
1.050000000000000239e-02,3.620845717177499385e-03
1.137500000000000316e-02,4.082400910489804129e-03
1.225000000000000394e-02,4.515189650889952361e-03
1.312500000000000472e-02,4.915494728790084124e-03
1.400000000000000550e-02,5.281531129750865333e-03
1.487500000000000627e-02,5.612940610542405985e-03
1.575000000000000705e-02,5.910372946470742600e-03
1.662500000000000783e-02,6.175155443383831266e-03
1.750000000000000860e-02,6.409041308813738340e-03
1.837500000000000938e-02,6.614023631534044802e-03
1.925000000000001016e-02,6.792201557664605781e-03
2.012500000000001094e-02,6.945686731616926290e-03
2.100000000000001171e-02,7.076540086831601892e-03
2.187500000000001249e-02,7.186731081225585308e-03
2.275000000000001327e-02,7.278113244872738523e-03
2.362500000000001404e-02,7.352411373789829487e-03
2.450000000000001482e-02,7.411216871300360838e-03
2.537500000000001560e-02,7.455988645652097957e-03
2.625000000000001638e-02,7.488057665814260716e-03
2.712500000000001715e-02,7.508633800865879490e-03
2.800000000000001793e-02,7.518813960102271182e-03
2.887500000000001871e-02,7.519590841888991288e-03
2.975000000000001948e-02,7.511861813823053104e-03
3.062500000000002026e-02,7.496437603835517070e-03
3.150000000000002104e-02,7.474050595947215499e-03
3.237500000000002182e-02,7.445362606431286771e-03
3.325000000000002259e-02,7.410972074408157632e-03
3.412500000000002337e-02,7.371420641609982213e-03
3.500000000000002415e-02,7.327199123855923299e-03
3.587500000000002492e-02,7.278752895155991311e-03
3.675000000000002570e-02,7.226486716906097701e-03
3.762500000000002648e-02,7.170769051281999061e-03
3.850000000000002726e-02,7.111935901119463554e-03
3.937500000000002803e-02,7.050294219342682391e-03
4.025000000000002881e-02,6.986124930150994228e-03
4.112500000000002959e-02,6.919685602266936048e-03
4.200000000000003036e-02,6.851212811996364865e-03
4.287500000000003114e-02,6.780924230951610072e-03
4.375000000000003192e-02,6.709020470246899147e-03
4.462500000000003270e-02,6.635686709936304203e-03
4.550000000000003347e-02,6.561094139523186361e-03
4.637500000000003425e-02,6.485401232587532580e-03
4.725000000000003503e-02,6.408754875989375668e-03
4.812500000000003580e-02,6.331291371730675063e-03
4.900000000000003658e-02,6.253137327399218605e-03
4.987500000000003736e-02,6.174410449173777134e-03
5.075000000000003814e-02,6.095220249629951410e-03
5.162500000000003891e-02,6.015668681039077620e-03
5.250000000000003969e-02,5.935850703483289310e-03
5.337500000000004047e-02,5.855854795903290069e-03
5.425000000000004124e-02,5.775763417135751018e-03
5.512500000000004202e-02,5.695653423070127716e-03
5.600000000000004280e-02,5.615596445244969842e-03
5.687500000000004358e-02,5.535659235597329905e-03
5.775000000000004435e-02,5.455903981082227405e-03
5.862500000000004513e-02,5.376388591806191032e-03
5.950000000000004591e-02,5.297166965816935830e-03
6.037500000000004668e-02,5.218289233092041415e-03
6.125000000000004746e-02,5.139801980930090025e-03
6.212500000000004824e-02,5.061748462706964352e-03
6.300000000000004208e-02,4.984168791725781915e-03
6.387500000000004285e-02,4.907100121666294404e-03
