0
0
4.80180804022683e-12
2.51915308737555e-11
9.29823327245778e-11
2.70695292599482e-10
6.61894703498741e-10
1.41442015645995e-09
2.71461708328993e-09
4.77306611440238e-09
7.80475564372359e-09
1.20077975454844e-08
1.75445647951247e-08
2.45279714387487e-08
3.30141203006995e-08
4.30011988924852e-08
5.44335722771215e-08
6.7209559051256e-08
8.11913063341851e-08
9.62153704313162e-08
1.12102931545836e-07
1.28668922931664e-07
1.45729673555077e-07
1.63108917436926e-07
1.80642204422235e-07
1.98179862167717e-07
2.15588720242773e-07
2.32752828653892e-07
2.4957339792363e-07
2.65968166762189e-07
2.81870374333308e-07
2.97227482631665e-07
3.11999764039047e-07
3.26158841676538e-07
3.39686246630528e-07
3.52572036714445e-07
3.64813505937001e-07
3.76414001856499e-07
3.87381858996065e-07
3.97729449949433e-07
4.07472351230702e-07
4.1662861788202e-07
4.25218158983723e-07
4.33262205210718e-07
4.40782859208371e-07
4.47802719628784e-07
4.54344570033346e-07
4.60431124416568e-07
4.66084821764075e-07
4.71327662761506e-07
4.7618108248404e-07
4.80665853589409e-07
4.84802015193133e-07
4.88608823212978e-07
4.92104718524974e-07
4.95307309774667e-07
4.98233368134008e-07
5.00898831691134e-07
5.03318817507275e-07
5.05507639679967e-07
5.07478832016516e-07
5.09245174147865e-07
5.10818720113347e-07
5.12210828611092e-07
5.13432194257304e-07
5.14492879316044e-07
5.15402345468155e-07
5.16169485273056e-07
5.16802653052847e-07
5.17309694988356e-07
5.17697978268729e-07
5.17974419179727e-07
5.18145510048606e-07
5.18217344995676e-07
5.18195644463136e-07
5.18085778512954e-07
5.17892788899081e-07
5.17621409932345e-07
5.17276088166111e-07
5.16861000935348e-07
5.16380073790718e-07
5.15836996870632e-07
5.15235240255455e-07
5.14578068354869e-07
5.13868553372387e-07
5.13109587898511e-07
5.12303896677517e-07
5.11454047596657e-07
5.10562461941354e-07
5.09631423961052e-07
5.08663089788173e-07
5.07659495750633e-07
5.0662256611525e-07
5.05554120301157e-07
5.04455879595754e-07
5.03329473407635e-07
5.02176445086855e-07
5.00998257342811e-07
4.99796297285388e-07
4.98571881118439e-07
4.97326258505897e-07
4.96060616637389e-07
4.94776084010885e-07
4.93473733955087e-07
4.92154587909197e-07
4.90819618475483e-07
4.89469752264628e-07
4.88105872545592e-07
4.867288217146e-07
4.85339403598269e-07
4.83938385599356e-07
4.82526500700905e-07
4.81104449334098e-07
4.79672901123952e-07
4.78232496519692e-07
4.76783848317321e-07
4.75327543084661e-07
4.73864142494077e-07
4.72394184569102e-07
4.70918184853576e-07
4.69436637506145e-07
4.6795001632762e-07
4.66458775724277e-07
4.64963351612953e-07
4.63464162272171e-07
4.61961609141064e-07
4.60456077573092e-07
4.58947937544737e-07
4.57437544324159e-07
4.55925239101918e-07
4.54411349585886e-07
4.52896190564804e-07
4.51380064439593e-07
4.49863261727805e-07
4.48346061540213e-07
4.46828732033529e-07
4.45311530839973e-07
4.43794705474697e-07
4.42278493723553e-07
4.40763124012365e-07
4.39248815757169e-07
4.37735779699554e-07
4.36224218225753e-07
4.34714325670999e-07
4.33206288610684e-07
4.31700286138571e-07
4.30196490133017e-07
4.28695065511337e-07
4.27196170474532e-07
4.25699956741069e-07
4.24206569771327e-07
4.22716148983733e-07
4.21228827960748e-07
4.19744734649448e-07
4.18263991551638e-07
4.1678671590912e-07
4.15313019880377e-07
4.13843010711653e-07
4.12376790902598e-07
4.10914458363289e-07
4.09456106569376e-07
4.08001824708505e-07
4.06551697824172e-07
4.0510580695286e-07
4.03664229257377e-07
4.0222703815639e-07
4.00794303447999e-07
3.99366091430705e-07
3.97942465019161e-07
3.96523483858145e-07
3.95109204430211e-07
3.93699680162685e-07
3.9229496152827e-07
3.9089509614524e-07
3.89500128873407e-07
3.88110101905825e-07
3.86725054859846e-07
3.85345024864457e-07
3.83970046642948e-07
3.82600152597461e-07
3.81235372886449e-07
3.79875735501777e-07
3.78521266344083e-07
3.77171989294538e-07
3.75827926284642e-07
3.74489097364952e-07
3.73155520770103e-07
3.71827212983177e-07
3.7050418879717e-07
3.69186461375658e-07
3.67874042310435e-07
3.66566941677593e-07
3.65265168093307e-07
3.63968728766085e-07
3.62677629547647e-07
3.61391874984314e-07
3.60111468363564e-07
3.58836411761681e-07
3.57566706089349e-07
3.56302351135164e-07
3.55043345608097e-07
