2.960886031613127578e+00,2.977065000652883597e+00,2.994061299618102634e+00,3.011259399879589349e+00,3.028636439289454252e+00,3.046164242331179217e+00,3.063808776485045904e+00
2.957500599078973114e+00,2.973631969313424772e+00,2.990558661330045442e+00,3.007665771833305524e+00,3.024930819697208673e+00,3.042326122545054634e+00,3.059818254744100408e+00
2.954055001112026346e+00,2.970139030331343744e+00,2.986996690266280119e+00,3.004013835987855874e+00,3.021168361680888204e+00,3.038433070073950137e+00,3.055775132217566803e+00
2.950550691619624910e+00,2.966587637143649481e+00,2.983376835571996732e+00,3.000305027755699516e+00,3.017350477512231066e+00,3.034486464709969411e+00,3.051680746977910808e+00
2.946989100928901983e+00,2.962979219538336206e+00,2.979700522694004761e+00,2.996540758995263509e+00,3.013478556250084317e+00,3.030487663573581347e+00,3.047536415171020696e+00
2.943371635981072210e+00,2.959315183850500741e+00,2.975969153579762771e+00,2.992722418209597723e+00,3.009553963935177379e+00,3.026438001300704173e+00,3.043343431191442239e+00
2.939699680531521864e+00,2.955596913164314721e+00,2.972184106882260313e+00,2.988851370750893466e+00,3.005578043790776199e+00,3.022338790235731931e+00,3.039103067863671015e+00
2.935974595355332006e+00,2.951825767520485755e+00,2.968346738170377641e+00,2.984928959030475060e+00,3.001552116428841455e+00,3.018191320630119190e+00,3.034816576629121965e+00
2.932197718457889568e+00,2.948003084128842044e+00,2.964458380144352923e+00,2.980956502733900670e+00,2.997477480061312427e+00,3.013996860846161585e+00,3.030485187738410247e+00
2.928370365290240862e+00,2.944130177585690955e+00,2.960520342856002074e+00,2.976935299040808669e+00,2.993355410716164400e+00,3.009756657565603621e+00,3.026110110448585466e+00
2.924493828968850462e+00,2.940208340095609163e+00,2.956533913933337310e+00,2.972866622849156037e+00,2.989187162457874525e+00,3.005471936002731770e+00,3.021692533224970223e+00
2.920569380499433265e+00,2.936238841697323743e+00,2.952500358809251324e+00,2.968751727003509533e+00,2.984973967611965318e+00,3.001143900121600705e+00,3.017233623947261023e+00
2.916598269004553323e+00,2.932222930493368018e+00,2.948420920953930935e+00,2.964591842527056542e+00,2.980717036993288716e+00,2.996773732857070272e+00,3.012734530119569154e+00
2.912581721954662139e+00,2.928161832883186655e+00,2.944296822110682665e+00,2.960388178857011887e+00,2.976417560137725626e+00,2.992362596339330327e+00,3.008196379084070671e+00
2.908520945402292668e+00,2.924056753799392450e+00,2.940129262534864285e+00,2.956141924083112826e+00,2.972076705536995433e+00,2.987911632121596384e+00,3.003620278237964847e+00
2.904417124219104807e+00,2.919908876946869292e+00,2.935919421235612781e+00,2.951854245188895831e+00,2.967695620876267704e+00,2.983421961410683387e+00,2.999007315253439554e+00
2.900271422335505278e+00,2.915719365044445510e+00,2.931668456220091201e+00,2.947526288295469143e+00,2.963275433274290105e+00,2.978894685300162770e+00,2.994358558300349138e+00
2.896084982982568334e+00,2.911489360068845400e+00,2.927377504739961278e+00,2.943159178907495566e+00,2.958817249525746984e+00,2.974330885005820768e+00,2.989675056271328124e+00
2.891858928935993056e+00,2.907219983500666238e+00,2.923047683539822028e+00,2.938754022161115920e+00,2.954322156345579931e+00,2.969731622103151114e+00,2.984957839009074743e+00
2.887594362761840561e+00,2.902912336572110785e+00,2.918680089107350994e+00,2.934311903073552052e+00,2.949791220615007425e+00,2.965097938766619645e+00,2.980207917535534268e+00
2.883292367063808648e+00,2.898567500516235462e+00,2.914275797924891886e+00,2.929833886794141140e+00,2.945225489628997106e+00,2.960430858010451249e+00,2.975426284282741474e+00
2.878954004731804517e+00,2.894186536817465960e+00,2.909835866722260356e+00,2.925321018856554822e+00,2.940625991344944179e+00,2.955731383930694900e+00,2.970613913325077071e+00
2.874580319191591293e+00,2.889770487463157789e+00,2.905361332730520996e+00,2.920774325431974905e+00,2.935993734632325491e+00,2.951000501948343846e+00,2.965771760612708086e+00
2.870172334655284097e+00,2.885320375195977949e+00,2.900853213936530395e+00,2.916194813583003587e+00,2.931329709523113447e+00,2.946239179053278701e+00,2.960900764205988356e+00
2.865731056372492702e+00,2.880837203766895005e+00,2.896312509338018426e+00,2.911583471518094601e+00,2.926634887462726820e+00,2.941448364048830477e+00,2.956001844510609544e+00
2.861257470881906517e+00,2.876321958188577277e+00,2.891740199199015482e+00,2.906941268846302773e+00,2.921910221561326626e+00,2.936628987796755297e+00,2.951075904513299708e+00
2.856752546263125581e+00,2.871775604988998865e+00,2.887137245305424926e+00,2.902269156832156138e+00,2.917156646845252332e+00,2.931781963462426699e+00,2.946123830017870482e+00
2.852217232388561730e+00,2.867199092465078980e+00,2.882504591220558243e+00,2.897568068650465456e+00,2.912375080508421643e+00,2.926908186760064368e+00,2.941146489881432124e+00
2.847652461175224747e+00,2.862593350936164072e+00,2.877843162540452138e+00,2.892838919640894346e+00,2.907566422163512243e+00,2.922008536197817641e+00,2.936144736250595688e+00
2.843059146836230511e+00,2.857959292997194201e+00,2.873153867148802387e+00,2.888082607562124426e+00,2.902731554092756294e+00,2.917083873322537269e+00,2.931119404797495775e+00
2.838438186131873042e+00,2.853297813771387137e+00,2.868437595471352797e+00,2.883300012845446680e+00,2.897871341498193143e+00,2.912135042964078657e+00,2.926071314955470015e+00
2.833790458620098374e+00,2.848609791162287408e+00,2.863695220729582935e+00,2.878491998847635625e+00,2.892986632751222587e+00,2.907162873478976284e+00,2.921001270154244267e+00
2.829116826906248772e+00,2.843896086105036858e+00,2.858927599193553881e+00,2.873659412102957056e+00,2.888078259641315260e+00,2.902168176993354276e+00,2.915910058054481890e+00
2.824418136891923226e+00,2.839157542816725499e+00,2.854135570433770752e+00,2.868803082574172603e+00,2.883147037623746023e+00,2.897151749644930163e+00,2.910798450781546975e+00
2.819695218022840955e+00,2.834394989045695645e+00,2.849319957571936346e+00,2.863923823902411847e+00,2.878193766066219350e+00,2.892114371823980790e+00,2.905667205158368738e+00
2.814948883535567159e+00,2.829609236319668764e+00,2.844481567530466215e+00,2.859022433655790341e+00,2.873219228494261035e+00,2.887056808413156705e+00,2.900517062937265855e+00
2.810179930702998430e+00,2.824801080192585356e+00,2.839621191280654600e+00,2.854099693576653607e+00,2.868224192835269637e+00,2.881979809026015804e+00,2.895348751030628609e+00
2.805389141078483917e+00,2.819971300490040189e+00,2.834739604089376641e+00,2.849156369827344548e+00,2.863209411661107318e+00,2.876884108244182947e+00,2.890162981740336701e+00
2.800577280738487662e+00,2.815120661553215164e+00,2.829837565764227847e+00,2.844193213234386342e+00,2.858175622429134588e+00,2.871770425853015674e+00,2.884960452985817714e+00
2.795745100523690407e+00,2.810249912481205037e+00,2.824915820897000440e+00,2.839210959530984901e+00,2.853123547721596598e+00,2.866639467075696057e+00,2.879741848530645854e+00
2.790893336278434944e+00,2.805359787371648927e+00,2.819975099105406002e+00,2.834210329597765199e+00,2.848053895483259712e+00,2.861491922805646571e+00,2.874507838207586374e+00
2.786022709088433746e+00,2.800451005559579265e+00,2.815016115272962249e+00,2.829192029701649069e+00,2.842967359257223325e+00,2.856328469837190909e+00,2.869259078142003538e+00
2.781133925516655392e+00,2.795524271854405107e+00,2.810039569786958236e+00,2.824156751732804338e+00,2.837864618418826979e+00,2.851149771094378504e+00,2.863996210973553946e+00
2.776227677837309393e+00,2.790580276774960122e+00,2.805046148774431369e+00,2.819105173439585776e+00,2.832746338407573727e+00,2.845956475857901236e+00,2.858719866076080862e+00
2.771304644267868156e+00,2.785619696782539734e+00,2.800036524336078525e+00,2.814037958661399053e+00,2.827613170957012034e+00,2.840749219990031715e+00,2.853430659775652245e+00
2.766365489199051009e+00,2.780643194511861260e+00,2.795011354778046186e+00,2.808955757559430833e+00,2.822465754322499798e+00,2.835528626157520549e+00,2.848129195566667882e+00
2.761410863422713913e+00,2.775651418999895093e+00,2.789971284841531673e+00,2.803859206845178420e+00,2.817304713506807001e+00,2.830295304052394378e+00,2.842816064325980996e+00
2.756441404357587555e+00,2.770645005912499403e+00,2.784916945930149712e+00,2.798748930006734525e+00,2.812130660483491251e+00,2.825049850610600100e+00,2.837491844524979712e+00
2.751457736272810983e+00,2.765624577768816650e+00,2.779848956335006616e+00,2.793625537532764547e+00,2.806944194418003136e+00,2.819792850228445502e+00,2.832157102439568419e+00
2.746460470509213270e+00,2.760590744163378130e+00,2.774767921457439890e+00,2.788489627134148385e+00,2.801745901886476098e+00,2.814524874976792823e+00,2.826812392358016623e+00
2.741450205698301001e+00,2.755544101985880179e+00,2.769674434029381072e+00,2.783341783963231286e+00,2.796536357092159530e+00,2.809246484812959466e+00,2.821458256786623320e+00
2.736427527978909424e+00,2.750485235638583603e+00,2.764569074331307164e+00,2.778182580830651727e+00,2.791316122079457784e+00,2.803958227790295243e+00,2.816095226653154704e+00
2.731393011211480815e+00,2.745414717251313697e+00,2.759452410407738476e+00,2.773012578419717489e+00,2.786085746945539565e+00,2.798660640265394850e+00,2.810723821508034348e+00
2.726347217189942995e+00,2.740333106894015547e+00,2.754324998280259784e+00,2.767832325498294832e+00,2.780845770049497290e+00,2.793354247102922017e+00,2.805344549723237879e+00
2.721290695851149355e+00,2.735240952786847313e+00,2.749187382158039483e+00,2.762642359128183234e+00,2.775596718219017323e+00,2.788039561878016936e+00,2.799957908688877950e+00
2.716223985481865721e+00,2.730138791507781271e+00,2.744040094645812555e+00,2.757443204871960596e+00,2.770339106954549546e+00,2.782717087076258533e+00,2.794564385007444418e+00
2.711147612923272110e+00,2.725027148197691318e+00,2.738883656949318901e+00,2.752235376997272720e+00,2.765073440630949175e+00,2.777387314291169584e+00,2.789164454685684191e+00
2.706062093772967359e+00,2.719906536762910942e+00,2.733718579078172617e+00,2.747019378678547952e+00,2.759800212696579269e+00,2.772050724419242496e+00,2.783758583324102087e+00
2.700967932584452669e+00,2.714777460075240345e+00,2.728545360046149337e+00,2.741795702196134776e+00,2.754519905869856622e+00,2.766707787852471068e+00,2.778347226304062279e+00
2.695865623064086947e+00,2.709640410169399161e+00,2.723364488068881428e+00,2.736564829132836607e+00,2.749232992333231707e+00,2.761358964668378935e+00,2.772930828972481887e+00
2.690755648265498845e+00,2.704495868437901240e+00,2.718176440758948598e+00,2.731327230567845099e+00,2.743939933924593344e+00,2.756004704817531792e+00,2.767509826824106067e+00
2.685638480781447512e+00,2.699344305823356827e+00,2.712981685318358593e+00,2.726083367268063995e+00,2.738641182326091883e+00,2.750645448308534302e+00,2.762084645681350814e+00
2.680514582933127166e+00,2.694186183008188795e+00,2.707780678728417989e+00,2.720833689876815509e+00,2.733337179250378668e+00,2.745281625390495694e+00,2.756655701871715269e+00
2.675384406956906602e+00,2.689021950601759858e+00,2.702573867936980623e+00,2.715578639099933689e+00,2.728028356624257800e+00,2.739913656732972491e+00,2.751223402402757756e+00
2.670248395188510759e+00,2.683852049324912947e+00,2.697361690043086568e+00,2.710318645889239431e+00,2.722715136769751965e+00,2.734541953603383035e+00,2.745788145134628433e+00
2.665106980244632773e+00,2.678676910191923444e+00,2.692144572478980535e+00,2.705054131623407354e+00,2.717397932582586773e+00,2.729166918041896484e+00,2.740350318950167452e+00
2.659960585201990746e+00,2.673496954689868588e+00,2.686922933189526130e+00,2.699785508286218327e+00,2.712077147708094493e+00,2.723788943033799814e+00,2.734910303922566399e+00
2.654809623773820793e+00,2.668312594955412287e+00,2.681697180809011538e+00,2.694513178642214957e+00,2.706753176714544296e+00,2.718408412679349073e+00,2.729468471480598346e+00
2.649654500483823671e+00,2.663124233949020869e+00,2.676467714835360390e+00,2.689237536409758711e+00,2.701426405263908315e+00,2.713025702361112401e+00,2.724025184571420954e+00
2.644495610837563238e+00,2.657932265626610668e+00,2.671234925801751370e+00,2.683958966431506887e+00,2.696097210280073320e+00,2.707641178908811064e+00,2.718580797820962403e+00
2.639333341491331364e+00,2.652737075108640763e+00,2.665999195445666103e+00,2.678677844842309419e+00,2.690765960114505972e+00,2.702255200761673137e+00,2.713135657691899016e+00
2.634168070418485552e+00,2.647539038846658865e+00,2.660760896875364878e+00,2.673394539234552614e+00,2.685433014709386335e+00,2.696868118128306513e+00,2.707690102639229934e+00
2.629000167073272110e+00,2.642338524787315457e+00,2.655520394733815071e+00,2.668109408820945383e+00,2.680098725758222944e+00,2.691480273144108093e+00,2.702244463263471008e+00
2.623829992552152213e+00,2.637135892533859494e+00,2.650278045360078050e+00,2.662822804594781712e+00,2.674763436863962340e+00,2.686092000026221172e+00,2.696799062461468388e+00
2.618657899752636631e+00,2.631931493505129449e+00,2.645034196948178096e+00,2.657535069487680701e+00,2.669427483694613024e+00,2.680703625226056985e+00,2.691354215574854436e+00
2.613484233529650425e+00,2.626725671092053904e+00,2.639789189703462657e+00,2.652246538524829500e+00,2.664091194136397167e+00,2.675315467579395534e+00,2.685910230536159737e+00
2.608309330849444496e+00,2.621518760811684334e+00,2.634543355996476599e+00,2.646957538977745550e+00,2.658754888444448738e+00,2.669927838454089652e+00,2.680467408012595421e+00
2.603133520941065093e+00,2.616311090458773858e+00,2.629297020514368644e+00,2.641668390514573694e+00,2.653418879391080232e+00,2.664541041895376772e+00,2.675026041547520883e+00
2.597957125445409243e+00,2.611102980254917494e+00,2.624050500409847775e+00,2.636379405347945681e+00,2.648083472411633110e+00,2.659155374768834790e+00,2.669586417699624903e+00
2.592780458561875445e+00,2.605894742995285007e+00,2.618804105447712693e+00,2.631090888380415382e+00,2.642748965747935941e+00,2.653771126900987376e+00,2.664148816179824131e+00
2.587603827192635375e+00,2.600686684192954345e+00,2.613558138148973420e+00,2.625803137347494598e+00,2.637415650589391092e+00,2.648388581217588911e+00,2.658713509985911827e+00
2.582427531084546590e+00,2.595479102220873191e+00,2.608312893932587695e+00,2.620516442958313874e+00,2.632083811211711755e+00,2.643008013879607709e+00,2.653280765534969277e+00
2.577251862968726215e+00,2.590272288451473504e+00,2.603068661254837490e+00,2.615231089033926537e+00,2.626753725113330606e+00,2.637629694416924409e+00,2.647850842793566972e+00
2.572077108697810477e+00,2.585066527393952818e+00,2.597825721746363392e+00,2.609947352643282592e+00,2.621425663149505869e+00,2.632253885859779707e+00,2.642423995405766668e+00
2.566903547380916528e+00,2.579862096829254714e+00,2.592584350346886168e+00,2.604665504236897355e+00,2.616099889664150080e+00,2.626880844867983900e+00,2.637000470818960718e+00
2.561731451516338076e+00,2.574659267942766228e+00,2.587344815437637724e+00,2.599385807778236135e+00,2.610776662619397115e+00,2.621510821857914397e+00,2.631580510407559803e+00
2.556561087121993037e+00,2.569458305454759284e+00,2.582107378971523204e+00,2.594108520872842938e+00,2.605456233722946546e+00,2.616144061127332332e+00,2.626164349594556580e+00
2.551392713863647188e+00,2.564259467748598809e+00,2.576872296601047108e+00,2.588833894895234966e+00,2.600138848553196436e+00,2.610780800978032001e+00,2.620752217970989228e+00
2.546226585180942692e+00,2.559063006996742828e+00,2.571639817804018513e+00,2.583562175113595316e+00,2.594824746682196981e+00,2.605421273836356466e+00,2.615344339413328889e+00
2.541062948411249245e+00,2.553869169284564311e+00,2.566410186007073158e+00,2.578293600812282094e+00,2.589514161796454772e+00,2.600065706371599727e+00,2.609940932198809627e+00
2.535902044911372499e+00,2.548678194732011626e+00,2.561183638707026144e+00,2.573028405412184139e+00,2.584207321815602754e+00,2.594714319612324349e+00,2.604542209118735574e+00
2.530744110177133965e+00,2.543490317613140483e+00,2.555960407590092576e+00,2.567766816588951340e+00,2.578904449008971422e+00,2.589367329060616729e+00,2.599148377589780790e+00
2.525589373960860140e+00,2.538305766473544001e+00,2.550740718648995653e+00,2.562509056389123074e+00,2.573605760110085683e+00,2.584024944804308443e+00,2.593759639763310254e+00
2.520438060386795520e+00,2.533124764245699989e+00,2.545524792297992889e+00,2.557255341344184085e+00,2.568311466429110457e+00,2.578687371627188973e+00,2.588376192632748207e+00
2.515290388064475469e+00,2.527947528362270102e+00,2.540312843485843075e+00,2.552005882582571772e+00,2.563021773963277905e+00,2.573354809117235575e+00,2.582998228139017360e+00
2.510146570200075367e+00,2.522774270867374824e+00,2.535105081806748206e+00,2.546760885939667762e+00,2.557736883505315806e+00,2.568027451772889158e+00,2.577625933274073855e+00
2.505006814705772911e+00,2.517605198525865173e+00,2.529901711609290338e+00,2.541520552065793304e+00,2.552456990749912169e+00,2.562705489107396151e+00,2.572259490182566832e+00
2.499871324307139986e+00,2.512440512930629755e+00,2.524702932103393138e+00,2.536285076532244886e+00,2.547182286398235185e+00,2.557389105751251446e+00,2.566899076261643042e+00
2.494740296648600530e+00,2.507280410607952703e+00,2.519508937465338327e+00,2.531054649935386536e+00,2.541912956260543588e+00,2.552078481552763289e+00,2.561544864258926246e+00
2.489613924396969935e+00,2.502125083120954496e+00,2.514319916940858324e+00,2.525829457998838290e+00,2.536649181356906535e+00,2.546773791676765875e+00,2.556197022368696281e+00
2.484492395343112392e+00,2.496974717171146274e+00,2.509136054946340177e+00,2.520609681673775970e+00,2.531391138016066300e+00,2.541475206701512057e+00,2.550855714326289991e+00
2.479375892501740175e+00,2.491829494698113212e+00,2.503957531168158557e+00,2.515395497237379985e+00,2.526138997972468214e+00,2.536182892713763959e+00,2.545521099500755557e+00
2.474264594209373502e+00,2.486689592977369578e+00,2.498784520660174646e+00,2.510187076389453598e+00,2.520892928461482718e+00,2.530897011402118313e+00,2.540193332985780206e+00
2.469158674220502725e+00,2.481555184716394802e+00,2.493617193939419607e+00,2.504984586347242193e+00,2.515653092312852834e+00,2.525617720148581657e+00,2.534872565688919721e+00
2.464058301801963058e+00,2.476426438148894515e+00,2.488455717079997243e+00,2.499788189938473515e+00,2.510419648042386154e+00,2.520345172118432231e+00,2.529558944419155964e+00
2.458963641825561819e+00,2.471303517127298122e+00,2.483300251805224956e+00,2.494598045692658861e+00,2.505192749941921981e+00,2.515079516348385003e+00,2.524252611972801930e+00
2.453874854858973276e+00,2.466186581213531515e+00,2.478150955578047654e+00,2.489414307930664982e+00,2.499972548167601616e+00,2.509820897833094033e+00,2.518953707217790772e+00
2.448792097254937961e+00,2.461075785768082280e+00,2.473007981689744561e+00,2.484237126852600674e+00,2.494759188826465746e+00,2.504569457610013483e+00,2.513662365176358993e+00
2.443715521238780664e+00,2.455971282037388459e+00,2.467871479346961383e+00,2.479066648624028701e+00,2.489552814061403829e+00,2.499325332842643466e+00,2.508378717106164668e+00
2.438645274994285739e+00,2.450873217239578405e+00,2.462741593757087788e+00,2.473903015460543031e+00,2.484353562134485660e+00,2.494088656902186507e+00,2.503102890579850026e+00
2.433581502747944825e+00,2.445781734648580397e+00,2.457618466212012187e+00,2.468746365710727808e+00,2.479161567508697761e+00,2.488859559447641701e+00,2.497835009563087461e+00
2.428524344851607175e+00,2.440696973676637072e+00,2.452502234170277351e+00,2.463596833937528263e+00,2.473976960928112145e+00,2.483638166504360534e+00,2.492575194491120527e+00
2.423473937863560135e+00,2.435619069955244242e+00,2.447393031337659508e+00,2.458454550998061094e+00,2.468799869496510979e+00,2.478424600541086154e+00,2.487323562343834116e+00
2.418430414628060632e+00,2.430548155414540279e+00,2.442290987746206454e+00,2.453319644121882526e+00,2.463630416754494679e+00,2.473218980545508483e+00,2.482080226719372007e+00
2.413393904353343444e+00,2.425484358361172710e+00,2.437196229831745331e+00,2.448192236987750015e+00,2.458468722755096980e+00,2.468021422098351625e+00,2.476845297906329346e+00
2.408364532688133774e+00,2.420427803554666024e+00,2.432108880509898263e+00,2.443072449798892709e+00,2.453314904137931851e+00,2.462832037446024191e+00,2.471618882954539576e+00
2.403342421796688111e+00,2.415378612282317761e+00,2.427029059250625398e+00,2.437960399356822183e+00,2.448169074201899331e+00,2.457650935571850770e+00,2.466401085744483801e+00
2.398327690432383807e+00,2.410336902432641981e+00,2.421956882151317547e+00,2.432856199133705211e+00,2.443031342976468956e+00,2.452478222265916052e+00,2.461192007055341247e+00
2.393320454009885800e+00,2.405302788567389438e+00,2.416892462008468634e+00,2.427759959343323004e+00,2.437901817291571849e+00,2.447314000193535843e+00,2.455991744631710549e+00
2.388320824675914889e+00,2.400276381992168417e+00,2.411835908387947480e+00,2.422671787010640454e+00,2.432780600846121466e+00,2.442158368962389137e+00,2.450800393249014331e+00
2.383328911378634452e+00,2.395257790825686683e+00,2.406787327693895140e+00,2.417591786040014679e+00,2.427667794275184754e+00,2.437011425188323699e+00,2.445618044777621236e+00
2.378344819935690246e+00,2.390247120067639397e+00,2.401746823236269979e+00,2.412520057282055763e+00,2.422563495215833029e+00,2.431873262559864024e+00,2.440444788245697882e+00
2.373368653100913939e+00,2.385244471665267874e+00,2.396714495297066705e+00,2.407456698599174771e+00,2.417467798371689014e+00,2.426743971901447861e+00,2.435280709900819129e+00
2.368400510629725009e+00,2.380249944578611832e+00,2.391690441195227113e+00,2.402401804929832352e+00,2.412380795576198000e+00,2.421623641235401969e+00,2.430125893270355775e+00
2.363440489343242135e+00,2.375263634844475114e+00,2.386674755350272736e+00,2.397355468351519914e+00,2.407302575854642246e+00,2.416512355842691750e+00,2.424980419220660544e+00
2.358488683191138691e+00,2.370285635639131527e+00,2.381667529344674517e+00,2.392317778142485363e+00,2.402233225484923018e+00,2.411410198322460285e+00,2.419844366015076353e+00
2.353545183313252132e+00,2.365316037339788569e+00,2.376668851984987896e+00,2.387288820842234927e+00,2.397172828057131166e+00,2.406317248650375884e+00,2.414717809370784618e+00
2.348610078099981013e+00,2.360354927584835227e+00,2.371678809361771556e+00,2.382268680310828834e+00,2.392121464531927089e+00,2.401233584235817897e+00,2.409600822514515794e+00
2.343683453251478976e+00,2.355402391332893419e+00,2.366697484908311555e+00,2.377257437786991723e+00,2.387079213297754077e+00,2.396159279977913226e+00,2.404493476237145266e+00
2.338765391835679885e+00,2.350458510920693023e+00,2.361724959458176176e+00,2.372255171945060415e+00,2.382046150226905468e+00,2.391094408320447950e+00,2.399395838947187443e+00
2.333855974345163009e+00,2.345523366119793618e+00,2.356761311301617923e+00,2.367261958950791723e+00,2.377022348730461587e+00,2.386039039305675846e+00,2.394307976723217379e+00
2.328955278752888436e+00,2.340597034192176906e+00,2.351806616240845305e+00,2.362277872516047594e+00,2.372007879812124909e+00,2.380993240627042429e+00,2.389229953365232362e+00
2.324063380566816495e+00,2.335679589944719137e+00,2.346860947644187512e+00,2.357302983952381581e+00,2.367002812120969413e+00,2.375957077680840523e+00,2.384161830444974317e+00
2.319180352883436047e+00,2.330771105782579511e+00,2.341924376499167071e+00,2.352337362223542172e+00,2.362007212003121914e+00,2.370930613616827554e+00,2.379103667355236151e+00
2.314306266440219861e+00,2.325871651761511227e+00,2.336996971464506245e+00,2.347381073996919199e+00,2.357021143552400666e+00,2.365913909387810765e+00,2.374055521358166221e+00
2.309441189667023941e+00,2.320981295639122255e+00,2.332078798921080054e+00,2.342434183693949290e+00,2.352044668659925009e+00,2.360907023798229254e+00,2.369017447632588702e+00
2.304585188736457013e+00,2.316100102925100490e+00,2.327169923021844777e+00,2.337496753539496819e+00,2.347077847062721379e+00,2.355910013551747451e+00,2.363989499320366061e+00
2.299738327613229494e+00,2.311228136930428612e+00,2.322270405740752164e+00,2.332568843610235643e+00,2.342120736391336333e+00,2.350922933297879158e+00,2.358971727571809840e+00
2.294900668102511698e+00,2.306365458815601954e+00,2.317380306920670652e+00,2.327650511882048079e+00,2.337173392216483236e+00,2.345945835677659019e+00,2.353964181590169513e+00
2.290072269897310608e+00,2.301512127637867167e+00,2.312499684320336257e+00,2.322741814276454875e+00,2.332235868094735931e+00,2.340978771368383171e+00,2.348966908675205634e+00
2.285253190624887409e+00,2.296668200397506965e+00,2.307628593660347782e+00,2.317842804706103266e+00,2.327308215613288045e+00,2.336021789127431969e+00,2.343979954265873911e+00
2.280443485892236222e+00,2.291833732083183861e+00,2.302767088668223217e+00,2.312953535119322002e+00,2.322390484433800140e+00,2.331074935835196094e+00,2.339003361982133100e+00
2.275643209330634686e+00,2.287008775716355302e+00,2.297915221122537766e+00,2.308074055543767766e+00,2.317482722335342249e+00,2.326138256537120252e+00,2.334037173665890030e+00
2.270852412639292162e+00,2.282193382394793524e+00,2.293073040896160375e+00,2.303204414129177202e+00,2.312584975256459785e+00,2.321211794484884017e+00,2.329081429421103966e+00
2.266071145628105299e+00,2.277387601335207901e+00,2.288240595998605631e+00,2.298344657189240081e+00,2.307697287336374803e+00,2.316295591176732671e+00,2.324136167653066742e+00
2.261299456259543206e+00,2.272591479915002655e+00,2.283417932617517465e+00,2.293494829242617605e+00,2.302819700955335502e+00,2.311389686396977616e+00,2.319201425106865333e+00
2.256537390689675515e+00,2.267805063713176139e+00,2.278605095159301097e+00,2.288654973053108055e+00,2.297952256774137947e+00,2.306494118254683201e+00,2.314277236905054824e+00
2.251784993308361571e+00,2.263028396550384791e+00,2.273802126288921421e+00,2.283825129668997089e+00,2.293094993772832435e+00,2.301608923221548864e+00,2.309363636584549795e+00
2.247042306778615828e+00,2.258261520528182409e+00,2.269009066968881161e+00,2.279005338461586039e+00,2.288247949288626515e+00,2.296734136169014562e+00,2.304460656132748309e+00
2.242309372075165452e+00,2.253504476067454299e+00,2.264225956497397885e+00,2.274195637162930161e+00,2.283411159053006845e+00,2.291869790404588159e+00,2.299568326022909392e+00
2.237586228522215226e+00,2.248757301946061826e+00,2.259452832545791878e+00,2.269396061902797523e+00,2.278584657228091448e+00,2.287015917707427182e+00,2.294686675248793772e+00
2.232872913830437955e+00,2.244020035335708929e+00,2.254689731195103519e+00,2.264606647244859161e+00,2.273768476442228792e+00,2.282172548363175402e+00,2.289815731358581630e+00
2.228169464133198385e+00,2.239292711838051009e+00,2.249936686971951261e+00,2.259827426222131397e+00,2.268962647824853462e+00,2.277339711198076877e+00,2.284955520488086922e+00
2.223475914022035926e+00,2.234575365520056422e+00,2.245193732883650650e+00,2.255058430371683631e+00,2.264167201040624633e+00,2.272517433612380344e+00,2.280106067393274927e+00
2.218792296581409307e+00,2.229868028948637004e+00,2.240460900452602377e+00,2.250299689768624489e+00,2.259382164322846442e+00,2.267705741613045500e+00,2.275267395482104327e+00
2.214118643422727128e+00,2.225170733224561381e+00,2.235738219749968891e+00,2.245551233059379648e+00,2.254607564506196926e+00,2.262904659845765831e+00,2.270439526845699163e+00
2.209454984717670101e+00,2.220483508015669294e+00,2.231025719428650245e+00,2.240813087494279987e+00,2.249843427058772161e+00,2.258114211626324419e+00,2.265622482288871531e+00
2.204801349230828045e+00,2.215806381589390472e+00,2.226323426755575152e+00,2.236085278959468070e+00,2.245089776113461610e+00,2.253334418971290720e+00,2.260816281360001234e+00
2.200157764351655665e+00,2.211139380844594271e+00,2.221631367643320143e+00,2.231367832008140262e+00,2.240346634498667111e+00,2.248565302628077855e+00,2.256020942380290162e+00
2.195524256125764850e+00,2.206482531342771836e+00,2.216949566681068351e+00,2.226660769891135150e+00,2.235614023768380587e+00,2.243806882104365297e+00,2.251236482472402933e+00
2.190900849285569940e+00,2.201835857338575675e+00,2.212278047164923045e+00,2.221964114586885142e+00,2.230891964231628055e+00,2.239059175696907378e+00,2.246462917588500918e+00
2.186287567280291722e+00,2.197199381809714858e+00,2.207616831127590107e+00,2.217277886830737899e+00,2.226180474981300783e+00,2.234322200519734292e+00,2.241700262537689614e+00
2.181684432305338817e+00,2.192573126486235591e+00,2.202965939367437009e+00,2.212602106143665370e+00,2.221479573922377604e+00,2.229595972531761117e+00,2.236948531012886932e+00
2.177091465331074449e+00,2.187957111879182737e+00,2.198325391476946500e+00,2.207936790860371090e+00,2.216789277799555702e+00,2.224880506563814642e+00,2.232207735617123046e+00
2.172508686130983246e+00,2.183351357308668028e+00,2.193695205870571208e+00,2.203281958156806830e+00,2.212109602224300087e+00,2.220175816345089981e+00,2.227477887889284691e+00
2.167936113309251400e+00,2.178755880931346756e+00,2.189075399812008715e+00,2.198637624077110608e+00,2.207440561701323301e+00,2.215481914529049856e+00,2.222758998329316782e+00
