2.666986803520998137e+02,2.368930049053278992e+02,2.139140066002775598e+02,2.188233128145491264e+02,2.159494291504615262e+02,2.149409974496717837e+02,2.128266751744890257e+02
2.670064723322603868e+02,2.357443095972065805e+02,2.119377551415069263e+02,2.170431811912733906e+02,2.140846832989580832e+02,2.130620774737560907e+02,2.109029152327718748e+02
2.673155774061817169e+02,2.345907137564549885e+02,2.099779123976858557e+02,2.152754792619552120e+02,2.122356994837938089e+02,2.112006708389476444e+02,2.089998435377257522e+02
2.676257080447603585e+02,2.334332904562957367e+02,2.080363969907622561e+02,2.135218627430677714e+02,2.104041600959477307e+02,2.093584046789412128e+02,2.071190340336832207e+02
2.679365966287165861e+02,2.322730384654777254e+02,2.061149198084073646e+02,2.117838115350475903e+02,2.085915574295008241e+02,2.075367127057000403e+02,2.052618580567279594e+02
2.682479941026729762e+02,2.311108872713237758e+02,2.042150001604706802e+02,2.100626436348523782e+02,2.067992092156788431e+02,2.057368515333632217e+02,2.034295021810817730e+02
2.685596686989289879e+02,2.299477018426677262e+02,2.023379809744655233e+02,2.083595281834724631e+02,2.050282731476293634e+02,2.039599158942124575e+02,2.016229847914623292e+02
2.688714047337547299e+02,2.287842871221481005e+02,2.004850430263713577e+02,2.066754976526926839e+02,2.032797604095330257e+02,2.022068527702724055e+02,1.998431714191380877e+02
2.691830014770466732e+02,2.276213922447093978e+02,1.986572182207657704e+02,2.050114591895197407e+02,2.015545482379794180e+02,2.004784744777259959e+02,1.980907888924750182e+02
2.694942720947192356e+02,2.264597144846520393e+02,1.968554019470783203e+02,2.033682051466912242e+02,1.998533915534798382e+02,1.987754707505265515e+02,1.963664383612623396e+02
2.698050426621303473e+02,2.252999029375766895e+02,1.950803645476647716e+02,2.017464228344848891e+02,1.981769337065468619e+02,1.970984198754081831e+02,1.946706072591192651e+02
2.701151512460820072e+02,2.241425619464058627e+02,1.933327619393037651e+02,2.001467035333851356e+02,1.965257163867328245e+02,1.954477989337480892e+02,1.930036802706803769e+02
2.704244470524154167e+02,2.229882542826015026e+02,1.916131454333149691e+02,1.985695508096225126e+02,1.949001887450210688e+02,1.938239932070593170e+02,1.913659493707140200e+02
2.707327896358925159e+02,2.218375040949278514e+02,1.899219708013345098e+02,1.970153881766398172e+02,1.933007157804971996e+02,1.922273048027911386e+02,1.897576230013692111e+02
2.710400481688665764e+02,2.206907996388096080e+02,1.882596066343000132e+02,1.954845661455247239e+02,1.917275860416818603e+02,1.906579605559831521e+02,1.881788344517848657e+02
2.713461007651679324e+02,2.195485957996246213e+02,1.866263420417332668e+02,1.939773687066603713e+02,1.901810186915864449e+02,1.891161192604568839e+02,1.866296495016453889e+02
2.716508338556335502e+02,2.184113164232593647e+02,1.850223937372396676e+02,1.924940192835125288e+02,1.886611699836923037e+02,1.876018782808759795e+02,1.851100733871719797e+02
2.719541416117722292e+02,2.172793564670199373e+02,1.834479125544725377e+02,1.910346861977602373e+02,1.871681391938344063e+02,1.861152795943384888e+02,1.836200571446782419e+02
2.722559254141636984e+02,2.161530839835936320e+02,1.819029894358060631e+02,1.895994876830227724e+02,1.857019740505310779e+02,1.846563153073192041e+02,1.821595033833380626e+02
2.725560933623253845e+02,2.150328419502503436e+02,1.803876609337465027e+02,1.881884964823395876e+02,1.842626757037464529e+02,1.832249326908616069e+02,1.807282715353050264e+02
2.728545598229376878e+02,2.139189499548900244e+02,1.789019142627828387e+02,1.868017440623966934e+02,1.828502032694813693e+02,1.818210387739988221e+02,1.793261826278671265e+02
2.731512450134839582e+02,2.128117057499180760e+02,1.774456919370062735e+02,1.854392244753222201e+02,1.814644779850171119e+02,1.804445045325195167e+02,1.779530236189696382e+02
2.734460746185376934e+02,2.117113866842819050e+02,1.760188960264695766e+02,1.841008978967348071e+02,1.801053870071298206e+02,1.790951687074247616e+02,1.766085513342241029e+02
2.737389794361022837e+02,2.106182510233491030e+02,1.746213920629485301e+02,1.827866938666522287e+02,1.787727868831774742e+02,1.777728412847724542e+02,1.752924960404724573e+02
2.740298950515827414e+02,2.095325391656607223e+02,1.732530126235366481e+02,1.814965142578755604e+02,1.774665067226572432e+02,1.764773066660925736e+02,1.740045646881006007e+02
2.743187615371381867e+02,2.084544747649638339e+02,1.719135606183705249e+02,1.802302359945684600e+02,1.761863510946504334e+02,1.752083265561917642e+02,1.727444438516044727e+02
2.746055231743257536e+02,2.073842657653183323e+02,1.706028123067600575e+02,1.789877135419603178e+02,1.749321026745230085e+02,1.739656425929502745e+02,1.715118023954044588e+02
2.748901281981027296e+02,2.063221053564933527e+02,1.693205200640881571e+02,1.777687811864211085e+02,1.737035246613307891e+02,1.727489787416500633e+02,1.703062938895778018e+02
2.751725285604024407e+02,2.052681728563148909e+02,1.680664149200560757e+02,1.765732551235842323e+02,1.725003629855937959e+02,1.715580434744584579e+02,1.691275587980277919e+02
2.754526797116372450e+02,2.042226345261076119e+02,1.668402088871803528e+02,1.754009353707316166e+02,1.713223483254473933e+02,1.703925317539192292e+02,1.679752264596265547e+02
2.757305403986142665e+02,2.031856443248834125e+02,1.656415970968949978e+02,1.742516075182997497e+02,1.701691979476456424e+02,1.692521268376689818e+02,1.668489168810466481e+02
2.760060724774716050e+02,2.021573446074727656e+02,1.644702597591714550e+02,1.731250443341097593e+02,1.690406173884776990e+02,1.681365019200938207e+02,1.657482423583233242e+02
2.762792407403574089e+02,2.011378667713676123e+02,1.633258639602406674e+02,1.720210072327687953e+02,1.679363019883598440e+02,1.670453216252589641e+02,1.646728089426602537e+02
2.765500127546796989e+02,2.001273318566492208e+02,1.622080653117724296e+02,1.709392476216245882e+02,1.668559382926677301e+02,1.659782433641799173e+02,1.636222177645910563e+02
2.768183587138536836e+02,1.991258511030059992e+02,1.611165094637387369e+02,1.698795081336755857e+02,1.657992053302793920e+02,1.649349185683446706e+02,1.625960662293307450e+02
2.770842512985649932e+02,1.981335264675075791e+02,1.600508334921489393e+02,1.688415237569421095e+02,1.647657757802961100e+02,1.639149938103368811e+02,1.615939490949869253e+02
2.773476655476494557e+02,1.971504511064867415e+02,1.590106671718936866e+02,1.678250228689803691e+02,1.637553170364887478e+02,1.629181118214451089e+02,1.606154594442385530e+02
2.776085787377700740e+02,1.961767098245916543e+02,1.579956341440605740e+02,1.668297281844688484e+02,1.627674921781805892e+02,1.619439124152586942e+02,1.596601895591228413e+02
2.778669702711410423e+02,1.952123794938056278e+02,1.570053529862859136e+02,1.658553576231077500e+02,1.618019608555102877e+02,1.609920333254493698e+02,1.587277317076935503e+02
2.781228215706152582e+02,1.942575294449854084e+02,1.560394381939771620e+02,1.649016251044437240e+02,1.608583800963215538e+02,1.600621109652045959e+02,1.578176788505129196e+02
2.783761159815117594e+02,1.933122218342462588e+02,1.550975010795718561e+02,1.639682412756575616e+02,1.599364050412891061e+02,1.591537811151113146e+02,1.569296252742149420e+02
2.786268386796148775e+02,1.923765119863146253e+02,1.541791505963902580e+02,1.630549141778296303e+02,1.590356896133100690e+02,1.582666795456846103e+02,1.560631671587175333e+02
2.788749765848264701e+02,1.914504487167810396e+02,1.532839940930815317e+02,1.621613498557198909e+02,1.581558871266627762e+02,1.574004425801821867e+02,1.552179030840621863e+02
2.791205182800007378e+02,1.905340746350140364e+02,1.524116380041561172e+02,1.612872529156640837e+02,1.572966508409533901e+02,1.565547076028452125e+02,1.543934344823172182e+02
2.793634539345312078e+02,1.896274264293364240e+02,1.515616884816335812e+02,1.604323270357918148e+02,1.564576344644334824e+02,1.557291135172505108e+02,1.535893660394863502e+02
2.796037752323000518e+02,1.887305351359220538e+02,1.507337519724132733e+02,1.595962754324103230e+02,1.556384926108738682e+02,1.549233011590438309e+02,1.528053060519180804e+02
2.798414753036344678e+02,1.878434263927392465e+02,1.499274357455898325e+02,1.587788012860697506e+02,1.548388812138168760e+02,1.541369136669489137e+02,1.520408667413040291e+02
2.800765486609461732e+02,1.869661206797463251e+02,1.491423483735853495e+02,1.579796081305252642e+02,1.540584579017009048e+02,1.533695968156038134e+02,1.512956645319877111e+02
2.803089911377612680e+02,1.860986335464353090e+02,1.483781001706492191e+02,1.571984002075397484e+02,1.532968823370507607e+02,1.526209993134657452e+02,1.505693202939689854e+02
2.805387998308733586e+02,1.852409758277200069e+02,1.476343035919859972e+02,1.564348827902215930e+02,1.525538165226542731e+02,1.518907730687436128e+02,1.498614595546883095e+02
2.807659730453771090e+02,1.843931538490731725e+02,1.469105735965055430e+02,1.556887624773665095e+02,1.518289250773984804e+02,1.511785734260594154e+02,1.491717126823980948e+02
2.809905102423624044e+02,1.835551696217351036e+02,1.462065279759467842e+02,1.549597474610664847e+02,1.511218754842120688e+02,1.504840593763085508e+02,1.484997150436796574e+02
2.812124119890684710e+02,1.827270210287397560e+02,1.455217876529065393e+02,1.542475477696610255e+02,1.504323383123559381e+02,1.498068937419745907e+02,1.478451071374373953e+02
2.814316799113173602e+02,1.819087020024367689e+02,1.448559769501019332e+02,1.535518754879353480e+02,1.497599874161164166e+02,1.491467433399630522e+02,1.472075347074958813e+02
2.816483166480606997e+02,1.811002026941247323e+02,1.442087238330117884e+02,1.528724449563147232e+02,1.491045001117852848e+02,1.485032791238424750e+02,1.465866488357386572e+02
2.818623258078905565e+02,1.803015096363544956e+02,1.435796601278739786e+02,1.522089729506612912e+02,1.484655573346561539e+02,1.478761763072212716e+02,1.459821060175583511e+02
2.820737119273786675e+02,1.795126058984100155e+02,1.429684217168622524e+02,1.515611788441515273e+02,1.478428437776245232e+02,1.472651144698446899e+02,1.453935682212321865e+02
2.822824804311198932e+02,1.787334712354276576e+02,1.423746487121257758e+02,1.509287847525934296e+02,1.472360480128511142e+02,1.466697776478623041e+02,1.448207029326982820e+02
2.824886375933683667e+02,1.779640822315720072e+02,1.417979856102465419e+02,1.503115156644356603e+02,1.466448625978293023e+02,1.460898544095976774e+02,1.442631831870793349e+02
2.826921905011644753e+02,1.772044124376484149e+02,1.412380814285524195e+02,1.497090995566217941e+02,1.460689841670914859e+02,1.455250379180406242e+02,1.437206875881851715e+02
2.828931470188598496e+02,1.764544325034971166e+02,1.406945898246160027e+02,1.491212674973533012e+02,1.455081135106902082e+02,1.449750259811836202e+02,1.431929003171193813e+02
2.830915157539565712e+02,1.757141103054830751e+02,1.401671692001712017e+02,1.485477537367426919e+02,1.449619556405013725e+02,1.444395210912313701e+02,1.426795111310198365e+02
2.832873060241840335e+02,1.749834110693664115e+02,1.396554827905893319e+02,1.479882957862634498e+02,1.444302198453145820e+02,1.439182304536305139e+02,1.421802153528747112e+02
2.834805278257445025e+02,1.742622974888129477e+02,1.391591987409732667e+02,1.474426344878338000e+02,1.439126197356009129e+02,1.434108660067890924e+02,1.416947138532762835e+02
2.836711918026628041e+02,1.735507298397808427e+02,1.386779901698527908e+02,1.469105140733095425e+02,1.434088732787803337e+02,1.429171444332869783e+02,1.412227130249017364e+02
2.838593092171841477e+02,1.728486660909986199e+02,1.382115352213939161e+02,1.463916822151025769e+02,1.429187028257481415e+02,1.424367871633138520e+02,1.407639247504441187e+02
2.840448919211664816e+02,1.721560620107304089e+02,1.377595171069708044e+02,1.458858900685890774e+02,1.424418351293620901e+02,1.419695203710139708e+02,1.403180663646556070e+02
2.842279523284196330e+02,1.714728712700073459e+02,1.373216241368899944e+02,1.453928923069231303e+02,1.419780013555398455e+02,1.415150749643631798e+02,1.398848606111103550e+02
2.844085033879475759e+02,1.707990455424886989e+02,1.368975497430013490e+02,1.449124471488261747e+02,1.415269370875673758e+02,1.410731865691551832e+02,1.394640355942432848e+02
2.845865585580536958e+02,1.701345346011022457e+02,1.364869924928809439e+02,1.444443163798827072e+02,1.410883823241747450e+02,1.406435955076289019e+02,1.390553247271751331e+02
2.847621317812725579e+02,1.694792864116009525e+02,1.360896560962232513e+02,1.439882653678338329e+02,1.406620814718952204e+02,1.402260467722280168e+02,1.386584666757915159e+02
2.849352374600937878e+02,1.688332472231613508e+02,1.357052494040384261e+02,1.435440630723263382e+02,1.402477833321854632e+02,1.398202899949462505e+02,1.382732052995056620e+02
2.851058904334482804e+02,1.681963616561398851e+02,1.353334864012095977e+02,1.431114820495424453e+02,1.398452410837503237e+02,1.394260794126766427e+02,1.378992895890978900e+02
2.852741059539265507e+02,1.675685727870930180e+02,1.349740861929288940e+02,1.426902984521059352e+02,1.394542122604838710e+02,1.390431738289520638e+02,1.375364736019935492e+02
2.854398996657051271e+02,1.669498222311598852e+02,1.346267729854965296e+02,1.422802920246336100e+02,1.390744587254084479e+02,1.386713365724341145e+02,1.371845163953105668e+02
2.856032875831538149e+02,1.663400502218985366e+02,1.342912760619354060e+02,1.418812460952744630e+02,1.387057466409668507e+02,1.383103354524810413e+02,1.368431819569807715e+02
2.857642860701037080e+02,1.657391956886597484e+02,1.339673297528449041e+02,1.414929475635575216e+02,1.383478464359974112e+02,1.379599427121004851e+02,1.365122391352234956e+02
2.859229118197536650e+02,1.651471963315773621e+02,1.336546734028892729e+02,1.411151868848455138e+02,1.380005327696982818e+02,1.376199349785691481e+02,1.361914615666275949e+02
2.860791818351956408e+02,1.645639886942483088e+02,1.333530513332908924e+02,1.407477580516739124e+02,1.376635844928660219e+02,1.372900932119812865e+02,1.358806276030761069e+02
2.862331134105409092e+02,1.639895082341708417e+02,1.330622128006751552e+02,1.403904585722336833e+02,1.373367846066733478e+02,1.369702026519678100e+02,1.355795202377287012e+02
2.863847241126293852e+02,1.634236893910056097e+02,1.327819119525911162e+02,1.400430894462412823e+02,1.370199202192330006e+02,1.366600527628094142e+02,1.352879270302587429e+02
2.865340317633066434e+02,1.628664656527193415e+02,1.325119077800114269e+02,1.397054551384214278e+02,1.367127825001763028e+02,1.363594371771508520e+02,1.350056400315255019e+02
2.866810544222524868e+02,1.623177696196694910e+02,1.322519640670959689e+02,1.393773635498146177e+02,1.364151666334603874e+02,1.360681536385081074e+02,1.347324557078464125e+02
2.868258103703469146e+02,1.617775330666833611e+02,1.320018493384850160e+02,1.390586259871067796e+02,1.361268717686023990e+02,1.357860039427449408e+02,1.344681748650208135e+02
2.869683180935595033e+02,1.612456870031831784e+02,1.317613368043713820e+02,1.387490571301653688e+02,1.358477009705253238e+02,1.355127938786831407e+02,1.342126025722427300e+02
2.871085962673492986e+02,1.607221617314066577e+02,1.315302043035844690e+02,1.384484749979546621e+02,1.355774611681873125e+02,1.352483331679971741e+02,1.339655480860293437e+02
2.872466637415625996e+02,1.602068869027698952e+02,1.313082342449048099e+02,1.381567009129915391e+02,1.353159631021543134e+02,1.349924354045337509e+02,1.337268247742794642e+02
2.873825395258161279e+02,1.596997915724175243e+02,1.310952135468130280e+02,1.378735594644919615e+02,1.350630212712648870e+02,1.347449179931851404e+02,1.334962500405675030e+02
2.875162427753543284e+02,1.592008042520037634e+02,1.308909335758649775e+02,1.375988784703494332e+02,1.348184538785248776e+02,1.345056020884353529e+02,1.332736452487676218e+02
2.876477927773698298e+02,1.587098529607460478e+02,1.306951900838711538e+02,1.373324889380764660e+02,1.345820827763610339e+02,1.342743125326896063e+02,1.330588356480952825e+02
2.877772089377754128e+02,1.582268652747918622e+02,1.305077831440482612e+02,1.370742250248326854e+02,1.343537334113524082e+02,1.340508777944882013e+02,1.328516502986438752e+02
2.879045107684178220e+02,1.577517683749376829e+02,1.303285170862989730e+02,1.368239239966535479e+02,1.341332347685509205e+02,1.338351299066982563e+02,1.326519219974884720e+02
2.880297178747227349e+02,1.572844890927390225e+02,1.301572004317653750e+02,1.365814261869875850e+02,1.339204193154931772e+02,1.336269044047696468e+02,1.324594872054198902e+02
2.881528499437608843e+02,1.568249539550475333e+02,1.299936458267933972e+02,1.363465749546419659e+02,1.337151229459996102e+02,1.334260402651336221e+02,1.322741859743673558e+02
2.882739267327260109e+02,1.563730892270123718e+02,1.298376699764343982e+02,1.361192166412296842e+02,1.335171849238492143e+02,1.332323798438171139e+02,1.320958618755613543e+02
2.883929680578147554e+02,1.559288209535808960e+02,1.296890935776030176e+02,1.358992005282059949e+02,1.333264478264113677e+02,1.330457688153391302e+02,1.319243619284831368e+02
2.885099937834993398e+02,1.554920749995333153e+02,1.295477412520016856e+02,1.356863787935746473e+02,1.331427574883107638e+02,1.328660561119501153e+02,1.317595365306418387e+02
2.886250238121842244e+02,1.550627770880853120e+02,1.294134414789145069e+02,1.354806064683401416e+02,1.329659629451956846e+02,1.326930938632698087e+02,1.316012393882161007e+02
2.887380780742370234e+02,1.546408528380921155e+02,1.292860265279658449e+02,1.352817413927763539e+02,1.327959163776734499e+02,1.325267373363746515e+02,1.314493274475921964e+02
2.888491765183858888e+02,1.542262277998865727e+02,1.291653323919329637e+02,1.350896441725770387e+02,1.326324730554734970e+02,1.323668448763806964e+02,1.313036608278267181e+02
2.889583391024741559e+02,1.538188274897836436e+02,1.290511987196944119e+02,1.349041781349490634e+02,1.324754912818920332e+02,1.322132778475640293e+02,1.311641027540587459e+02
2.890655857845636092e+02,1.534185774232826134e+02,1.289434687493912293e+02,1.347252092847052154e+02,1.323248323385692800e+02,1.320659005750563324e+02,1.310305194918920222e+02
2.891709365143785249e+02,1.530254031469987410e+02,1.288419892418704364e+02,1.345526062604090498e+02,1.321803604306448676e+02,1.319245802871503486e+02,1.309027802827650362e+02
2.892744112250820194e+02,1.526392302693547265e+02,1.287466104144770327e+02,1.343862402906202078e+02,1.320419426323342975e+02,1.317891870582456022e+02,1.307807572803243659e+02
2.893760298253764063e+02,1.522599844900621520e+02,1.286571858752540720e+02,1.342259851502855668e+02,1.319094488329641024e+02,1.316595937524616886e+02,1.306643254878127323e+02
2.894758121919197151e+02,1.518875916284231380e+02,1.285735725576060702e+02,1.340717171173177462e+02,1.317827516835021413e+02,1.315356759679441723e+02,1.305533626964820542e+02
2.895737781620508144e+02,1.515219776504810341e+02,1.284956306554765604e+02,1.339233149293993677e+02,1.316617265436133835e+02,1.314173119818841258e+02,1.304477494250385519e+02
2.896699475268148376e+02,1.511630686950499296e+02,1.284232235590863809e+02,1.337806597410481970e+02,1.315462514292713365e+02,1.313043826962709772e+02,1.303473688601249876e+02
2.897643400242816938e+02,1.508107910986504692e+02,1.283562177912749576e+02,1.336436350809763951e+02,1.314362069609504715e+02,1.311967715843943836e+02,1.302521067978436804e+02
2.898569753331493644e+02,1.504650714193814451e+02,1.282944829444832067e+02,1.335121268097730365e+02,1.313314763124228932e+02,1.310943646381104202e+02,1.301618515863213190e+02
2.899478730666260731e+02,1.501258364597536286e+02,1.282378916184134425e+02,1.333860230779374945e+02,1.312319451601806009e+02,1.309970503158834561e+02,1.300764940693156007e+02
2.900370527665820077e+02,1.497930132885142882e+02,1.281863193583973555e+02,1.332652142842886462e+02,1.311375016335013584e+02,1.309047194916142871e+02,1.299959275308617634e+02
2.901245338979651933e+02,1.494665292614885459e+02,1.281396445945013056e+02,1.331495930347728063e+02,1.310480362651746873e+02,1.308172654042626846e+02,1.299200476409559997e+02
2.902103358434731035e+02,1.491463120414648245e+02,1.280977485813939722e+02,1.330390541016904251e+02,1.309634419429022500e+02,1.307345836082710946e+02,1.298487524022713160e+02
2.902944778984735308e+02,1.488322896171500815e+02,1.280605153389990960e+02,1.329334943833609657e+02,1.308836138613847311e+02,1.306565719247946333e+02,1.297819420978998437e+02
2.903769792661679503e+02,1.485243903212206646e+02,1.280278315939538345e+02,1.328328128642419870e+02,1.308084494751061868e+02,1.305831303937405607e+02,1.297195192401156305e+02
2.904578590529902726e+02,1.482225428474943953e+02,1.279995867218897416e+02,1.327369105755178964e+02,1.307378484518242487e+02,1.305141612266197910e+02,1.296613885201494156e+02
2.905371362642345048e+02,1.479266762672487232e+02,1.279756726905520594e+02,1.326456905561716439e+02,1.306717126267736830e+02,1.304495687602112923e+02,1.296074567589676008e+02
2.906148297999042711e+02,1.476367200447093637e+02,1.279559840037702401e+02,1.325590578145509824e+02,1.306099459575892467e+02,1.303892594110388643e+02,1.295576328590454409e+02
2.906909584507788509e+02,1.473526040517338913e+02,1.279404176462908964e+02,1.324769192904401791e+02,1.305524544799519617e+02,1.303331416306593837e+02,1.295118277571249052e+02
2.907655408946876605e+02,1.470742585817135364e+02,1.279288730294819771e+02,1.323991838176455929e+02,1.304991462639623023e+02,1.302811258617598185e+02,1.294699543779461806e+02
2.908385956929888039e+02,1.468016143627170607e+02,1.279212519379159829e+02,1.323257620871032714e+02,1.304499313712423145e+02,1.302331244950599967e+02,1.294319275889414769e+02
2.909101412872438459e+02,1.465346025698995049e+02,1.279174584768374956e+02,1.322565666105149376e+02,1.304047218127672636e+02,1.301890518270166694e+02,1.293976641558795677e+02
2.909801959960842623e+02,1.462731548371976089e+02,1.279173990205191700e+02,1.321915116845179057e+02,1.303634315074271512e+02,1.301488240183246887e+02,1.293670826994488152e+02
2.910487780122624599e+02,1.460172032683352086e+02,1.279209821615089311e+02,1.321305133553934184e+02,1.303259762413164822e+02,1.301123590532087917e+02,1.293401036527654355e+02
2.911159053998821378e+02,1.457666804471592457e+02,1.279281186607696696e+02,1.320734893843165025e+02,1.302922736277511433e+02,1.300795766995005351e+02,1.293166492197948116e+02
2.911815960918025326e+02,1.455215194473280178e+02,1.279387213987112943e+02,1.320203592131501296e+02,1.302622430680087575e+02,1.300503984694930750e+02,1.292966433346717565e+02
