0.000000000000000000e+00,0.000000000000000000e+00,2.957181239392496844e-02,3.116003862799458096e-02,3.277643006209578214e-02,3.445689848081775336e-02,3.620236986539047963e-02,3.801360870630116767e-02,3.989125320263743613e-02,4.183580712287578857e-02,4.384763205081497472e-02,4.592694011691268036e-02,4.807378729454789973e-02,5.028806733904277182e-02,5.256950644426375968e-02,5.491765868750435320e-02,5.733190232814539683e-02,5.981143701932368356e-02,6.235528198457468418e-02,6.496227523146401450e-02,6.763107366795505226e-02,7.036015456728257622e-02,7.314781786755467086e-02,7.599218954498179746e-02,7.889122634089919262e-02,8.184272128148628589e-02,8.484431021648315696e-02,8.789347967373897785e-02,9.098757516487623875e-02,9.412381089689812741e-02,9.729927978838420755e-02,1.005109645484728170e-01,1.037557494099201477e-01,1.070304320858410790e-01,1.103317365353465584e-01,1.136563259024698097e-01,1.170008156980436864e-01,1.203617873160904433e-01,1.237358012034638077e-01,1.271194103858119540e-01,1.305091734388001967e-01,1.339016676307169529e-01,1.372935013164721663e-01,1.406813260889572259e-01,1.440618483745296496e-01,1.474318404815966044e-01,1.507881507913385044e-01,1.541277136991621444e-01,1.574475581837687377e-01,1.607448162557616189e-01,1.640167299233629139e-01,1.672606579973976715e-01,1.704740813804910271e-01,1.736546081869472791e-01,1.767999773918279283e-01,1.799080620763225946e-01,1.829768718711153874e-01,1.860045542381942307e-01,1.889893954279544264e-01,1.919298205147761671e-01,1.948243928015787052e-01,1.976718125956010430e-01,2.004709154004639948e-01,2.032206695717001244e-01,2.059201734841248632e-01,2.085686522599902171e-01,2.111654541068814228e-01,2.137100463138270623e-01,2.162020109531896939e-01,2.186410403745541464e-01,2.210269322945528081e-01,2.233595851272450195e-01,2.256389927929190464e-01,2.278652396823416526e-01,2.300384953403916133e-01,2.321590095246197916e-01,2.342271069279312501e-01,2.362431819480984296e-01,2.382076938673900746e-01,2.401211617785310171e-01,2.419841596243081649e-01
1.399999999999999986e-03,3.960710196348148915e-01,4.252393077629441631e-01,4.268012278879854682e-01,4.283913645945640059e-01,4.300451711555531298e-01,4.317635754576479856e-01,4.335473457083067195e-01,4.353971250719604891e-01,4.373134235528764457e-01,4.392966102573080955e-01,4.413469061339200805e-01,4.434643772726153954e-01,4.456489288385843683e-01,4.479002997167265132e-01,4.502180579363864177e-01,4.526015969431819164e-01,4.550501327755166470e-01,4.575627021991799381e-01,4.601381618711729016e-01,4.627751884011754302e-01,4.654722797516985255e-01,4.682277574692992328e-01,4.710397699843553720e-01,4.739062972559328069e-01,4.768251562080042527e-01,4.797940071805784079e-01,4.828103616899140360e-01,4.858715906424649345e-01,4.889749339469802725e-01,4.921175104357053964e-01,4.952963288439194978e-01,4.985082994439178905e-01,5.017502459070718457e-01,5.050189179725487199e-01,5.083110042934352313e-01,5.116231455290631835e-01,5.149519477729745942e-01,5.182939956424568173e-01,5.216458657244253949e-01,5.250041394757534174e-01,5.283654162952343691e-01,5.317263258575567475e-01,5.350835402076944414e-01,5.384337853062018953e-01,5.417738520334792751e-01,5.451006063443487593e-01,5.484109991748631341e-01,5.517020749897417753e-01,5.549709802079645371e-01,5.582149701587352242e-01,5.614314158756261719e-01,5.646178093869148595e-01,5.677717688353678405e-01,5.708910421383510680e-01,5.739735102449684545e-01,5.770171895950247931e-01,5.800202334245946334e-01,5.829809327460382384e-01,5.858977164120479086e-01,5.887691505508224621e-01,5.915939373752499009e-01,5.943709134104782077e-01,5.970990471866717275e-01,5.997774364450287887e-01,6.024053049061660614e-01,6.049819986483545575e-01,6.075069821452756536e-01,6.099798340093174343e-01,6.124002425269141625e-01,6.147680007911863198e-01,6.170830020713258257e-01,6.193452346630073935e-01,6.215547768920461902e-01,6.237117918380755688e-01,6.258165224286160733e-01,6.278692861996983954e-01,6.298704701015432894e-01,6.318205257102474937e-01,6.337199641874824430e-01,6.355693513520875859e-01
2.799999999999999972e-03,1.891686910522943688e+00,1.920429500498420206e+00,1.921938620846782575e+00,1.923476411307014411e+00,1.925077873768472614e+00,1.926743939376299508e+00,1.928475381226885776e+00,1.930272848442041944e+00,1.932136858070429675e+00,1.934067787360128410e+00,1.936065866504748545e+00,1.938131171939938113e+00,1.940263620269940592e+00,1.942462962895889600e+00,1.944728781417888852e+00,1.947060483877629311e+00,1.949457301897793648e+00,1.951918288773302868e+00,1.954442318584177052e+00,1.957028086201924699e+00,1.959674108624701372e+00,1.962378727141197432e+00,1.965140110557342723e+00,1.967956259761083349e+00,1.970825013077269983e+00,1.973744052633428891e+00,1.976710912029383760e+00,1.979722984462433333e+00,1.982777532244845764e+00,1.985871696633869421e+00,1.989002508717912177e+00,1.992166900955810060e+00,1.995361718951556895e+00,1.998583734031099235e+00,2.001829656003249358e+00,2.005096146169484062e+00,2.008379830670439681e+00,2.011677313503688058e+00,2.014985189896978834e+00,2.018300059146212799e+00,2.021618537624465972e+00,2.024937271065554878e+00,2.028252946609230722e+00,2.031562304305241984e+00,2.034862148082423605e+00,2.038149355875070512e+00,2.041420889505360492e+00,2.044673803216019436e+00,2.047905252083324523e+00,2.051112498970470099e+00,2.054292921320427290e+00,2.057444016454835101e+00,2.060563406702165867e+00,2.063648843076772099e+00,2.066698208555058258e+00,2.069709520557778237e+00,2.072680932286247835e+00,2.075610733732056623e+00,2.078497351776601665e+00,2.081339349662261640e+00,2.084135425841449951e+00,2.086884412245117115e+00,2.089585272017986384e+00,2.092237096768174709e+00,2.094839103380353951e+00,2.097390630438197956e+00,2.099891134308670360e+00,2.102340184929189615e+00,2.104737461388557218e+00,2.107082747104534359e+00,2.109375925235961180e+00,2.111616973576028844e+00,2.113805959598049622e+00,2.115943035220750001e+00,2.118028431939469769e+00,2.120062455625847608e+00,2.122045481370582021e+00,2.123977948727978848e+00,2.125860356710254084e+00,2.127693258890756223e+00
4.199999999999999740e-03,4.982342418395006689e+00,5.010618175626634141e+00,5.012029469458355813e+00,5.013470571506676521e+00,5.014976040255139544e+00,5.016546812438705594e+00,5.018183668078544990e+00,5.019887263993083160e+00,5.021658125708662546e+00,5.023496639735360425e+00,5.025403046310139565e+00,5.027377432685353753e+00,5.029419727040011168e+00,5.031529693086993049e+00,5.033706925447236635e+00,5.035950845858234715e+00,5.038260700273405668e+00,5.040635556906181591e+00,5.043074305290786263e+00,5.045575656231254591e+00,5.048138143071850159e+00,5.050760123793919476e+00,5.053439784170669746e+00,5.056175142254256016e+00,5.058964053652048598e+00,5.061804217811822326e+00,5.064693185604484782e+00,5.067628367367525755e+00,5.070607042333391767e+00,5.073626368376713991e+00,5.076683392814281603e+00,5.079775063860019202e+00,5.082898242320761817e+00,5.086049714092645502e+00,5.089226202847745739e+00,5.092424382972873254e+00,5.095640892847039360e+00,5.098872347800794458e+00,5.102115353429620193e+00,5.105366518383624097e+00,5.108622467328062910e+00,5.111879853190002265e+00,5.115135369170006108e+00,5.118385760219210212e+00,5.121627833988277700e+00,5.124858470940552913e+00,5.128074634225102457e+00,5.131273378209938230e+00,5.134451856896339983e+00,5.137607330885450629e+00,5.140737174183035663e+00,5.143838879522085961e+00,5.146910063512792455e+00,5.149948470354065222e+00,5.152951975141891516e+00,5.155918586387421954e+00,5.158846447396681079e+00,5.161733837321148322e+00,5.164579171304160887e+00,5.167380999998813174e+00,5.170138008467403345e+00,5.172849014500233267e+00,5.175512966402145310e+00,5.178128940294649318e+00,5.180696136981857158e+00,5.183213878424148824e+00,5.185681603876122203e+00,5.188098865723717701e+00,5.190465325116366380e+00,5.192780747194920998e+00,5.195044996550964633e+00,5.197258032166889308e+00,5.199419902507932179e+00,5.201530740331310909e+00,5.203590757858142624e+00,5.205600241613750789e+00,5.207559547309441150e+00,5.209469095121771254e+00,5.211329364721509094e+00,5.213140890409711403e+00
5.599999999999999943e-03,9.641241757594906758e+00,9.669001011903677778e+00,9.670261052583569494e+00,9.671552854938754606e+00,9.672910542425764646e+00,9.674335060065539338e+00,9.675827197153683557e+00,9.677387620204886076e+00,9.679016864862440173e+00,9.680715328167728728e+00,9.682483261291563892e+00,9.684320762806240879e+00,9.686227772573666073e+00,9.688204066324647812e+00,9.690249250999162456e+00,9.692362760915239406e+00,9.694543854823750806e+00,9.696791613902048468e+00,9.699104940759946558e+00,9.701482559329747346e+00,9.703923016071309249e+00,9.706424682002257498e+00,9.708985755782475024e+00,9.711604268125858752e+00,9.714278087001636308e+00,9.717004923843486353e+00,9.719782341051303121e+00,9.722607759959519313e+00,9.725478470184057755e+00,9.728391639295811189e+00,9.731344323543829944e+00,9.734333479236996212e+00,9.737355974372176703e+00,9.740408601062807037e+00,9.743488088164424354e+00,9.746591114156277769e+00,9.749714320364867959e+00,9.752854323879573073e+00,9.756007730822547686e+00,9.759171149105952736e+00,9.762341201361399712e+00,9.765514537166192000e+00,9.768687845039224271e+00,9.771857863908694597e+00,9.775021394058409641e+00,9.778175307246046444e+00,9.781316556583865562e+00,9.784442185090844291e+00,9.787549334125747791e+00,9.790635250384140065e+00,9.793697292732435500e+00,9.796732937570975963e+00,9.799739784022124311e+00,9.802715557690454773e+00,9.805658114018726224e+00,9.808565440857059059e+00,9.811435659900334727e+00,9.814267027793935227e+00,9.817057936339995905e+00,9.819806912075220495e+00,9.822512615232440680e+00,9.825173838121273207e+00,9.827789502976775893e+00,9.830358659324193837e+00,9.832880480906823095e+00,9.835354262220198152e+00,9.837779414711008030e+00,9.840155462672203868e+00,9.842482038932978128e+00,9.844758880142958191e+00,9.846985822284148426e+00,9.849162795663156444e+00,9.851289820053111157e+00,9.853366999550793537e+00,9.855394517792143816e+00,9.857372632835918580e+00,9.859301672086584034e+00,9.861182027609755707e+00,9.863014151197004864e+00,9.864798549535800376e+00
7.000000000000000146e-03,1.539715051444982841e+01,1.542434885647964471e+01,1.542540929927836935e+01,1.542650420078053131e+01,1.542766725747988765e+01,1.542889942494413269e+01,1.543020150368926835e+01,1.543157417155535427e+01,1.543301797560552480e+01,1.543453332438077119e+01,1.543612048061149444e+01,1.543777955446548589e+01,1.543951049740631731e+01,1.544131309673835695e+01,1.544318697090789705e+01,1.544513156562769396e+01,1.544714615088326681e+01,1.544922981887319935e+01,1.545138148295788305e+01,1.545359987748972763e+01,1.545588355895202604e+01,1.545823090792324450e+01,1.546064013209302423e+01,1.546310927060062745e+01,1.546563619916506482e+01,1.546821863622221649e+01,1.547085415035132172e+01,1.547354016817403100e+01,1.547627398362758377e+01,1.547905276757206749e+01,1.548187357844638790e+01,1.548473337358599977e+01,1.548762902079401549e+01,1.549055731071376840e+01,1.549351496940481177e+01,1.549649867118035651e+01,1.549950505179026372e+01,1.550253072130659859e+01,1.550557227736471688e+01,1.550862631790257495e+01,1.551168945407466637e+01,1.551475832247295017e+01,1.551782959712291188e+01,1.552090000095784106e+01,1.552396631677840766e+01,1.552702539739235021e+01,1.553007417551851965e+01,1.553310967237428741e+01,1.553612900614307968e+01,1.553912939901749901e+01,1.554210818407805128e+01,1.554506281071180140e+01,1.554799084985354440e+01,1.555088999780880066e+01,1.555375807967164015e+01,1.555659305195840503e+01,1.555939300411563586e+01,1.556215615969377630e+01,1.556488087662481767e+01,1.556756564687204225e+01,1.557020909546395337e+01,1.557280997894713614e+01,1.557536718330689141e+01,1.557787972140337729e+01,1.558034672996967629e+01,1.558276746621480058e+01,1.558514130409000664e+01,1.558746773024917331e+01,1.558974633980211877e+01,1.559197683166071613e+01,1.559415900410801648e+01,1.559629274984732739e+01,1.559837805119734000e+01,1.560041497500079366e+01,1.560240366788606536e+01,1.560434435119659469e+01,1.560623731595663521e+01,1.560808291822418958e+01,1.560988157419262912e+01,1.561163375539516629e+01
8.399999999999999481e-03,2.159925513563280930e+01,2.162586398172421909e+01,2.162669194146347706e+01,2.162755757267974488e+01,2.162849415201203485e+01,2.162950264677833800e+01,2.163058386970007518e+01,2.163173851071065101e+01,2.163296712883801476e+01,2.163427014443909613e+01,2.163564783188686391e+01,2.163710031278910861e+01,2.163862754981310843e+01,2.164022934119245534e+01,2.164190531598586986e+01,2.164365493015456821e+01,2.164547746351787794e+01,2.164737201763857755e+01,2.164933751471338397e+01,2.165137269734287884e+01,2.165347612960433210e+01,2.165564619895095078e+01,2.165788111916068814e+01,2.166017893460373500e+01,2.166253752530396071e+01,2.166495461300747394e+01,2.166742776853783425e+01,2.166995441963047142e+01,2.167253186013725497e+01,2.167515725957348494e+01,2.167782767371295094e+01,2.168054005584856725e+01,2.168329126831405418e+01,2.168607809480838000e+01,2.168889725293052706e+01,2.169174540698171683e+01,2.169461918111710474e+01,2.169751517221059345e+01,2.170042996307721239e+01,2.170336013520457286e+01,2.170630228166160691e+01,2.170925301932483720e+01,2.171220900088510675e+01,2.171516692633941048e+01,2.171812355397434757e+01,2.172107571053832942e+01,2.172402030117943994e+01,2.172695431807919775e+01,2.172987484896483679e+01,2.173277908420930871e+01,2.173566432376480151e+01,2.173852798264710984e+01,2.174136759623969084e+01,2.174418082418896248e+01,2.174696545389351954e+01,2.174971940321102437e+01,2.175244072204534973e+01,2.175512759359660819e+01,2.175777833471791212e+01,2.176039139564465685e+01,2.176296535910772434e+01,2.176549893886539522e+01,2.176799097770219760e+01,2.177044044494224551e+01,2.177284643352297522e+01,2.177520815667207188e+01,2.177752494424565555e+01,2.177979623875842208e+01,2.178202159120372627e+01,2.178420065646556125e+01,2.178633318894733506e+01,2.178841903768122634e+01,2.179045814157808181e+01,2.179245052439023667e+01,2.179439629002049017e+01,2.179629561749869637e+01,2.179814875599166868e+01,2.179995602019402767e+01,2.180171778546730721e+01,2.180343448307924703e+01
9.799999999999999684e-03,2.764903776225175491e+01,2.767504924645583486e+01,2.767563215414406130e+01,2.767625616113830134e+01,2.767695412998761384e+01,2.767772703960021374e+01,2.767857571465113509e+01,2.767950085682975114e+01,2.768050303670398193e+01,2.768158268593324323e+01,2.768274008992960944e+01,2.768397538104614952e+01,2.768528853236714937e+01,2.768667935217611742e+01,2.768814747917166486e+01,2.768969237849750442e+01,2.769131333864725164e+01,2.769300946929531904e+01,2.769477970012924217e+01,2.769662278055993809e+01,2.769853728072979848e+01,2.770052159334746378e+01,2.770257393657125178e+01,2.770469235820704768e+01,2.770687474070276934e+01,2.770911880715066289e+01,2.771142212857311549e+01,2.771378213169511540e+01,2.771619610808283340e+01,2.771866122363300278e+01,2.772117452911002999e+01,2.772373297135286663e+01,2.772633340475039887e+01,2.772897260352117499e+01,2.773164727421050202e+01,2.773435406846118312e+01,2.773708959613765046e+01,2.773985043817367213e+01,2.774263315978014788e+01,2.774543432317247493e+01,2.774825050047817498e+01,2.775107828597243298e+01,2.775391430809952098e+01,2.775675524098603475e+01,2.775959781545236282e+01,2.776243882922120676e+01,2.776527515689321035e+01,2.776810375863056279e+01,2.777092168871838851e+01,2.777372610272457720e+01,2.777651426449202887e+01,2.777928355169209240e+01,2.778203146119473388e+01,2.778475561303953612e+01,2.778745375399905271e+01,2.779012376036215670e+01,2.779276363960292073e+01,2.779537153170972275e+01,2.779794570962358691e+01,2.780048457904946702e+01,2.780298667765078946e+01,2.780545067366254131e+01,2.780787536397016524e+01,2.781025967170195301e+01,2.781260264337990762e+01,2.781490344567216511e+01,2.781716136180429544e+01,2.781937578766040531e+01,2.782154622767101415e+01,2.782367229029177125e+01,2.782575368369264979e+01,2.782779021092813920e+01,2.782978176524266445e+01,2.783172832508778782e+01,2.783362994947878732e+01,2.783548677301893903e+01,2.783729900095318399e+01,2.783906690459733824e+01,2.784079081651434961e+01,2.784247112578832528e+01
1.119999999999999989e-02,3.311695506029513325e+01,3.314238202064058925e+01,3.314272767589102386e+01,3.314311777225589850e+01,3.314358476249603314e+01,3.314412963555403024e+01,3.314475322653902367e+01,3.314545624742324037e+01,3.314623927889110888e+01,3.314710276253261867e+01,3.314804699348160710e+01,3.314907211357640904e+01,3.315017810511792362e+01,3.315136478530118325e+01,3.315263180139075416e+01,3.315397862670593554e+01,3.315540455747662207e+01,3.315690871062177791e+01,3.315849002252558364e+01,3.316014724869014429e+01,3.316187896467985041e+01,3.316368356789362792e+01,3.316555928038403067e+01,3.316750415298650267e+01,3.316951607024806492e+01,3.317159275636353755e+01,3.317373178239286347e+01,3.317593057397154865e+01,3.317818642038309918e+01,3.318049648399084361e+01,3.318285781071663365e+01,3.318526734119296862e+01,3.318772192219132933e+01,3.319021831885601870e+01,3.319275322716246990e+01,3.319532328665432175e+01,3.319792509353886345e+01,3.320055521351512340e+01,3.320321019496534376e+01,3.320588658167564944e+01,3.320858092574028575e+01,3.321128979980352369e+01,3.321400980909311329e+01,3.321673760295233535e+01,3.321946988587615834e+01,3.322220342775292323e+01,3.322493507387495271e+01,3.322766175366871266e+01,3.323038048930175847e+01,3.323308840289951860e+01,3.323578272359278429e+01,3.323846079313694446e+01,3.324112007134522173e+01,3.324375814013183827e+01,3.324637270714645609e+01,3.324896160863117700e+01,3.325152281116749009e+01,3.325405441308200238e+01,3.325655464496314551e+01,3.325902186955178763e+01,3.326145458101439090e+01,3.326385140363456827e+01,3.326621108996974385e+01,3.326853251851989768e+01,3.327081469095355715e+01,3.327305672893351129e+01,3.327525787059904872e+01,3.327741746673626011e+01,3.327953497673183136e+01,3.328160996411697425e+01,3.328364209231529713e+01,3.328563111987265444e+01,3.328757689581654944e+01,3.328947935472662323e+01,3.329133851213779138e+01,3.329315445961117348e+01,3.329492735983081531e+01,3.329665744207023437e+01,3.329834499740537979e+01,3.329999037402280493e+01
1.260000000000000009e-02,3.776106323755290362e+01,3.778593623563109105e+01,3.778606993362882349e+01,3.778625107122921634e+01,3.778651169431455514e+01,3.778685279904722449e+01,3.778727522830240559e+01,3.778777970182810009e+01,3.778836680808521464e+01,3.778903699642814473e+01,3.778979056972593042e+01,3.779062767750074414e+01,3.779154830965991607e+01,3.779255229089595503e+01,3.779363927582652849e+01,3.779480874493906839e+01,3.779606000140239530e+01,3.779739216879597308e+01,3.779880418983359647e+01,3.780029482596069812e+01,3.780186265823817848e+01,3.780350608905298770e+01,3.780522334487456249e+01,3.780701248031622441e+01,3.780887138299777916e+01,3.781079777941553743e+01,3.781278924208980641e+01,3.781484319721162279e+01,3.781695693364723354e+01,3.781912761230876185e+01,3.782135227657158083e+01,3.782362786336760507e+01,3.782595121456179044e+01,3.782831908913539110e+01,3.783072817559917667e+01,3.783317510469161959e+01,3.783565646243824432e+01,3.783816880295385232e+01,3.784070866160971747e+01,3.784327256774000148e+01,3.784585705753455187e+01,3.784845868627876797e+01,3.785107404039071355e+01,3.785369974896256196e+01,3.785633249481295337e+01,3.785896902475265335e+01,3.786160615962076292e+01,3.786424080305230433e+01,3.786686995012124157e+01,3.786949069460531803e+01,3.787210023607951825e+01,3.787469588559166311e+01,3.787727507115025105e+01,3.787983534183077694e+01,3.788237437147276410e+01,3.788488996160170075e+01,3.788738004324652309e+01,3.788984267841352960e+01,3.789227606067422016e+01,3.789467851512785046e+01,3.789704849774616946e+01,3.789938459413686900e+01,3.790168551777168204e+01,3.790395010772552808e+01,3.790617732597188194e+01,3.790836625427670015e+01,3.791051609074653328e+01,3.791262614606353765e+01,3.791469583950091504e+01,3.791672469452820593e+01,3.791871233461418456e+01,3.792065847851333871e+01,3.792256293567619707e+01,3.792442560137061491e+01,3.792624645212930545e+01,3.792802554086507172e+01,3.792976299200944368e+01,3.793145899701445245e+01,3.793311380960194157e+01,3.793472774110412615e+01
