0.000000000000000000e+00,0.000000000000000000e+00,6.363686248463999717e-02,6.566947575418198568e-02,6.756021993308221341e-02,6.948419908087011265e-02,7.144155196761155235e-02,7.343183172037663631e-02,7.545454286066030636e-02,7.750914325713582909e-02,7.959504427796587622e-02,8.171161146326087754e-02,8.385816492345180007e-02,8.603398030002602781e-02,8.823828946603246015e-02,9.047028163048259630e-02,9.272910458679739509e-02,9.501386583649974737e-02,9.732363409312917713e-02,9.965744091768448387e-02,1.020142822048561437e-01,1.043931200749138727e-01,1.067928846942531873e-01,1.092124763783856173e-01,1.116507674761026692e-01,1.141066046445792237e-01,1.165788110454542420e-01,1.190661886362347488e-01,1.215675205178604751e-01,1.240815733288539030e-01,1.266070996764700751e-01,1.291428405951234593e-01,1.316875280223342992e-01,1.342398872824476785e-01,1.367986395684435974e-01,1.393625044123088241e-01,1.419302021346132148e-01,1.445004562641936663e-01,1.470719959191555681e-01,1.496435581766569489e-01,1.522138902080542311e-01,1.547817517095221584e-01,1.573459169055716200e-01,1.599051766900169425e-01,1.624583404664492192e-01,1.650042382657899986e-01,1.675417224061428734e-01,1.700696692731147874e-01,1.725869807782187682e-01,1.750925861194818911e-01,1.775854428796458384e-01,1.800645385708871948e-01,1.825288916988671295e-01,1.849775527127013874e-01,1.874096052180363736e-01,1.898241665182916205e-01,1.922203886421061103e-01,1.945974586639216963e-01,1.969545995140519756e-01,1.992910701230325987e-01,2.016061658344673879e-01,2.038992187205899420e-01,2.061695974235836781e-01,2.084167074644920903e-01,2.106399909027905359e-01,2.128389263180907598e-01,2.150130284881978937e-01,2.171618482116063342e-01,2.192849716847676822e-01,2.213820201443248425e-01,2.234526494458450308e-01,2.254965492498860746e-01,2.275134425207288313e-01,2.295030847925705886e-01,2.314652633888931998e-01,2.333997967824294195e-01,2.353065335554772874e-01,2.371853516891841984e-01,2.390361576453239323e-01,2.408588854585903272e-01,2.426534958090217631e-01,2.444199750779735281e-01,2.461583343913022193e-01,2.478686086532550792e-01,2.495508555396546979e-01,2.512051546618505049e-01,2.528316063838175753e-01,2.544303309880237007e-01,2.560014676753664120e-01,2.575451736061826202e-01,2.590616229517557212e-01
1.399999999999999986e-03,3.926254453267177258e-01,4.555102177294030330e-01,4.575160848540718583e-01,4.593819892432731145e-01,4.612810172173943957e-01,4.632133078850446672e-01,4.651784211492351884e-01,4.671758685850310178e-01,4.692051153609370640e-01,4.712655803817154543e-01,4.733566369456044254e-01,4.754776131321524213e-01,4.776277927464987472e-01,4.798064160074291262e-01,4.820126806359265048e-01,4.842457430866453083e-01,4.865047196579275757e-01,4.887886879778080562e-01,4.910966886218580130e-01,4.934277265842659244e-01,4.957807731511361116e-01,4.981547677039513955e-01,5.005486198039076351e-01,5.029612110606087594e-01,5.053913973880653776e-01,5.078380111837933475e-01,5.102998636032090030e-01,5.127757468897642390e-01,5.152644367528144143e-01,5.177646947822506229e-01,5.202752708911285717e-01,5.227949057759117002e-01,5.253223333855754351e-01,5.278562833886926153e-01,5.303954836303401699e-01,5.329386625682607237e-01,5.354845516801906014e-01,5.380318878330438981e-01,5.405794156414056584e-01,5.431258895935262565e-01,5.456700764706056139e-01,5.482107573428179892e-01,5.507467297014758678e-01,5.532768092942801363e-01,5.557998322336753505e-01,5.583146566532984911e-01,5.608201644822994325e-01,5.633152629015751867e-01,5.657988860985548873e-01,5.682699963659451070e-01,5.707275856421393234e-01,5.731706765756230393e-01,5.755983234756945066e-01,5.780096135235709420e-01,5.804036673175133609e-01,5.827796398993487781e-01,5.851367210800311192e-01,5.874741362501709752e-01,5.897911465299238154e-01,5.920870491851358830e-01,5.943611779459151423e-01,5.966129028557140002e-01,5.988416305825298158e-01,6.010468040864657135e-01,6.032279026063344096e-01,6.053844413446634043e-01,6.075159712953044355e-01,6.096220786295944993e-01,6.117023843448572418e-01,6.137565438489116509e-01,6.157842461560509850e-01,6.177852133916713617e-01,6.197592000662037748e-01,6.217059923028595003e-01,6.236254072038067697e-01,6.255172918201322707e-01,6.273815224475782770e-01,6.292180037163390693e-01,6.310266676910861738e-01,6.328074729508821328e-01,6.345604036525037683e-01,6.362854685815042544e-01,6.379827001928434216e-01,6.396521536119036400e-01,6.412939058040225682e-01,6.429080544006179343e-01,6.444947168702137574e-01,6.460540295253299758e-01,6.475861465700802899e-01,6.490912391576094675e-01
2.799999999999999972e-03,1.873751592919008280e+00,1.935870073043914008e+00,1.937827494637581083e+00,1.939647123898184500e+00,1.941500050275216882e+00,1.943386412861850321e+00,1.945305777844631434e+00,1.947257663284564622e+00,1.949241541008033263e+00,1.951256836738665790e+00,1.953302930740855814e+00,1.955379158195831524e+00,1.957484810130551756e+00,1.959619134093223858e+00,1.961781335226458367e+00,1.963970577482326840e+00,1.966185984719260649e+00,1.968426642170575613e+00,1.970691598046193649e+00,1.972979864988045673e+00,1.975290421927170970e+00,1.977622215870643574e+00,1.979974163967793466e+00,1.982345155365541345e+00,1.984734053445844415e+00,1.987139697989758869e+00,1.989560907435729442e+00,1.991996481194264978e+00,1.994445202010744156e+00,1.996905838365709895e+00,1.999377146902810765e+00,2.001857874875836441e+00,2.004346762604010568e+00,2.006842545927617572e+00,2.009343958652078932e+00,2.011849734973694570e+00,2.014358611876243543e+00,2.016869331490141803e+00,2.019380643442476142e+00,2.021891306975340363e+00,2.024400093356192087e+00,2.026905787868672704e+00,2.029407191938009003e+00,2.031903124963132523e+00,2.034392426418536015e+00,2.036873957509224731e+00,2.039346602940849351e+00,2.041809272376691187e+00,2.044260902188389295e+00,2.046700456557725367e+00,2.049126929014357223e+00,2.051539343503456347e+00,2.053936755338540809e+00,2.056318252413104286e+00,2.058682955751770294e+00,2.061030020537582885e+00,2.063358636445075334e+00,2.065668028452016358e+00,2.067957456998490429e+00,2.070226218406290730e+00,2.072473645203936510e+00,2.074699105984183056e+00,2.076902005719663880e+00,2.079081785439968133e+00,2.081237922224928205e+00,2.083369928897421897e+00,2.085477353858511407e+00,2.087559780483397187e+00,2.089616826777366487e+00,2.091648144967849898e+00,2.093653420711206525e+00,2.095632372604403493e+00,2.097584751468062780e+00,2.099510339583352092e+00,2.101408950065461578e+00,2.103280425844238355e+00,2.105124638967509121e+00,2.106941489698685555e+00,2.108730905626783336e+00,2.110492840753074528e+00,2.112227274563409196e+00,2.113934211087597159e+00,2.115613677946539539e+00,2.117265725362990292e+00,2.118890425335560490e+00,2.120487870475440406e+00,2.122058173182351126e+00,2.123601464658747773e+00,2.125117893964501903e+00,2.126607627080160157e+00
4.199999999999999740e-03,4.930953057528996375e+00,4.992275252926456908e+00,4.994147267022388981e+00,4.995884123380649910e+00,4.997654934182806485e+00,4.999459837889528302e+00,5.001298406167465238e+00,5.003170162633672646e+00,5.005074584715300645e+00,5.007011103771538352e+00,5.008979105722051628e+00,5.010977931412455177e+00,5.013006877527185878e+00,5.015065197253414375e+00,5.017152101339512171e+00,5.019266759293663505e+00,5.021408300469600405e+00,5.023575815517776100e+00,5.025768357972559386e+00,5.027984945693545704e+00,5.030224562707678260e+00,5.032486160981135548e+00,5.034768662469965683e+00,5.037070960963144550e+00,5.039391924304462478e+00,5.041730396542988935e+00,5.044085200178461292e+00,5.046455138462634160e+00,5.048838997749570900e+00,5.051235549884482978e+00,5.053643554620022904e+00,5.056061762053012387e+00,5.058488915069162317e+00,5.060923751790122438e+00,5.063365008008419821e+00,5.065811419605898536e+00,5.068261724943083912e+00,5.070714667212116389e+00,5.073168996781274309e+00,5.075623473310059808e+00,5.078076868153738488e+00,5.080527966352694769e+00,5.082975568755434104e+00,5.085418493850405675e+00,5.087855579865937727e+00,5.090285686426756051e+00,5.092707696324394462e+00,5.095120516978374425e+00,5.097523082186519616e+00,5.099914353233506503e+00,5.102293320430150381e+00,5.104659004187001692e+00,5.107010455973795438e+00,5.109346759534799887e+00,5.111667031449272258e+00,5.113970422163628626e+00,5.116256116334409576e+00,5.118523333645742746e+00,5.120771328979866865e+00,5.122999392843712307e+00,5.125206851702691857e+00,5.127393067850128716e+00,5.129557439730336732e+00,5.131699401627662027e+00,5.133818423669182174e+00,5.135914011528448064e+00,5.137985706270081110e+00,5.140033083758242860e+00,5.142055754322323757e+00,5.144053362358647519e+00,5.146025585550578541e+00,5.147972134388600907e+00,5.149892751465052321e+00,5.151787210721616717e+00,5.153655316831917688e+00,5.155496904194464491e+00,5.157311836244918624e+00,5.159100004563195618e+00,5.160861327994481940e+00,5.162595751744147421e+00,5.164303246460040242e+00,5.165983807300964514e+00,5.167637452992130953e+00,5.169264224845148803e+00,5.170864185938572888e+00,5.172437419965205230e+00,5.173984030413711466e+00,5.175504139590868746e+00,5.176997887683317146e+00,5.178465431827504517e+00
5.599999999999999943e-03,9.533336240075071188e+00,9.593824977788873554e+00,9.595567511597783650e+00,9.597178080149799229e+00,9.598823837886577337e+00,9.600504921864427388e+00,9.602220908247648623e+00,9.603971325076873455e+00,9.605755654096983065e+00,9.607573330868905970e+00,9.609423745383036675e+00,9.611306242413981238e+00,9.613220122417889257e+00,9.615164642185222377e+00,9.617139015884919928e+00,9.619142416247971283e+00,9.621173975642342668e+00,9.623232787508740671e+00,9.625317907934094919e+00,9.627428357080997756e+00,9.629563121016104787e+00,9.631721153469285923e+00,9.633901377870818905e+00,9.636102689184486536e+00,9.638323956116444435e+00,9.640564023254722059e+00,9.642821713304671860e+00,9.645095829379904728e+00,9.647385157343403961e+00,9.649688468188008628e+00,9.652004520444613433e+00,9.654332062612176912e+00,9.656669835595611318e+00,9.659016575147951755e+00,9.661371014300332405e+00,9.663731885776750019e+00,9.666097924380611772e+00,9.668467869345695576e+00,9.670840466679123892e+00,9.673214471277743698e+00,9.675588649331212210e+00,9.677961780314298323e+00,9.680332659111805071e+00,9.682700097854853638e+00,9.685062928023077333e+00,9.687420002107449690e+00,9.689770195385440488e+00,9.692112407390768070e+00,9.694445563667816401e+00,9.696768616891452197e+00,9.699080548412206682e+00,9.701380369340249388e+00,9.703667121515646699e+00,9.705939878731879134e+00,9.708197747309576187e+00,9.710439867137720782e+00,9.712665412030743184e+00,9.714873590555518135e+00,9.717063646216889339e+00,9.719234857895832747e+00,9.721386540195208426e+00,9.723518043324864024e+00,9.725628753435472618e+00,9.727718092323119237e+00,9.729785517444470955e+00,9.731830521634638131e+00,9.733852632964238083e+00,9.735851414163217754e+00,9.737826462299105756e+00,9.739777408391168123e+00,9.741703916645880312e+00,9.743605683988345589e+00,9.745482439370796612e+00,9.747333943032669978e+00,9.749159985894712221e+00,9.750960388565768966e+00,9.752735000666005405e+00,9.754483699945350139e+00,9.756206391416595736e+00,9.757903006460509232e+00,9.759573501919209804e+00,9.761217859174827538e+00,9.762836083214764926e+00,9.764428201661580431e+00,9.765994263961303545e+00,9.767534340241759594e+00,9.769048520500829724e+00,9.770536913637359433e+00,9.771999646520404426e+00,9.773436863066283564e+00
7.000000000000000146e-03,1.521075146577470250e+01,1.527037362773845963e+01,1.527194632295274346e+01,1.527339075580873207e+01,1.527487214339853239e+01,1.527639062059982145e+01,1.527794576710056518e+01,1.527953711425403682e+01,1.528116414687490554e+01,1.528282630334068415e+01,1.528452297618995992e+01,1.528625351246669695e+01,1.528801721460230034e+01,1.528981334105757561e+01,1.529164110735335314e+01,1.529349968724001130e+01,1.529538821376200808e+01,1.529730578068019220e+01,1.529925144403225445e+01,1.530122422355233880e+01,1.530322310448683432e+01,1.530524703934316300e+01,1.530729494991540918e+01,1.530936572910937343e+01,1.531145824314104331e+01,1.531357133366765844e+01,1.531570382001550712e+01,1.531785450146354854e+01,1.532002215957830416e+01,1.532220556058869754e+01,1.532440345778969437e+01,1.532661459396855896e+01,1.532883770383968169e+01,1.533107151648502331e+01,1.533331475778293829e+01,1.533556615282292412e+01,1.533782442829301473e+01,1.534008831483274804e+01,1.534235654937834425e+01,1.534462787728452859e+01,1.534690105472998489e+01,1.534917485071680154e+01,1.535144804920122930e+01,1.535371945093865698e+01,1.535598787559206535e+01,1.535825216340525934e+01,1.536051117698715274e+01,1.536276380279372056e+01,1.536500895289105451e+01,1.536724556609010683e+01,1.536947260950205596e+01,1.537168907963654974e+01,1.537389400338661716e+01,1.537608643926432705e+01,1.537826547799157062e+01,1.538043024355395616e+01,1.538257989357587796e+01,1.538471362016055544e+01,1.538683065009395712e+01,1.538893024529810738e+01,1.539101170319218070e+01,1.539307435659629064e+01,1.539511757407943193e+01,1.539714075968259266e+01,1.539914335294929160e+01,1.540112482866048360e+01,1.540308469670666902e+01,1.540502250152981034e+01,1.540693782181658555e+01,1.540883027012746531e+01,1.541069949214966783e+01,1.541254516624229254e+01,1.541436700276050509e+01,1.541616474333026687e+01,1.541793816025565356e+01,1.541968705554126551e+01,1.542141126022799646e+01,1.542311063352459044e+01,1.542478506195359778e+01,1.542643445846883132e+01,1.542805876156037392e+01,1.542965793434468935e+01,1.543123196364084393e+01,1.543278085901102692e+01,1.543430465195759815e+01,1.543580339479289698e+01,1.543727715983508553e+01,1.543872603844802072e+01,1.544015014011864473e+01,1.544154959154138851e+01
8.399999999999999481e-03,2.131745236362757367e+01,2.137618733802872484e+01,2.137756182259674631e+01,2.137881210303730128e+01,2.138010148064500271e+01,2.138143008746083140e+01,2.138279750587653538e+01,2.138420326964302021e+01,2.138564686563471895e+01,2.138712773394047773e+01,2.138864526844677272e+01,2.139019881717167948e+01,2.139178768313193046e+01,2.139341112497465858e+01,2.139506835799459594e+01,2.139675855529078774e+01,2.139848084882091328e+01,2.140023433081138293e+01,2.140201805530574930e+01,2.140383103957550759e+01,2.140567226592453665e+01,2.140754068342899430e+01,2.140943520995270433e+01,2.141135473396591493e+01,2.141329811673489303e+01,2.141526419444645057e+01,2.141725178043002842e+01,2.141925966743581000e+01,2.142128662996569233e+01,2.142333142664450918e+01,2.142539280262141332e+01,2.142746949199471729e+01,2.142956022024612750e+01,2.143166370668169662e+01,2.143377866686246946e+01,2.143590381502128750e+01,2.143803786645414888e+01,2.144017953987760805e+01,2.144232755977900950e+01,2.144448065854634677e+01,2.144663757887924760e+01,2.144879707579799089e+01,2.145095791878318181e+01,2.145311889363216196e+01,2.145527880457663628e+01,2.145743647596921377e+01,2.145959075407956718e+01,2.146174050859145410e+01,2.146388463437732597e+01,2.146602205265066488e+01,2.146815171253447474e+01,2.147027259217630402e+01,2.147238369975087835e+01,2.147448407471014065e+01,2.147657278839412243e+01,2.147864894509974931e+01,2.148071168247661333e+01,2.148276017238267244e+01,2.148479362110848356e+01,2.148681126984856959e+01,2.148881239507974783e+01,2.149079630848608602e+01,2.149276235732286722e+01,2.149470992416048531e+01,2.149663842693232141e+01,2.149854731868853008e+01,2.150043608748514501e+01,2.150230425584587834e+01,2.150415138047198482e+01,2.150597705188807041e+01,2.150778089371371138e+01,2.150956256222435314e+01,2.151132174569198341e+01,2.151305816367629831e+01,2.151477156644605770e+01,2.151646173401873696e+01,2.151812847550941044e+01,2.151977162827692780e+01,2.152139105708344147e+01,2.152298665322495808e+01,2.152455833364902915e+01,2.152610604005686312e+01,2.152762973799125135e+01,2.152912941588826357e+01,2.153060508428368536e+01,2.153205677469451729e+01,2.153348453882310309e+01,2.153488844760618903e+01,2.153626859030066143e+01,2.153762507357571110e+01
9.799999999999999684e-03,2.726182404769300405e+01,2.731966749109101755e+01,2.732083117712578968e+01,2.732187486837739954e+01,2.732295997284382594e+01,2.732408661923984994e+01,2.732525439206200346e+01,2.732646282681946204e+01,2.732771141176721486e+01,2.732899958798637741e+01,2.733032674995261146e+01,2.733169224585991586e+01,2.733309537847316761e+01,2.733453540574956264e+01,2.733601154184313486e+01,2.733752295824895384e+01,2.733906878484758707e+01,2.734064811130376427e+01,2.734225998860295448e+01,2.734390343045433269e+01,2.734557741508426787e+01,2.734728088696807546e+01,2.734901275883615668e+01,2.735077191348678127e+01,2.735255720596810747e+01,2.735436746569680366e+01,2.735620149867518336e+01,2.735805808976516218e+01,2.735993600501589995e+01,2.736183399403266847e+01,2.736375079237684815e+01,2.736568512399044195e+01,2.736763570363094189e+01,2.736960123931385880e+01,2.737158043474609315e+01,2.737357199174635625e+01,2.737557461264142233e+01,2.737758700262895672e+01,2.737960787213441449e+01,2.738163593895004411e+01,2.738366993065229238e+01,2.738570858662193785e+01,2.738775066019378102e+01,2.738979492052584064e+01,2.739184015472708822e+01,2.739388516955873243e+01,2.739592879324348829e+01,2.739796987697864949e+01,2.740000729672359370e+01,2.740203995437087414e+01,2.740406677932887192e+01,2.740608672965494108e+01,2.740809879307665753e+01,2.741010198825744837e+01,2.741209536542860548e+01,2.741407800747407819e+01,2.741604903034802732e+01,2.741800758394691684e+01,2.741995285235542923e+01,2.742188405433645215e+01,2.742380044372792369e+01,2.742570130938955586e+01,2.742758597558363576e+01,2.742945380174087333e+01,2.743130418252607683e+01,2.743313654761175968e+01,2.743495036158479650e+01,2.743674512342896676e+01,2.743852036625206026e+01,2.744027565694888793e+01,2.744201059549245159e+01,2.744372481451078016e+01,2.744541797864500410e+01,2.744708978385711973e+01,2.744873995686613810e+01,2.745036825420521609e+01,2.745197446158404020e+01,2.745355839305021206e+01,2.745511989016225485e+01,2.745665882113410916e+01,2.745817507996539319e+01,2.745966858555589241e+01,2.746113928080535160e+01,2.746258713167664567e+01,2.746401212641181289e+01,2.746541427442512529e+01,2.746679360551594229e+01,2.746815016892669803e+01,2.746948403243748871e+01,2.747079528146577587e+01
1.119999999999999989e-02,3.262121322786850186e+01,3.267817685952780238e+01,3.267913288770760971e+01,3.267997307847834776e+01,3.268085696955137820e+01,3.268178468598962638e+01,3.268275581401224628e+01,3.268376989051922976e+01,3.268482640479391677e+01,3.268592479857277056e+01,3.268706446659970766e+01,3.268824475693963905e+01,3.268946497181684663e+01,3.269072436822649763e+01,3.269202215892646990e+01,3.269335751356938857e+01,3.269472955973717632e+01,3.269613738432875039e+01,3.269758003508465549e+01,3.269905652198229262e+01,3.270056581901859261e+01,3.270210686593368621e+01,3.270367857020780633e+01,3.270527980886804897e+01,3.270690943066268375e+01,3.270856625817419427e+01,3.271024909003094905e+01,3.271195670317703730e+01,3.271368785519666744e+01,3.271544128668016072e+01,3.271721572362276476e+01,3.271900987984830778e+01,3.272082245944464063e+01,3.272265215920747750e+01,3.272449767107626428e+01,3.272635768455781147e+01,3.272823088912706879e+01,3.273011597659552052e+01,3.273201164347382530e+01,3.273391659311985791e+01,3.273582953816207919e+01,3.273774920253074328e+01,3.273967432361668273e+01,3.274160365415302465e+01,3.274353596435294378e+01,3.274547004362471370e+01,3.274740470239408552e+01,3.274933877363275769e+01,3.275127111465831575e+01,3.275320060832361690e+01,3.275512616461321613e+01,3.275704672179401200e+01,3.275896124745473514e+01,3.276086873978675840e+01,3.276276822823657398e+01,3.276465877460629628e+01,3.276653947349233675e+01,3.276840945317364628e+01,3.277026787587862344e+01,3.277211393829347230e+01,3.277394687197684675e+01,3.277576594332809634e+01,3.277757045398444546e+01,3.277935974060836344e+01,3.278113317497037826e+01,3.278289016374245080e+01,3.278463014842162693e+01,3.278635260483277136e+01,3.278805704287281486e+01,3.278974300619032078e+01,3.279141007149598863e+01,3.279305784815517910e+01,3.279468597756279991e+01,3.279629413246748726e+01,3.279788201642235634e+01,3.279944936285890122e+01,3.280099593446309569e+01,3.280252152235134844e+01,3.280402594525693161e+01,3.280550904868806583e+01,3.280697070407044436e+01,3.280841080787402575e+01,3.280982928072452154e+01,3.281122606647750217e+01,3.281260113144417545e+01,3.281395446329580778e+01,3.281528607028482725e+01,3.281659598031220781e+01,3.281788424002984783e+01,3.281915091394859019e+01
1.260000000000000009e-02,3.715945429939002054e+01,3.721556336230622009e+01,3.721632823590172023e+01,3.721698120560919421e+01,3.721767996193035799e+01,3.721842462607396129e+01,3.721921478576961562e+01,3.722004997915758651e+01,3.722092969646125482e+01,3.722185338004700839e+01,3.722282042496460974e+01,3.722383017925103132e+01,3.722488194475499768e+01,3.722597497773834618e+01,3.722710848985548893e+01,3.722828164927332750e+01,3.722949358169592671e+01,3.723074337174046633e+01,3.723203006445036323e+01,3.723335266668204468e+01,3.723471014887660147e+01,3.723610144677463296e+01,3.723752546340329417e+01,3.723898107087670439e+01,3.724046711256147546e+01,3.724198240518329328e+01,3.724352574103244962e+01,3.724509589022844835e+01,3.724669160303997018e+01,3.724831161224698661e+01,3.724995463553708674e+01,3.725161937792702105e+01,3.725330453419746846e+01,3.725500879133653598e+01,3.725673083097687766e+01,3.725846933182097587e+01,3.726022297204481504e+01,3.726199043167020619e+01,3.726377039493158350e+01,3.726556155243122248e+01,3.726736260356732089e+01,3.726917225857361160e+01,3.727098924068639718e+01,3.727281228803648361e+01,3.727464015579508327e+01,3.727647161790101649e+01,3.727830546889423147e+01,3.728014052545762524e+01,3.728197562822793998e+01,3.728380964300125555e+01,3.728564146234139542e+01,3.728747000674641043e+01,3.728929422570416818e+01,3.729111309898669191e+01,3.729292563732143151e+01,3.729473088350539456e+01,3.729652791286329716e+01,3.729831583415047191e+01,3.730009378983871926e+01,3.730186095664151225e+01,3.730361654594489096e+01,3.730535980379561067e+01,3.730709001131315716e+01,3.730880648449691961e+01,3.731050857432507684e+01,3.731219566656596243e+01,3.731386718171752648e+01,3.731552257452895560e+01,3.731716133376052369e+01,3.731878298187903908e+01,3.732038707438580616e+01,3.732197319942424230e+01,3.732354097717020380e+01,3.732509005917182776e+01,3.732662012781350569e+01,3.732813089540606910e+01,3.732962210357547406e+01,3.733109352245246271e+01,3.733254494987182426e+01,3.733397621054313475e+01,3.733538715520505491e+01,3.733677765976370466e+01,3.733814762441507185e+01,3.733949697272989710e+01,3.734082565088844774e+01,3.734213362659571089e+01,3.734342088831081696e+01,3.734468744432269460e+01,3.734593332186079095e+01,3.734715856621031094e+01
