0.000000000000000000e+00,0.000000000000000000e+00,2.489669009285612553e-03,2.542470494395200793e-03,2.604481556334845450e-03,2.677460364390804853e-03,2.764352460340498228e-03,2.869201242589487603e-03,2.997668140541830985e-03,3.157853565766159144e-03,3.361606052579996402e-03,3.626628911861116359e-03,3.979869426421078597e-03,4.462888454236801743e-03,5.140032216673899416e-03,6.109856382651447301e-03,7.518412369405202099e-03,9.567989960608853581e-03,1.250518098620549863e-02,1.656025938431728017e-02,2.181020450226078475e-02,2.797857901945586395e-02,3.428065707487257946e-02,3.950433360870982819e-02,4.243194092052204186e-02,4.241242442459745160e-02,3.966999037918293031e-02,3.511599741676326575e-02,2.985569435468819061e-02,2.476479007775868324e-02,2.033042324761213937e-02,1.670575824795457812e-02,1.384204596945411668e-02,1.160520397618932179e-02,9.847904664453151560e-03,8.443183293433933340e-03,7.294328599161975339e-03,6.333149297127571402e-03,5.513958880629218212e-03,4.807001297549893561e-03,4.192886075446760653e-03,3.658475875687410613e-03,3.194143221124128105e-03,2.792110913687946040e-03,2.445554750235843892e-03,2.148189147077965693e-03,1.894125604439646530e-03,1.677862944052447777e-03,1.494324505967004404e-03,1.338897593164647308e-03,1.207456046624605850e-03,1.096361369161837291e-03,1.002444927242370463e-03,9.229763942623632565e-04,8.556238447029103919e-04,7.984100689277748861e-04,7.496685210531589452e-04,7.080011896237548355e-04,6.722397654100683738e-04,6.414107893834499093e-04,6.147049906915006117e-04,5.914507161843471621e-04,5.710911731450412981e-04,5.531651145555560069e-04,5.372905628834433612e-04,5.231511706996492053e-04,5.104848420662781022e-04,4.990742729903446979e-04,4.887391091299354189e-04,4.793294586285469961e-04,4.707205351169912923e-04,4.628082402021020691e-04,4.555055244726876479e-04,4.487393923065933262e-04,4.424484381672959201e-04,4.365808210157203048e-04,4.310925994733303497e-04,4.259463637705830099e-04,4.211101116833669122e-04,4.165563249370725840e-04,4.122612102467778077e-04
1.399999999999999986e-03,1.498504458524646749e-03,3.863198631592546037e-03,3.842590452264057696e-03,3.831042685675443288e-03,3.830343038745024926e-03,3.843458624838426776e-03,3.874445940888545693e-03,3.928963890942058571e-03,4.015083112000769790e-03,4.144576482044111734e-03,4.334996430781336632e-03,4.613019342458867141e-03,5.019750551907382549e-03,5.618812532169044013e-03,6.507684312590688268e-03,7.830960032019860378e-03,9.789249325461558612e-03,1.262779209501010969e-02,1.657697961982892293e-02,2.171701263041693128e-02,2.777912120708949176e-02,3.399025734963782852e-02,3.915067815205201807e-02,4.205054293279610750e-02,4.203826956030908002e-02,3.932961811798022650e-02,3.482378172351285883e-02,2.961490554748026985e-02,2.457135003807678353e-02,2.017687925915338451e-02,1.658411195680204245e-02,1.374523454368422291e-02,1.152759906142197810e-02,9.785273485265182786e-03,8.392432774485219030e-03,7.253210775599841682e-03,6.300006415628176329e-03,5.487530987422445904e-03,4.786293247914588656e-03,4.177081547887409076e-03,3.646884673221277313e-03,3.186170194390595088e-03,2.787237841139838038e-03,2.443329351246924502e-03,2.148217655248376400e-03,1.896066915910236180e-03,1.681423372296031492e-03,1.499252763389813132e-03,1.344979922489617733e-03,1.214511553092773770e-03,1.104237637634517769e-03,1.011013996397771859e-03,9.321311326097432787e-04,8.652747443711645029e-04,8.084824499544863378e-04,7.601001225884780957e-04,7.187401146070511102e-04,6.832427406640411956e-04,6.526417020442035069e-04,6.261336633725704884e-04,6.030518860941547123e-04,5.828436439501539319e-04,5.650510535511327204e-04,5.492949197344505763e-04,5.352611974525681680e-04,5.226896972483458751e-04,5.113646953296833086e-04,5.011071488066615306e-04,4.917682559846879402e-04,4.832241384648174455e-04,4.753714558157065085e-04,4.681237930436396317e-04,4.614086871535256064e-04,4.551651813177228227e-04,4.493418139671159512e-04,4.438949660086818623e-04,4.387875026721736326e-04,4.339876575742413595e-04,4.294681157970520842e-04,4.252052604106653136e-04
2.799999999999999972e-03,9.695901165579529080e-03,1.161724896128082940e-02,1.120320921631162703e-02,1.079778414192642325e-02,1.040310126729700538e-02,1.002250893878804151e-02,9.660494578835710638e-03,9.323201178300991737e-03,9.019237780106895142e-03,8.760966703078569562e-03,8.566569822041188165e-03,8.463369753606652876e-03,8.493095080187005458e-03,8.719912334327558495e-03,9.241708634560235475e-03,1.020334636019483605e-02,1.180573294731991109e-02,1.429497327224010621e-02,1.790397608384708752e-02,2.271863042416013070e-02,2.848017606115002542e-02,3.442919178107757550e-02,3.937952918040437539e-02,4.212937924791161637e-02,4.202562448216502766e-02,3.927341333697528108e-02,3.475676766987796651e-02,2.955535505843611202e-02,2.452690087980344616e-02,2.014890787097799868e-02,1.657110075269918256e-02,1.374479487584219332e-02,1.153744083277370193e-02,9.803540240500493996e-03,8.417726409449426128e-03,7.284499699092250938e-03,6.336513676642971035e-03,5.528641336772902037e-03,4.831488882756541578e-03,4.225903611711049473e-03,3.698913528582239030e-03,3.241017450976258624e-03,2.844544624442645660e-03,2.502767100600304922e-03,2.209489291078858310e-03,1.958907338418101017e-03,1.745598964214033818e-03,1.564559957101636315e-03,1.411243061461495358e-03,1.281580316737907432e-03,1.171984271331482502e-03,1.079330534568446022e-03,1.000926745620977143e-03,9.344732898447200660e-04,8.780202701340642868e-04,8.299241014355924605e-04,7.888059896785614951e-04,7.535136535941684048e-04,7.230869653915351133e-04,6.967277192363895881e-04,6.737734317877707010e-04,6.536749013407106490e-04,6.359771607133837086e-04,6.203034259356227098e-04,6.063416448911270861e-04,5.938332752912076811e-04,5.825639550891241339e-04,5.723557677934428423e-04,5.630608442151269427e-04,5.545560788159223159e-04,5.467387726359173314e-04,5.395230440389088902e-04,5.328368744324502417e-04,5.266196781923264967e-04,5.208203047025875606e-04,5.153953962098050713e-04,5.103080384037144606e-04,5.055266516506409574e-04,5.010240799559323704e-04,4.967768423144151456e-04
4.199999999999999740e-03,3.423693088996594691e-02,3.494788932679022270e-02,3.336963147597295232e-02,3.179750291028263232e-02,3.023472000563575193e-02,2.868588563709959655e-02,2.715693789777885725e-02,2.565569676191422829e-02,2.419270780322549039e-02,2.278256456403650668e-02,2.144600955881285909e-02,2.021328607672355504e-02,1.912942565351572963e-02,1.826229269729433280e-02,1.771388173960726509e-02,1.763363267702553611e-02,1.822770946013336016e-02,1.974867441800990178e-02,2.243806448389163571e-02,2.639381396005925987e-02,3.137329181004075429e-02,3.663586854654325015e-02,4.101231637747400349e-02,4.330950225241440854e-02,4.287026366290705437e-02,3.988365927058602767e-02,3.521095392452308626e-02,2.990886960668644873e-02,2.481629472768593844e-02,2.039730251162523433e-02,1.679291544407953557e-02,1.394912304121832640e-02,1.173018725454695946e-02,9.988679680703011626e-03,8.598019093956027134e-03,7.461897657603905679e-03,6.512399909339189330e-03,5.703980914360927239e-03,5.006933334559383539e-03,4.401868990389239990e-03,3.875641676856036912e-03,3.418624830234497786e-03,3.023060897677465938e-03,2.682164930016970022e-03,2.389706651451006109e-03,2.139863633656615555e-03,1.927206196630808742e-03,1.746730093783000620e-03,1.593892585508613347e-03,1.464632771505986700e-03,1.355371429228832128e-03,1.262992664439397273e-03,1.184812322079613345e-03,1.118538384635937551e-03,1.062227787717178818e-03,1.014242964099427947e-03,9.732103371872577848e-04,9.379820947855252054e-04,9.076019006637167435e-04,8.812747410641892133e-04,8.583408030749785584e-04,8.382531072203142910e-04,8.205585272112618294e-04,8.048817980305350128e-04,7.909121163986761313e-04,7.783919633873994997e-04,7.671078128811375640e-04,7.568824290742388753e-04,7.475684952686342593e-04,7.390433528422615849e-04,7.312046630205225458e-04,7.239668332584465495e-04,7.172580759054720352e-04,7.110179888176721514e-04,7.051955662040941758e-04,6.997475637234569328e-04,6.946371550112036448e-04,6.898328277874337918e-04,6.853074768093290157e-04,6.810376584826890621e-04
5.599999999999999943e-03,8.776972059807779114e-02,8.593406049098716026e-02,8.184683253997315777e-02,7.775686835149338283e-02,7.366977551202970320e-02,6.959294283422802485e-02,6.553556070293718727e-02,6.150924741478312752e-02,5.752898556367561783e-02,5.361455071040903408e-02,4.979273177864981803e-02,4.610081307313548815e-02,4.259199882065652087e-02,3.934359823799105094e-02,3.646847090428931293e-02,3.412852538676700020e-02,3.254428741720864077e-02,3.198508041582751732e-02,3.271237657575244012e-02,3.484798234584614990e-02,3.817685814867408101e-02,4.198692894011725463e-02,4.513229019431923283e-02,4.642994398101767811e-02,4.521431868566355011e-02,4.164854750230358171e-02,3.655742891303565695e-02,3.095941165470494222e-02,2.565970148772169293e-02,2.109597435760815140e-02,1.739004967810458060e-02,1.447454180530421790e-02,1.220458710477405340e-02,1.042655954780163062e-02,9.009643567241432116e-03,7.854602815187577622e-03,6.891466130582788244e-03,6.073224425692900531e-03,5.369114967514638202e-03,4.758982642925648626e-03,4.229121794324833955e-03,3.769497790118829864e-03,3.372056391789389571e-03,3.029798132839816617e-03,2.736338720397954883e-03,2.485746025529402426e-03,2.272512897116474827e-03,2.091580863027223906e-03,1.938369577176652292e-03,1.808792307959839309e-03,1.699252269277629545e-03,1.606621755013680182e-03,1.528208761527930643e-03,1.461716125946490707e-03,1.405197461617220100e-03,1.357013092799554945e-03,1.315788129999235796e-03,1.280373959714705941e-03,1.249813765142414280e-03,1.223312246154143563e-03,1.200209415104088514e-03,1.179958176672597173e-03,1.162105314859186765e-03,1.146275481554739429e-03,1.132157786112572779e-03,1.119494612591019752e-03,1.108072326252502321e-03,1.097713571137935284e-03,1.088270900073307025e-03,1.079621515398488003e-03,1.071662932700803879e-03,1.064309409133854878e-03,1.057489003882074348e-03,1.051141160372202725e-03,1.045214718496895699e-03,1.039666280866971028e-03,1.034458870285891998e-03,1.029560826616774489e-03,1.024944900328253646e-03,1.020587507556494329e-03
7.000000000000000146e-03,1.832983020762879167e-01,1.770252184387327010e-01,1.685217246567795868e-01,1.599926753686648218e-01,1.514478902604936839e-01,1.428997115018365294e-01,1.343631587256176041e-01,1.258567107783917227e-01,1.174034256740972004e-01,1.090325843744738149e-01,1.007821600424564090e-01,9.270258259812401425e-02,8.486247606739813487e-02,7.735718009123955519e-02,7.032054913882294922e-02,6.393882597425951109e-02,5.846063000398291770e-02,5.418763323571809676e-02,5.141840870347692133e-02,5.031666590539721901e-02,5.071252894194652749e-02,5.193757336926294044e-02,5.287931478137952723e-02,5.236757441577703093e-02,4.972229411094514218e-02,4.506635643973321004e-02,3.916791334596496366e-02,3.298448571955878844e-02,2.726561474372922109e-02,2.240336190832931118e-02,1.848477648920474753e-02,1.541716319519983655e-02,1.303772997434053844e-02,1.118032558860900319e-02,9.705422796584232611e-03,8.507713142574147014e-03,7.512965676802698008e-03,6.671156087504812558e-03,5.949366428367253330e-03,5.325886757856787036e-03,4.785880840082946085e-03,4.318486895151990579e-03,3.915042848869800494e-03,3.568101211810919670e-03,3.270946784106971029e-03,3.017402654798669905e-03,2.801780342865347034e-03,2.618886832481521609e-03,2.464041742396158585e-03,2.333083764302420083e-03,2.222360325515160013e-03,2.128701813572862062e-03,2.049384586453438777e-03,1.982087454260161603e-03,1.924845660890650480e-03,1.876005381012353212e-03,1.834180736042519176e-03,1.798214501955244750e-03,1.767143051242041959e-03,1.740165643233086701e-03,1.716617899659093026e-03,1.695949144763456845e-03,1.677703211932094277e-03,1.661502295839628000e-03,1.647033438201527585e-03,1.634037265552967496e-03,1.622298634510145479e-03,1.611638881856000422e-03,1.601909417471923886e-03,1.592986435924323993e-03,1.584766557151006143e-03,1.577163236420945453e-03,1.570103810088318685e-03,1.563527065939526077e-03,1.557381245788671360e-03,1.551622403868307401e-03,1.546213057845866176e-03,1.541121080353119455e-03,1.536318788093804250e-03,1.531782193192410615e-03
8.399999999999999481e-03,3.316842125205370917e-01,3.186632367421947665e-01,3.034057358484421596e-01,2.880753474500665767e-01,2.726882636360743462e-01,2.572643978483050708e-01,2.418277591402642479e-01,2.264074910752546799e-01,2.110392973685949469e-01,1.957674469734597411e-01,1.806476661733534550e-01,1.657513904683592942e-01,1.511720512377389969e-01,1.370341979953164091e-01,1.235059300339324123e-01,1.108134065695964704e-01,9.925143977912874449e-02,8.917466768224741047e-02,8.094155290012962356e-02,7.478174801707757058e-02,7.059410183715346399e-02,6.777426713887375886e-02,6.525713446130604334e-02,6.188962026955641127e-02,5.696996352380638562e-02,5.056272211418355589e-02,4.335357815239062468e-02,3.620996685753134076e-02,2.979739175742186774e-02,2.443745727185244951e-02,2.016230133498633781e-02,1.683847040486279034e-02,1.427384626086720953e-02,1.228155859418739171e-02,1.070757034205891897e-02,9.436429992736678971e-03,8.386792589620413810e-03,7.503610074759292474e-03,6.750385134208113612e-03,6.102832754669310425e-03,5.544246555237384785e-03,5.062394901893618390e-03,4.647604918443235152e-03,4.291678654271728968e-03,3.987340868527768610e-03,3.727994870113267994e-03,3.507636282236554180e-03,3.320833467050456934e-03,3.162725101231857443e-03,3.029012118436499087e-03,2.915936610682227058e-03,2.820248043083479084e-03,2.739160289525293095e-03,2.670303648762099337e-03,2.611675481350394807e-03,2.561592195612302954e-03,2.518644373315382084e-03,2.481656050226212998e-03,2.449648576547942217e-03,2.421809084625474191e-03,2.397463336107114214e-03,2.376052579869423770e-03,2.357113986869849385e-03,2.340264214239726106e-03,2.325185666692217070e-03,2.311615058729012042e-03,2.299333921770496496e-03,2.288160745045390854e-03,2.277944481779438021e-03,2.268559191545791234e-03,2.259899625455447092e-03,2.251877591424194993e-03,2.244418963793563815e-03,2.237461224343658284e-03,2.230951440980531719e-03,2.224844606565350158e-03,2.219102273863922999e-03,2.213691433828168971e-03,2.208583593736920814e-03,2.203754019429223030e-03
9.799999999999999684e-03,5.400920196575581533e-01,5.177954406360539830e-01,4.932164323950617435e-01,4.684801468341225905e-01,4.436113756832696375e-01,4.186403782258169559e-01,3.936035785754666283e-01,3.685449864479818372e-01,3.435180782625011364e-01,3.185883428980162413e-01,2.938368101864586301e-01,2.693650416973652484e-01,2.453022576037137414e-01,2.218153855014203535e-01,1.991224694306711895e-01,1.775081440820019674e-01,1.573350703529197148e-01,1.390356271652045950e-01,1.230556681388938339e-01,1.097199389162581834e-01,9.902475912169325656e-02,9.045502968504996744e-02,8.301060571692070456e-02,7.556163510330832223e-02,6.737711159324979993e-02,5.844273933194266829e-02,4.933186635872668230e-02,4.078787061862664681e-02,3.335903620444677364e-02,2.726739671520957489e-02,2.246654608792248223e-02,1.876413307870939198e-02,1.592532486858509733e-02,1.373290506435486009e-02,1.201151388399593345e-02,1.063077326176947203e-02,9.498870508320001946e-03,8.553373868392083468e-03,7.752533354846123659e-03,7.068290135734763349e-03,6.481198674251093840e-03,5.977019722785086205e-03,5.544595988335389476e-03,5.174623530985130587e-03,4.858997654912385923e-03,4.590496079091437726e-03,4.362640233305520830e-03,4.169637393671220098e-03,4.006350071850005648e-03,3.868267064539304776e-03,3.751466784725080664e-03,3.652571823475486007e-03,3.568697234255266675e-03,3.497395956425483447e-03,3.436604471508465306e-03,3.384591015463800107e-03,3.339907836244551936e-03,3.301348287519877221e-03,3.267909015637204470e-03,3.238757141944108037e-03,3.213202118570085680e-03,3.190671818511741416e-03,3.170692373146607491e-03,3.152871269563715332e-03,3.136883245551617266e-03,3.122458562923152801e-03,3.109373285847025648e-03,3.097441239771943442e-03,3.086507372294614460e-03,3.076442278984210278e-03,3.067137694801853800e-03,3.058502783611130680e-03,3.050461086394795369e-03,3.042948012324736030e-03,3.035908776695300879e-03,3.029296706388497074e-03,3.023071847421361386e-03,3.017199820648006937e-03,3.011650881232545533e-03,3.006399145394756875e-03
1.119999999999999989e-02,8.114999966451064140e-01,7.773970580115255880e-01,7.409131454197590561e-01,7.041373527816852107e-01,6.671050623111846045e-01,6.298594769511671743e-01,5.924527596342219482e-01,5.549479790692850578e-01,5.174216183179085604e-01,4.799668673809439623e-01,4.426980337603851345e-01,4.057565618431743237e-01,3.693193354895759062e-01,3.336100302209228929e-01,2.989139004861115501e-01,2.655946023465121653e-01,2.341067595200207463e-01,2.049882247639931432e-01,1.788031852658001075e-01,1.560044578033102647e-01,1.367185797916290468e-01,1.205486878248385185e-01,1.065803470512053097e-01,9.371507684591150189e-02,8.118560431248604548e-02,6.887727572576930746e-02,5.721909974275637273e-02,4.679365177327769743e-02,3.799593665806818427e-02,3.091669477231981031e-02,2.540518599895424945e-02,2.119034781546929799e-02,1.798000092626906091e-02,1.551605869855269756e-02,1.359438986686572169e-02,1.206445968501716065e-02,1.082032094091325489e-02,9.789578016251200207e-03,8.923398827440889164e-03,8.188640094780140835e-03,7.562166921565745097e-03,7.027034991193845462e-03,6.570084533900274158e-03,6.180516622613812551e-03,5.849102237190584135e-03,5.567768174272872024e-03,5.329388295113078947e-03,5.127674613014807786e-03,4.957109107095153400e-03,4.812886887062351252e-03,4.690858696842104859e-03,4.587469839073337122e-03,4.499696669971794266e-03,4.424983102178228073e-03,4.361179489092160619e-03,4.306485680350488274e-03,4.259399339758850045e-03,4.218670019525188643e-03,4.183259024608017816e-03,4.152304802007904423e-03,4.125093406858702794e-03,4.101033511121726129e-03,4.079635396099802122e-03,4.060493386736746882e-03,4.043271224113576846e-03,4.027689925393268186e-03,4.013517733715334448e-03,4.000561815172235837e-03,3.988661409964045466e-03,3.977682189706925261e-03,3.967511612998475719e-03,3.958055105015094964e-03,3.949232916535562292e-03,3.940977542405564062e-03,3.933231600191764051e-03,3.925946087105058879e-03,3.919078947680970475e-03,3.912593896641336499e-03,3.906459451231763906e-03,3.900648135473677898e-03
1.260000000000000009e-02,1.145011105927223882e+00,1.096754382589547827e+00,1.045953665501753838e+00,9.946638630648949597e-01,9.429324200118254229e-01,8.908175884504924147e-01,8.383901389800857418e-01,7.857359879695278160e-01,7.329595218907005716e-01,6.801878626631154834e-01,6.275764298492311211e-01,5.753163069937997642e-01,5.236440893915089712e-01,4.728549558600718683e-01,4.233192794687469784e-01,3.755012304362752018e-01,3.299728064251020165e-01,2.874067498313254143e-01,2.485186039651091361e-01,2.139246777462637528e-01,1.839171744589790936e-01,1.582492184429835913e-01,1.361153796887719092e-01,1.164587132579063961e-01,9.846991413873955323e-02,8.191287709684644258e-02,6.703995038460640321e-02,5.423537244952889025e-02,4.370382183033785090e-02,3.537204927284065548e-02,2.895834801444864548e-02,2.409246010873422258e-02,2.040972264030103955e-02,1.760028720536380153e-02,1.542354097060624762e-02,1.370337863939953202e-02,1.231592292580443483e-02,1.117614366170176753e-02,1.022623307190764601e-02,9.426606756075643634e-03,8.749456745027759177e-03,8.174411447658506968e-03,7.685772015045776694e-03,7.270841465337255817e-03,6.918960792298569674e-03,6.620972185211420995e-03,6.368922050669257803e-03,6.155887857479122940e-03,5.975862663247605462e-03,5.823663160054847604e-03,5.694845908283428099e-03,5.585626497592693397e-03,5.492801104501068669e-03,5.413671661195415367e-03,5.345976110045440322e-03,5.287824866990961659e-03,5.237644087358201903e-03,5.194125855671195315e-03,5.156185052769638247e-03,5.122922424262996502e-03,5.093593242628536612e-03,5.067580908246162655e-03,5.044374839113525098e-03,5.023552037743361093e-03,5.004761778604013660e-03,4.987712924972535246e-03,4.972163446556598920e-03,4.957911771154397025e-03,4.944789658965063721e-03,4.932656337172184810e-03,4.921393675770527679e-03,4.910902221628319839e-03,4.901097939334718608e-03,4.891909533421570644e-03,4.883276248416070463e-03,4.875146061390901384e-03,4.867474196777062632e-03,4.860221905683640570e-03,4.853355462269194447e-03,4.846845338194599728e-03
