0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,9.618553043347554613e-05
1.749999999999999820e-03,4.817907393957475437e-04
2.624999999999999729e-03,1.327076853376323116e-03
3.499999999999999639e-03,2.678166961003769237e-03
4.374999999999999549e-03,4.448436369815374561e-03
5.249999999999999459e-03,6.473495797534058876e-03
6.124999999999999369e-03,8.575280120112140081e-03
6.999999999999999278e-03,1.060461017107947566e-02
7.875000000000000056e-03,1.245799816111147797e-02
8.750000000000000833e-03,1.407677480416057517e-02
9.625000000000001610e-03,1.543794114077635948e-02
1.050000000000000239e-02,1.654317827311683337e-02
1.137500000000000316e-02,1.740921718591201955e-02
1.225000000000000394e-02,1.806060748780003236e-02
1.312500000000000472e-02,1.852482299230370430e-02
1.400000000000000550e-02,1.882923073897150440e-02
1.487500000000000627e-02,1.899939112049967016e-02
1.575000000000000705e-02,1.905823890252512920e-02
1.662500000000000783e-02,1.902581063406500253e-02
1.750000000000000860e-02,1.891928858638107849e-02
1.837500000000000938e-02,1.875321190511744507e-02
1.925000000000001016e-02,1.853976252878013903e-02
2.012500000000001094e-02,1.828907139590740805e-02
2.100000000000001171e-02,1.800951477997837433e-02
2.187500000000001249e-02,1.770798561341673655e-02
2.275000000000001327e-02,1.739013360769724875e-02
2.362500000000001404e-02,1.706057307094147393e-02
2.450000000000001482e-02,1.672306004363744575e-02
2.537500000000001560e-02,1.638064166777781702e-02
2.625000000000001638e-02,1.603578117271025130e-02
2.712500000000001715e-02,1.569046187067211010e-02
2.800000000000001793e-02,1.534627332845683693e-02
2.887500000000001871e-02,1.500448254955991101e-02
2.975000000000001948e-02,1.466609263777456616e-02
3.062500000000002026e-02,1.433189105873938253e-02
3.150000000000002104e-02,1.400248929030675250e-02
3.237500000000002182e-02,1.367835536399066194e-02
3.325000000000002259e-02,1.335984054979420452e-02
3.412500000000002337e-02,1.304720122359198480e-02
3.500000000000002415e-02,1.274061677648661260e-02
3.587500000000002492e-02,1.244020427512380379e-02
3.675000000000002570e-02,1.214603045675763555e-02
3.762500000000002648e-02,1.185812153910193942e-02
3.850000000000002726e-02,1.157647123927292750e-02
3.937500000000002803e-02,1.130104732545447049e-02
4.025000000000002881e-02,1.103179696675049733e-02
4.112500000000002959e-02,1.076865109887940181e-02
4.200000000000003036e-02,1.051152798410413119e-02
4.287500000000003114e-02,1.026033611157382668e-02
4.375000000000003192e-02,1.001497655782987960e-02
4.462500000000003270e-02,9.775344905565948664e-03
4.550000000000003347e-02,9.541332800978130635e-03
4.637500000000003425e-02,9.312829215493412943e-03
4.725000000000003503e-02,9.089721465747203216e-03
4.812500000000003580e-02,8.871896035918586457e-03
4.900000000000003658e-02,8.659239238535475225e-03
4.987500000000003736e-02,8.451637743315244117e-03
5.075000000000003814e-02,8.248978998242334840e-03
5.162500000000003891e-02,8.051151562693755620e-03
5.250000000000003969e-02,7.858045368827469568e-03
5.337500000000004047e-02,7.669551924504262354e-03
5.425000000000004124e-02,7.485564468602901381e-03
5.512500000000004202e-02,7.305978087614377857e-03
5.600000000000004280e-02,7.130689800784904483e-03
5.687500000000004358e-02,6.959598619754079653e-03
5.775000000000004435e-02,6.792605587551217919e-03
5.862500000000004513e-02,6.629613800926053256e-03
5.950000000000004591e-02,6.470528419263810865e-03
6.037500000000004668e-02,6.315256662740301001e-03
6.125000000000004746e-02,6.163707801886103566e-03
6.212500000000004824e-02,6.015793140330650060e-03
6.300000000000004208e-02,5.871425992170989892e-03
6.387500000000004285e-02,5.730521655143238843e-03
6.475000000000004363e-02,5.592997380556374333e-03
6.562500000000004441e-02,5.458772340769397699e-03
6.650000000000004519e-02,5.327767594846649114e-03
6.737500000000004596e-02,5.199906052906566080e-03
6.825000000000004674e-02,5.075112439581300726e-03
6.912500000000004752e-02,4.953313256924678568e-03
7.000000000000004829e-02,4.834436747040611777e-03
7.087500000000004907e-02,4.718412854650575090e-03
7.175000000000004985e-02,4.605173189775220444e-03
7.262500000000005063e-02,4.494650990669436449e-03
7.350000000000005140e-02,4.386781087121164636e-03
7.437500000000005218e-02,4.281499864200483119e-03
7.525000000000005296e-02,4.178745226526193839e-03
7.612500000000005373e-02,4.078456563101336661e-03
7.700000000000005451e-02,3.980574712756301640e-03
7.787500000000005529e-02,3.885041930227764277e-03
7.875000000000005607e-02,3.791801852893271658e-03
7.962500000000005684e-02,3.700799468174427887e-03
