4.997225165454582311e+05,5.002497779935050639e+05,5.007360042216204456e+05,5.006098946064930060e+05,5.006480736477929167e+05,5.006424831137328292e+05,5.006488619434174616e+05,5.006522784248410026e+05,5.006567332065087394e+05,5.006611549813847523e+05,5.006658317465539440e+05,5.006706852765099611e+05,5.006757433169050491e+05,5.006809759644423029e+05,5.006864780133099994e+05,5.006919033254928654e+05,5.006985443532076315e+05
4.997224208415683242e+05,5.002501351652847952e+05,5.007367507089992287e+05,5.006105529760371428e+05,5.006487720378271188e+05,5.006431877281979541e+05,5.006495822944770334e+05,5.006530124516337528e+05,5.006574819495176198e+05,5.006619186587322620e+05,5.006666108048171736e+05,5.006714801034928532e+05,5.006765543425232172e+05,5.006818035443717963e+05,5.006873227939705830e+05,5.006927649017878575e+05,5.006994262697710074e+05
4.997221383801110205e+05,5.002511893257946940e+05,5.007389471699532005e+05,5.006124826617801446e+05,5.006508129422696074e+05,5.006452397966983845e+05,5.006516733585598413e+05,5.006551361454739235e+05,5.006596410643479321e+05,5.006641135460062069e+05,5.006688424819143838e+05,5.006737494080566103e+05,5.006788622150825686e+05,5.006841507423259900e+05,5.006897107530334615e+05,5.006951925782773760e+05,5.007019019021228305e+05
4.997216412065941840e+05,5.002530448026197846e+05,5.007428026564868633e+05,5.006158592712407699e+05,5.006543754630453768e+05,5.006488118312556762e+05,5.006553035951662459e+05,5.006588130559514393e+05,5.006633692395266262e+05,5.006678932707265485e+05,5.006726752051418880e+05,5.006776362578044063e+05,5.006828044760298799e+05,5.006881494278141181e+05,5.006937678385918261e+05,5.006993064976308378e+05,5.007060843172593159e+05
4.997209510077960440e+05,5.002556206596017000e+05,5.007481417844644166e+05,5.006205236691583414e+05,5.006592869972381741e+05,5.006537254931334755e+05,5.006602866728456574e+05,5.006638492635368602e+05,5.006684646605064627e+05,5.006730480043484713e+05,5.006778909602884087e+05,5.006829142959472374e+05,5.006881462536483305e+05,5.006935560801574611e+05,5.006992416006308049e+05,5.007048455384091940e+05,5.007117019664628897e+05
4.997201098168883473e+05,5.002587600268080714e+05,5.007546343880987843e+05,5.006261848404824850e+05,5.006652387383306050e+05,5.006596692823199555e+05,5.006663042322401307e+05,5.006699205351421842e+05,5.006745968290356686e+05,5.006792409608136513e+05,5.006841465522325016e+05,5.006892338259335374e+05,5.006945312431671191e+05,5.007000077113959123e+05,5.007057621834796155e+05,5.007114332023493480e+05,5.007183704098400194e+05
4.997191610057931975e+05,5.002623010380223277e+05,5.007619427743842825e+05,5.006325478585542878e+05,5.006719199511279003e+05,5.006663322602277040e+05,5.006730408850152162e+05,5.006767081000162289e+05,5.006814432383110980e+05,5.006861459250788903e+05,5.006911119842675980e+05,5.006962610253813909e+05,5.007016217416340951e+05,5.007071627030926757e+05,5.007129839553357451e+05,5.007187199843585258e+05,5.007257355273118592e+05
4.997181414801257197e+05,5.002661059596128762e+05,5.007697812853325740e+05,5.006393646596960025e+05,5.006790704529011273e+05,5.006734553989107371e+05,5.006802351674069068e+05,5.006839489844397176e+05,5.006887391221843427e+05,5.006934963806420565e+05,5.006985189455788350e+05,5.007037257698049070e+05,5.007091457839999348e+05,5.007147472332978505e+05,5.007206311914679827e+05,5.007264283238128992e+05,5.007335175734111690e+05
4.997170800762378494e+05,5.002700671728496091e+05,5.007779278533274774e+05,5.006464432149726199e+05,5.006864895297213225e+05,5.006808396514173946e+05,5.006876869068107335e+05,5.006914426190344384e+05,5.006962833008260932e+05,5.007010905767198419e+05,5.007061650867782300e+05,5.007114251024557161e+05,5.007168997923919815e+05,5.007225570939052850e+05,5.007284990343995159e+05,5.007343527337813866e+05,5.007415103093282669e+05
4.997159984154792619e+05,5.002741039857573342e+05,5.007862167979422375e+05,5.006536407374599366e+05,5.006940283695599064e+05,5.006883379168667598e+05,5.006952486289553344e+05,5.006990417033856502e+05,5.007039284902382060e+05,5.007087812775599887e+05,5.007139032019483275e+05,5.007192118427791866e+05,5.007247366038913606e+05,5.007304451332876342e+05,5.007364403375092079e+05,5.007423460671069333e+05,5.007495665812374791e+05
