0.000000000000000000e+00,0.000000000000000000e+00,3.461455762629214012e-04,3.454248202867958367e-04,3.446933894082819614e-04,3.439632481148321465e-04,3.432343963377489570e-04,3.425068337168901385e-04,3.417805598818790557e-04,3.410555744521652456e-04,3.403318770370637736e-04,3.396094672358004451e-04,3.388883446375615702e-04,3.381685088215383075e-04,3.374499593569710082e-04,3.367326958031945355e-04,3.360167177096855902e-04,3.353020246161068376e-04,3.345886160523523357e-04,3.338764915385952943e-04,3.331656505853298708e-04,3.324560926934234288e-04,3.317478173541529136e-04,3.310408240492577602e-04,3.303351122509844010e-04,3.296306814221285487e-04,3.289275310160818177e-04,3.282256604768820306e-04,3.275250692392528461e-04,3.268257567286507589e-04,3.261277223613119917e-04,3.254309655442995494e-04,3.247354856755418711e-04,3.240412821438879614e-04,3.233483543291453379e-04,3.226567016021299043e-04,3.219663233247073127e-04,3.212772188498398554e-04,3.205893875216393740e-04,3.199028286753977796e-04,3.192175416376429433e-04,3.185335257261865641e-04,3.178507802501591342e-04,3.171693045100591616e-04,3.164890977978059711e-04,3.158101593967716338e-04,3.151324885818396768e-04,3.144560846194397775e-04,3.137809467676005103e-04,3.131070742759842576e-04,3.124344663859431547e-04,3.117631223305610487e-04,3.110930413346918249e-04,3.104242226150138334e-04,3.097566653185352434e-04,3.090903687689894493e-04,3.084253320970364778e-04,3.077615544870772215e-04,3.070990351155603298e-04,3.064377731510241668e-04,3.057777677541392587e-04,3.051190180777530164e-04,3.044615232669360314e-04,3.038052824590233838e-04,3.031502947836635939e-04,3.024965593628565152e-04,3.018440753110057011e-04,3.011928417349554851e-04,3.005428577340370591e-04,2.998941224001177501e-04,2.992466348176358237e-04,2.986003940636517123e-04,2.979553992078884015e-04,2.973116493127774007e-04,2.966691434335016228e-04,2.960278806180381564e-04,2.953878599072019048e-04,2.947490803346919353e-04,2.941115409271315953e-04,2.934752407041128558e-04,2.928401786782418477e-04,2.922063538551808210e-04,2.915737652336892896e-04,2.909424118056681049e-04,2.903122925562059129e-04,2.896834064636217101e-04,2.890557524994977483e-04,2.884293296287379193e-04,2.878041368096025034e-04,2.871801729937462251e-04,2.865574371262688850e-04
1.399999999999999986e-03,1.060658105022004109e-04,4.450848236969445781e-04,4.441162075171100915e-04,4.431377916489097520e-04,4.421612932560249837e-04,4.411867108746526413e-04,4.402140427571994436e-04,4.392432871477685305e-04,4.382744422821523069e-04,4.373075063879366346e-04,4.363424776845238715e-04,4.353793543831652895e-04,4.344181346870482985e-04,4.334588167913186181e-04,4.325013988831557382e-04,4.315458791417875017e-04,4.305922557385561322e-04,4.296405268369821477e-04,4.286906905927896768e-04,4.277427451539615906e-04,4.267966886608140953e-04,4.258525192459961905e-04,4.249102350345932647e-04,4.239698341441233004e-04,4.230313146846412286e-04,4.220946747587293879e-04,4.211599124616035596e-04,4.202270258811093896e-04,4.192960130978116181e-04,4.183668721850190169e-04,4.174396012088525307e-04,4.165141982282605649e-04,4.155906612951042580e-04,4.146689884541935852e-04,4.137491777433105066e-04,4.128312271933211276e-04,4.119151348281272895e-04,4.110008986648174358e-04,4.100885167136409716e-04,4.091779869780889814e-04,4.082693074549428023e-04,4.073624761342950571e-04,4.064574909996364989e-04,4.055543500278801345e-04,4.046530511894002018e-04,4.037535924481103948e-04,4.028559717614834876e-04,4.019601870805995271e-04,4.010662363502351174e-04,4.001741175088395670e-04,3.992838284886467246e-04,3.983953672156873927e-04,3.975087316098429961e-04,3.966239195246982737e-04,3.957409289886287557e-04,3.948597578429241658e-04,3.939804039833347325e-04,3.931028652997178830e-04,3.922271396760562408e-04,3.913532249905219188e-04,3.904811191154991252e-04,3.896108199176572928e-04,3.887423252579840925e-04,3.878756329918243029e-04,3.870107409689470300e-04,3.861476470335540017e-04,3.852863490243859821e-04,3.844268447747017925e-04,3.835691321123714439e-04,3.827132088598976588e-04,3.818590728344731168e-04,3.810067218480187815e-04,3.801561537072423928e-04,3.793073662136537544e-04,3.784603571636431215e-04,3.776151243485106369e-04,3.767716655545211377e-04,3.759299785629121237e-04,3.750900611500124779e-04,3.742519110872014835e-04,3.734155261410173525e-04,3.725809040731635144e-04,3.717480426405739388e-04,3.709169395954581847e-04,3.700875926853343053e-04,3.692599996530677173e-04,3.684341582369284464e-04,3.676100661706370432e-04,3.667877211833999286e-04,3.659671209999449553e-04
2.799999999999999972e-03,6.790680966715577057e-04,1.009939092872931413e-03,1.007568580058356951e-03,1.005192018098556095e-03,1.002820875752073694e-03,1.000455144037267277e-03,9.980948137034465709e-04,9.957398755008574007e-04,9.933903201805815118e-04,9.910461384947471218e-04,9.887073211965670839e-04,9.863738590403219736e-04,9.840457427815680388e-04,9.817229631771467405e-04,9.794055109853291689e-04,9.770933769657403657e-04,9.747865518795346398e-04,9.724850264895097338e-04,9.701887915600943555e-04,9.678978378574504184e-04,9.656121561495918703e-04,9.633317372063501067e-04,9.610565717996259402e-04,9.587866507031888056e-04,9.565219646930634952e-04,9.542625045473253527e-04,9.520082610463983207e-04,9.497592249729126931e-04,9.475153871119756238e-04,9.452767382510921966e-04,9.430432691803370543e-04,9.408149706923288119e-04,9.385918335823550647e-04,9.363738486485152866e-04,9.341610066915745705e-04,9.319532985153372454e-04,9.297507149263558755e-04,9.275532467343652670e-04,9.253608847520465456e-04,9.231736197953054708e-04,9.209914426832418620e-04,9.188143442381436349e-04,9.166423152857794280e-04,9.144753466552331530e-04,9.123134291790941644e-04,9.101565536934841470e-04,9.080047110381505747e-04,9.058578920564377621e-04,9.037160875955651792e-04,9.015792885063961910e-04,8.994474856437938929e-04,8.973206698664527338e-04,8.951988320371014789e-04,8.930819629637918190e-04,8.909700536353091279e-04,8.888630948675847526e-04,8.867610775399205727e-04,8.846639925359421576e-04,8.825718307436463631e-04,8.804845830554696362e-04,8.784022403683043861e-04,8.763247935836358110e-04,8.742522336075615220e-04,8.721845513507906758e-04,8.701217377288706810e-04,8.680637836619928011e-04,8.660106800753759621e-04,8.639624178990249750e-04,8.619189880679428229e-04,8.598803815222014592e-04,8.578465892069103661e-04,8.558176020723554404e-04,8.537934110740563482e-04,8.517740071727115557e-04,8.497593813343827518e-04,8.477495245305273746e-04,8.457444277380465327e-04,8.437440819392100872e-04,8.417484781220434947e-04,8.397576072799714303e-04,8.377714604121963907e-04,8.357900285235619767e-04,8.338133026247101023e-04,8.318412737321337954e-04,8.298739328681662471e-04,8.279112710610551885e-04,8.259532793450730451e-04,8.239999487604792068e-04,8.220512703536865615e-04,8.201072351771783366e-04
4.199999999999999740e-03,2.370263478989509138e-03,2.690351906842181756e-03,2.683819051010778115e-03,2.677290767829276427e-03,2.670778268035917200e-03,2.664281520587930951e-03,2.657800494204843808e-03,2.651335157633242720e-03,2.644885479646610221e-03,2.638451429045649693e-03,2.632032974658490496e-03,2.625630085340586919e-03,2.619242729975123241e-03,2.612870877473141232e-03,2.606514496773731839e-03,2.600173556843879494e-03,2.593848026678894497e-03,2.587537875302570872e-03,2.581243071767245784e-03,2.574963585153938750e-03,2.568699384572577151e-03,2.562450439161994501e-03,2.556216718090463004e-03,2.549998190555102014e-03,2.543794825782868564e-03,2.537606593030032175e-03,2.531433461582821912e-03,2.525275400757078566e-03,2.519132379898882633e-03,2.513004368384306238e-03,2.506891335619791748e-03,2.500793251042134849e-03,2.494710084118625069e-03,2.488641804347511977e-03,2.482588381257479562e-03,2.476549784408558271e-03,2.470525983391458867e-03,2.464516947828525664e-03,2.458522647373084704e-03,2.452543051710206600e-03,2.446578130556508780e-03,2.440627853660074821e-03,2.434692190801278442e-03,2.428771111792133418e-03,2.422864586476964049e-03,2.416972584732183117e-03,2.411095076466701712e-03,2.405232031621669896e-03,2.399383420171158875e-03,2.393549212121600257e-03,2.387729377512613511e-03,2.381923886416460832e-03,2.376132708938638680e-03,2.370355815160892117e-03,2.364593175369941562e-03,2.358844759713248605e-03,2.353110538429684789e-03,2.347390481791701566e-03,2.341684560105603951e-03,2.335992743711489805e-03,2.330315002983404660e-03,2.324651308329552489e-03,2.319001630192303945e-03,2.313365939048158196e-03,2.307744205408325793e-03,2.302136399818081620e-03,2.296542492857784040e-03,2.290962455142171901e-03,2.285396257320840719e-03,2.279843870078454311e-03,2.274305264134493694e-03,2.268780410243670387e-03,2.263269279195972376e-03,2.257771841816475899e-03,2.252288068965777827e-03,2.246817931540052039e-03,2.241361400471050726e-03,2.235918446725960844e-03,2.230489041308254556e-03,2.225073155256779810e-03,2.219670759646676268e-03,2.214281825588944666e-03,2.208906324230831050e-03,2.203544226755901805e-03,2.198195504383930032e-03,2.192860128371085498e-03,2.187538070010210025e-03,2.182229300630481386e-03,2.176933791598006582e-03,2.171651514315425888e-03
5.599999999999999943e-03,6.001362632072159906e-03,6.306003736403503410e-03,6.290525586385549428e-03,6.275074511299717252e-03,6.259661443696406570e-03,6.244286305488758355e-03,6.228949018411355891e-03,6.213649504279951039e-03,6.198387684991472912e-03,6.183163482524373956e-03,6.167976818939278731e-03,6.152827616378839064e-03,6.137715797068359416e-03,6.122641283316303425e-03,6.107603997514525485e-03,6.092603862138053911e-03,6.077640799746051974e-03,6.062714732981986168e-03,6.047825584573933259e-03,6.032973277334802327e-03,6.018157734162729415e-03,6.003378878041286566e-03,5.988636632040409899e-03,5.973930919315259894e-03,5.959261663108237142e-03,5.944628786748003095e-03,5.930032213650682227e-03,5.915471867319273096e-03,5.900947671344889539e-03,5.886459549406266277e-03,5.872007425270512650e-03,5.857591222793193282e-03,5.843210865918477270e-03,5.828866278680229322e-03,5.814557385200869177e-03,5.800284109693145361e-03,5.786046376459111698e-03,5.771844109891658206e-03,5.757677234473448577e-03,5.743545674778496174e-03,5.729449355471570755e-03,5.715388201308223629e-03,5.701362137136398341e-03,5.687371087895042900e-03,5.673414978615695312e-03,5.659493734421737650e-03,5.645607280529483726e-03,5.631755542247531172e-03,5.617938444978098043e-03,5.604155914216054843e-03,5.590407875550494447e-03,5.576694254663583719e-03,5.563014977331886234e-03,5.549369969371656039e-03,5.535759156859114578e-03,5.522182465797441028e-03,5.508639822341452816e-03,5.495131152740880161e-03,5.481656383341159712e-03,5.468215440583071990e-03,5.454808251003273080e-03,5.441434741234551370e-03,5.428094838005909084e-03,5.414788468142474678e-03,5.401515558566696330e-03,5.388276036297023550e-03,5.375069828449911651e-03,5.361896862238470403e-03,5.348757064973378231e-03,5.335650364063316761e-03,5.322576687014439131e-03,5.309535961431239952e-03,5.296528115016590002e-03,5.283553075571411836e-03,5.270610770995463011e-03,5.257701129287530376e-03,5.244824078545336395e-03,5.231979546965358739e-03,5.219167462844380261e-03,5.206387754577801105e-03,5.193640350661376040e-03,5.180925179690380918e-03,5.168242170360369883e-03,5.155591251467288132e-03,5.142972351907263741e-03,5.130385400676967626e-03,5.117830326874233705e-03,5.105307059697175055e-03,5.092815528445563886e-03,5.080355662519942493e-03
7.000000000000000146e-03,1.236976912561527954e-02,1.265233468632211318e-02,1.262117226179919165e-02,1.259007610662888320e-02,1.255905684504605123e-02,1.252811431708564412e-02,1.249724836270033404e-02,1.246645882201568266e-02,1.243574553533040479e-02,1.240510834311674832e-02,1.237454708602199818e-02,1.234406160486823702e-02,1.231365174065338942e-02,1.228331733455235129e-02,1.225305822791725174e-02,1.222287426227743577e-02,1.219276527934102031e-02,1.216273112099525155e-02,1.213277162930725267e-02,1.210288664652437764e-02,1.207307601507497802e-02,1.204333957756888694e-02,1.201367717679901852e-02,1.198408865573963485e-02,1.195457385754966628e-02,1.192513262557133233e-02,1.189576480333206544e-02,1.186647023454380848e-02,1.183724876310498011e-02,1.180810023309987813e-02,1.177902448879993881e-02,1.175002137466400406e-02,1.172109073533866841e-02,1.169223241566012469e-02,1.166344626065235653e-02,1.163473211553018444e-02,1.160608982569769770e-02,1.157751923675080959e-02,1.154902019447556598e-02,1.152059254485087933e-02,1.149223613404766128e-02,1.146395080842882094e-02,1.143573641455212370e-02,1.140759279916789097e-02,1.137951980922181569e-02,1.135151729185362307e-02,1.132358509439911412e-02,1.129572306438912828e-02,1.126793104955162335e-02,1.124020889781050282e-02,1.121255645728801327e-02,1.118497357630302523e-02,1.115746010337324325e-02,1.113001588716372274e-02,1.110264077669625635e-02,1.107533462103015530e-02,1.104809726948032672e-02,1.102092857156165145e-02,1.099382837699048633e-02,1.096679653568395640e-02,1.093983289776107384e-02,1.091293731354312825e-02,1.088610963355384799e-02,1.085934970851940018e-02,1.083265738937039084e-02,1.080603252723971383e-02,1.077947497346590927e-02,1.075298457959107321e-02,1.072656119736230089e-02,1.070020467873258885e-02,1.067391487585986343e-02,1.064769164110858368e-02,1.062153482704979168e-02,1.059544428646069444e-02,1.056941987232585568e-02,1.054346143783778215e-02,1.051756883639659405e-02,1.049174192160995563e-02,1.046598054729555236e-02,1.044028456747840214e-02,1.041465383639381299e-02,1.038908820848593283e-02,1.036358753840913721e-02,1.033815168102827052e-02,1.031278049141819662e-02,1.028747382486462809e-02,1.026223153686511846e-02,1.023705348312751139e-02,1.021193951957242475e-02,1.018688950233178660e-02
8.399999999999999481e-03,2.207952061851351649e-02,2.233190387038573588e-02,2.227684576161468449e-02,2.222191338502481350e-02,2.216711701922945144e-02,2.211245638047555639e-02,2.205793118506675990e-02,2.200354114961397198e-02,2.194928599103643935e-02,2.189516542656215134e-02,2.184117917373041770e-02,2.178732695039181308e-02,2.173360847470976950e-02,2.168002346516250886e-02,2.162657164054357720e-02,2.157325271996221247e-02,2.152006642284554072e-02,2.146701246893954057e-02,2.141409057831024018e-02,2.136130047134455340e-02,2.130864186875126506e-02,2.125611449156243615e-02,2.120371806113547503e-02,2.115145229915119454e-02,2.109931692761844377e-02,2.104731166887272714e-02,2.099543624557881003e-02,2.094369038073018094e-02,2.089207379765187569e-02,2.084058621999998126e-02,2.078922737176352661e-02,2.073799697726516969e-02,2.068689476116172821e-02,2.063592044844722584e-02,2.058507376445033524e-02,2.053435443483893688e-02,2.048376218561817966e-02,2.043329674313425215e-02,2.038295783407205464e-02,2.033274518545951856e-02,2.028265852466638874e-02,2.023269757940428237e-02,2.018286207773133806e-02,2.013315174804863536e-02,2.008356631910486467e-02,2.003410551999414840e-02,1.998476908015944797e-02,1.993555672939114481e-02,1.988646819783010042e-02,1.983750321596623734e-02,1.978866151464222373e-02,1.973994282505086434e-02,1.969134687873884751e-02,1.964287340755937333e-02,1.959452214386751823e-02,1.954629282021831324e-02,1.949818516957734643e-02,1.945019892526609825e-02,1.940233382096451589e-02,1.935458959071000018e-02,1.930696596889927910e-02,1.925946269028897678e-02,1.921207948999609574e-02,1.916481610349801690e-02,1.911767226663568450e-02,1.907064771561058775e-02,1.902374218698960409e-02,1.897695541770232780e-02,1.893028714504308915e-02,1.888373710667253999e-02,1.883730504061629021e-02,1.879099068526727742e-02,1.874479377938616242e-02,1.869871406210065964e-02,1.865275127290744184e-02,1.860690515167317399e-02,1.856117543863400332e-02,1.851556187439571191e-02,1.847006419993731802e-02,1.842468215660737416e-02,1.837941548612830045e-02,1.833426393059438275e-02,1.828922723247397922e-02,1.824430513460983949e-02,1.819949738021863633e-02,1.815480371289228401e-02,1.811022387659946137e-02,1.806575761568339836e-02,1.802140467486565423e-02,1.797716479924406016e-02
9.799999999999999684e-03,3.545068714168347901e-02,3.566400989213342615e-02,3.557607752089273628e-02,3.548835241195560236e-02,3.540084445770328575e-02,3.531355320547590465e-02,3.522647820285199072e-02,3.513961899789483367e-02,3.505297513915454910e-02,3.496654617566880008e-02,3.488033165696659971e-02,3.479433113306877601e-02,3.470854415449012992e-02,3.462297027224277984e-02,3.453760903783677921e-02,3.445246000328118507e-02,3.436752272108743733e-02,3.428279674427069795e-02,3.419828162635211305e-02,3.411397692135983983e-02,3.402988218383112828e-02,3.394599696881425016e-02,3.386232083187169783e-02,3.377885332907790139e-02,3.369559401702564710e-02,3.361254245282463415e-02,3.352969819410524938e-02,3.344706079901820645e-02,3.336462982623850104e-02,3.328240483496514718e-02,3.320038538492395275e-02,3.311857103636881711e-02,3.303696135008268864e-02,3.295555588738185993e-02,3.287435421011299791e-02,3.279335588065929868e-02,3.271256046193843359e-02,3.263196751740771173e-02,3.255157661106126976e-02,3.247138730743620583e-02,3.239139917161103915e-02,3.231161176920628597e-02,3.223202466639084329e-02,3.215263742987741619e-02,3.207344962692913054e-02,3.199446082535675751e-02,3.191567059352370950e-02,3.183707850034421527e-02,3.175868411528773305e-02,3.168048700837732684e-02,3.160248675019488446e-02,3.152468291187777300e-02,3.144707506512409156e-02,3.136966278215108650e-02,3.129244563587289807e-02,3.121542319961966711e-02,3.113859504733959907e-02,3.106196075354551375e-02,3.098551989331857492e-02,3.090927204230719746e-02,3.083321677672967720e-02,3.075735367337526296e-02,3.068168230960490253e-02,3.060620226335165200e-02,3.053091311312500569e-02,3.045581443800715951e-02,3.038090581765950926e-02,3.030618683231955240e-02,3.023165706280372261e-02,3.015731609050950959e-02,3.008316349741418233e-02,3.000919886607778322e-02,2.993542177964410647e-02,2.986183182184008050e-02,2.978842857697815844e-02,2.971521162995819851e-02,2.964218056626689510e-02,2.956933497197805627e-02,2.949667443375776979e-02,2.942419853885950079e-02,2.935190687513021882e-02,2.927979903100773329e-02,2.920787459552390969e-02,2.913613315830522466e-02,2.906457430957236354e-02,2.899319764014213902e-02,2.892200274142977048e-02,2.885098920544581363e-02,2.878015662480170461e-02,2.870950459270708854e-02
1.119999999999999989e-02,5.250857674621315502e-02,5.267392027296453894e-02,5.254409690033470109e-02,5.241458436432132328e-02,5.228539213104742983e-02,5.215651953450096273e-02,5.202796590912826119e-02,5.189973059007670086e-02,5.177181291319784412e-02,5.164421221504881393e-02,5.151692783289736621e-02,5.138995910472359679e-02,5.126330536922257125e-02,5.113696596580921683e-02,5.101094023461937715e-02,5.088522751651223391e-02,5.075982715307443549e-02,5.063473848662248394e-02,5.050996086020592690e-02,5.038549361760946005e-02,5.026133610335574431e-02,5.013748766270815366e-02,5.001394764167571561e-02,4.989071538701020381e-02,4.976779024621501291e-02,4.964517156754358340e-02,4.952285870000465440e-02,4.940085099336239544e-02,4.927914779814156904e-02,4.915774846562787070e-02,4.903665234787154409e-02,4.891585879768990675e-02,4.879536716866844648e-02,4.867517681516708022e-02,4.855528709231658052e-02,4.843569735602671483e-02,4.831640696298439980e-02,4.819741527066011277e-02,4.807872163730519260e-02,4.796032542195960424e-02,4.784222598445076607e-02,4.772442268539423688e-02,4.760691488620262535e-02,4.748970194907965736e-02,4.737278323702932836e-02,4.725615811385283638e-02,4.713982594415472294e-02,4.702378609334142284e-02,4.690803792762688468e-02,4.679258081403137037e-02,4.667741412038772103e-02,4.656253721533789441e-02,4.644794946834011201e-02,4.633365024963374823e-02,4.621963893039678084e-02,4.610591488248896863e-02,4.599247747864521757e-02,4.587932609242261622e-02,4.576646009820627831e-02,4.565387887120753163e-02,4.554158178746840063e-02,4.542956822386256394e-02,4.531783755809695030e-02,4.520638916871246721e-02,4.509522243508989892e-02,4.498433673744534761e-02,4.487373145683883763e-02,4.476340597517080439e-02,4.465335967518550830e-02,4.454359194047474019e-02,4.443410215547583669e-02,4.432488970547621143e-02,4.421595397661449989e-02,4.410729435588035124e-02,4.399891023111759947e-02,4.389080099102708743e-02,4.378296602516570241e-02,4.367540472394777079e-02,4.356811647865121984e-02,4.346110068141202654e-02,4.335435672523188511e-02,4.324788400397552857e-02,4.314168191237463534e-02,4.303574984602903664e-02,4.293008720140630702e-02,4.282469337584463714e-02,4.271956776755570645e-02,4.261470977562128309e-02,4.251011880000020449e-02,4.240579424152555316e-02
1.260000000000000009e-02,7.302742533385139789e-02,7.313645024222076296e-02,7.295629923619773027e-02,7.277658313039044036e-02,7.259731092841965883e-02,7.241848171034151460e-02,7.224009455692065318e-02,7.206214854987039176e-02,7.188464277185639684e-02,7.170757630649923775e-02,7.153094823838156147e-02,7.135475765305017426e-02,7.117900363702024669e-02,7.100368527778172512e-02,7.082880166380130238e-02,7.065435188452590110e-02,7.048033503038843295e-02,7.030675019281100446e-02,7.013359646420951055e-02,6.996087293799722884e-02,6.978857870858790058e-02,6.961671287140047681e-02,6.944527452286530789e-02,6.927426276042114583e-02,6.910367668252680173e-02,6.893351538865946648e-02,6.876377797932181624e-02,6.859446355604259526e-02,6.842557122138366588e-02,6.825710007894071618e-02,6.808904923334832548e-02,6.792141779028354476e-02,6.775420485646765911e-02,6.758740953967472265e-02,6.742103094872707592e-02,6.725506819350617060e-02,6.708952038495100134e-02,6.692438663506600216e-02,6.675966605691843747e-02,6.659535776464843571e-02,6.643146087346803175e-02,6.626797449966229103e-02,6.610489776060071709e-02,6.594222977473086778e-02,6.577996966158961012e-02,6.561811654179965092e-02,6.545666953707801605e-02,6.529562777023448228e-02,6.513499036517896024e-02,6.497475644692025931e-02,6.481492514157413676e-02,6.465549557636027234e-02,6.449646687961058111e-02,6.433783818074216565e-02,6.417960861039209708e-02,6.402177730018723811e-02,6.386434338292792945e-02,6.370730599253672521e-02,6.355066426406542901e-02,6.339441733369351184e-02,6.323856433873387139e-02,6.308310441763453902e-02,6.292803670998110832e-02,6.277336035649772050e-02,6.261907449905478040e-02,6.246517828066417560e-02,6.231167084548931007e-02,6.215855133884212042e-02,6.200581890718712130e-02,6.185347269814612386e-02,6.170151186049683406e-02,6.154993554417813317e-02,6.139874290029213866e-02,6.124793308110425272e-02,6.109750524004742972e-02,6.094745853172573585e-02,6.079779211191396054e-02,6.064850513755939976e-02,6.049959676678955817e-02,6.035106615890605680e-02,6.020291247439413240e-02,6.005513487491970920e-02,5.990773252333457533e-02,5.976070458367814531e-02,5.961405022117712005e-02,5.946776860224971262e-02,5.932185889450902055e-02,5.917632026675945928e-02,5.903115188900559529e-02,5.888635293244882246e-02
